Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
12665,104.356,4.2536e+06,3.41976,860,22,True,
12666,62.6756,7.0823e+06,3.67467,860,4,False,
12667,5431.94,81718.1,3.99897,860,2,False,
12668,210.505,2.10868e+06,5.72444,860,88,True,
12669,119.055,3.72843e+06,6.38193,860,100,True,
12672,71.0874,6.24426e+06,1.74173,861,19,True,
12673,101.849,4.35827e+06,1.02328,861,2,False,
12674,42.4674,1.04524e+07,1.53148,861,6,True,
12677,365.361,1.21493e+06,2.39304,863,4,False,
12679,67.5736,6.56895e+06,2.51206,861,3,False,
12682,84.0808,5.2793e+06,4.90452,861,49,True,
12683,992.305,447330,1.24576,862,2,False,
12687,20.4067,2.1752e+07,-0.164436,862,2,False,
12688,66.1803,6.70724e+06,2.35724,862,20,True,
12693,333.075,1.3327e+06,0.575964,862,2,False,
12695,74.9366,5.92351e+06,2.62301,862,22,True,
12696,1205.79,368131,4.02114,865,2,False,
12700,72.9673,6.08338e+06,0.637614,863,5,True,
12702,38.6617,1.14813e+07,1.09292,863,4,False,
12704,189.551,2.34178e+06,0.400796,863,3,False,
12707,136.787,3.24511e+06,2.41562,863,5,True,
12708,75.6072,5.87097e+06,1.93715,863,70,True,
12709,172.979,2.56614e+06,3.33467,863,2,False,
12710,487.54,910463,4.60816,863,2,False,
12712,65.6934,6.75696e+06,2.30912,864,5,True,
12717,77.9911,5.69151e+06,0.948411,864,4,False,
12718,93.8275,4.73089e+06,1.15373,864,8,True,
12719,278.286,1.59508e+06,1.23309,865,5,False,
12721,394.797,1.12434e+06,3.82056,864,4,False,
12722,285.897,1.55262e+06,5.8563,864,2,False,
12723,182.631,2.43052e+06,0.516087,865,3,False,
12724,67.6753,6.55908e+06,1.33221,865,15,True,
12728,61.1794,7.25551e+06,1.33605,865,5,True,
12731,205.978,2.15502e+06,2.99781,865,3,False,
12732,107.118,4.14392e+06,2.95046,865,5,True,
12733,48.0385,9.24024e+06,3.48859,865,6,True,
12734,66.8622,6.63884e+06,1.87752,831,32,True,
12735,207.487,2.13935e+06,3.10966,860,2,False,
12736,135.902,3.26624e+06,3.70205,858,2,False,
12737,119.77,3.70616e+06,3.89211,856,2,False,
12738,743.145,597309,3.71857,854,2,False,
12739,11661.1,38065.7,3.65458,852,2,False,
12740,94.622,4.69117e+06,4.20616,839,13,True,
12742,47165.4,9411.3,1.8353,866,2,False,
12746,63.3009,7.01234e+06,0.416958,866,3,False,
12747,114.911,3.86289e+06,0.912436,866,2,False,
12750,202.35,2.19367e+06,2.75595,866,17,True,
12751,47165.4,9411.3,2.83398,866,2,False,
12755,94.7826,4.68322e+06,5.79448,866,11,True,
12756,606.457,731936,5.81733,866,2,False,
12758,582.917,761494,0.61617,867,2,False,
12759,65.8489,6.74101e+06,0.544711,867,5,True,
12761,357.41,1.24196e+06,1.98131,867,2,False,
12764,24530.9,18095,0.625974,868,2,False,
12766,76.3923,5.81063e+06,2.38305,867,30,True,
12768,80.983,5.48125e+06,2.58084,814,51,True,
12769,230.303,1.9274e+06,2.29598,861,2,False,
12770,211.221,2.10153e+06,4.06174,862,3,False,
12772,162.285,2.73523e+06,0.765383,868,3,False,
12775,79.7525,5.56581e+06,0.645299,868,2,False,
12776,40.7382,1.08961e+07,1.40999,868,2,False,
12777,138.607,3.20249e+06,1.40104,868,2,False,
12779,40.7055,1.09049e+07,1.2869,868,2,False,
12781,73.9386,6.00347e+06,1.92597,868,5,True,
12784,96.4379,4.60284e+06,2.38046,868,2,False,
12785,107.34,4.13533e+06,3.46594,868,20,True,
12786,79.9873,5.54948e+06,3.9978,868,12,True,
12787,219.358,2.02358e+06,3.29894,868,2,False,
12788,40.4004,1.09872e+07,4.12265,868,7,True,
12789,1188.65,373437,3.74392,868,3,False,
12790,113.112,3.92432e+06,5.44179,868,48,True,
12791,125.267,3.54352e+06,0.654823,869,2,False,
12794,75.4734,5.88138e+06,0.664257,869,3,False,
12796,66.6458,6.6604e+06,0.745382,871,2,False,
12797,94.2754,4.70842e+06,2.49679,869,11,True,
12798,80.5482,5.51083e+06,2.05407,870,2,False,
12799,87.3551,5.08142e+06,3.3493,869,3,False,
12802,9453.81,46953.3,0.76255,872,2,False,
12804,32.7955,1.3535e+07,0.719065,870,3,False,
12805,66.4896,6.67604e+06,1.16375,870,2,False,
12809,97.9848,4.53017e+06,1.14651,870,2,False,
12810,33.9189,1.30867e+07,1.00341,870,2,False,
12811,61.9014,7.17088e+06,2.4402,870,17,True,
12813,45.6277,9.72848e+06,1.35034,870,2,False,
12814,174.493,2.54387e+06,2.42825,870,2,False,
12815,175.923,2.52319e+06,4.21422,879,2,False,
12817,21.1517,2.09859e+07,2.69807,870,4,False,
12818,19.5187,2.27416e+07,1.88914,875,2,False,
12819,174.999,2.53651e+06,3.20779,870,3,False,
12820,120.679,3.67824e+06,2.62745,870,11,True,
12821,51.9855,8.53868e+06,3.51173,870,5,True,
12822,97.7417,4.54143e+06,4.39306,870,2,False,
12827,14.7828,3.00272e+07,0.890213,871,2,False,
12829,113.022,3.92744e+06,2.07719,871,4,False,
12830,81.6154,5.43877e+06,1.69488,872,2,False,
12831,229.411,1.9349e+06,0.941319,871,2,False,
12832,151.885,2.92253e+06,2.84359,871,2,False,
12833,78.7894,5.63385e+06,3.23927,871,4,False,
12834,132.675,3.34568e+06,2.76288,871,2,False,
12835,148.778,2.98356e+06,4.32212,871,17,True,
12836,1002.58,442745,5.86607,871,2,False,
12837,151.403,2.93182e+06,5.5627,771,98,True,
12838,84.587,5.24771e+06,1.25472,855,14,True,
12847,147.01,3.01943e+06,1.31668,872,7,True,
12848,55.8116,7.95332e+06,0.193314,872,2,False,
12849,75.0947,5.91104e+06,2.62084,872,24,True,
12850,69.1521,6.419e+06,3.12275,872,11,True,
12851,147.698,3.00536e+06,3.03446,872,2,False,
12852,74.9897,5.91931e+06,4.63055,872,4,False,
12853,71.4176,6.21538e+06,1.19737,854,16,True,
12855,1227.55,361606,0.654823,873,2,False,
12856,35.3366,1.25617e+07,0.736686,873,5,True,
12858,58.8699,7.54015e+06,1.04276,873,4,False,
12859,246.618,1.7999e+06,1.33605,873,2,False,
12860,90.8253,4.88727e+06,1.35975,873,2,False,
12861,372.191,1.19263e+06,0.688987,873,3,False,
12862,1089.84,407297,1.53541,873,3,False,
12864,36.15,1.2279e+07,1.97465,873,11,True,
12865,55.3477,8.01999e+06,0.635683,873,2,False,
12866,1150.11,385953,1.47467,875,2,False,
12869,152.671,2.90747e+06,4.35887,873,6,True,
12870,145.568,3.04936e+06,6.23064,873,100,True,
12871,342.139,1.29739e+06,1.70819,869,2,False,
12874,445.391,996626,0.83107,874,3,False,
12875,63.9498,6.94119e+06,1.27133,874,30,True,
12878,57.8316,7.67552e+06,2.07123,874,5,True,
12880,1912.33,232119,3.05959,907,2,False,
12881,740.733,599254,2.06916,874,4,False,
12883,63.8015,6.95732e+06,2.80791,874,2,False,
12884,46.1777,9.6126e+06,4.1319,874,2,False,
12886,81.5797,5.44115e+06,3.97427,874,49,True,
12887,33.5039,1.32488e+07,0.682862,870,2,False,
12889,1199.62,370024,1.25621,875,2,False,
12890,125.913,3.52536e+06,0.654823,876,2,False,
12893,259.062,1.71344e+06,2.75537,875,4,False,
12895,61.6517,7.19993e+06,3.05738,875,7,True,
12896,29.5335,1.503e+07,2.97665,875,2,False,
12897,89.8686,4.9393e+06,3.00371,875,4,False,
12900,293.107,1.51442e+06,1.09496,876,3,False,
12902,86.0907,5.15605e+06,2.98314,876,29,True,
12904,234.948,1.8893e+06,0.962447,876,2,False,
12905,41.0469,1.08142e+07,1.34084,876,2,False,
12910,58.4924,7.58881e+06,2.56769,876,3,False,
12914,71.5785,6.20141e+06,4.4116,876,14,True,
12915,99.8363,4.44616e+06,5.39701,876,47,True,
12916,43.5001,1.02043e+07,0.859793,877,2,False,
12917,120.495,3.68388e+06,0.964767,877,3,False,
12919,29.2667,1.5167e+07,1.62073,877,3,False,
12921,320.958,1.38301e+06,2.78565,880,2,False,
12922,144.521,3.07143e+06,3.03796,877,2,False,
12924,66.6156,6.66342e+06,3.28629,877,6,True,
12925,67.5893,6.56742e+06,3.07234,877,20,True,
12926,81.8859,5.42081e+06,4.85904,877,6,True,
12927,147.991,2.99943e+06,4.97271,877,7,True,
12928,50.5834,8.77537e+06,2.88825,870,5,True,
12929,317.777,1.39685e+06,2.01835,873,2,False,
12933,62.7686,7.07181e+06,1.14069,878,2,False,
12936,323.118,1.37376e+06,1.26139,878,4,False,
12939,184.884,2.40089e+06,2.26489,878,3,False,
12940,491.668,902820,2.16886,878,2,False,
12943,78.5432,5.65151e+06,1.12502,879,6,True,
12945,28.8544,1.53837e+07,1.70599,879,3,False,
12946,300.851,1.47544e+06,1.18443,879,3,False,
12951,49.8948,8.89647e+06,1.55255,879,5,True,
12952,940.041,472200,2.57467,879,2,False,
12953,101.326,4.38078e+06,4.68302,801,76,True,
12955,139.758,3.17612e+06,0.828417,880,2,False,
12957,109.721,4.0456e+06,0.400796,880,3,False,
12959,88.7732,5.00024e+06,1.08268,880,3,False,
12960,150.939,2.94084e+06,1.05554,880,2,False,
12962,25.2098,1.76077e+07,0.867485,880,2,False,
12965,67.6925,6.55741e+06,1.25621,880,4,False,
12967,99.5163,4.46045e+06,2.20269,880,4,False,
12968,38.4422,1.15469e+07,2.22561,880,2,False,
12971,1971.83,225115,3.12981,880,2,False,
12973,81.2791,5.46128e+06,3.79354,880,12,True,
12974,139.973,3.17124e+06,3.72519,880,2,False,
12975,3765.03,117898,3.81555,899,2,False,
12976,65.6689,6.75948e+06,4.11434,880,7,True,
12977,27.2442,1.62929e+07,0.992197,881,3,False,
12978,526.627,842889,0.222945,881,2,False,
12980,134.364,3.30361e+06,0.722023,881,6,True,
12982,156.784,2.83121e+06,1.23733,881,5,True,
12983,38.1035,1.16495e+07,1.46628,894,2,False,
12985,62.7845,7.07003e+06,2.76564,881,10,True,
12987,55.4128,8.01056e+06,2.67004,881,2,False,
12988,119.263,3.72192e+06,1.75343,881,2,False,
12989,94.4971,4.69737e+06,3.12606,881,97,True,
12992,73.9559,6.00206e+06,4.11629,870,9,True,
12994,48.7008,9.11459e+06,1.69305,882,11,True,
13001,8916.02,49785.4,2.64445,889,2,False,
13002,101.556,4.37088e+06,2.70596,882,77,True,
13004,156.874,2.82959e+06,3.46752,882,28,True,
13005,97.92,4.53317e+06,3.76992,890,2,False,
13006,108.38,4.09567e+06,4.03672,882,16,True,
13007,42.0887,1.05465e+07,2.38831,877,3,False,
13008,463.311,958078,0.745382,883,2,False,
13010,305.826,1.45144e+06,0.736686,883,3,False,
13011,137.616,3.22555e+06,0.692036,883,2,False,
13012,196.932,2.25401e+06,1.43925,883,3,False,
13014,82.2562,5.39641e+06,2.13922,883,6,True,
13015,163.604,2.71318e+06,2.34809,883,16,True,
13016,7890.72,56254.4,2.36687,884,2,False,
13017,61.3009,7.24112e+06,3.10956,883,16,True,
13018,11681.7,37998.5,2.51008,883,2,False,
13019,86.9381,5.10579e+06,2.76123,883,7,True,
13021,214.961,2.06497e+06,3.73045,883,2,False,
13023,107.069,4.14581e+06,0.625974,884,2,False,
13026,217.431,2.04151e+06,0.456256,884,2,False,
13027,37.2053,1.19308e+07,0.844228,884,2,False,
13028,981.54,452236,0.673602,884,2,False,
13029,136.596,3.24963e+06,1.66575,884,7,True,
13030,53.6103,8.2799e+06,1.66081,884,3,False,
13031,83.7379,5.30091e+06,2.22467,884,19,True,
13034,73.9112,6.00569e+06,2.21491,884,5,True,
13035,61.4371,7.22507e+06,2.75651,884,37,True,
13038,205.139,2.16384e+06,2.87667,884,6,True,
13039,151.635,2.92735e+06,3.48913,884,25,True,
13040,108.03,4.10894e+06,4.71368,884,5,True,
13041,379.279,1.17035e+06,4.76564,884,3,False,
13046,220.44,2.01364e+06,2.11751,885,2,False,
13047,173.197,2.5629e+06,2.61512,885,63,True,
13048,445.279,996876,2.47845,885,2,False,
13049,47165.4,9411.3,2.74076,972,2,False,
13050,133.438,3.32655e+06,4.90643,885,13,True,
13051,106.179,4.18055e+06,5.4149,885,100,True,
13052,177.945,2.49453e+06,5.32599,885,92,True,
13054,52.8699,8.39585e+06,0.55733,886,5,True,
13055,56.3632,7.87549e+06,0.203289,886,3,False,
13058,23.5847,1.8821e+07,0.673602,886,2,False,
13060,26.7695,1.65818e+07,2.15132,886,3,False,
13061,100.484,4.41749e+06,2.19106,886,17,True,
13062,259.51,1.71048e+06,3.06845,886,10,True,
13063,351.687,1.26217e+06,2.88111,887,2,False,
13064,156.659,2.83347e+06,3.31928,886,8,True,
13065,103.536,4.28728e+06,0.754003,887,2,False,
13066,136.699,3.24719e+06,0.692036,887,4,False,
13069,367.097,1.20918e+06,0.544711,887,2,False,
13070,52.1112,8.51809e+06,1.84207,887,21,True,
13071,144.066,3.08115e+06,1.49533,887,6,True,
13072,36.9958,1.19983e+07,1.98256,887,4,False,
13073,61.6944,7.19495e+06,1.53213,887,24,True,
13074,4079.41,108812,3.45228,887,2,False,
13075,789.682,562109,2.9153,887,2,False,
13076,20.0064,2.21873e+07,4.30221,887,2,False,
13078,477.773,929077,1.00341,888,2,False,
13082,207.205,2.14226e+06,0.237438,888,2,False,
13086,139.609,3.17951e+06,1.66772,888,2,False,
13087,57.2388,7.75502e+06,2.81107,888,16,True,
13088,97.1421,4.56947e+06,5.34312,888,2,False,
13093,4679.76,94852.6,2.29781,895,2,False,
13094,73.7718,6.01703e+06,2.94683,889,40,True,
13095,32.2807,1.37509e+07,2.0264,889,3,False,
13096,34.7118,1.27878e+07,2.62217,889,2,False,
13098,61.7403,7.18959e+06,3.12541,889,4,False,
13103,189.895,2.33755e+06,0.645299,890,5,True,
13106,56.0207,7.92364e+06,3.27522,890,5,True,
13107,137.532,3.22752e+06,2.48608,890,2,False,
13108,98.623,4.50085e+06,3.22268,890,8,True,
13111,31.0014,1.43183e+07,0.852041,891,3,False,
13116,91.6993,4.84069e+06,0.664257,891,2,False,
13117,95.0025,4.67238e+06,1.93672,891,6,True,
13119,48.7901,9.0979e+06,1.53049,891,8,True,
13123,95.4488,4.65053e+06,2.30775,891,9,True,
13125,112.407,3.94892e+06,4.79779,891,98,True,
13126,130.11,3.41164e+06,2.33609,882,7,True,
13128,152.068,2.919e+06,0.754003,892,2,False,
13129,723.092,613875,0.771025,892,2,False,
13133,112.25,3.95444e+06,0.193314,894,2,False,
13135,105.282,4.21619e+06,3.39548,892,36,True,
13136,47575,9330.28,0.701127,893,2,False,
13140,120.656,3.67894e+06,2.88009,892,4,False,
13141,81.095,5.47367e+06,3.75669,882,8,True,
13144,47165.4,9411.3,1.23521,893,2,False,
13145,295.967,1.49979e+06,1.7876,893,2,False,
13146,34.5005,1.28661e+07,2.17302,916,2,False,
13148,30.855,1.43862e+07,1.73992,893,8,True,
13149,148.308,2.99301e+06,2.26615,893,2,False,
13151,77.625,5.71836e+06,2.6191,893,13,True,
13153,157.333,2.82132e+06,3.94773,893,6,True,
13154,82.4711,5.38235e+06,3.90652,893,16,True,
13155,410.54,1.08123e+06,3.85262,893,2,False,
13165,116.369,3.8145e+06,3.312,894,4,False,
13167,93.8839,4.72805e+06,0.745382,895,2,False,
13169,77.3235,5.74066e+06,1.21066,895,7,True,
13172,56.2937,7.88521e+06,0.931784,895,3,False,
13173,52.9133,8.38896e+06,1.27881,895,5,True,
13175,317.995,1.39589e+06,2.10202,895,2,False,
13176,190.789,2.32659e+06,2.36644,895,16,True,
13177,309.094,1.43609e+06,3.48915,895,2,False,
13179,205.823,2.15664e+06,5.56763,795,95,True,
13181,87.0155,5.10125e+06,0.719065,896,2,False,
13182,4175.67,106303,0.673602,896,2,False,
13183,35.73,1.24234e+07,0.596269,896,4,False,
13184,557.66,795982,0.804223,896,2,False,
13186,68.5803,6.47252e+06,1.34243,896,6,True,
13187,92.7628,4.78519e+06,1.62193,896,4,False,
13188,90.8103,4.88808e+06,1.26783,896,8,True,
13189,241.627,1.83708e+06,3.65552,896,2,False,
13190,171.268,2.59178e+06,4.57336,896,2,False,
13191,949.169,467659,5.4784,896,3,False,
13192,57.5896,7.70777e+06,1.64576,881,13,True,
13193,34.1315,1.30052e+07,1.21376,892,2,False,
13194,27.3767,1.62141e+07,0.978576,897,6,True,
13199,153.301,2.89553e+06,0.572539,897,3,False,
13201,89.616,4.95322e+06,2.84201,897,50,True,
13202,131.401,3.37812e+06,0.754003,897,2,False,
13204,47165.4,9411.3,2.5871,897,2,False,
13208,61.298,7.24147e+06,3.28538,897,2,False,
13209,131.517,3.37514e+06,2.99234,897,5,True,
13211,102.365,4.33634e+06,2.21703,889,6,True,
13212,52.0993,8.52003e+06,1.05236,898,4,False,
13213,98.5076,4.50613e+06,0.265809,898,2,False,
13214,162.662,2.72889e+06,0.719065,898,2,False,
13216,95.6177,4.64232e+06,2.77932,898,5,True,
13217,3423.79,129648,3.59526,898,2,False,
13218,279.821,1.58633e+06,4.33907,898,2,False,
13219,719.37,617051,2.56138,967,4,False,
13220,86.625,5.12424e+06,5.27014,898,18,True,
13221,39.4461,1.1253e+07,0.420958,899,2,False,
13224,74.0124,5.99748e+06,0.937754,899,4,False,
13225,108.194,4.10272e+06,1.57898,899,3,False,
13229,36.2882,1.22323e+07,3.26399,899,2,False,
13230,106.287,4.1763e+06,2.67588,899,11,True,
13231,42.9372,1.03381e+07,4.5673,899,9,True,
13232,94.4101,4.7017e+06,4.16056,899,59,True,
13233,236.527,1.87669e+06,5.59529,899,43,True,
13234,211.588,2.09789e+06,0.815048,900,3,False,
13235,58.5986,7.57506e+06,0.804223,900,2,False,
13236,50.9625,8.71008e+06,2.54607,900,14,True,
13237,32.7399,1.3558e+07,2.83505,900,2,False,
13238,492.167,901904,1.44069,900,2,False,
13240,86.9522,5.10496e+06,2.76489,900,8,True,
13241,83.4223,5.32097e+06,1.99711,900,3,False,
13244,101.722,4.36371e+06,4.06258,900,9,True,
13245,249.563,1.77866e+06,3.59826,900,2,False,
13246,71.7851,6.18356e+06,2.98579,900,16,True,
13248,118.411,3.74872e+06,3.76073,900,46,True,
13249,113.003,3.92809e+06,4.64214,900,2,False,
13253,37.6193,1.17995e+07,0.852041,901,2,False,
13254,109.289,4.0616e+06,0.84161,901,3,False,
13256,87.6973,5.06159e+06,2.20156,901,17,True,
13261,112.595,3.94233e+06,1.13924,901,8,True,
13263,239.234,1.85545e+06,3.54238,901,100,True,
13264,140.193,3.16625e+06,3.12561,901,16,True,
13265,47165.4,9411.3,3.40676,905,2,False,
13266,29.9189,1.48363e+07,3.58519,897,2,False,
13267,94.7175,4.68644e+06,3.6981,880,17,True,
13268,71.4735,6.21052e+06,1.59109,902,7,True,
13272,88.3302,5.02532e+06,0.46775,902,2,False,
13275,284.989,1.55756e+06,2.30147,902,2,False,
13276,34.2513,1.29597e+07,2.84305,902,8,True,
13277,69.7927,6.36009e+06,3.94565,902,33,True,
13278,67.112,6.61413e+06,5.0434,898,2,False,
13279,128.135,3.46421e+06,5.23046,830,68,True,
13281,91.2596,4.86401e+06,1.68816,903,3,False,
13284,86.1199,5.1543e+06,1.37678,903,3,False,
13285,1475.12,300917,0.34639,903,2,False,
13287,49.0038,9.05824e+06,0.756147,903,8,True,
13292,46.7452,9.4959e+06,3.13458,903,6,True,
13294,175.959,2.52267e+06,3.40009,903,2,False,
13295,89.5722,4.95564e+06,2.67239,855,44,True,
13297,25.8373,1.71801e+07,0.787761,904,2,False,
13301,80.8814,5.48813e+06,1.06816,904,2,False,
13302,15.4789,2.8677e+07,0.905083,904,2,False,
13306,79.7301,5.56738e+06,1.63235,904,21,True,
13307,64.6132,6.86992e+06,2.01552,904,12,True,
13310,47165.4,9411.3,2.06569,912,2,False,
13311,150.413,2.95112e+06,2.15626,904,2,False,
13313,928.674,477980,1.72459,905,2,False,
13317,47165.4,9411.3,0.859793,905,2,False,
13318,71.8015,6.18215e+06,1.68647,905,4,False,
13320,270.279,1.64233e+06,2.28366,905,3,False,
13321,605.825,732700,1.31178,905,2,False,
13323,47165.4,9411.3,1.42326,905,2,False,
13324,110.421,4.01995e+06,2.67144,905,18,True,
13326,45.6016,9.73404e+06,2.24769,905,6,True,
13327,31.2382,1.42098e+07,1.47526,906,7,True,
13328,58.9302,7.53244e+06,0.320244,906,2,False,
13331,54.0721,8.20919e+06,1.70156,906,4,False,
13332,231.409,1.9182e+06,1.77133,906,7,True,
13334,81.4067,5.45271e+06,2.27568,906,17,True,
13337,45.3479,9.78849e+06,2.62004,906,20,True,
13340,407.339,1.08973e+06,5.21169,906,2,False,
13341,95.6487,4.64081e+06,2.73986,907,17,True,
13342,144.87,3.06405e+06,0.676698,907,3,False,
13343,179.639,2.47099e+06,0.635683,907,2,False,
13347,788.045,563277,1.87804,927,5,False,
13349,47.8627,9.27419e+06,2.35148,907,13,True,
13351,71.8542,6.17762e+06,2.24125,907,2,False,
13352,323.518,1.37207e+06,1.98883,907,3,False,
13354,388.784,1.14173e+06,1.96865,907,2,False,
13356,77.7901,5.70623e+06,3.3437,907,70,True,
13358,91.242,4.86495e+06,3.19915,901,4,False,
13359,244.905,1.81249e+06,0.736686,908,2,False,
13360,66.6259,6.66239e+06,0.713121,908,3,False,
13362,47165.4,9411.3,2.08855,930,2,False,
13363,18906.6,23478,2.04467,908,2,False,
13364,17.5211,2.53345e+07,0.420958,908,2,False,
13365,56.3306,7.88005e+06,1.21376,908,7,True,
13368,101.275,4.38301e+06,2.63154,908,38,True,
13369,45.0264,9.85838e+06,2.91431,908,2,False,
13370,52.0805,8.52311e+06,3.08275,908,16,True,
13371,39.291,1.12974e+07,4.47217,908,3,False,
13372,96.1351,4.61733e+06,5.2601,908,28,True,
13375,67.9968,6.52806e+06,1.62067,909,40,True,
13380,72.589,6.11508e+06,2.85205,909,24,True,
13381,508.446,873028,1.94806,909,2,False,
13382,458.026,969131,1.92526,918,3,False,
13383,308.614,1.43833e+06,2.2315,909,2,False,
13384,290.348,1.52882e+06,3.3654,909,2,False,
13385,407.813,1.08846e+06,2.9365,945,3,False,
13386,313.112,1.41766e+06,3.21758,909,2,False,
13388,61.5937,7.20671e+06,3.11556,874,33,True,
13390,33.1884,1.33748e+07,0.306911,910,2,False,
13392,101.536,4.37171e+06,0.719065,910,4,False,
13394,67.738,6.55301e+06,3.73713,910,56,True,
13396,49.2322,9.01621e+06,2.31881,910,14,True,
13397,28.0104,1.58472e+07,1.84975,910,2,False,
13399,240.036,1.84925e+06,0.897676,910,2,False,
13400,341.084,1.3014e+06,2.51107,910,3,False,
13402,62.9879,7.04719e+06,2.70321,910,13,True,
13404,183.804,2.41501e+06,3.76104,927,2,False,
13405,95.2975,4.65792e+06,3.44271,910,21,True,
13406,73.5771,6.03296e+06,4.1513,910,9,True,
13407,134.759,3.29395e+06,5.69242,910,2,False,
13408,19.3102,2.29872e+07,0.456256,911,2,False,
13409,91.9164,4.82926e+06,0.948411,911,4,False,
13414,51.2411,8.66272e+06,1.16943,911,3,False,
13417,53.1203,8.35627e+06,1.08679,911,6,True,
13418,47165.4,9411.3,0.664257,911,2,False,
13419,77.0892,5.7581e+06,2.01592,911,2,False,
13420,3835.11,115743,2.17923,911,2,False,
13423,67.5227,6.57391e+06,3.20681,911,3,False,
13424,89.6241,4.95277e+06,2.8691,911,3,False,
13426,40.1308,1.1061e+07,3.2976,911,3,False,
13427,209.46,2.1192e+06,3.15956,911,7,True,
13428,47165.4,9411.3,4.07247,911,2,False,
13429,63.9335,6.94296e+06,4.96049,911,2,False,
13437,70.1164,6.33073e+06,1.48711,912,4,False,
13438,241.08,1.84125e+06,3.4978,912,37,True,
13440,76.3778,5.81174e+06,3.37594,912,54,True,
13441,293.138,1.51426e+06,1.75659,912,2,False,
13442,25.8542,1.71689e+07,2.79572,912,2,False,
13444,75.3564,5.89051e+06,5.38258,912,71,True,
13445,48.6479,9.1245e+06,0.633749,913,5,True,
13447,166.075,2.67282e+06,1.15229,913,2,False,
13448,117.271,3.78515e+06,0.676698,913,3,False,
13450,55.9874,7.92835e+06,1.94396,913,14,True,
13451,296.293,1.49814e+06,1.25621,913,2,False,
13452,58.2729,7.6174e+06,1.79722,913,12,True,
13453,162.39,2.73346e+06,1.4926,913,3,False,
13454,86.9941,5.1025e+06,2.69991,913,2,False,
13456,144.227,3.07769e+06,3.93088,913,86,True,
13457,60.9525,7.28252e+06,4.78271,913,18,True,
13458,48.3547,9.17982e+06,0.367667,914,3,False,
13459,1016.55,436661,2.03279,914,2,False,
13462,254.357,1.74513e+06,1.17508,914,4,False,
13463,846.636,524296,3.77495,932,4,False,
13464,134.3,3.30519e+06,1.24401,914,6,True,
13465,127.35,3.48557e+06,1.17226,914,4,False,
13466,152.673,2.90744e+06,0.654823,915,2,False,
13467,36.5495,1.21448e+07,1.30355,914,3,False,
13468,47165.4,9411.3,2.06569,914,2,False,
13469,434.99,1.02046e+06,2.85835,914,2,False,
13470,202.494,2.19211e+06,0.147152,960,2,False,
13471,108.826,4.07886e+06,2.98222,914,2,False,
13472,110.863,4.00393e+06,2.63533,914,2,False,
13473,42.2673,1.05019e+07,3.47473,914,14,True,
13474,104.564,4.24515e+06,3.90758,914,19,True,
13475,140.352,3.16267e+06,4.42858,914,3,False,
13476,59.0254,7.52029e+06,2.15943,904,8,True,
13479,98.6542,4.49943e+06,0.771025,915,7,True,
13480,84.5247,5.25158e+06,1.99876,915,7,True,
13481,366.336,1.2117e+06,-0.101916,915,2,False,
13484,1445.53,307075,2.46459,915,2,False,
13486,127.753,3.47459e+06,2.79572,915,2,False,
13487,104.272,4.25702e+06,4.5047,915,3,False,
13488,268.581,1.65271e+06,2.50563,922,2,False,
13490,41.375,1.07284e+07,0.825758,916,9,True,
13491,49.6507,8.9402e+06,0.673602,916,4,False,
13492,103.747,4.27855e+06,0.555238,916,2,False,
13493,157.166,2.82432e+06,0.320244,916,2,False,
13495,204.49,2.17071e+06,1.51757,916,4,False,
13496,47165.4,9411.3,3.27578,943,2,False,
13497,68.3896,6.49057e+06,2.29598,916,6,True,
13498,52.8474,8.39943e+06,1.69153,916,2,False,
13499,139.883,3.17328e+06,1.07648,916,6,True,
13504,43.5652,1.0189e+07,2.02395,917,19,True,
13505,194.27,2.2849e+06,1.20286,917,2,False,
13508,49.7074,8.93001e+06,1.34322,917,4,False,
13509,43.9922,1.00901e+07,1.92703,917,2,False,
13512,83.6453,5.30679e+06,4.60067,917,5,True,
13513,53.5088,8.2956e+06,0.512451,918,2,False,
13515,345.959,1.28306e+06,1.34322,918,4,False,
13517,131.337,3.37975e+06,2.02318,918,4,False,
13518,28.6017,1.55196e+07,2.54505,918,3,False,
13519,214.733,2.06716e+06,2.20972,918,2,False,
13522,210.44,2.10933e+06,3.05959,918,2,False,
13523,149.727,2.96466e+06,3.11196,918,17,True,
13524,72.0522,6.16064e+06,3.2108,918,8,True,
13525,412.001,1.07739e+06,3.46377,918,3,False,
13526,114.594,3.87355e+06,2.38632,893,23,True,
13527,22.2059,1.99897e+07,1.45357,919,2,False,
13528,103.389,4.29337e+06,0.49035,919,2,False,
13529,33.4874,1.32554e+07,0.61617,919,2,False,
13530,116.596,3.80707e+06,1.57495,919,38,True,
13531,12610.4,35200.1,1.12896,919,2,False,
13534,68.8357,6.44851e+06,0.836354,932,2,False,
13536,1022.2,434245,2.24512,921,2,False,
13540,70.2755,6.31639e+06,3.04319,919,4,False,
13541,224.562,1.97668e+06,2.83933,919,2,False,
13542,68.1284,6.51546e+06,3.65363,919,3,False,
13543,314.539,1.41123e+06,4.716,925,2,False,
13546,124.308,3.57087e+06,0.40891,920,3,False,
13548,9090.85,48828,0.754003,920,2,False,
13550,162.822,2.72622e+06,0.962447,920,2,False,
