Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
10295,45.8737,9.66382e+06,2.07133,762,9,True,
10296,67.2478,6.59227e+06,2.78677,762,2,False,
10297,78.4586,5.65031e+06,4.47056,762,33,True,
10298,51.5046,8.6073e+06,2.86841,762,3,False,
10299,53.6418,8.26436e+06,3.17002,762,14,True,
10300,85.7189,5.17174e+06,2.83636,751,9,True,
10302,90.5363,4.89655e+06,0.456256,763,2,False,
10304,139.769,3.17178e+06,0.853984,763,8,True,
10306,43.6608,1.01536e+07,0.432863,763,2,False,
10307,62.7037,7.07e+06,2.03842,763,11,True,
10309,621.298,713532,1.99629,763,2,False,
10311,56.288,7.87584e+06,2.3972,763,3,False,
10314,75.98,5.83463e+06,1.66081,764,2,False,
10315,165.917,2.67191e+06,0.486619,764,3,False,
10317,23.7666,1.86529e+07,0.599614,764,3,False,
10318,71.8322,6.17154e+06,0.787761,764,2,False,
10319,134.266,3.30178e+06,1.10508,764,2,False,
10320,237.524,1.8664e+06,1.12896,764,2,False,
10321,45.8612,9.66647e+06,2.96072,764,2,False,
10322,90.123,4.91901e+06,1.64965,764,5,True,
10326,66.8069,6.63578e+06,2.93123,764,21,True,
10327,87.7579,5.05158e+06,5.091,764,100,True,
10329,86.7763,5.10872e+06,1.63269,747,15,True,
10331,33.7449,1.31373e+07,1.2405,765,2,False,
10332,48.264,9.18522e+06,2.91563,765,3,False,
10333,134.483,3.29645e+06,2.60019,765,5,True,
10334,50.8027,8.72622e+06,2.86069,765,21,True,
10336,67.4669,6.57087e+06,3.35717,765,2,False,
10338,206.904,2.14262e+06,1.93355,766,13,True,
10340,409.749,1.08192e+06,0.35921,766,2,False,
10342,302.964,1.46326e+06,0.748264,766,3,False,
10345,18.0349,2.4581e+07,0.727914,766,2,False,
10349,950.597,466355,2.5086,766,2,False,
10350,80.6824,5.49458e+06,3.66295,766,11,True,
10351,392.309,1.13002e+06,4.86269,766,8,False,
10355,26.2252,1.69042e+07,0.396715,767,2,False,
10356,40.552,1.0932e+07,0.710136,767,2,False,
10357,38.1734,1.16132e+07,1.14419,767,5,True,
10358,3044.71,145602,0.61617,767,2,False,
10361,101.679,4.35994e+06,0.34639,767,2,False,
10365,76.5399,5.79196e+06,2.70065,767,5,True,
10366,608.134,728977,3.54756,767,2,False,
10367,47104.6,9411.3,3.87975,767,2,False,
10368,814.911,544005,3.39153,767,2,False,
10369,136.667,3.24377e+06,2.74519,767,26,True,
10370,1072.86,413208,4.91188,848,3,False,
10373,473.42,936411,0.996697,768,2,False,
10382,49.1932,9.01172e+06,2.82428,768,2,False,
10383,54.3296,8.15975e+06,0.604277,769,10,True,
10384,75.8701,5.84309e+06,1.16802,769,8,True,
10385,115.74,3.83026e+06,1.85547,769,17,True,
10386,77.6836,5.70668e+06,1.3248,769,6,True,
10387,274.48,1.61511e+06,0.544711,769,5,False,
10389,76.4388,5.79962e+06,1.98966,769,6,True,
10391,126.73,3.4981e+06,3.31643,769,11,True,
10392,253.338,1.7499e+06,2.79517,769,4,False,
10394,20.0886,2.20681e+07,3.89508,769,2,False,
10395,61.4388,7.21556e+06,5.33272,769,3,False,
10399,289.221,1.53279e+06,0.611232,770,4,False,
10404,13.5881,3.26253e+07,0.820417,770,2,False,
10406,47104.6,9411.3,1.60007,770,2,False,
10408,81.4429,5.44327e+06,2.3253,770,10,True,
10409,150.448,2.94664e+06,1.58065,770,9,True,
10410,5819.57,76176.7,2.57328,770,2,False,
10411,124.035,3.57413e+06,2.4521,770,3,False,
10412,55.2546,8.02314e+06,3.92181,770,4,False,
10413,47104.6,9411.3,1.03631,773,2,False,
10415,74.2033,5.97434e+06,0.787761,772,2,False,
10417,45.3517,9.77506e+06,0.767643,771,5,True,
10421,308.672,1.4362e+06,0.664257,771,2,False,
10424,171.167,2.58995e+06,2.5742,771,3,False,
10425,365.639,1.21244e+06,2.6826,771,2,False,
10426,72.4781,6.11655e+06,2.69746,771,2,False,
10429,120.989,3.66411e+06,1.98597,772,7,True,
10431,40.0429,1.1071e+07,0.432863,772,2,False,
10434,99.4002,4.45991e+06,1.3829,772,2,False,
10435,47.0936,9.4135e+06,1.14069,772,4,False,
10436,96.6951,4.58468e+06,1.52554,772,4,False,
10437,151.498,2.92621e+06,4.77248,772,100,True,
10438,105.338,4.20852e+06,5.51675,732,38,True,
10439,183.575,2.41491e+06,1.67799,773,2,False,
10440,121.639,3.64452e+06,1.02328,773,3,False,
10443,170.435,2.60108e+06,2.31508,773,8,True,
10445,48.5122,9.13823e+06,2.40382,773,7,True,
10447,797.748,555709,2.93779,773,2,False,
10448,52.3612,8.4665e+06,3.47485,773,8,True,
10449,47104.6,9411.3,5.71065,774,2,False,
10450,158.097,2.80407e+06,1.3737,774,3,False,
10451,19.6639,2.25447e+07,0.46775,774,2,False,
10452,69.7847,6.35262e+06,0.859793,774,2,False,
10454,58.4602,7.5832e+06,1.21593,774,10,True,
10455,79.0164,5.61043e+06,0.988583,774,10,True,
10456,65.9341,6.72362e+06,1.53803,774,3,False,
10458,96.6952,4.58467e+06,2.9659,774,8,True,
10459,20.039,2.21226e+07,2.5871,774,3,False,
10460,40.8285,1.0858e+07,4.14354,774,3,False,
10461,78.927,5.61678e+06,4.22643,674,98,True,
10462,17.1293,2.58806e+07,0.645299,777,2,False,
10466,148.282,2.98969e+06,0.976288,775,2,False,
10467,89.2336,4.96803e+06,0.960121,775,6,True,
10473,41.0075,1.08106e+07,3.26375,775,3,False,
10475,122.993,3.6044e+06,2.60681,775,4,False,
10477,174.187,2.54506e+06,2.76288,775,2,False,
10478,277.546,1.59727e+06,3.71724,775,2,False,
10479,96.0709,4.61446e+06,3.6825,775,2,False,
10480,273.107,1.62323e+06,1.29693,771,2,False,
10484,4345.07,102027,0.897676,777,2,False,
10485,63.7327,6.95586e+06,0.838783,776,13,True,
10489,68.0683,6.5128e+06,0.320244,776,2,False,
10490,145.678,3.04312e+06,1.87325,776,7,True,
10491,71.919,6.1641e+06,2.12552,776,3,False,
10494,19.4517,2.27906e+07,5.33101,776,2,False,
10495,89.5698,4.94939e+06,4.78277,704,70,True,
10497,25.4782,1.73998e+07,1.49533,777,2,False,
10499,56.9335,7.78655e+06,1.91814,777,6,True,
10500,33.5103,1.32292e+07,0.771025,777,2,False,
10501,64.4026,6.8835e+06,1.45422,777,13,True,
10502,906.866,488844,2.72414,778,2,False,
10503,1064.11,416606,2.03993,777,2,False,
10504,75.6553,5.85968e+06,3.23358,777,29,True,
10505,89.0779,4.97672e+06,4.00597,777,5,True,
10507,75.5863,5.86502e+06,3.39808,777,59,True,
10510,31.6255,1.40177e+07,0.306911,778,2,False,
10511,845.458,524350,0.820417,778,2,False,
10512,378.029,1.1727e+06,1.2056,778,4,False,
10513,63.6618,6.9636e+06,1.45357,778,2,False,
10515,44.2481,1.00189e+07,1.04597,778,4,False,
10519,35.6032,1.24516e+07,1.27932,778,4,False,
10520,320.235,1.38434e+06,1.57395,778,2,False,
10524,111.721,3.96808e+06,3.58012,778,2,False,
10525,82.8418,5.35135e+06,4.27148,778,73,True,
10526,168.368,2.63301e+06,4.78865,778,5,True,
10527,69.3079,6.39633e+06,5.43442,778,4,False,
10528,45.3778,9.76943e+06,0.859793,779,2,False,
10529,109.953,4.03185e+06,0.996697,779,4,False,
10530,100.127,4.42751e+06,1.14651,779,2,False,
10531,193.062,2.29624e+06,0.565655,787,4,False,
10532,66.8186,6.63462e+06,0.796026,779,2,False,
10533,16.8108,2.63709e+07,0.49035,779,2,False,
10534,128.557,3.4484e+06,1.39503,779,3,False,
10536,41.885,1.05841e+07,2.14565,779,3,False,
10537,215.151,2.06048e+06,2.64055,779,8,True,
10538,44.6936,9.91899e+06,2.45992,779,2,False,
10541,128.664,3.44552e+06,4.17067,805,2,False,
10542,59.4537,7.45649e+06,4.88123,779,10,True,
10543,129.589,3.42095e+06,5.00317,779,3,False,
10544,1208.21,366919,1.12305,775,2,False,
10547,124.792,3.55243e+06,0.46775,780,2,False,
10548,47104.6,9411.3,1.80575,780,2,False,
10549,739.023,599867,1.54713,782,2,False,
10550,52.1177,8.50605e+06,2.65271,780,10,True,
10551,17.6932,2.50558e+07,0.962447,780,2,False,
10552,191.775,2.31164e+06,0.828417,780,2,False,
10556,102.309,4.33311e+06,2.27661,780,9,True,
10557,1185.89,373826,2.04938,780,2,False,
10559,243.929,1.8174e+06,3.28791,780,7,True,
10560,222.701,1.99063e+06,3.09573,780,2,False,
10561,137.204,3.23107e+06,3.20631,780,6,True,
10562,177.941,2.49136e+06,3.35886,780,6,True,
10563,101.01,4.38881e+06,3.37517,780,24,True,
10566,83.6064,5.30241e+06,2.60995,747,31,True,
10567,120.49,3.67927e+06,0.719065,781,2,False,
10568,461.17,961285,0.820417,781,2,False,
10569,192.135,2.30731e+06,1.26654,781,2,False,
10570,72.6103,6.10541e+06,1.19184,781,4,False,
10572,35.9503,1.23313e+07,1.15804,781,4,False,
10578,107.564,4.1214e+06,3.51251,781,25,True,
10580,156.369,2.83506e+06,0.222945,782,4,False,
10581,107.194,4.13564e+06,0.955454,782,2,False,
10582,42.6309,1.03989e+07,1.97879,782,2,False,
10583,166.782,2.65805e+06,1.44069,782,2,False,
10586,74.7039,5.9343e+06,1.19184,782,4,False,
10589,77.0077,5.75677e+06,2.67657,782,55,True,
10590,32.0091,1.38497e+07,1.87618,782,3,False,
10591,59.5379,7.44594e+06,2.65177,782,3,False,
10592,65.6197,6.75583e+06,3.30111,782,100,True,
10593,551.688,803562,3.41739,789,3,False,
10596,32.7397,1.35406e+07,0.645299,783,2,False,
10598,280.441,1.58078e+06,0.754003,783,2,False,
10600,45.5038,9.74239e+06,0.544711,783,3,False,
10604,55.2941,8.01742e+06,2.09362,783,8,True,
10605,51.071,8.68037e+06,2.13851,783,3,False,
10609,2232.98,198531,2.51304,783,2,False,
10610,165.193,2.68363e+06,3.15307,783,4,False,
10611,1993.55,222375,2.84783,783,2,False,
10614,81.9473,5.40977e+06,3.93331,783,2,False,
10615,340.687,1.30124e+06,5.61734,783,23,True,
10616,86.9528,5.09835e+06,2.4427,736,45,True,
10617,76.6759,5.78168e+06,1.49442,784,9,True,
10618,47104.6,9411.3,0.645299,784,2,False,
10619,387.583,1.14379e+06,0.962447,784,2,False,
10620,264.533,1.67584e+06,1.57647,784,3,False,
10623,183.767,2.41239e+06,1.97204,784,3,False,
10624,69.5456,6.37446e+06,2.29101,784,57,True,
10625,69.5754,6.37173e+06,2.35758,784,37,True,
10626,80.6705,5.49539e+06,2.03934,784,8,True,
10628,372.547,1.18996e+06,4.50719,784,2,False,
10629,94956.5,4668.62,4.2324,784,2,False,
10630,151.065,2.9346e+06,5.7788,784,100,True,
10631,154.234,2.8743e+06,1.25621,780,2,False,
10632,35.3294,1.25481e+07,0.333402,785,2,False,
10633,50.9457,8.70173e+06,0.859793,785,2,False,
10636,61.7669,7.17724e+06,1.96482,785,4,False,
10638,63.3593,6.99685e+06,1.49669,785,6,True,
10639,145.605,3.04465e+06,2.63664,785,8,True,
10640,93.122,4.76059e+06,5.05807,785,4,False,
10641,220.136,2.01383e+06,1.08679,786,3,False,
10643,201.736,2.19751e+06,0.0478966,786,2,False,
10644,45.0146,9.84826e+06,0.31582,786,3,False,
10651,31.8041,1.39389e+07,1.47258,786,4,False,
10652,36.1269,1.22711e+07,2.78255,786,8,True,
10653,79.8462,5.55212e+06,1.55871,850,2,False,
10654,172.129,2.57548e+06,1.94545,786,2,False,
10655,398499,1112.46,2.17923,786,2,False,
10656,245.143,1.8084e+06,2.38383,786,2,False,
10658,197.417,2.24558e+06,2.82493,786,5,True,
10659,242.027,1.83168e+06,4.54684,786,10,True,
10660,98.71,4.49109e+06,1.58598,787,5,True,
10661,309.052,1.43444e+06,1.79974,787,2,False,
10663,50.4053,8.79502e+06,0.828417,787,2,False,
10664,47104.6,9411.3,1.93233,787,2,False,
10665,73.0182,6.0713e+06,0.31582,787,3,False,
10666,136.639,3.24442e+06,0.40891,787,3,False,
10667,61.2193,7.24143e+06,1.86508,787,13,True,
10669,213.431,2.07709e+06,1.10629,788,5,False,
10670,190.804,2.32341e+06,1.16375,787,2,False,
10671,66.9713,6.61949e+06,1.81916,787,12,True,
10672,84.023,5.27612e+06,2.028,787,4,False,
10673,49.538,8.94899e+06,2.46676,787,10,True,
10674,15.4683,2.86595e+07,2.39498,787,3,False,
10675,59.6463,7.43241e+06,2.04388,787,3,False,
10676,76.1683,5.82021e+06,2.26848,787,13,True,
10677,1036.97,427509,4.06436,787,2,False,
10679,51.7745,8.56244e+06,0.641464,788,5,True,
10680,22.4796,1.97208e+07,0.501461,788,3,False,
10681,1478.53,299835,1.21376,788,2,False,
10682,85.7911,5.16739e+06,1.70975,788,34,True,
10685,105.841,4.18851e+06,2.10647,788,2,False,
10686,112.304,3.94745e+06,3.57247,788,2,False,
10687,86.0104,5.15421e+06,3.19467,788,2,False,
10689,683.081,648995,4.01226,792,2,False,
10691,83.2076,5.32783e+06,1.79611,789,30,True,
10692,64.6545,6.85668e+06,0.664257,789,2,False,
10694,54.0783,8.19766e+06,1.22064,789,11,True,
10697,89.0595,4.97774e+06,0.68746,789,4,False,
10698,61.1323,7.25174e+06,0.222945,789,3,False,
10700,61.3544,7.22549e+06,0.400796,789,3,False,
10701,31.5438,1.4054e+07,1.25621,789,4,False,
10703,53.6883,8.25721e+06,3.02741,789,2,False,
10705,49.5724,8.94279e+06,2.39871,789,11,True,
10706,177.272,2.50077e+06,6.03412,789,100,True,
10707,32.9457,1.34559e+07,1.53148,790,2,False,
10709,37.8664,1.17074e+07,0.0124947,790,2,False,
10713,56.7487,7.81191e+06,0.715503,790,5,True,
10714,165.55,2.67783e+06,3.10823,790,65,True,
10716,364.076,1.21765e+06,1.81619,790,4,False,
10717,64.1392,6.91177e+06,1.60849,790,34,True,
10718,31.8085,1.3937e+07,1.86494,790,3,False,
10719,63.2746,7.00622e+06,2.32656,790,22,True,
10720,28.4525,1.55809e+07,2.92612,790,2,False,
10721,105.113,4.2175e+06,3.55071,790,2,False,
10722,143.959,3.07945e+06,3.7128,790,2,False,
10723,77.3704,5.72978e+06,3.54677,790,16,True,
10724,59.8394,7.40842e+06,1.46628,791,2,False,
10728,73.5122,6.0305e+06,0.265809,791,2,False,
10731,218.17,2.03197e+06,2.71089,791,2,False,
10732,54.2877,8.16604e+06,2.57566,791,14,True,
10733,248.459,1.78426e+06,3.16045,791,2,False,
10734,98.2892,4.51032e+06,2.79532,791,25,True,
10735,75.3258,5.88531e+06,2.89918,791,17,True,
10736,61.7087,7.18401e+06,2.82786,791,13,True,
10737,38.38,1.15507e+07,2.62004,791,5,True,
10738,89.6521,4.94484e+06,0.916093,779,8,True,
10742,118.853,3.72996e+06,1.29193,792,2,False,
10746,28.0842,1.57852e+07,1.74231,792,4,False,
10747,283.462,1.56393e+06,2.32137,792,2,False,
10748,38.9579,1.13794e+07,2.62128,792,3,False,
10749,112.825,3.92922e+06,3.22331,792,15,True,
10750,56.2547,7.88051e+06,3.26016,792,17,True,
10751,2965.72,149480,5.6582,890,2,False,
10753,123.334,3.59442e+06,3.63483,782,7,True,
10754,182.424,2.43014e+06,1.251,793,2,False,
10755,152.18,2.9131e+06,1.445,793,9,True,
10757,153.647,2.88529e+06,0.534073,795,2,False,
10758,53.9651,8.21487e+06,2.21193,793,19,True,
10759,93.8104,4.72566e+06,1.10508,803,2,False,
10760,881.212,503075,0.651658,793,3,False,
10763,104.648,4.23624e+06,1.90916,793,3,False,
10765,2608.99,169919,3.08048,793,3,False,
10766,132.666,3.34158e+06,3.07439,793,7,True,
10768,68.2876,6.49189e+06,3.10778,746,45,True,
10770,118.546,3.73962e+06,2.44104,794,2,False,
10771,74.323,5.96472e+06,1.48022,794,12,True,
10773,59.2086,7.48735e+06,1.59885,794,6,True,
10776,147.614,3.00322e+06,2.78283,794,4,False,
10779,163.429,2.71259e+06,2.27202,794,9,True,
10780,359.774,1.23221e+06,3.10149,794,6,False,
10781,87.2898,5.07866e+06,3.70542,788,4,False,
10785,1511.98,293202,0.787761,795,2,False,
10787,299.336,1.481e+06,0.49035,795,2,False,
10788,109.154,4.06139e+06,2.47308,813,4,False,
10789,194.466,2.27965e+06,2.44421,795,2,False,
10792,109.162,4.06109e+06,3.7782,795,26,True,
10794,91.9785,4.81977e+06,2.37142,795,33,True,
10795,410.732,1.07933e+06,6.16462,823,3,False,
10796,75.5612,5.86697e+06,2.02211,796,18,True,
10797,491.402,902145,2.72534,813,2,False,
10799,21.9171,2.02269e+07,0.710136,796,2,False,
10800,164.029,2.70267e+06,1.12305,796,3,False,
10801,52.0233,8.52148e+06,0.664257,796,2,False,
10803,154.801,2.86377e+06,1.0449,808,3,False,
10806,128.959,3.43764e+06,2.37708,796,2,False,
10807,76.1043,5.8251e+06,2.617,796,18,True,
10808,113.022,3.92239e+06,4.30039,796,66,True,
10810,476.89,929597,3.61559,796,2,False,
10811,38.9495,1.13818e+07,1.37062,797,3,False,
10812,90.089,4.92086e+06,1.18629,797,4,False,
10813,47.06,9.42022e+06,1.40254,797,6,True,
10815,53.0074,8.36328e+06,1.04419,797,18,True,
10816,71.3077,6.21694e+06,2.03024,797,15,True,
10817,43.6073,1.01661e+07,2.6713,797,2,False,
10818,146.762,3.02065e+06,2.15837,797,8,True,
10819,64.9062,6.83009e+06,2.34574,797,18,True,
10820,103.864,4.26824e+06,2.25856,797,3,False,
10821,2413.73,183664,4.08483,797,2,False,
10822,199.311,2.22425e+06,0.115149,793,2,False,
10823,79.4364,5.58076e+06,1.15114,798,5,True,
10825,412.844,1.07381e+06,0.596269,798,2,False,
10830,106.876,4.14793e+06,2.6995,798,3,False,
10831,44.3807,9.98893e+06,1.43201,798,2,False,
10833,73.4627,6.03457e+06,3.4488,798,20,True,
10834,75.0118,5.90995e+06,3.04058,798,6,True,
10835,53.0487,8.35676e+06,3.54124,798,2,False,
10836,169.05,2.62239e+06,5.79887,798,100,True,
10837,1162.89,381220,0.779428,799,2,False,
10839,781.936,566947,0.534073,799,2,False,
10841,47104.6,9411.3,0.682862,799,2,False,
10842,121.201,3.65768e+06,2.30239,799,4,False,
10843,124.935,3.54838e+06,2.4521,799,3,False,
10844,82.4254,5.37838e+06,3.54556,799,10,True,
10845,77.9213,5.68927e+06,2.49364,799,2,False,
10849,51.807,8.55706e+06,1.71052,800,17,True,
10850,13.8663,3.19708e+07,1.62911,800,2,False,
10854,31.6043,1.40271e+07,0.544711,800,2,False,
10856,256.625,1.72749e+06,2.32672,800,2,False,
10858,2686.47,165018,2.2037,800,2,False,
10859,119.49,3.71005e+06,3.72826,800,2,False,
10860,26.4913,1.67344e+07,3.82395,800,2,False,
10863,127.627,3.47352e+06,1.14419,803,5,True,
10864,45.1156,9.82621e+06,0.992197,801,18,True,
10866,102.46,4.32673e+06,1.445,803,3,False,
10868,47.931,9.24904e+06,0.844228,801,2,False,
10869,50.9284,8.70469e+06,0.754003,801,2,False,
10871,72.5884,6.10725e+06,3.0909,801,12,True,
10872,32.477,1.36501e+07,1.88499,801,4,False,
10873,149.158,2.97213e+06,1.62911,801,2,False,
10875,44.4881,9.96481e+06,2.13449,801,5,True,
10877,130.475,3.3977e+06,3.39602,801,6,True,
10878,55.708,7.95785e+06,4.59036,801,2,False,
10882,1958.54,226350,1.47327,802,3,False,
10884,209.683,2.11422e+06,1.87692,802,5,False,
10886,139.426,3.17957e+06,1.09369,802,16,True,
10887,74.7784,5.92839e+06,1.07024,802,3,False,
10888,5624.31,78821.3,1.92968,802,2,False,
10889,47104.6,9411.3,2.46148,802,2,False,
10890,104.188,4.25494e+06,2.91425,802,34,True,
10893,125.563,3.53062e+06,4.26712,802,5,True,
10894,99.9423,4.43572e+06,4.85987,802,12,True,
10895,965.168,459315,1.14651,803,2,False,
10897,63.3261,7.00052e+06,1.02109,803,6,True,
10902,443.871,998749,2.30147,819,2,False,
10906,309.358,1.43302e+06,2.62349,804,2,False,
10907,47.4501,9.34278e+06,3.63101,803,3,False,
10908,107.888,4.10904e+06,4.16019,803,3,False,
10909,271.952,1.63012e+06,0.854631,804,6,False,
10910,182.482,2.42936e+06,1.20833,804,4,False,
10911,78.8938,5.61914e+06,2.76121,804,29,True,
10912,88.4064,5.01452e+06,3.32225,804,8,True,
10914,191.768,2.31173e+06,2.49751,804,14,True,
10915,2017.64,219720,4.27145,840,3,False,
10916,1506.22,294323,4.01193,824,3,False,
10917,127.109,3.48767e+06,6.00271,804,65,True,
10919,40.8714,1.08466e+07,0.544711,805,4,False,
10921,16.8527,2.63054e+07,0.606269,805,2,False,
10923,71.281,6.21926e+06,1.82517,805,13,True,
10924,42.4237,1.04497e+07,2.30582,805,13,True,
10925,95.8063,4.62721e+06,0.664257,805,2,False,
10928,71.3571,6.21264e+06,2.34496,805,6,True,
10929,75.5355,5.86897e+06,3.02918,805,14,True,
10930,667.739,663905,3.60556,805,3,False,
10931,44.3904,9.98675e+06,4.2411,805,2,False,
10932,34.1919,1.29655e+07,2.36481,793,10,True,
10933,80.259,5.52356e+06,1.30119,806,7,True,
10934,96.5902,4.58966e+06,1.42062,806,5,True,
10936,69.0569,6.41957e+06,0.701127,806,3,False,
10937,156.066,2.84056e+06,1.48298,806,2,False,
10938,201.355,2.20166e+06,1.56382,806,3,False,
10942,50.2937,8.81453e+06,2.00062,806,8,True,
10943,32.8042,1.3514e+07,1.90374,806,3,False,
10944,34.3811,1.28941e+07,2.05873,806,2,False,
10945,278.339,1.59272e+06,2.66116,806,3,False,
10947,313.003,1.41633e+06,4.64372,818,2,False,
10948,72.6665,6.10069e+06,1.35505,801,2,False,
10950,365.043,1.21442e+06,1.85547,807,3,False,
10951,498.478,889339,1.92968,811,2,False,
10954,712.744,621984,2.05873,807,2,False,
10956,59.0711,7.50478e+06,3.24367,807,45,True,
10957,86.0975,5.149e+06,4.55463,807,9,True,
10958,45.6057,9.72062e+06,3.94144,807,15,True,
10959,102.084,4.34266e+06,4.26112,807,20,True,
10960,599.896,738988,4.20092,807,2,False,
10961,106.021,4.18141e+06,3.70079,807,10,True,
10962,80.2426,5.52469e+06,3.85759,779,26,True,
10964,75.0137,5.90979e+06,0.727914,808,2,False,
10965,189.213,2.34294e+06,0.934176,808,2,False,
10966,47.9305,9.24913e+06,0.162777,808,2,False,
10969,163.258,2.71543e+06,1.77428,808,3,False,
10970,74.2379,5.97155e+06,1.4175,808,13,True,
10976,12773.8,34705.1,2.93197,808,2,False,
10977,202.65,2.18759e+06,1.42765,801,2,False,
10978,91.2412,4.85872e+06,0.420958,809,2,False,
10979,418.185,1.06009e+06,1.54713,809,2,False,
10980,351.495,1.26123e+06,0.852041,812,2,False,
10982,55.9568,7.92247e+06,1.08062,809,6,True,
10983,1329.19,333524,1.98131,809,2,False,
10984,67.4128,6.57614e+06,2.37781,809,14,True,
10986,98.7171,4.49077e+06,3.26851,809,4,False,
10987,90.5096,4.898e+06,2.82598,809,21,True,
10989,127.111,3.48762e+06,3.78619,809,2,False,
10990,259.023,1.71149e+06,-0.101916,810,2,False,
10993,61.6981,7.18523e+06,0.701127,810,2,False,
10995,728.856,608235,1.14651,811,2,False,
10998,38.1683,1.16148e+07,2.15978,810,3,False,
11000,61.5335,7.20446e+06,3.6145,810,13,True,
11001,52.593,8.42917e+06,4.0158,810,79,True,
11002,67.5596,6.56185e+06,0.664257,811,3,False,
11005,189.15,2.34373e+06,1.61106,811,2,False,
11007,540.559,820107,1.89464,811,3,False,
11008,38.561,1.14965e+07,1.01449,811,3,False,
11011,705.133,628698,2.4521,811,7,False,
11014,121.086,3.66117e+06,3.07431,811,3,False,
11015,883.161,501965,2.71814,811,2,False,
11016,4514.08,98207.4,3.67606,811,2,False,
11017,148.332,2.98866e+06,4.75828,811,7,True,
11018,50.2414,8.8237e+06,1.46206,796,12,True,
11020,58.5931,7.566e+06,1.02981,812,4,False,
11021,56.847,7.7984e+06,1.02328,812,3,False,
11022,66.1833,6.6983e+06,1.63837,812,5,True,
11025,93.0897,4.76224e+06,2.54023,812,31,True,
11026,59.2281,7.48489e+06,1.53148,813,2,False,
11027,171.86,2.57952e+06,1.38518,813,4,False,
11029,183.992,2.40943e+06,2.54505,813,2,False,
11030,67.3992,6.57746e+06,3.62675,813,16,True,
11031,110.222,4.02202e+06,2.73316,813,7,True,
11033,120.156,3.68949e+06,3.51638,813,18,True,
11035,266.438,1.66386e+06,3.41442,813,7,True,
11037,162.047,2.73572e+06,1.67799,807,4,False,
11043,58.3308,7.60003e+06,0.098755,814,2,False,
11046,59.0824,7.50334e+06,2.06569,814,4,False,
11049,65.0665,6.81327e+06,3.41588,814,28,True,
11050,107.106,4.13903e+06,2.51452,814,2,False,
11051,53.102,8.34838e+06,3.57247,817,2,False,
11053,190.942,2.32173e+06,3.888,814,6,True,
11054,68.3513,6.48584e+06,0.882694,809,3,False,
11056,26.5218,1.67152e+07,-0.0430752,815,2,False,
11057,79.1434,5.60142e+06,0.147152,815,2,False,
11060,71.6812,6.18454e+06,1.94935,815,8,True,
11061,111.927,3.96076e+06,2.516,815,2,False,
11064,142.802,3.1044e+06,2.74442,796,17,True,
11065,279.075,1.58852e+06,0.962447,816,2,False,
11066,85.9299,5.15904e+06,1.43478,816,11,True,
11068,71.8321,6.17155e+06,0.296114,816,5,True,
11069,901.267,491881,1.68478,838,2,False,
11070,113.216,3.91567e+06,1.24751,816,6,True,
11071,333.27,1.3302e+06,0.87258,816,3,False,
11073,535.394,828018,0.565655,816,2,False,
11075,257.479,1.72176e+06,1.97119,816,2,False,
11077,1729.99,256253,2.87392,828,3,False,
11078,88.1178,5.03094e+06,3.37789,816,36,True,
11081,234.15,1.8933e+06,0.565655,817,2,False,
11082,50.9052,8.70865e+06,0.68746,817,4,False,
11085,121.221,3.65708e+06,2.72613,817,3,False,
11088,50.9384,8.70297e+06,4.51474,817,3,False,
11089,106.434,4.16515e+06,5.74539,817,100,True,
11091,76.5555,5.79077e+06,2.19696,795,18,True,
11092,69.2048,6.40585e+06,0.912436,818,2,False,
11093,52.8427,8.38935e+06,1.91097,818,21,True,
11096,1787.56,248001,0.0651384,818,2,False,
11098,38.6881,1.14587e+07,2.15097,818,4,False,
11099,54.8559,8.08146e+06,2.01035,818,14,True,
11100,93.511,4.74079e+06,2.08516,818,8,True,
11101,72.7718,6.09186e+06,2.715,818,10,True,
11104,96.1398,4.61116e+06,2.89634,818,2,False,
11105,166.857,2.65686e+06,3.99529,818,2,False,
11106,40.2983,1.10009e+07,3.86303,818,2,False,
11107,94.3605,4.69811e+06,4.70103,818,23,True,
11108,214.943,2.06248e+06,1.24576,819,2,False,
11110,125.2,3.54087e+06,1.82359,819,4,False,
11112,33.4963,1.32348e+07,1.67799,819,4,False,
11114,47.7477,9.28455e+06,2.53481,819,9,True,
11116,58.4169,7.58883e+06,2.57645,819,21,True,
11117,47104.6,9411.3,3.35143,819,2,False,
11118,4567.39,97061.1,4.76864,824,2,False,
11119,58.5907,7.56631e+06,3.64191,814,3,False,
11120,41.3594,1.07186e+07,0.27046,820,3,False,
11121,134.176,3.30398e+06,0.885435,820,11,True,
11124,131.402,3.37372e+06,0.596269,820,2,False,
11125,480.034,923509,2.47077,820,2,False,
11126,109.058,4.06494e+06,3.57105,820,94,True,
11127,86.1362,5.14668e+06,2.03398,820,4,False,
11129,98.4506,4.50292e+06,2.20398,820,14,True,
11131,112.475,3.94146e+06,3.04155,820,18,True,
11132,126.241,3.51166e+06,4.56637,820,2,False,
11133,116.69,3.7991e+06,5.2279,806,12,True,
11134,477.913,927608,0.796026,821,2,False,
11136,173.288,2.55827e+06,0.592914,821,3,False,
11138,77.1745,5.74433e+06,1.13485,821,2,False,
