Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
2079,46.5099,9.6074e+06,4.96429,337,3,False,
2080,83.6726,5.34033e+06,4.43167,304,31,True,
2081,184.307,2.42443e+06,3.40468,332,3,False,
2082,80.312,5.56379e+06,0.762822,338,3,False,
2083,107.469,4.15784e+06,0.474413,338,3,False,
2084,363.958,1.22772e+06,1.20465,338,3,False,
2086,35.2914,1.26614e+07,2.39125,338,3,False,
2088,42.6419,1.04789e+07,2.28489,338,5,True,
2089,137.07,3.25994e+06,2.13844,338,2,False,
2090,79.7886,5.60029e+06,3.3152,338,13,True,
2091,2346.79,190405,3.09471,388,2,False,
2092,102.673,4.35208e+06,4.55376,338,12,True,
2093,54.2743,8.23298e+06,4.6152,338,11,True,
2094,73.2552,6.09976e+06,4.9525,312,24,True,
2095,47479,9411.3,2.03409,339,2,False,
2097,81.8009,5.46252e+06,4.14428,339,48,True,
2098,109.907,4.0656e+06,5.34943,339,63,True,
2099,103.652,4.31096e+06,5.33349,339,27,True,
2100,2693.77,165879,4.70146,346,3,False,
2101,70.9379,6.29902e+06,1.08976,341,6,True,
2103,7266.86,61490,0.503069,343,3,False,
2104,190.267,2.34848e+06,1.42467,341,7,True,
2105,29.1286,1.53402e+07,1.51004,341,4,False,
2106,92.6365,4.82358e+06,2.33293,341,2,False,
2108,73.6199,6.06955e+06,4.51339,341,7,True,
2109,77.9005,5.73603e+06,5.46051,341,4,False,
2111,166.569,2.6826e+06,1.13752,342,11,True,
2115,251.224,1.77865e+06,3.01606,342,3,False,
2116,51.7695,8.63133e+06,4.1421,342,8,True,
2117,104.95,4.25763e+06,3.91397,342,23,True,
2118,75.6326,5.90802e+06,4.56563,342,19,True,
2119,107.108,4.17186e+06,5.14004,342,3,False,
2120,71.3854,6.25953e+06,4.3184,342,65,True,
2122,57.449,7.77801e+06,1.99948,343,19,True,
2123,47479,9411.3,1.29499,344,2,False,
2125,39.3385,1.13588e+07,3.62894,343,5,True,
2129,166.202,2.68853e+06,0.729596,344,2,False,
2130,129.402,3.45311e+06,1.99621,344,9,True,
2132,201.675,2.21564e+06,2.63311,344,3,False,
2133,1079.49,413936,3.34596,344,2,False,
2134,243.393,1.83588e+06,3.30694,344,2,False,
2137,69.9172,6.39098e+06,2.31464,345,6,True,
2138,389.391,1.14753e+06,2.98053,349,2,False,
2140,103.669,4.31023e+06,1.56829,346,8,True,
2141,70.7897,6.31221e+06,2.45942,346,3,False,
2142,833.418,536153,4.1087,346,2,False,
2143,85.8604,5.20425e+06,3.66397,346,6,True,
2145,241.958,1.84676e+06,0.659638,341,2,False,
2148,40.8555,1.09371e+07,2.89904,347,2,False,
2149,1569.85,284639,3.25289,347,2,False,
2150,57.5731,7.76126e+06,3.47,347,20,True,
2151,87.1685,5.12616e+06,4.32731,347,34,True,
2152,250.615,1.78297e+06,5.17376,347,5,False,
2153,45.6469,9.78903e+06,2.12318,348,9,True,
2154,48.533,9.20693e+06,1.0505,348,5,True,
2155,357.211,1.25091e+06,3.20147,348,2,False,
2159,83.7706,5.33408e+06,1.1507,349,4,False,
2161,56.1651,7.95582e+06,2.2669,349,10,True,
2162,1732.34,257940,2.5788,349,2,False,
2163,79.6576,5.6095e+06,3.931,349,53,True,
2164,1664.37,268473,4.77643,381,2,False,
2165,131.372,3.40132e+06,4.54617,340,6,True,
2167,106.191,4.20788e+06,1.83941,350,10,True,
2168,34.758,1.28557e+07,2.45441,350,2,False,
2169,80.3177,5.5634e+06,2.79451,350,14,True,
2170,71.3715,6.26076e+06,4.78229,350,100,True,
2171,130.768,3.41704e+06,4.15373,350,6,True,
2172,158.225,2.82407e+06,4.4562,350,24,True,
2173,41.801,1.06897e+07,3.0699,351,9,True,
2174,123.594,3.61537e+06,1.5885,351,11,True,
2176,136.738,3.26785e+06,4.1703,351,11,True,
2177,1937.96,230572,3.39884,351,2,False,
2178,125.279,3.56676e+06,3.55463,345,4,False,
2180,32.009,1.39598e+07,2.95422,352,5,True,
2181,64.8055,6.89509e+06,2.88724,352,13,True,
2182,59.1724,7.55149e+06,2.92457,352,5,True,
2183,248.428,1.79867e+06,2.19268,352,4,False,
2185,86.7165,5.15288e+06,4.44799,352,44,True,
2186,216.826,2.06082e+06,2.17492,353,2,False,
2187,83.5478,5.34831e+06,4.68154,353,62,True,
2188,61.9503,7.21287e+06,4.38271,353,40,True,
2189,43.2374,1.03346e+07,1.36001,354,2,False,
2190,221.54,2.01697e+06,1.79927,354,3,False,
2191,130.658,3.41992e+06,3.65646,354,2,False,
2192,149.656,2.98578e+06,4.36262,354,13,True,
2193,107.736,4.14753e+06,1.93867,355,7,True,
2195,158260,2823.45,3.39179,355,2,False,
2196,41.3729,1.08003e+07,2.81996,355,5,True,
2197,360.465,1.23962e+06,3.62371,355,5,False,
2198,43.1686,1.0351e+07,3.80598,355,8,True,
2199,38.1334,1.17178e+07,2.48245,357,9,True,
2200,154.232,2.89719e+06,1.68822,357,5,True,
2202,97.5225,4.58191e+06,3.90531,357,58,True,
2203,45.334,9.85661e+06,2.91436,357,2,False,
2204,155.334,2.87664e+06,3.18999,364,3,False,
2207,118.367,3.77503e+06,1.37783,360,2,False,
2208,89.4471,4.99557e+06,2.7639,358,4,False,
2209,78.6409,5.68202e+06,3.64019,358,36,True,
2212,157.957,2.82886e+06,5.52952,358,100,True,
2213,61.0045,7.32469e+06,3.23236,445,2,False,
2215,59.6718,7.48828e+06,4.32292,359,4,False,
2216,80.664,5.53952e+06,1.54386,360,9,True,
2218,54.022,8.27143e+06,1.57011,360,2,False,
2220,58.1897,7.67901e+06,2.68941,360,2,False,
2221,394.437,1.13285e+06,3.6498,360,3,False,
2223,65.9336,6.77711e+06,2.96259,361,2,False,
2224,78.1632,5.71675e+06,3.84242,361,100,True,
2228,78.6586,5.68075e+06,3.63657,362,17,True,
2229,106.366,4.20095e+06,4.52993,362,3,False,
2230,195.007,2.2914e+06,3.50892,362,5,True,
2231,47479,9411.3,3.5646,362,2,False,
2232,2374.64,188172,1.42948,358,2,False,
2233,1678.96,266140,1.2151,365,2,False,
2234,163.282,2.73661e+06,2.55146,363,7,True,
2235,369.903,1.20799e+06,1.08187,363,2,False,
2236,61.9718,7.21037e+06,2.6287,363,16,True,
2239,71.6827,6.23358e+06,4.11486,363,100,True,
2240,39.2524,1.13837e+07,3.83497,363,2,False,
2241,239.412,1.8664e+06,4.72266,363,3,False,
2243,54.992,8.12554e+06,1.97022,364,4,False,
2251,83.1743,5.37233e+06,2.47968,365,4,False,
2252,100.287,4.45561e+06,2.12765,365,5,True,
2254,62.5367,7.14523e+06,3.867,365,2,False,
2255,113.01,3.95398e+06,4.20067,365,3,False,
2259,137.07,3.25994e+06,1.9227,366,2,False,
2260,765.205,583947,0.671643,366,3,False,
2262,92.2945,4.84145e+06,1.19409,366,2,False,
2263,441.722,1.01158e+06,2.72907,366,2,False,
2264,494.451,903708,0.805472,367,3,False,
2266,153.989,2.90177e+06,2.86834,367,6,True,
2267,150.449,2.97003e+06,1.50227,367,2,False,
2268,36.9469,1.20941e+07,2.41658,367,6,True,
2269,59.9473,7.45387e+06,3.61617,367,33,True,
2270,199.401,2.24091e+06,3.96269,367,2,False,
2271,65.185,6.85494e+06,4.31232,367,13,True,
2272,89.6487,4.98434e+06,4.363,367,12,True,
2273,2500.83,178676,5.09998,367,2,False,
2274,61.822,7.22784e+06,3.5319,357,7,True,
2275,31.0978,1.43688e+07,1.29499,363,2,False,
2277,122.421,3.65001e+06,2.11758,368,2,False,
2278,159.051,2.80941e+06,0.826134,368,2,False,
2279,165.742,2.69599e+06,1.90894,368,3,False,
2281,57.2451,7.80572e+06,3.45255,368,15,True,
2284,94.4016,4.73339e+06,5.04833,368,62,True,
2286,155.218,2.87878e+06,4.10893,369,5,True,
2287,99.0714,4.51028e+06,5.24113,369,11,True,
2289,406.085,1.10036e+06,1.16173,370,2,False,
2290,41.5867,1.07448e+07,2.04048,370,10,True,
2292,123.195,3.62709e+06,1.42948,370,2,False,
2295,63.3408,7.05452e+06,1.95871,371,19,True,
2298,595.358,750539,3.63327,371,3,False,
2300,73.8758,6.04853e+06,4.28514,371,100,True,
2301,6423.26,69565.9,1.68693,372,2,False,
2302,81.9339,5.45365e+06,1.72718,372,3,False,
2304,79.4191,5.62634e+06,2.5981,372,6,True,
2305,47.949,9.31906e+06,2.39552,372,4,False,
2307,69.3153,6.44647e+06,2.99494,373,100,True,
2308,60.551,7.37955e+06,0.802859,373,4,False,
2309,2970.44,150429,1.41256,374,2,False,
2310,43.2993,1.03198e+07,3.128,373,6,True,
2311,64.242,6.95556e+06,2.95018,373,21,True,
2312,89.6923,4.98192e+06,4.85739,373,11,True,
2313,26.9228,1.6597e+07,1.17624,374,3,False,
2315,99.8575,4.47477e+06,4.50177,374,75,True,
2316,69.3834,6.44015e+06,3.25052,374,16,True,
2319,81.3807,5.49073e+06,2.41762,375,2,False,
2320,212.342,2.10434e+06,2.70749,381,3,False,
2322,56.3941,7.92351e+06,3.81465,375,38,True,
2326,52.9203,8.44363e+06,3.58034,376,2,False,
2328,55.6472,8.02986e+06,2.28346,377,5,True,
2333,223.855,1.99611e+06,5.30096,377,2,False,
2334,120.97,3.69379e+06,2.84627,378,11,True,
2337,580.252,770078,2.1868,378,2,False,
2338,5112.34,87404.1,6.62932,380,2,False,
2339,29.31,1.52453e+07,0.833774,379,4,False,
2340,39.0361,1.14468e+07,1.21163,379,3,False,
2341,68.0064,6.57055e+06,2.27702,379,2,False,
2342,110.162,4.05621e+06,3.20004,379,2,False,
2343,76.7263,5.82381e+06,4.56655,379,25,True,
2344,48.4577,9.22122e+06,1.48918,380,6,True,
2345,229.581,1.94633e+06,2.65306,380,2,False,
2347,355.181,1.25806e+06,3.66367,474,6,False,
2348,71.9773,6.20806e+06,5.35773,380,18,True,
2349,104.025,4.2955e+06,3.80501,381,14,True,
2350,449.564,993939,3.55095,381,3,False,
2352,73.6236,6.06924e+06,4.85868,381,22,True,
2353,217.862,2.05102e+06,0.982036,382,2,False,
2354,134.791,3.31506e+06,3.28226,382,2,False,
2356,135.305,3.30246e+06,2.7427,383,2,False,
2358,93.1066,4.79922e+06,3.86333,382,2,False,
2359,274.74,1.62641e+06,3.12903,382,2,False,
2361,70.2965,6.35649e+06,4.22952,382,22,True,
2362,216.028,2.06843e+06,6.67337,378,2,False,
2365,1210.07,369267,1.82029,383,2,False,
2366,68.3542,6.53712e+06,3.14519,383,16,True,
2368,88.035,5.0757e+06,4.82512,379,2,False,
2369,73.4569,6.08301e+06,4.61417,349,30,True,
2370,61.7731,7.23356e+06,1.04559,384,5,True,
2371,55.7374,8.01687e+06,0.677592,384,2,False,
2372,112.619,3.9677e+06,1.24581,384,2,False,
2373,365.911,1.22117e+06,3.27168,384,2,False,
2374,69.9968,6.38371e+06,4.14073,384,19,True,
2375,43.8035,1.0201e+07,3.63265,384,2,False,
2376,164.459,2.71702e+06,2.81661,375,6,True,
2377,81.878,5.45738e+06,2.38428,385,4,False,
2379,78.8297,5.66841e+06,2.70202,385,6,True,
2380,47479,9411.3,4.14099,386,2,False,
2381,89.0346,5.01872e+06,4.44915,385,29,True,
2382,109.51,4.08035e+06,4.20154,385,2,False,
2383,71.3944,6.25875e+06,4.7162,385,3,False,
2384,130.696,3.41893e+06,5.28181,385,30,True,
2385,104.179,4.28917e+06,5.91731,385,100,True,
2388,121.417,3.6802e+06,1.88238,386,7,True,
2390,97.6982,4.57367e+06,3.05258,386,2,False,
2391,65.8194,6.78887e+06,2.21576,387,17,True,
2394,121.62,3.67406e+06,6.7484,387,2,False,
2396,79.3311,5.63259e+06,3.21563,388,4,False,
2397,64.1382,6.96682e+06,3.72236,388,31,True,
2398,247.059,1.80863e+06,4.24366,388,2,False,
2400,100.175,4.4606e+06,5.26835,388,100,True,
2401,82.5497,5.41297e+06,4.56268,388,71,True,
2402,40.0317,1.11621e+07,1.18342,389,3,False,
2403,45.116,9.90423e+06,2.89517,389,28,True,
2404,613.148,728763,-8.87279,389,2,False,
2405,89.4551,4.99512e+06,0.90476,389,3,False,
2406,109.829,4.06851e+06,1.04559,390,3,False,
2407,78.2092,5.71338e+06,3.23291,338,50,True,
2409,464.198,962605,1.06188,391,3,False,
2411,142.229,3.14168e+06,1.34186,391,2,False,
2413,197.656,2.26069e+06,3.02404,391,2,False,
2414,90.1623,4.95594e+06,2.83389,391,19,True,
2415,55.7239,8.0188e+06,2.45982,391,5,True,
2416,202.745,2.20395e+06,3.05423,391,2,False,
2417,56.4601,7.91425e+06,1.88618,391,2,False,
2418,65.3113,6.84168e+06,3.97859,391,100,True,
2419,260.593,1.7147e+06,1.35097,392,2,False,
2420,33.1522,1.34784e+07,1.13956,392,4,False,
2423,124.992,3.57494e+06,4.51677,392,46,True,
2424,163.262,2.73695e+06,3.9756,392,4,False,
2425,77.2487,5.78443e+06,3.68676,392,7,True,
2430,119.381,3.74298e+06,1.92611,394,3,False,
2432,128.754,3.47049e+06,4.92844,394,28,True,
2433,148.438,3.01028e+06,1.02694,395,4,False,
2439,123.915,3.60602e+06,3.2203,395,3,False,
2440,40.5007,1.10329e+07,2.71756,395,4,False,
2442,47479,9411.3,2.92945,395,2,False,
2443,54.1067,8.25848e+06,3.8988,396,13,True,
2444,70.914,6.30114e+06,3.80791,396,11,True,
2445,45.0991,9.90795e+06,1.32802,397,4,False,
2447,69.5692,6.42295e+06,3.04093,397,9,True,
2449,117.194,3.81281e+06,3.12954,397,6,True,
2450,61.125,7.31025e+06,1.43404,398,11,True,
2451,202.348,2.20828e+06,3.16664,398,6,True,
2452,1753.62,254809,4.5586,398,2,False,
2453,1382.92,323113,5.78958,410,3,False,
2456,80.1655,5.57396e+06,4.47166,399,95,True,
2457,103.182,4.3306e+06,3.87139,399,4,False,
2458,80.9108,5.52262e+06,5.11465,399,7,True,
2459,95.3345,4.68707e+06,1.24329,400,8,True,
2460,142.591,3.13372e+06,1.63365,400,4,False,
2461,94.0848,4.74933e+06,2.94487,400,23,True,
2462,53.1813,8.40219e+06,3.41977,400,15,True,
2463,83.9641,5.32179e+06,4.42968,400,23,True,
2464,66.4346,6.726e+06,3.72557,400,100,True,
2465,123.629,3.61435e+06,5.2732,400,6,True,
2466,104.932,4.25837e+06,5.66362,400,49,True,
2467,115.062,3.88348e+06,6.23643,400,49,True,
2468,114.184,3.91333e+06,6.4254,300,96,True,
2469,325.825,1.37141e+06,1.5254,401,2,False,
2470,101.332,4.40967e+06,1.38487,401,5,True,
2471,91.8808,4.86325e+06,3.1625,401,5,True,
2472,70.7396,6.31668e+06,3.43336,401,32,True,
2473,161.061,2.77435e+06,2.20241,401,2,False,
2474,91.5953,4.87841e+06,2.75019,401,3,False,
2475,100.941,4.42672e+06,3.87454,401,6,True,
2476,628.98,710420,1.69339,402,2,False,
2478,59.8802,7.46222e+06,3.69584,402,5,True,
2479,80.7317,5.53487e+06,4.47272,402,56,True,
2481,108.168,4.13096e+06,3.7538,403,2,False,
2483,479.58,931730,4.96683,403,5,False,
2484,89.3165,5.00288e+06,5.08367,403,100,True,
2485,100.996,4.42434e+06,1.81978,404,11,True,
2486,45.8603,9.74349e+06,3.98313,471,2,False,
2488,77.7921,5.74402e+06,3.1815,404,29,True,
2489,96.2294,4.64348e+06,3.26266,404,8,True,
2490,146.168,3.05702e+06,3.51477,404,7,True,
2491,50.9153,8.77613e+06,4.30575,404,22,True,
2492,62.2121,7.18251e+06,5.45288,404,8,True,
2493,82.1142,5.44168e+06,5.6117,404,100,True,
2494,330.469,1.35214e+06,5.52287,404,2,False,
2496,111.844,3.99519e+06,4.69187,405,3,False,
2497,73.205,6.10394e+06,3.52885,405,10,True,
2498,75.2675,5.93668e+06,4.53861,405,60,True,
2500,1182.03,378026,6.60091,423,2,False,
2501,94.8635,4.71034e+06,5.03867,406,44,True,
2502,60.7962,7.34979e+06,4.60354,406,10,True,
2503,123.925,3.60574e+06,5.56144,407,2,False,
2504,96.8212,4.6151e+06,4.67866,306,98,True,
2508,58.4902,7.63956e+06,0.885676,407,2,False,
2509,37.6956,1.18539e+07,1.04969,407,6,True,
2511,85.0315,5.25499e+06,5.32028,407,48,True,
2514,107.224,4.16735e+06,3.33028,408,5,True,
2515,160.476,2.78447e+06,3.24492,408,7,True,
2518,39.7691,1.12358e+07,3.86333,408,4,False,
2519,3553.69,125740,4.41602,408,2,False,
2520,209.407,2.13383e+06,1.50227,409,2,False,
2521,66.1875,6.75111e+06,5.2494,409,57,True,
2522,80.6806,5.53837e+06,5.14118,409,100,True,
2524,34.5397,1.2937e+07,1.76787,410,3,False,
2526,67.4008,6.62959e+06,4.14015,410,16,True,
2527,86.4645,5.1679e+06,3.75795,410,95,True,
2528,56.4074,7.92165e+06,3.61442,410,4,False,
2529,43.3449,1.03089e+07,3.53813,410,3,False,
2530,198.046,2.25624e+06,4.29417,411,2,False,
2532,58.6062,7.62444e+06,2.67864,411,8,True,
2534,42.2457,1.05772e+07,0.544568,412,2,False,
2535,126.765,3.52495e+06,1.5495,412,15,True,
2540,74.3835,6.00724e+06,4.65369,412,8,True,
2541,45.1887,9.8883e+06,3.53745,412,10,True,
2542,77.2455,5.78466e+06,5.01988,412,63,True,
2544,146.514,3.0498e+06,1.21899,413,16,True,
2547,480.374,930191,1.66728,413,4,False,
2549,82.9463,5.38709e+06,3.74189,413,7,True,
2550,94.4041,4.73326e+06,4.37765,413,29,True,
2552,192.884,2.31662e+06,5.86735,398,12,True,
2553,47479,9411.3,1.76787,419,2,False,
2554,227.036,1.96814e+06,2.47526,414,2,False,
2555,91.5388,4.88142e+06,4.73431,414,29,True,
2556,47479,9411.3,3.84701,414,2,False,
2557,512.186,872416,4.32184,414,3,False,
2560,158.462,2.81986e+06,0.805472,415,3,False,
2563,840.462,531659,3.46234,415,2,False,
2564,70.09,6.37522e+06,4.76517,415,67,True,
2566,105.105,4.25137e+06,0.342542,416,2,False,
2567,82.7175,5.40199e+06,2.18623,416,7,True,
2568,120.536,3.70711e+06,3.69602,416,10,True,
2570,81.8867,5.4568e+06,4.16817,416,14,True,
2572,66.8926,6.67995e+06,1.79224,417,16,True,
2573,44.8083,9.97225e+06,1.61292,417,3,False,
2575,93.9127,4.75803e+06,2.97924,417,22,True,
2576,83.9356,5.3236e+06,2.68407,417,21,True,
2577,77.5599,5.76122e+06,3.64111,417,12,True,
2579,810.927,551023,4.01588,417,2,False,
2580,47479,9411.3,3.66007,424,2,False,
2582,487.391,916798,1.16173,418,2,False,
2583,86.3497,5.17477e+06,2.97568,418,100,True,
2584,70.2541,6.36033e+06,2.91302,418,100,True,
2585,194.762,2.29429e+06,3.69201,418,3,False,
2586,193.354,2.31099e+06,4.06457,418,2,False,
2588,140.468,3.18108e+06,2.84553,419,3,False,
2589,3050.62,146475,3.70243,419,2,False,
2590,73.0828,6.11415e+06,4.32848,419,2,False,
2591,64.277,6.95178e+06,4.84121,494,3,False,
2592,328.394,1.36068e+06,5.66679,424,2,False,
2596,67.1029,6.65901e+06,4.21027,420,82,True,
2597,20.881,2.13993e+07,5.22756,420,2,False,
2598,68.9787,6.47794e+06,4.13827,421,100,True,
2599,162.025,2.75784e+06,3.72221,421,9,True,
2601,998.578,447476,4.52184,421,3,False,
2602,94.5872,4.7241e+06,1.88299,414,5,True,
2604,13771.9,32445.7,1.60591,422,2,False,
2606,59.4412,7.51733e+06,2.77161,422,2,False,
2607,182.468,2.44886e+06,3.25289,422,2,False,
2608,69.9187,6.39085e+06,4.71427,422,39,True,
2609,2782.75,160575,3.20147,425,2,False,
2610,51.639,8.65314e+06,2.99408,422,54,True,
2611,98.6386,4.53007e+06,5.2108,422,37,True,
2612,47479,9411.3,0.955439,461,2,False,
2613,36.1599,1.23573e+07,3.45904,423,2,False,
2614,120.643,3.70382e+06,0.398963,424,3,False,
2615,79.8371,5.59689e+06,1.72821,424,4,False,
2616,52.8921,8.44813e+06,2.52977,424,2,False,
2617,51.0706,8.74944e+06,2.94574,424,9,True,
2618,103.129,4.33281e+06,4.10801,424,5,True,
2619,81.4936,5.48312e+06,4.87929,424,100,True,
2620,252.581,1.76909e+06,0.641356,427,2,False,
2622,97.4181,4.58682e+06,3.65646,434,2,False,
2623,61.1419,7.30823e+06,3.42505,425,51,True,
2624,74.0179,6.03691e+06,2.49858,425,13,True,
2625,77.8033,5.74319e+06,3.31152,425,33,True,
2626,286.261,1.56095e+06,4.23659,425,2,False,
2627,108.311,4.12553e+06,6.70354,405,18,True,
2629,54.7236,8.16539e+06,1.40685,426,3,False,
2630,118.176,3.78114e+06,2.96775,426,14,True,
2631,56.5472,7.90206e+06,3.76221,426,14,True,
2632,102.006,4.38053e+06,4.25764,426,2,False,
2633,89.3628,5.00028e+06,6.64851,426,5,True,
2634,70.7507,6.31569e+06,4.22663,417,7,True,
2635,103.747,4.307e+06,5.61066,419,5,True,
2636,96.9308,4.60988e+06,3.07127,427,5,True,
2637,131.729,3.39212e+06,4.01588,428,3,False,
2638,100.686,4.43794e+06,3.86244,427,5,True,
2639,2138.36,208963,3.63635,423,2,False,
2640,457.385,976944,1.62679,428,2,False,
2641,80.5998,5.54393e+06,0.677592,428,2,False,
2645,136.889,3.26424e+06,3.77733,429,2,False,
2646,101.14,4.41803e+06,4.18381,429,4,False,
2647,84.7418,5.27295e+06,4.95488,429,71,True,
2648,38.3903,1.16394e+07,0.928115,425,2,False,
2649,99.8085,4.47697e+06,1.806,430,4,False,
2650,95.3911,4.68429e+06,0.91977,430,5,True,
2652,101.877,4.38607e+06,3.1397,430,2,False,
2653,513.358,870424,4.72897,430,2,False,
2655,76.2521,5.86002e+06,4.76216,430,21,True,
2656,102.288,4.36846e+06,4.50769,430,100,True,
2657,264.965,1.68641e+06,0.391095,431,2,False,
2658,141.329,3.16171e+06,1.63706,431,4,False,
2659,31.9137,1.40015e+07,0.342542,431,2,False,
2661,44.6587,1.00057e+07,0.683505,431,3,False,
2663,203.057,2.20056e+06,4.64674,431,4,False,
2665,103.286,4.32624e+06,3.57053,432,2,False,
2666,536.619,832694,3.98639,432,2,False,
2667,90.4493,4.94022e+06,4.4915,432,32,True,
2668,91.4595,4.88565e+06,4.27734,432,18,True,
2669,257.52,1.73516e+06,4.78036,432,3,False,
2670,252.137,1.77221e+06,4.68725,434,2,False,
2671,110.351,4.04927e+06,5.34153,432,23,True,
2672,169.59,2.63482e+06,6.56183,432,2,False,
2673,70.5425,6.33433e+06,3.4905,433,2,False,
2674,1339.75,333524,3.12442,435,2,False,
2675,23.381,1.91112e+07,0.885676,434,3,False,
2677,235,1.90145e+06,1.98357,434,8,True,
2678,44.5692,1.00257e+07,1.28534,436,2,False,
2680,89.6104,4.98647e+06,3.10837,434,6,True,
2681,119.425,3.74158e+06,3.11139,434,5,True,
2682,39.0058,1.14557e+07,3.47976,434,4,False,
2685,73.7352,6.06005e+06,3.65794,435,100,True,
2686,48.0286,9.30362e+06,3.03421,435,2,False,
2687,43.1257,1.03613e+07,4.16549,435,4,False,
2689,125.165,3.57e+06,1.89374,436,14,True,
2691,155.253,2.87813e+06,1.34767,436,22,True,
2693,125.483,3.56097e+06,2.62581,436,9,True,
2694,729.705,612356,4.6908,436,2,False,
2695,51.7595,8.633e+06,5.30919,436,9,True,
2696,51.4656,8.68229e+06,2.9338,425,9,True,
2697,105.081,4.25232e+06,4.93424,432,2,False,
2698,4161.89,107365,0.695229,437,2,False,
2699,41.8755,1.06707e+07,1.18342,437,2,False,
2700,78.4255,5.69763e+06,3.94629,437,85,True,
2702,104.756,4.26552e+06,4.2911,437,5,True,
2704,121.641,3.67343e+06,5.57867,461,4,False,
2705,128.727,3.47121e+06,3.55863,433,2,False,
2706,33579.8,13306.8,1.47057,448,2,False,
2707,72.9469,6.12554e+06,3.14027,438,32,True,
2708,134.715,3.31692e+06,3.88855,438,14,True,
2709,919.638,485886,4.31966,438,3,False,
2711,94.8945,4.7088e+06,4.41412,438,4,False,
2712,1560.11,286416,0.928115,434,2,False,
2713,87.3518,5.1154e+06,1.58936,439,6,True,
2714,65.4063,6.83174e+06,2.64026,439,33,True,
2715,158.624,2.81698e+06,1.51004,439,2,False,
2716,811.313,550760,3.58618,443,2,False,
2717,234.71,1.90379e+06,1.17263,440,2,False,
2719,89.665,4.98343e+06,3.27301,440,6,True,
2721,47479,9411.3,3.8589,440,2,False,
2723,1602.34,278867,3.1813,441,2,False,
2724,188.042,2.37627e+06,2.56001,441,3,False,
2725,119.088,3.75218e+06,4.19741,441,14,True,
2726,249.168,1.79333e+06,3.76793,441,6,False,
2727,52.0827,8.57942e+06,4.55426,441,5,True,
2729,55.6282,8.0326e+06,1.55789,442,6,True,
2730,104.274,4.28523e+06,1.08096,442,13,True,
2731,123.239,3.62579e+06,2.9585,442,8,True,
2732,51.7897,8.62796e+06,3.70114,442,16,True,
2734,117.113,3.81546e+06,4.82428,442,3,False,
2735,44.5686,1.00259e+07,1.88085,443,2,False,
2737,106.843,4.18221e+06,3.16171,444,30,True,
2739,76.8403,5.81517e+06,5.00622,444,4,False,
2740,43.7346,1.02171e+07,3.38825,441,2,False,
2741,50.0316,8.93113e+06,3.40118,439,2,False,
2746,228.011,1.95972e+06,4.78247,446,4,False,
2747,75.6739,5.9048e+06,4.17637,446,88,True,
2748,88.3421,5.05806e+06,5.60724,446,4,False,
2749,29.2247,1.52898e+07,3.04204,447,3,False,
2751,47479,9411.3,4.01081,457,2,False,
2752,402.181,1.11104e+06,3.34472,443,2,False,
2753,99.8462,4.47528e+06,4.8625,358,85,True,
2757,17.1955,2.59858e+07,2.94983,449,2,False,
2761,106.602,4.19167e+06,2.77816,449,2,False,
2763,129.121,3.46062e+06,0.1809,450,2,False,
2764,118.572,3.76851e+06,1.47859,450,2,False,
2765,47479,9411.3,4.14987,450,2,False,
2766,1970.58,226756,4.00317,450,2,False,
2767,566.855,788278,5.83206,450,7,False,
2768,86.8681,5.14388e+06,2.0062,438,10,True,
2769,47479,9411.3,1.53299,451,2,False,
2770,88.7796,5.03313e+06,2.14608,451,14,True,
2771,237.296,1.88305e+06,0.641356,451,2,False,
2774,159.15,2.80766e+06,4.47,451,4,False,
2775,92.6572,4.8225e+06,5.05883,451,11,True,
2776,78.5504,5.68857e+06,5.43133,451,17,True,
2777,85.7051,5.21368e+06,4.38347,452,24,True,
2778,500.002,893676,4.22419,452,3,False,
2779,779.564,573191,3.94251,471,5,False,
2780,62.4633,7.15363e+06,5.12133,452,6,True,
2781,81.9016,5.4558e+06,4.66825,452,100,True,
2782,88.0013,5.07764e+06,5.02629,452,100,True,
2786,44.6786,1.00012e+07,2.03409,453,2,False,
2787,98.3884,4.54158e+06,3.39061,453,15,True,
2788,52.0274,8.58854e+06,3.78744,453,6,True,
2789,94.7028,4.71833e+06,3.10104,454,2,False,
2790,354.356,1.26099e+06,3.45573,453,2,False,
2792,230.81,1.93596e+06,0.677592,454,4,False,
2793,478.229,934363,1.45433,455,2,False,
2796,163.851,2.72711e+06,2.83514,454,13,True,
2797,91.9902,4.85747e+06,3.16516,454,2,False,
2800,84.8687,5.26506e+06,4.58296,455,94,True,
2801,122.112,3.65927e+06,5.05595,455,30,True,
2803,72.9665,6.1239e+06,5.1051,455,20,True,
2804,70.9893,6.29446e+06,2.06389,456,5,True,
2805,85.4946,5.22652e+06,1.04148,456,6,True,
2806,140.567,3.17883e+06,1.43505,456,3,False,
2807,65.4202,6.8303e+06,2.98231,456,3,False,
2809,82.5718,5.41152e+06,4.30915,456,14,True,
2810,71.6233,6.23875e+06,3.0607,456,28,True,
2811,124.306,3.59467e+06,5.84906,456,21,True,
2812,47479,9411.3,0.826134,457,2,False,
2813,38.1203,1.17218e+07,1.24581,457,2,False,
