Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
7155,53.5537,8.35837e+06,3.94387,381,2,False,
7157,78.1865,5.72505e+06,4.28026,381,9,True,
7161,906.338,493879,4.88223,381,2,False,
7162,173.191,2.58455e+06,2.52697,376,3,False,
7163,241.731,1.85173e+06,1.5628,382,2,False,
7164,151.876,2.94729e+06,1.4406,382,3,False,
7167,29.7286,1.50569e+07,2.70437,382,3,False,
7168,41.9733,1.06644e+07,2.79864,382,4,False,
7169,442.483,1.01161e+06,3.74308,384,5,False,
7170,90.8242,4.92844e+06,3.67999,382,38,True,
7171,81.5999,5.48557e+06,4.08046,382,73,True,
7172,74.5164,6.00702e+06,4.44468,382,18,True,
7173,106.751,4.19314e+06,5.41457,382,7,True,
7175,57.5473,7.77832e+06,1.42948,383,2,False,
7176,40.9756,1.09241e+07,0.841355,383,2,False,
7177,192.188,2.32909e+06,1.09368,383,2,False,
7178,1158.41,386410,3.31716,418,2,False,
7179,55.433,8.075e+06,2.29659,383,12,True,
7180,82.7023,5.41245e+06,2.51759,383,3,False,
7184,77.823,5.75179e+06,3.99236,383,5,True,
7185,1628.27,274907,3.55863,384,2,False,
7186,78.429,5.70735e+06,4.19124,383,11,True,
7187,72.9075,6.13959e+06,4.73321,383,33,True,
7189,91.8495,4.87342e+06,5.12196,383,68,True,
7190,96.8818,4.62029e+06,4.67897,383,63,True,
7194,126.072,3.55052e+06,1.1299,384,7,True,
7195,31.058,1.44124e+07,1.47859,384,2,False,
7197,32.1011,1.39441e+07,3.07549,384,4,False,
7199,102.232,4.37848e+06,4.73789,384,24,True,
7201,110.629,4.04615e+06,4.16249,432,2,False,
7203,61.0279,7.33471e+06,3.5322,375,7,True,
7205,101.558,4.40754e+06,1.75583,385,2,False,
7206,115.025,3.89152e+06,2.77816,385,4,False,
7207,83.0797,5.38786e+06,2.21013,385,2,False,
7208,59.8688,7.47672e+06,1.78212,385,5,True,
7209,38.0237,1.17722e+07,0.900023,385,2,False,
7210,38.6056,1.15947e+07,3.27111,385,7,True,
7211,29.7862,1.50278e+07,2.72678,387,2,False,
7215,171.527,2.60962e+06,3.46563,385,2,False,
7216,85.1903,5.25438e+06,3.2087,385,22,True,
7217,54.9333,8.14846e+06,3.407,385,4,False,
7218,119.544,3.7444e+06,4.51553,385,14,True,
7219,67.3601,6.64521e+06,4.63678,385,4,False,
7220,109.415,4.09106e+06,4.59182,392,2,False,
7221,44.102,1.01497e+07,3.812,385,6,True,
7222,83.1995,5.3801e+06,4.62386,385,17,True,
7223,668.754,669337,5.6223,483,2,False,
7224,118.859,3.76599e+06,4.58147,380,3,False,
7225,74.75,5.98825e+06,2.21013,386,2,False,
7226,226.188,1.97898e+06,1.85561,386,3,False,
7227,69.5682,6.43428e+06,2.58057,386,24,True,
7228,81.4364,5.49658e+06,2.85094,386,3,False,
7230,59.7805,7.48775e+06,1.0651,386,5,True,
7231,1055.69,424007,3.32601,386,2,False,
7232,81.5074,5.49179e+06,2.58806,386,4,False,
7233,14.2311,3.14537e+07,4.36612,386,4,False,
7234,175.126,2.55599e+06,4.71369,386,3,False,
7235,334.573,1.33789e+06,4.82146,390,2,False,
7236,3251.67,137659,5.29042,386,2,False,
7238,296.002,1.51222e+06,1.90721,387,2,False,
7239,24.9133,1.79672e+07,1.63593,387,6,True,
7240,63.8277,7.01297e+06,1.36598,387,3,False,
7241,47562.1,9411.3,2.69178,387,2,False,
7242,88.3386,5.06711e+06,3.00934,387,7,True,
7243,79.0931,5.65943e+06,3.33645,387,3,False,
7244,195.188,2.29328e+06,2.45617,387,24,True,
7245,879.475,508965,3.0771,387,2,False,
7246,49.6383,9.01767e+06,2.57747,387,4,False,
7249,103.099,4.34166e+06,3.9554,387,24,True,
7250,60.7058,7.37363e+06,3.66172,387,12,True,
7251,1732.75,258331,3.92951,387,2,False,
7252,263.066,1.70155e+06,3.51477,387,2,False,
7253,139.662,3.20504e+06,4.25593,387,9,True,
7254,42.389,1.05599e+07,1.62954,388,5,True,
7255,95.7312,4.67582e+06,1.06992,388,2,False,
7256,243.448,1.83867e+06,2.2806,395,5,False,
7257,71.3655,6.27224e+06,1.64386,388,4,False,
7258,51.2304,8.73743e+06,1.98957,388,4,False,
7259,28.521,1.56945e+07,1.60591,388,2,False,
7260,72.0307,6.21432e+06,2.42074,388,3,False,
7263,78.0756,5.73318e+06,3.27603,388,36,True,
7264,302.929,1.47764e+06,3.44483,388,5,False,
7266,1162.81,384949,5.359,486,2,False,
7268,402.372,1.11246e+06,4.37586,388,3,False,
7269,108.328,4.13211e+06,5.861,388,6,True,
7270,382.196,1.17118e+06,6.36941,388,6,False,
7271,41.5444,1.07745e+07,2.54253,381,5,True,
7272,2784.05,160781,2.00463,389,3,False,
7273,24.366,1.83707e+07,1.79151,389,4,False,
7274,87.6519,5.10681e+06,2.9832,389,4,False,
7275,31.3469,1.42796e+07,2.63311,389,4,False,
7276,1281.24,349365,2.69415,390,2,False,
7277,198.455,2.25553e+06,2.85364,389,3,False,
7278,80.951,5.52954e+06,3.69315,389,26,True,
7279,191.339,2.33942e+06,3.29973,389,5,True,
7281,59.7182,7.49556e+06,3.86185,382,2,False,
7282,90.0009,4.97352e+06,2.39552,385,2,False,
7283,40.5341,1.10431e+07,2.03866,390,3,False,
7284,503.462,889087,2.22664,390,3,False,
7287,60.7896,7.36345e+06,0.805472,390,3,False,
7289,40.3599,1.10907e+07,1.71043,390,3,False,
7290,32.5833,1.37378e+07,3.81329,390,6,True,
7293,80.7067,5.54627e+06,3.85411,390,38,True,
7294,56.863,7.87193e+06,3.11357,390,8,True,
7296,235.561,1.90023e+06,4.02968,390,2,False,
7297,85.864,5.21315e+06,3.79639,390,23,True,
7298,84.2963,5.3101e+06,5.72516,390,49,True,
7299,134.036,3.33956e+06,2.17379,391,7,True,
7301,96.4959,4.63877e+06,1.62679,391,2,False,
7302,41.4272,1.0805e+07,0.56469,391,2,False,
7303,32.9603,1.35806e+07,1.49966,391,3,False,
7304,62.7947,7.12834e+06,4.02201,391,15,True,
7307,715.052,625999,4.12526,391,2,False,
7308,256.614,1.74434e+06,4.2455,391,3,False,
7309,89.8585,4.98141e+06,4.15548,391,49,True,
7312,125.203,3.57516e+06,4.63762,391,8,True,
7313,102.595,4.36299e+06,4.25367,391,2,False,
7314,118.097,3.79028e+06,1.84653,392,19,True,
7318,92.4964,4.83934e+06,1.99578,392,10,True,
7319,77.9178,5.7448e+06,2.81593,392,31,True,
7320,47562.1,9411.3,2.90673,392,2,False,
7321,124.439,3.59711e+06,3.07062,392,2,False,
7323,267.441,1.67372e+06,3.06328,392,4,False,
7324,630.4,710059,3.28881,395,2,False,
7325,48.3266,9.26243e+06,4.58415,392,4,False,
7326,133.305,3.35788e+06,4.73392,392,6,True,
7327,155.617,2.87643e+06,5.369,392,2,False,
7328,15040.8,29760.4,6.02607,392,2,False,
7329,142.706,3.13666e+06,4.82793,386,4,False,
7330,62.6886,7.1404e+06,3.25018,396,2,False,
7335,106.935,4.18593e+06,4.00636,393,2,False,
7337,47562.1,9411.3,4.5739,393,2,False,
7338,81.7278,5.47698e+06,4.09231,393,32,True,
7339,83.2373,5.37766e+06,4.29846,393,2,False,
7340,152.435,2.93648e+06,4.98247,393,2,False,
7341,76.5773,5.84536e+06,4.00237,374,16,True,
7342,101.538,4.40843e+06,1.02065,394,2,False,
7343,144.97,3.0877e+06,2.61277,394,5,True,
7344,228.648,1.95769e+06,2.14912,394,5,False,
7351,47.4806,9.42746e+06,2.50061,394,17,True,
7354,76.2866,5.86763e+06,3.84115,394,21,True,
7359,97.4781,4.59202e+06,3.82202,394,2,False,
7360,71.5481,6.25623e+06,4.56766,394,18,True,
7361,7355.3,60857.1,4.25715,394,2,False,
7362,25.4836,1.75651e+07,4.5124,394,2,False,
7363,120.709,3.70828e+06,6.05585,394,35,True,
7364,257.766,1.73654e+06,4.40661,385,7,True,
7365,118.101,3.79018e+06,3.04224,395,28,True,
7366,82.6336,5.41694e+06,1.54694,395,7,True,
7368,217.891,2.05434e+06,2.4928,395,2,False,
7370,43.2535,1.03488e+07,1.11688,395,2,False,
7371,140.045,3.19627e+06,3.66636,395,2,False,
7372,263.984,1.69564e+06,2.66288,395,2,False,
7373,47.7991,9.36466e+06,2.31925,395,2,False,
7375,62.0456,7.2144e+06,3.7454,395,5,True,
7376,16.1511,2.77146e+07,2.34979,395,2,False,
7377,66.8853,6.69238e+06,3.40226,395,28,True,
7378,61.4974,7.27871e+06,3.88602,395,20,True,
7379,60.8631,7.35457e+06,3.92717,395,5,True,
7380,1111.85,402593,3.59488,406,2,False,
7381,101.213,4.42257e+06,4.1177,395,13,True,
7382,66.4874,6.73243e+06,4.46609,395,7,True,
7383,88.0729,5.0824e+06,4.44625,395,12,True,
7384,47562.1,9411.3,3.97198,436,2,False,
7385,2314.71,193382,6.34337,395,4,False,
7386,96.8474,4.62193e+06,6.51471,395,100,True,
7387,132.249,3.3847e+06,7.12683,395,100,True,
7388,57.2757,7.81521e+06,5.24825,380,13,True,
7389,67.0394,6.67699e+06,3.07964,396,42,True,
7392,40.6172,1.10205e+07,2.1696,396,6,True,
7393,128.99,3.4702e+06,1.44612,396,4,False,
7394,130.355,3.43387e+06,1.57496,396,3,False,
7395,119.959,3.73147e+06,2.52361,396,5,True,
7396,59.4652,7.52745e+06,2.14958,396,7,True,
7397,94.3893,4.74229e+06,1.5495,396,5,True,
7399,89.6425,4.99341e+06,3.25384,396,20,True,
7401,87.1535,5.13601e+06,2.84304,396,23,True,
7402,101.982,4.38923e+06,2.97875,396,7,True,
7403,83.8484,5.33847e+06,3.82151,396,47,True,
7404,97.4354,4.59404e+06,3.86496,396,9,True,
7405,70.6702,6.33395e+06,3.95131,396,6,True,
7406,74.6499,5.99628e+06,4.62621,396,100,True,
7407,75.4844,5.92999e+06,4.46301,396,66,True,
7408,93.2705,4.79918e+06,4.26358,396,2,False,
7409,59.3459,7.54259e+06,4.86886,396,9,True,
7410,47562.1,9411.3,5.25556,396,3,False,
7411,65.8742,6.7951e+06,5.24317,396,9,True,
7412,44.9134,9.96633e+06,4.42109,396,2,False,
7413,229.398,1.95129e+06,6.21502,396,4,False,
7416,249.888,1.79129e+06,2.08036,397,3,False,
7417,2742.91,163192,0.871119,398,2,False,
7419,74.1555,6.03626e+06,3.19559,397,18,True,
7421,99.2601,4.50958e+06,3.94694,397,34,True,
7422,45.6133,9.81339e+06,4.05478,397,5,True,
7423,988.479,452839,4.07356,397,3,False,
7424,1270.59,352295,6.62356,495,2,False,
7425,140.84,3.17824e+06,4.22145,397,3,False,
7426,74.4608,6.01151e+06,4.72169,397,82,True,
7427,144.989,3.08727e+06,6.40576,397,2,False,
7428,57.3351,7.80711e+06,3.72127,392,3,False,
7429,87.8055,5.09788e+06,2.80904,398,5,True,
7430,114.558,3.90737e+06,1.44612,398,2,False,
7431,14.3786,3.1131e+07,1.36896,398,2,False,
7432,33.2385,1.34669e+07,2.58674,398,2,False,
7433,149.726,2.98961e+06,2.45312,398,7,True,
7434,121.057,3.6976e+06,3.60446,398,2,False,
7435,47562.1,9411.3,2.82288,398,2,False,
7437,36.8995,1.21308e+07,3.18227,398,3,False,
7438,82.8971,5.39972e+06,3.23144,398,15,True,
7439,75.8312,5.90287e+06,5.58306,398,43,True,
7440,106.861,4.18881e+06,5.34212,398,4,False,
7441,116.183,3.85274e+06,6.4864,398,11,True,
7442,49.7236,9.0022e+06,3.04316,393,3,False,
7444,2538.18,176355,2.03866,399,2,False,
7445,66.3774,6.74359e+06,1.33266,399,2,False,
7446,62.8621,7.12069e+06,1.82084,399,31,True,
7447,131.602,3.40132e+06,3.8222,399,13,True,
7449,33.3811,1.34094e+07,3.37034,399,2,False,
7450,192.377,2.3268e+06,4.76156,399,2,False,
7451,1794.12,249494,5.22756,402,2,False,
7452,416.25,1.07537e+06,5.29042,400,2,False,
7453,64.4817,6.94184e+06,5.77933,399,34,True,
7454,228.555,1.95848e+06,1.5953,400,4,False,
7457,1499.98,298419,3.49264,400,2,False,
7458,98.2411,4.55636e+06,4.43987,400,2,False,
7459,59.8033,7.4849e+06,4.36522,400,2,False,
7460,641,698317,4.95791,400,3,False,
7461,85.7913,5.21757e+06,5.59693,343,55,True,
7462,72.7507,6.15282e+06,3.57876,381,13,True,
7463,82.9496,5.39631e+06,2.35929,388,7,True,
7465,154.173,2.90337e+06,0.846378,405,3,False,
7466,63.8781,7.00744e+06,2.37291,401,2,False,
7467,3759.24,119072,2.88934,410,2,False,
7469,351.055,1.27507e+06,2.77671,401,3,False,
7470,69.8149,6.41155e+06,3.62987,401,26,True,
7475,143.394,3.12162e+06,3.1359,401,4,False,
7476,59.6728,7.50126e+06,3.86663,401,4,False,
7477,728.552,614399,4.01081,402,2,False,
7478,61.1665,7.31809e+06,5.01194,401,11,True,
7479,130.59,3.42769e+06,5.56362,401,5,True,
7480,93.2128,4.80215e+06,5.37241,401,24,True,
7483,80.3424,5.57142e+06,3.16171,402,18,True,
7484,37.6844,1.18782e+07,1.40029,402,7,True,
7485,34.1971,1.30895e+07,1.51004,402,4,False,
7488,69.628,6.42876e+06,3.50289,402,3,False,
7489,243.917,1.83514e+06,3.73474,402,2,False,
7490,88.7609,5.043e+06,4.80887,402,6,True,
7491,66.0063,6.7815e+06,5.08557,402,4,False,
7493,42.2221,1.06016e+07,1.11688,403,4,False,
7494,136.479,3.27977e+06,1.41469,403,8,True,
7498,47.2423,9.47501e+06,3.174,403,6,True,
7499,136.647,3.27574e+06,3.90026,403,7,True,
7500,69.4812,6.44234e+06,3.53459,403,5,True,
7501,380.816,1.17543e+06,3.75462,408,2,False,
7502,49.2558,9.08769e+06,4.5879,403,6,True,
7503,100.486,4.45457e+06,5.22698,403,100,True,
7504,117.629,3.80537e+06,5.23774,403,10,True,
7505,665.121,672993,4.94627,414,2,False,
7506,100.973,4.43307e+06,6.36983,403,3,False,
7507,53.5126,8.36479e+06,2.33407,404,6,True,
7508,69.7615,6.41646e+06,2.05143,404,22,True,
7509,87.95,5.0895e+06,1.80888,404,4,False,
7511,33.195,1.34846e+07,2.2698,404,2,False,
7513,155.45,2.87952e+06,2.83981,404,5,True,
7514,66.8931,6.6916e+06,3.08834,404,2,False,
7515,32.1493,1.39232e+07,2.40821,404,3,False,
7516,365.939,1.22322e+06,1.29499,413,2,False,
7517,79.8183,5.60801e+06,3.67721,404,17,True,
7518,245.985,1.81971e+06,3.16664,404,2,False,
7520,76.6591,5.83912e+06,3.89971,404,11,True,
7522,228.688,1.95734e+06,3.69463,404,2,False,
7523,4992.68,89655.6,4.35448,404,3,False,
7524,85.1482,5.25697e+06,4.54437,404,4,False,
7525,75.7093,5.91237e+06,4.42487,404,2,False,
7527,68.1735,6.56592e+06,3.79664,370,32,True,
7528,80.9896,5.5269e+06,5.15269,399,3,False,
7530,737.472,606967,2.93876,405,2,False,
7534,417.03,1.07336e+06,5.20429,411,3,False,
7535,51.7465,8.65029e+06,1.65396,406,4,False,
7536,40.1285,1.11547e+07,1.59412,406,3,False,
7539,77.7647,5.75611e+06,3.82031,406,13,True,
7541,131.796,3.39632e+06,4.21871,406,2,False,
7543,87.7713,5.09986e+06,5.20121,406,61,True,
7544,83.8642,5.33746e+06,4.36016,406,67,True,
7545,88.2383,5.07287e+06,4.19553,362,42,True,
7546,86.9319,5.14911e+06,4.15864,381,21,True,
7547,128.101,3.49428e+06,2.80502,407,8,True,
7549,93.4845,4.78819e+06,2.77428,407,9,True,
7550,52.1976,8.57553e+06,3.15219,407,7,True,
7551,199.897,2.23927e+06,2.66369,407,6,True,
7554,191.063,2.3428e+06,3.9569,407,6,True,
7555,1573.75,284429,3.98248,407,2,False,
7556,31.9836,1.39953e+07,4.40965,407,3,False,
7557,84.3891,5.30426e+06,4.05457,407,13,True,
7558,259.839,1.72269e+06,4.60942,407,2,False,
7560,270.431,1.65522e+06,5.25446,407,2,False,
7561,222.605,2.01084e+06,5.3455,407,3,False,
7562,57.5743,7.77468e+06,5.23723,407,3,False,
7563,80.0599,5.59109e+06,5.57919,407,98,True,
7564,48.0505,9.31565e+06,0.770959,408,4,False,
7567,105.152,4.25692e+06,1.90721,408,2,False,
7569,131.453,3.40518e+06,3.08194,408,2,False,
7571,97.0451,4.61251e+06,2.83324,410,2,False,
7572,92.147,4.85769e+06,3.52629,408,18,True,
7574,55.2992,8.09455e+06,4.66897,408,9,True,
7575,86.6988,5.16295e+06,5.73798,408,62,True,
7577,74.5209,6.00666e+06,3.80266,395,11,True,
7578,79.0954,5.65926e+06,0.802859,401,4,False,
7581,111.685,4.0079e+06,2.57507,409,5,True,
7583,130.395,3.4328e+06,3.36823,409,16,True,
7585,62.4846,7.16371e+06,3.89447,409,2,False,
7586,84.0106,5.32816e+06,4.3874,409,6,True,
7587,197.328,2.26842e+06,4.77449,409,7,True,
7588,93.9948,4.7622e+06,4.9449,409,4,False,
7589,24.7981,1.80506e+07,4.99513,409,2,False,
7590,57.7546,7.75041e+06,4.87002,409,28,True,
7591,85.0357,5.26393e+06,2.89778,410,23,True,
7593,81.0967,5.51961e+06,2.46737,410,9,True,
7594,132.6,3.37572e+06,3.98509,410,2,False,
7596,176.153,2.5411e+06,4.64607,410,3,False,
7597,113.403,3.94719e+06,4.79137,410,23,True,
7598,108.346,4.13143e+06,6.13332,410,66,True,
7599,212.703,2.10445e+06,3.82432,403,5,False,
7600,152.144,2.94209e+06,1.65396,411,2,False,
7604,43.968,1.01806e+07,1.08582,411,3,False,
7605,53.4822,8.36955e+06,2.574,411,15,True,
7606,168.122,2.66248e+06,3.29258,411,9,True,
7609,710.912,629644,2.5788,415,2,False,
7610,66.8824,6.69267e+06,3.72437,411,18,True,
7611,126.991,3.52484e+06,3.39454,411,3,False,
7612,47562.1,9411.3,4.08009,411,2,False,
7613,630.826,709581,5.34472,411,2,False,
7615,107.77,4.15351e+06,0.928115,412,2,False,
7616,319.58,1.40065e+06,0.968826,412,2,False,
7617,123.37,3.62829e+06,3.15176,412,3,False,
7621,54.0501,8.28161e+06,4.11066,412,10,True,
7622,98.6181,4.53894e+06,4.84693,412,23,True,
7623,47562.1,9411.3,4.13259,412,2,False,
7624,75.2434,5.94899e+06,4.8069,412,40,True,
7625,144.071,3.10695e+06,2.77234,401,9,True,
7626,95.6785,4.6784e+06,3.0426,408,2,False,
7627,72.2152,6.19844e+06,2.33497,413,5,True,
7628,108.335,4.13182e+06,0.810678,413,2,False,
7629,57.0029,7.85261e+06,1.60591,413,2,False,
7630,76.7281,5.83387e+06,3.57643,413,12,True,
7631,91.0314,4.91723e+06,3.1616,413,27,True,
7633,48.6405,9.20265e+06,3.4446,413,4,False,
7634,1347.78,332117,4.0482,413,2,False,
7636,19.3484,2.31348e+07,3.90793,415,2,False,
7637,58.6541,7.63155e+06,4.50014,413,7,True,
7638,48.5238,9.22479e+06,4.26641,413,8,True,
7639,74.4096,6.01564e+06,0.762822,414,2,False,
7640,309.605,1.44578e+06,0.4374,414,2,False,
7641,1583.29,282717,1.79151,414,2,False,
7643,140.483,3.18631e+06,1.09368,414,2,False,
7644,47562.1,9411.3,2.34308,414,2,False,
7646,125.53,3.56587e+06,3.03841,414,4,False,
7647,132.501,3.37826e+06,1.8146,414,2,False,
7648,23322.4,19192.8,3.2114,418,2,False,
7650,42803,10457.7,3.7439,415,2,False,
7651,83.3456,5.37067e+06,3.76577,414,100,True,
7653,82.5866,5.42003e+06,4.51009,414,2,False,
7654,176.918,2.53011e+06,4.1798,414,2,False,
7656,986.484,453755,5.12238,414,2,False,
7657,81.8838,5.46655e+06,4.96307,414,14,True,
7658,34.827,1.28527e+07,5.14162,405,6,True,
7660,102.161,4.38155e+06,2.14021,415,42,True,
7661,85.1459,5.25711e+06,0.151225,415,2,False,
7663,77.2293,5.79601e+06,3.66946,415,13,True,
7666,108,4.14463e+06,2.85094,415,6,True,
7668,333.583,1.34186e+06,3.79953,415,2,False,
7669,201.437,2.22214e+06,3.98313,428,2,False,
7670,769.284,581868,4.42193,415,2,False,
7671,92.0891,4.86075e+06,3.64166,415,35,True,
7672,112.081,3.99375e+06,4.64714,415,5,True,
7673,75.255,5.94807e+06,5.42353,415,6,True,
7674,66.9137,6.68954e+06,4.78144,415,6,True,
7675,3053.93,146573,4.6908,415,2,False,
7676,447.669,999894,5.21412,416,2,False,
7677,1025.14,436645,5.19501,512,3,False,
7678,129.457,3.45769e+06,2.93215,404,9,True,
7679,140.385,3.18853e+06,1.82877,416,4,False,
7680,125.644,3.56261e+06,1.93289,416,2,False,
7684,28.2058,1.58698e+07,1.11688,416,2,False,
7685,47.1003,9.50358e+06,1.9227,427,2,False,
7686,63.1554,7.08763e+06,3.25018,416,4,False,
7687,85.0031,5.26594e+06,3.14936,416,5,True,
7688,52.6131,8.5078e+06,4.17055,416,12,True,
7689,864.964,517503,3.2282,416,2,False,
7690,71.8787,6.22746e+06,4.14324,416,50,True,
7691,230.557,1.94148e+06,4.73545,416,2,False,
7692,71.5299,6.25783e+06,4.25628,416,8,True,
7693,74.1052,6.04035e+06,4.86779,416,2,False,
7694,559.451,800109,5.1705,416,2,False,
7695,552.284,810491,5.64585,416,2,False,
7696,62.7132,7.1376e+06,5.10738,403,11,True,
7697,106.022,4.22198e+06,3.17488,417,10,True,
7698,175.523,2.55021e+06,1.74365,419,2,False,
7699,137.855,3.24704e+06,1.13956,417,4,False,
7700,318.326,1.40617e+06,2.96259,417,4,False,
7701,155.858,2.87198e+06,2.39679,417,5,True,
7702,73.6571,6.0771e+06,2.35645,417,3,False,
7704,215.664,2.07555e+06,3.12749,418,2,False,
7705,47562.1,9411.3,3.86406,417,2,False,
7708,94.6375,4.72986e+06,4.52288,417,13,True,
7711,93.8365,4.77023e+06,4.47437,417,28,True,
7712,114.617,3.90538e+06,4.46113,417,3,False,
7713,257.98,1.73511e+06,4.74494,417,2,False,
7714,255.946,1.74889e+06,4.42906,417,2,False,
7715,114.355,3.91432e+06,5.23574,417,3,False,
7716,298.26,1.50078e+06,6.09228,417,2,False,
7717,181.498,2.46627e+06,3.05258,411,4,False,
7718,171.548,2.60932e+06,4.10119,413,2,False,
7719,53.8761,8.30835e+06,1.53865,418,8,True,
7720,86.7565,5.15952e+06,2.27702,418,8,True,
7721,456.405,980755,1.51004,418,2,False,
7722,45.9436,9.74285e+06,3.19651,418,15,True,
7724,1584.88,282432,1.1245,418,3,False,
7726,84.3966,5.30379e+06,4.14821,418,2,False,
7728,75.1809,5.95392e+06,4.82456,418,2,False,
7730,47562.1,9411.3,4.98295,422,2,False,
7731,152.721,2.93098e+06,5.65312,418,2,False,
7734,158.371,2.82642e+06,1.51004,419,2,False,
7736,605.118,739726,0.459772,420,2,False,
7737,63.1871,7.08406e+06,3.74914,419,12,True,
7738,126.82,3.52959e+06,3.02744,419,2,False,
7744,90.6566,4.93755e+06,3.45595,419,10,True,
7745,73.4836,6.09145e+06,5.11238,419,5,True,
7746,288.226,1.55303e+06,4.64674,419,2,False,
7747,92.5889,4.83451e+06,4.90423,419,38,True,
7748,26.5952,1.6831e+07,5.18158,435,2,False,
7749,140.845,3.17813e+06,1.77264,420,5,True,
7750,90.7934,4.93011e+06,2.15401,420,5,True,
7751,97.5884,4.58683e+06,0.459772,420,2,False,
7752,301.326,1.48551e+06,2.02949,420,4,False,
7753,1192.62,375326,1.66286,420,3,False,
7754,577.409,775225,3.20716,461,2,False,
7755,66.2206,6.75955e+06,2.89839,420,24,True,
7758,26.4022,1.6954e+07,2.27197,420,5,True,
7759,124.781,3.58725e+06,4.04881,420,4,False,
7760,62.1449,7.20287e+06,3.85111,420,4,False,
7761,1578.82,283516,3.52308,420,2,False,
7762,161.149,2.7777e+06,2.87955,420,2,False,
7763,83.3452,5.3707e+06,3.27804,420,10,True,
7765,116.814,3.83191e+06,4.9552,420,22,True,
7766,79.9194,5.60091e+06,5.23108,420,64,True,
7767,63.2683,7.07498e+06,3.73875,383,35,True,
7768,62.4848,7.16369e+06,3.03925,416,2,False,
7769,868.689,515284,2.84349,414,2,False,
7771,60.0488,7.4543e+06,1.93543,421,8,True,
7772,61.4211,7.28775e+06,2.84952,421,56,True,
7773,37.3304,1.19908e+07,2.592,421,2,False,
7778,97.6195,4.58537e+06,2.27101,421,9,True,
7780,92.5811,4.83492e+06,3.96933,459,4,False,
7781,92.3514,4.84694e+06,3.72803,421,2,False,
7784,156.199,2.86572e+06,3.93774,421,4,False,
7785,33.7268,1.3272e+07,3.58229,421,4,False,
7786,72.3669,6.18545e+06,5.2817,421,51,True,
7788,102.769,4.3556e+06,4.52716,421,3,False,
7789,100.707,4.44478e+06,5.22474,421,2,False,
7790,99.2897,4.50824e+06,5.01498,421,27,True,
7791,106.383,4.20764e+06,1.19409,417,2,False,
7792,576.061,777039,2.23854,422,4,False,
7793,306.378,1.46101e+06,0.982036,424,2,False,
7795,121.961,3.67022e+06,2.91815,422,2,False,
7797,565.743,791210,2.97697,422,2,False,
7798,351.547,1.27329e+06,3.52618,422,2,False,
7799,345.907,1.29405e+06,2.62638,422,3,False,
7801,80.2601,5.57714e+06,4.06457,422,2,False,
7802,124.858,3.58504e+06,3.55329,422,6,True,
7803,54.3205,8.24038e+06,3.02517,422,6,True,
7804,79.2186,5.65046e+06,3.60319,422,3,False,
7805,119.075,3.75916e+06,4.82583,422,4,False,
7806,66.7309,6.70787e+06,4.50296,422,9,True,
7807,47562.1,9411.3,5.88548,513,2,False,
7810,162.779,2.74988e+06,2.16693,423,3,False,
7812,159.139,2.81276e+06,0.928115,423,2,False,
7814,107.233,4.1743e+06,1.29499,423,2,False,
7815,127.609,3.50776e+06,1.24581,423,2,False,
7818,104.638,4.2778e+06,3.23775,423,21,True,
7819,74.4767,6.01023e+06,3.85068,423,54,True,
7820,133.94,3.34195e+06,3.74907,423,8,True,
7822,384.57,1.16396e+06,5.34539,452,2,False,
7823,76.6208,5.84204e+06,4.80884,423,32,True,
7825,143.674,3.11553e+06,1.42105,424,2,False,
7827,107.448,4.16595e+06,3.53034,424,23,True,
7828,46.0729,9.71551e+06,1.99037,424,6,True,
7829,137.164,3.26341e+06,3.10537,424,8,True,
7830,86.2693,5.18866e+06,3.22144,424,83,True,
7832,411.665,1.08735e+06,4.50507,424,2,False,
7833,75.3247,5.94256e+06,5.31139,424,2,False,
7834,103.725,4.31545e+06,5.30514,424,8,True,
7835,118.746,3.76958e+06,5.07511,418,4,False,
7837,126.646,3.53443e+06,1.82877,425,4,False,
7838,140.995,3.17474e+06,3.15625,464,2,False,
7839,39.6062,1.13018e+07,1.69081,425,5,True,
7840,41.5216,1.07804e+07,3.39061,425,6,True,
7841,90.352,4.9542e+06,3.32915,425,4,False,
7842,97.2407,4.60323e+06,3.58521,425,14,True,
7843,38.0339,1.1769e+07,3.69245,425,4,False,
7845,454.676,984485,4.28552,487,2,False,
7846,435.978,1.02671e+06,3.174,425,4,False,
7849,101.458,4.41189e+06,4.14266,425,5,True,
7850,90.0839,4.96894e+06,4.38014,425,16,True,
7851,44.8647,9.97714e+06,4.45992,425,2,False,
7852,156.64,2.85765e+06,4.50507,425,2,False,
7854,112.846,3.96667e+06,5.47556,425,10,True,
7855,56.7138,7.89265e+06,4.86299,425,16,True,
7857,230.437,1.94249e+06,1.54053,426,2,False,
7858,98.4983,4.54446e+06,1.65396,426,3,False,
7859,284.379,1.57403e+06,1.32337,426,2,False,
7860,87.9712,5.08827e+06,2.56591,426,11,True,
7861,135.21,3.31058e+06,1.85195,426,3,False,
7863,82.0608,5.45475e+06,4.42911,426,100,True,
7864,68.7962,6.50649e+06,3.407,426,3,False,
7867,143.703,3.1149e+06,3.96748,426,5,True,
7868,75.8934,5.89804e+06,4.45719,426,53,True,
