Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
16569,504.923,888139,1.9124,712,2,False,
16570,8344.18,53743,0.841355,712,2,False,
16571,24.2646,1.84813e+07,2.79329,712,2,False,
16572,89.9064,4.98787e+06,2.71292,720,2,False,
16573,149.424,3.00114e+06,2.66288,712,2,False,
16574,136.943,3.27465e+06,2.89226,712,4,False,
16576,193.093,2.32241e+06,2.78899,712,2,False,
16577,747.733,599735,2.81241,713,2,False,
16579,1917.31,233891,2.64811,714,3,False,
16580,42.5522,1.05386e+07,3.29514,712,7,True,
16581,39.3383,1.13996e+07,3.49674,712,7,True,
16583,174.046,2.57657e+06,3.62241,712,10,True,
16586,3902.29,114918,2.85364,712,2,False,
16587,26.7976,1.67344e+07,4.42067,712,3,False,
16588,77.2659,5.80388e+06,4.49074,712,16,True,
16589,42.0584,1.06624e+07,4.27225,712,3,False,
16590,896.559,500181,4.13334,714,3,False,
16593,85.6704,5.2345e+06,4.85118,712,36,True,
16594,124.76,3.59442e+06,5.28812,712,4,False,
16595,42.9341,1.04449e+07,1.61524,713,6,True,
16596,67.0615,6.68701e+06,0.622733,713,4,False,
16598,154.871,2.89557e+06,1.54801,713,2,False,
16599,31.1974,1.43743e+07,3.06246,723,2,False,
16600,114.431,3.91889e+06,1.80312,713,2,False,
16602,65.6246,6.83344e+06,2.11589,713,5,True,
16603,303.02,1.47991e+06,2.72754,713,3,False,
16604,435.847,1.0289e+06,3.40001,713,2,False,
16605,30.2483,1.48253e+07,3.86234,713,3,False,
16606,148.221,3.02549e+06,2.79028,713,5,True,
16607,65.3707,6.85997e+06,2.79776,713,22,True,
16609,66.9497,6.69818e+06,3.60674,713,5,True,
16610,421.306,1.06441e+06,3.96469,713,2,False,
16611,135.198,3.31693e+06,3.41701,713,3,False,
16612,154.352,2.90533e+06,4.48169,713,3,False,
16613,54.7868,8.18521e+06,5.64751,713,9,True,
16614,98.948,4.53209e+06,4.38058,702,8,True,
16616,187.152,2.39614e+06,2.45622,714,5,True,
16621,67.0485,6.68831e+06,3.17161,714,54,True,
16622,113.815,3.9401e+06,1.34186,714,4,False,
16623,67.9317,6.60136e+06,1.98649,714,14,True,
16624,71.8426,6.242e+06,1.94966,714,12,True,
16627,79.5547,5.6369e+06,4.90893,714,31,True,
16628,55.0159,8.15112e+06,2.79781,714,9,True,
16630,47649.2,9411.3,2.89129,714,2,False,
16632,281.218,1.59464e+06,4.24064,714,4,False,
16633,47.8579,9.37027e+06,3.69723,714,2,False,
16635,84.7328,5.29242e+06,3.89698,714,35,True,
16637,835.068,537012,4.69353,714,4,False,
16639,160.488,2.79423e+06,4.53701,714,5,True,
16640,86.2558,5.19897e+06,5.50003,714,28,True,
16641,61.2798,7.31794e+06,4.92936,714,7,True,
16642,171.616,2.61305e+06,5.04606,714,8,True,
16645,85.2425,5.26077e+06,5.05978,714,17,True,
16646,66.2275,6.77122e+06,5.34176,714,6,True,
16647,105.657,4.24433e+06,5.86742,714,61,True,
16649,84.4637,5.30928e+06,6.46096,714,17,True,
16650,152.453,2.94151e+06,6.8484,714,8,True,
16651,171.301,2.61785e+06,1.57011,710,2,False,
16652,81.0551,5.53255e+06,1.61988,715,2,False,
16653,97.9325,4.57909e+06,3.43013,715,39,True,
16654,67.5231,6.6413e+06,1.30725,715,7,True,
16656,803.806,557898,1.0779,715,3,False,
16657,121.833,3.68079e+06,0.571308,715,3,False,
16658,23.1597,1.9363e+07,3.13514,715,2,False,
16659,735.717,609530,2.87758,715,2,False,
16660,56.4049,7.9504e+06,2.35976,715,2,False,
16662,38.8967,1.1529e+07,3.10261,715,2,False,
16663,36.4102,1.23164e+07,2.9834,715,13,True,
16664,2065.88,217070,3.90793,715,2,False,
16665,60.002,7.47378e+06,3.81376,715,15,True,
16667,127.954,3.50472e+06,4.52626,715,7,True,
16668,107.609,4.16732e+06,4.66682,715,6,True,
16669,83.6052,5.3638e+06,5.02309,715,33,True,
16670,145.832,3.07506e+06,5.29988,715,23,True,
16671,60.6988,7.38798e+06,4.08886,698,15,True,
16672,74.6454,6.00763e+06,4.59004,699,14,True,
16673,160.215,2.799e+06,1.71253,716,2,False,
16677,432.17,1.03765e+06,2.05674,716,2,False,
16678,50.5932,8.86367e+06,1.95297,716,6,True,
16680,94.5807,4.74136e+06,5.01194,716,96,True,
16682,47.0004,9.54123e+06,1.36896,716,2,False,
16684,63.027,7.11507e+06,2.61059,716,26,True,
16686,126.818,3.53611e+06,2.71855,716,7,True,
16687,52.9361,8.47138e+06,2.98939,716,7,True,
16688,177.509,2.52631e+06,3.51164,716,2,False,
16693,75.5744,5.93378e+06,4.52514,716,3,False,
16694,204.227,2.1958e+06,3.30865,716,3,False,
16696,141.946,3.15923e+06,4.62465,742,2,False,
16697,1166.41,384463,4.67284,716,3,False,
16699,191.408,2.34286e+06,5.24027,716,2,False,
16700,90.4668,4.95697e+06,5.69666,716,59,True,
16701,119.69,3.7467e+06,6.18581,616,98,True,
16702,84.8969,5.28219e+06,4.19099,710,4,False,
16703,38.7519,1.15721e+07,4.84874,711,2,False,
16705,55.4438,8.08822e+06,2.36224,717,8,True,
16706,1351.32,331854,0.622733,717,2,False,
16709,65.4851,6.84799e+06,3.16358,717,28,True,
16711,91.8758,4.88095e+06,2.19072,717,2,False,
16712,293.034,1.53034e+06,2.90864,717,2,False,
16713,82.9001,5.40942e+06,3.37635,717,26,True,
16715,81.1632,5.52519e+06,4.38988,717,39,True,
16716,48.7898,9.1913e+06,3.32626,717,5,True,
16717,85.3849,5.252e+06,4.4384,717,9,True,
16719,159.13,2.81808e+06,4.47619,718,4,False,
16720,799.287,561052,4.371,717,4,False,
16721,483.499,927492,5.03592,717,4,False,
16722,119.519,3.75206e+06,5.1223,717,17,True,
16723,179.075,2.50421e+06,4.02781,712,2,False,
16724,1043.49,429750,1.99673,712,2,False,
16725,332.455,1.34888e+06,0.90476,718,3,False,
16726,96.3458,4.6545e+06,2.27144,718,11,True,
16729,58.0466,7.72554e+06,1.27886,718,3,False,
16730,151.966,2.95094e+06,1.54053,718,2,False,
16731,72.8851,6.15272e+06,2.45441,720,2,False,
16732,254.263,1.76369e+06,2.87561,718,2,False,
16734,132.501,3.38444e+06,2.79757,718,2,False,
16736,49.8052,9.00391e+06,3.13285,718,4,False,
16737,289.891,1.54693e+06,4.29257,718,3,False,
16740,52.792,8.4945e+06,4.02406,720,2,False,
16741,44.5502,1.0066e+07,4.07177,721,2,False,
16742,70.1315,6.39429e+06,4.55796,718,13,True,
16744,94.1703,4.76203e+06,4.69771,718,100,True,
16745,118.393,3.78773e+06,4.78437,718,2,False,
16746,3340.48,134245,5.52105,719,2,False,
16748,119.137,3.76408e+06,2.66532,719,2,False,
16750,262.964,1.70534e+06,1.05783,719,2,False,
16751,552.027,812355,2.76501,720,2,False,
16752,64.1375,6.99187e+06,1.86025,719,11,True,
16753,116.982,3.83343e+06,1.42527,719,4,False,
16754,212.626,2.10906e+06,1.85925,719,8,True,
16755,59.3207,7.55961e+06,3.36066,742,2,False,
16756,72.0217,6.22648e+06,2.65916,719,25,True,
16757,49.2354,9.10811e+06,1.55049,719,3,False,
16760,1080,415222,1.04559,719,2,False,
16761,76.1607,5.8881e+06,1.13055,719,5,True,
16762,63.1238,7.10415e+06,3.07192,719,5,True,
16763,82.4447,5.4393e+06,2.59549,719,3,False,
16764,1334.82,335955,3.8011,720,2,False,
16768,65.0124,6.89778e+06,4.22282,719,2,False,
16769,61.7169,7.26611e+06,4.84218,719,12,True,
16770,304.402,1.47319e+06,5.52357,719,2,False,
16774,219.5,2.04301e+06,0.659638,720,2,False,
16777,46.7311,9.59622e+06,2.84553,720,2,False,
16778,95.0715,4.71689e+06,3.05502,720,21,True,
16779,145.833,3.07503e+06,2.45441,720,2,False,
16780,110.181,4.07004e+06,2.11335,720,6,True,
16781,47649.2,9411.3,3.77893,720,2,False,
16782,164.927,2.71903e+06,3.7255,720,2,False,
16784,68.2629,6.56933e+06,4.27011,720,76,True,
16785,180.11,2.48982e+06,4.68369,720,2,False,
16786,1004.14,446591,4.62911,750,3,False,
16787,373.207,1.20159e+06,4.68661,720,2,False,
16790,77.3046,5.80097e+06,4.75434,720,8,True,
16792,88.9925,5.03909e+06,3.2421,705,13,True,
16793,98399.9,4557.34,2.15887,721,2,False,
16794,1809.78,247788,3.01205,721,2,False,
16796,405.239,1.10661e+06,1.70619,721,3,False,
16797,331.33,1.35346e+06,0.955439,721,2,False,
16799,33.853,1.32467e+07,1.80312,721,2,False,
16800,64.4799,6.95474e+06,1.75885,721,4,False,
16801,752.033,596305,1.84828,721,2,False,
16802,74.7501,5.99921e+06,3.22403,721,12,True,
16803,86.6262,5.17674e+06,2.4596,721,22,True,
16804,61.2723,7.31884e+06,3.09449,721,14,True,
16805,57.2286,7.83598e+06,2.71292,721,2,False,
16806,113.344,3.95645e+06,2.84145,721,4,False,
16807,150.658,2.97655e+06,3.53487,721,15,True,
16809,68.9732,6.50168e+06,4.10209,721,11,True,
16810,94.1641,4.76234e+06,4.4979,721,11,True,
16811,121.341,3.6957e+06,4.36201,721,5,True,
16812,107.809,4.1596e+06,4.60998,721,26,True,
16813,1808.88,247912,4.7492,721,2,False,
16814,149.635,2.99691e+06,5.04942,721,15,True,
16815,124.087,3.61392e+06,4.34106,721,10,True,
16816,559.619,801334,4.64337,721,3,False,
16817,110.722,4.05016e+06,5.34961,721,3,False,
16818,80.1559,5.59461e+06,4.17586,704,15,True,
16820,2205.5,203329,1.09368,722,3,False,
16823,21.8138,2.05577e+07,2.84756,722,2,False,
16826,108.37,4.13805e+06,2.88465,722,5,True,
16827,1181.93,379414,3.95601,726,2,False,
16828,94.7398,4.7334e+06,2.82496,722,2,False,
16829,119.229,3.76118e+06,3.05465,722,8,True,
16831,65.5858,6.83748e+06,3.14534,722,22,True,
16833,88.5301,5.06541e+06,3.69463,722,4,False,
16834,69.1271,6.48721e+06,3.97761,722,25,True,
16835,95.7343,4.68423e+06,4.58969,722,8,True,
16836,70.3614,6.37341e+06,4.4373,722,19,True,
16838,139.589,3.21259e+06,5.03068,722,7,True,
16839,70.1358,6.3939e+06,5.41385,722,7,True,
16840,44.3772,1.01052e+07,6.02401,722,3,False,
16841,46.9229,9.55698e+06,3.02234,712,8,True,
16842,2553.39,175626,3.87066,718,2,False,
16843,28.0286,1.59994e+07,2.38589,718,2,False,
16846,50.6783,8.84878e+06,1.42105,723,2,False,
16847,20.5126,2.18618e+07,1.43783,723,2,False,
16849,181.353,2.47276e+06,1.13393,723,4,False,
16850,30.1088,1.4894e+07,2.92945,723,2,False,
16851,96.3405,4.65476e+06,2.69336,723,3,False,
16853,66.2966,6.76417e+06,2.65182,723,4,False,
16854,89.6187,5.00388e+06,2.95083,723,11,True,
16855,755.205,593801,2.56001,723,2,False,
16858,76.7985,5.8392e+06,2.85968,723,2,False,
16861,21.7247,2.0642e+07,2.79864,723,4,False,
16862,259.788,1.72618e+06,3.65887,723,6,False,
16863,754.98,593978,4.91172,778,3,False,
16864,74.8692,5.98966e+06,3.94624,723,8,True,
16865,1459.29,307302,4.4105,723,2,False,
16867,262.079,1.71109e+06,4.83881,723,2,False,
16868,118.291,3.791e+06,4.27883,723,12,True,
16869,145.409,3.08401e+06,5.62513,723,3,False,
16870,213.33,2.1021e+06,5.77213,723,3,False,
16871,139.068,3.22462e+06,5.62147,739,5,True,
16872,41.4739,1.08126e+07,3.70013,718,3,False,
16874,8099.29,55368,2.01091,724,2,False,
16876,285.813,1.569e+06,2.72678,765,2,False,
16877,53.3544,8.40496e+06,2.0194,724,11,True,
16878,29.3145,1.52976e+07,1.8755,724,4,False,
16882,42.3503,1.05889e+07,1.34794,724,3,False,
16884,2939.33,152566,3.47652,725,2,False,
16888,1320.38,339632,4.02155,724,2,False,
16889,462.316,969990,3.6981,725,2,False,
16890,71.9753,6.23049e+06,4.52434,724,13,True,
16891,4481.93,100055,4.60347,724,2,False,
16893,187.25,2.39488e+06,4.53483,724,2,False,
16894,375.201,1.1952e+06,4.58648,724,2,False,
16896,106.476,4.21166e+06,4.76066,724,4,False,
16897,92.0454,4.87196e+06,4.45113,724,10,True,
16898,87.2149,5.1418e+06,5.14389,724,60,True,
16899,209.405,2.1415e+06,4.84599,733,2,False,
16900,55.6995,8.05108e+06,5.45048,766,2,False,
16903,4529.21,99011,2.67018,735,2,False,
16907,250.26,1.7919e+06,1.13956,725,2,False,
16909,316.065,1.41883e+06,2.74495,725,2,False,
16911,247.677,1.81059e+06,2.22916,725,2,False,
16912,61.0911,7.34053e+06,2.68311,725,11,True,
16914,42.2923,1.06034e+07,3.43652,725,10,True,
16915,487.864,919193,2.76648,725,3,False,
16917,209.529,2.14024e+06,3.37275,725,2,False,
16919,28.9144,1.55093e+07,4.06877,725,2,False,
16920,104.771,4.28022e+06,4.16753,725,8,True,
16922,81.4741,5.5041e+06,3.93272,725,6,True,
16923,230.145,1.94852e+06,4.50236,725,2,False,
16926,85.3729,5.25274e+06,4.98246,725,13,True,
16927,61.3726,7.30687e+06,4.66868,725,2,False,
16928,48.314,9.28181e+06,2.33903,713,10,True,
16930,72.0844,6.22106e+06,3.37555,726,6,True,
16931,1091.22,410956,1.76787,727,3,False,
16934,337.473,1.32882e+06,1.98717,726,2,False,
16935,86.1483,5.20546e+06,2.26132,726,3,False,
16936,152.949,2.93198e+06,0.968826,726,2,False,
16938,109.126,4.10938e+06,3.11435,726,4,False,
16939,12.274,3.65359e+07,2.62045,726,2,False,
16940,2431.64,184419,2.6196,726,3,False,
16943,55.5211,8.07696e+06,2.87758,726,3,False,
16944,128.952,3.47757e+06,3.16401,726,9,True,
16945,2181.54,205562,4.28937,758,3,False,
16946,715.749,626535,4.13633,726,3,False,
16947,61.6125,7.27842e+06,3.59872,726,12,True,
16948,72.5659,6.17978e+06,4.22167,726,16,True,
16949,58.5452,7.65975e+06,3.68228,726,35,True,
16952,5395.59,83112.5,4.1947,726,2,False,
16953,72.7031,6.16812e+06,4.67197,726,2,False,
16954,42.8091,1.04754e+07,4.44763,726,7,True,
16955,500.041,896810,4.6136,726,2,False,
16957,67.9367,6.60087e+06,3.77528,726,18,True,
16958,76.3533,5.87324e+06,4.65681,726,17,True,
16960,1045.81,428799,5.46229,726,2,False,
16961,427.545,1.04887e+06,6.41337,726,2,False,
16962,93.5756,4.79229e+06,5.3782,726,30,True,
16963,88.0704,5.09185e+06,5.11335,692,32,True,
16964,68.8528,6.51305e+06,2.10086,694,30,True,
16967,58.2105,7.70379e+06,1.38663,727,2,False,
16968,44.1675,1.01532e+07,1.10302,727,5,True,
16969,106.28,4.21942e+06,1.23568,727,2,False,
16974,123.398,3.63411e+06,2.7262,727,8,True,
16976,97.7055,4.58973e+06,3.75196,727,45,True,
16977,103.681,4.32521e+06,3.427,727,30,True,
16979,10210.8,43918.3,3.33811,727,3,False,
16980,82.529,5.43374e+06,3.74887,727,22,True,
16981,131.119,3.42012e+06,3.78053,727,2,False,
16982,104.479,4.29218e+06,4.102,727,86,True,
16983,5169.32,86750.5,3.56062,727,2,False,
16984,69.6376,6.43964e+06,4.71799,727,7,True,
16985,103.057,4.35141e+06,4.40829,727,10,True,
16986,79.9384,5.60984e+06,6.05303,727,16,True,
16987,10167.9,44103.7,5.98672,727,2,False,
16988,155.125,2.89084e+06,6.22385,727,64,True,
16989,21.2645,2.10888e+07,2.42074,728,2,False,
16990,99.4206,4.51055e+06,1.49836,728,4,False,
16991,211.499,2.1203e+06,2.20936,728,5,False,
16992,58.0481,7.72534e+06,1.99673,728,2,False,
16993,612.395,732275,2.7359,728,2,False,
16994,376.798,1.19014e+06,2.62299,728,2,False,
16995,84.6983,5.29457e+06,2.03866,728,2,False,
16997,289.975,1.54648e+06,2.592,728,2,False,
16999,54.2777,8.26199e+06,2.18398,728,7,True,
17000,114.277,3.92418e+06,3.17282,728,10,True,
17001,49.5592,9.04861e+06,3.5078,728,6,True,
17002,143.683,3.12104e+06,4.67937,728,3,False,
17004,1049.58,427258,4.49691,739,2,False,
17006,924.448,485091,4.96233,728,2,False,
17007,78.9841,5.67761e+06,5.5489,728,23,True,
17008,353.617,1.26815e+06,5.54282,728,2,False,
17009,69.01,6.49821e+06,3.95802,722,4,False,
17010,96.018,4.67039e+06,3.20208,729,14,True,
17012,73.1716,6.12863e+06,3.58841,729,20,True,
17015,154.289,2.9065e+06,2.9716,729,2,False,
17016,25.4666,1.7609e+07,2.99115,729,2,False,
17019,111.59,4.01866e+06,2.62045,729,2,False,
17020,868.469,516359,2.52323,729,3,False,
17023,144.704,3.09904e+06,3.12442,729,6,True,
17027,71.3231,6.28747e+06,3.55424,729,13,True,
17028,47649.2,9411.3,4.05551,730,2,False,
17029,60.236,7.44475e+06,4.00516,729,32,True,
17030,67.9008,6.60436e+06,4.74755,729,9,True,
17033,40.2544,1.11402e+07,4.8544,729,3,False,
17034,87.1954,5.14295e+06,5.29977,729,18,True,
17035,43.286,1.036e+07,5.60771,729,3,False,
17037,5780.68,77575.9,5.39304,729,2,False,
17038,525.112,853993,5.07197,752,3,False,
17039,99.0313,4.52828e+06,6.25399,729,82,True,
17040,73.7346,6.08184e+06,5.23718,729,16,True,
17041,96.4392,4.64999e+06,2.43533,702,25,True,
17042,47.0401,9.53318e+06,2.1963,730,7,True,
17043,103.857,4.31787e+06,1.27886,730,3,False,
17044,140.292,3.19649e+06,3.84065,730,25,True,
17048,67.9491,6.59966e+06,1.44139,730,28,True,
17050,1055.3,424944,2.86568,735,3,False,
17051,12.3534,3.63011e+07,2.37942,730,2,False,
17053,96.5372,4.64527e+06,3.28993,730,7,True,
17054,4569.83,98131,2.32953,730,2,False,
17057,88.8916,5.04481e+06,4.20416,730,2,False,
17058,315.306,1.42224e+06,3.42237,730,3,False,
17059,136.301,3.29009e+06,3.6955,730,3,False,
17060,94.47,4.74692e+06,3.63543,758,2,False,
17065,76.4663,5.86456e+06,5.18563,730,66,True,
17067,95.5861,4.69149e+06,5.5762,730,7,True,
17068,180.857,2.47954e+06,5.29942,730,10,True,
17069,80.91,5.54248e+06,6.25742,730,100,True,
17072,37.5573,1.19402e+07,2.6448,731,3,False,
17087,107.77,4.16109e+06,4.99137,731,38,True,
17088,220.894,2.03012e+06,4.0849,731,7,True,
17089,65.0396,6.8949e+06,4.74016,731,6,True,
17090,78.7474,5.69468e+06,4.5949,731,27,True,
17091,75.4749,5.9416e+06,4.63252,731,13,True,
17092,64.8659,6.91336e+06,4.67613,731,16,True,
17094,212.162,2.11367e+06,4.68078,731,4,False,
17098,105.062,4.26836e+06,6.54548,731,16,True,
17101,247.896,1.80899e+06,2.86568,732,2,False,
17102,90.7051,4.94395e+06,1.11688,732,3,False,
17104,86.7328,5.17038e+06,2.53943,732,25,True,
17106,39.359,1.13936e+07,1.98429,732,5,True,
17107,117.056,3.83099e+06,2.63688,732,4,False,
17108,285.136,1.57273e+06,3.00513,732,4,False,
17109,161.261,2.78084e+06,3.11202,732,3,False,
17111,60.7074,7.38693e+06,4.17658,786,2,False,
17112,104.163,4.30519e+06,3.8289,732,2,False,
17113,409.259,1.09574e+06,4.03382,732,3,False,
17114,56.706,7.90819e+06,3.56954,732,14,True,
17115,139.336,3.21842e+06,3.35822,735,2,False,
17116,121.348,3.6955e+06,4.75072,732,9,True,
17117,147.73,3.03556e+06,5.06668,732,9,True,
17118,65.403,6.85659e+06,4.42918,732,14,True,
17119,84.1159,5.33124e+06,4.82804,732,75,True,
17120,282.663,1.58649e+06,5.04216,732,2,False,
17121,222.688,2.01377e+06,5.16671,732,2,False,
17122,99.0849,4.52583e+06,4.38737,698,30,True,
17123,88.6597,5.05801e+06,0.746347,733,2,False,
17124,35.5115,1.26281e+07,1.82595,733,2,False,
17125,139.46,3.21555e+06,2.23292,733,2,False,
17127,34.1766,1.31213e+07,1.43505,733,3,False,
17129,38.614,1.16134e+07,1.45433,733,2,False,
17131,215.745,2.07858e+06,0.895263,733,3,False,
17133,106.959,4.19265e+06,0.481655,733,2,False,
17134,65.1456,6.88368e+06,1.65779,733,7,True,
17137,94.8728,4.72677e+06,2.27101,733,3,False,
17138,167.101,2.68365e+06,2.48407,733,2,False,
17139,54.2527,8.26579e+06,3.39767,733,2,False,
17140,68.5766,6.53928e+06,4.22025,733,2,False,
17141,1688.69,265556,3.68588,733,2,False,
17142,202.364,2.21601e+06,4.24114,733,2,False,
17143,121.274,3.69777e+06,3.55262,733,6,True,
17144,120.346,3.72625e+06,4.08526,733,8,True,
17145,94.7564,4.73257e+06,4.31873,733,3,False,
17146,101.685,4.41011e+06,4.69593,733,2,False,
17150,295.915,1.51544e+06,5.26611,733,2,False,
17151,217.228,2.06438e+06,5.59863,733,6,True,
17152,231.04,1.94097e+06,6.53718,733,3,False,
17153,61.372,7.30694e+06,4.34103,706,25,True,
17154,61.019,7.34921e+06,3.06818,706,24,True,
17155,76.8201,5.83755e+06,1.54053,734,2,False,
17156,126.64,3.54108e+06,1.64499,734,3,False,
17157,65.4276,6.85401e+06,1.88441,734,6,True,
17158,91.7754,4.88629e+06,2.74044,734,6,True,
17159,87.4145,5.13006e+06,3.1555,734,4,False,
17160,89.9478,4.98558e+06,2.44534,734,10,True,
17161,70.9705,6.3187e+06,3.15101,734,4,False,
17162,63.4554,7.06704e+06,3.76166,734,33,True,
17163,6277.85,71432.3,3.78929,734,2,False,
17166,90.486,4.95592e+06,4.5429,734,18,True,
17167,180.83,2.47991e+06,4.51009,743,2,False,
17170,150.89,2.97197e+06,4.63457,734,6,True,
17171,756.688,592637,5.13111,734,2,False,
17172,149.994,2.98973e+06,5.14385,734,22,True,
17173,57.4331,7.80807e+06,1.12828,735,2,False,
17175,66.9247,6.70069e+06,1.51775,735,4,False,
17176,93.3764,4.80252e+06,2.35127,735,18,True,
17178,28.9134,1.55098e+07,1.76187,735,2,False,
17179,42.8511,1.04651e+07,1.3837,735,3,False,
17180,153.664,2.91833e+06,1.37783,735,3,False,
17182,75.5182,5.93819e+06,3.10074,735,32,True,
17183,114.898,3.90294e+06,2.94185,735,6,True,
17186,69.8995,6.41552e+06,3.7682,735,9,True,
17187,133.781,3.35206e+06,3.59488,735,4,False,
17188,102.404,4.37916e+06,2.83324,735,14,True,
17190,98.2741,4.56317e+06,4.62744,735,57,True,
17192,56.5261,7.93336e+06,4.24379,735,19,True,
17193,181.488,2.47091e+06,4.98095,735,3,False,
17194,59.6625,7.5163e+06,4.61348,735,3,False,
17195,74.5319,6.01677e+06,5.35483,735,45,True,
17196,2818.86,159086,4.69689,735,2,False,
17197,72.7795,6.16165e+06,4.89952,735,17,True,
17198,142.999,3.13598e+06,5.40618,735,2,False,
17199,81.1671,5.52492e+06,4.78533,694,39,True,
17200,217.649,2.06039e+06,5.2126,731,2,False,
17201,83.0922,5.39692e+06,5.63287,724,7,True,
17202,90.5778,4.9509e+06,1.78339,736,13,True,
17203,80.0258,5.60371e+06,3.83702,736,70,True,
17204,65.628,6.83308e+06,2.69652,736,2,False,
17206,106.805,4.19869e+06,2.72864,736,32,True,
17207,47649.2,9411.3,2.87231,745,3,False,
17208,92.4646,4.84987e+06,1.11305,736,6,True,
17209,47.7239,9.39658e+06,1.10766,736,5,True,
17210,59.6419,7.5189e+06,1.06992,736,2,False,
17211,71.9359,6.23391e+06,3.26094,736,60,True,
17213,40.268,1.11364e+07,3.05092,736,2,False,
17214,39.9884,1.12143e+07,2.40821,736,3,False,
17215,71.3999,6.2807e+06,3.16035,736,8,True,
17218,173.093,2.59075e+06,2.7997,736,3,False,
17219,60.2343,7.44496e+06,3.0789,736,9,True,
17220,96.3744,4.65312e+06,3.95377,736,3,False,
17221,58.4513,7.67206e+06,4.13568,736,8,True,
17222,91.306,4.91141e+06,4.50489,736,26,True,
17223,92.0115,4.87376e+06,3.77415,736,52,True,
17225,118.479,3.78499e+06,4.62984,736,14,True,
17226,512.26,875418,4.62224,736,2,False,
17228,74.3023,6.03536e+06,4.88609,736,7,True,
17229,49.7715,9.01001e+06,4.37008,736,13,True,
17230,98.9803,4.53061e+06,5.12526,736,25,True,
17231,104.619,4.28641e+06,6.54314,736,100,True,
17232,72.861,6.15475e+06,4.10995,697,36,True,
17235,46.9883,9.54369e+06,1.92013,737,8,True,
17239,231.86,1.9341e+06,3.60826,737,2,False,
17241,91.5435,4.89867e+06,3.57217,737,6,True,
17243,30.6971,1.46086e+07,3.03589,737,2,False,
17245,98.5864,4.54872e+06,4.65719,737,32,True,
17246,59.7766,7.50196e+06,4.92203,737,7,True,
17247,56.467,7.94166e+06,4.63915,737,4,False,
17248,37.3494,1.20067e+07,4.63479,737,3,False,
17249,149.664,2.99633e+06,6.71804,737,100,True,
17250,99.5782,4.50341e+06,3.10072,725,10,True,
17251,64.0199,7.00472e+06,3.84251,732,3,False,
17253,207.474,2.16143e+06,3.44124,738,5,False,
17254,165.207,2.71442e+06,1.17263,746,2,False,
17255,112.505,3.98596e+06,2.31579,738,9,True,
17256,77.2299,5.80658e+06,1.81916,738,5,True,
17258,52.0982,8.60762e+06,1.73956,738,9,True,
17259,37.373,1.19991e+07,2.37978,738,9,True,
17261,123.28,3.63759e+06,2.20296,738,7,True,
17263,19.7013,2.2762e+07,2.70123,738,2,False,
17264,83.8455,5.34843e+06,3.07004,738,50,True,
17265,139.102,3.22383e+06,2.74044,738,2,False,
17266,64.308,6.97334e+06,2.80964,738,32,True,
17268,409.484,1.09514e+06,4.4031,738,3,False,
17269,122.627,3.65695e+06,3.51908,738,14,True,
17270,399.536,1.12241e+06,3.38033,738,3,False,
17271,106.625,4.2058e+06,4.18051,738,6,True,
17272,95.9405,4.67416e+06,3.02699,738,15,True,
17273,39.2191,1.14343e+07,4.15785,738,4,False,
17275,59.7661,7.50328e+06,4.20968,738,31,True,
17276,205.49,2.1823e+06,4.64169,738,2,False,
17277,146.001,3.0715e+06,4.96751,738,5,True,
17278,36.4528,1.2302e+07,5.05442,738,4,False,
17279,125.089,3.58498e+06,4.79515,738,2,False,
17281,99.3961,4.51166e+06,5.22186,738,11,True,
17283,37.4699,1.1968e+07,5.45782,738,2,False,
17284,127.34,3.5216e+06,5.507,738,4,False,
17285,59.9872,7.47562e+06,4.61984,701,35,True,
17286,120.601,3.71838e+06,5.0859,709,27,True,
17287,53.0417,8.45451e+06,2.95349,730,5,True,
17289,606.595,739277,2.16291,739,2,False,
17290,47649.2,9411.3,1.93289,739,2,False,
17291,231.387,1.93806e+06,3.0416,739,5,False,
17293,79.9874,5.6064e+06,3.09756,739,10,True,
17294,673.369,665967,3.25605,739,3,False,
17296,65.1795,6.8801e+06,4.01018,739,28,True,
17297,131.489,3.4105e+06,3.86185,739,4,False,
17299,376.536,1.19097e+06,4.49573,739,4,False,
17300,156.407,2.86714e+06,4.13848,739,4,False,
17301,124.263,3.60882e+06,4.05154,739,31,True,
17302,43.7134,1.02587e+07,4.73853,749,2,False,
17303,82.3846,5.44327e+06,5.03067,739,4,False,
17304,638.104,702772,4.96966,739,4,False,
17305,143.733,3.11997e+06,6.22223,739,89,True,
17306,75.3135,5.95433e+06,5.23088,739,9,True,
17307,90.4365,4.95863e+06,5.46963,739,8,True,
17308,87.9846,5.09682e+06,6.23829,739,43,True,
17309,89.3225,5.02047e+06,4.42532,696,41,True,
17310,406.952,1.10195e+06,1.51004,740,2,False,
17311,290.189,1.54534e+06,0.56469,740,2,False,
17312,174.387,2.57153e+06,0.94187,740,3,False,
17315,115.94,3.86786e+06,1.80888,740,2,False,
17317,191.001,2.34785e+06,1.76387,740,3,False,
17320,176.663,2.5384e+06,2.51854,740,2,False,
17323,50.2869,8.91766e+06,4.00444,740,4,False,
17324,64.8041,6.91996e+06,5.0888,740,26,True,
