Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
18502,81.6459,5.49027e+06,3.10419,798,14,True,
18503,150.478,2.97889e+06,2.7997,798,2,False,
18505,40.8879,1.09631e+07,2.74044,798,4,False,
18506,159.596,2.8087e+06,4.03754,798,3,False,
18507,96.5572,4.64241e+06,3.63339,798,5,True,
18508,129.988,3.44846e+06,3.59608,798,8,True,
18509,82.9089,5.40663e+06,4.24703,798,14,True,
18512,73.9272,6.0635e+06,4.53335,798,19,True,
18513,79.2519,5.65612e+06,4.03189,798,73,True,
18514,80.6797,5.55602e+06,5.46793,798,2,False,
18515,63.3173,7.07955e+06,5.52971,798,24,True,
18516,62.976,7.11792e+06,5.31134,798,24,True,
18517,92.7146,4.83481e+06,6.62396,798,44,True,
18518,95.314,4.70296e+06,1.50227,794,2,False,
18519,236.646,1.89421e+06,0.71256,799,2,False,
18520,158.782,2.82311e+06,1.87818,799,4,False,
18521,47.5572,9.42566e+06,1.65396,799,4,False,
18522,89.2906,5.02021e+06,1.51621,799,5,True,
18525,152.822,2.9332e+06,2.34392,799,16,True,
18526,393.892,1.13802e+06,2.84959,799,2,False,
18527,427.51,1.04853e+06,3.30051,813,2,False,
18530,514.209,871742,2.87495,799,3,False,
18532,59.251,7.5654e+06,2.57436,799,3,False,
18533,325.876,1.37555e+06,2.7738,799,2,False,
18534,678.488,660671,2.29129,802,2,False,
18536,277.192,1.61714e+06,2.7427,799,4,False,
18537,76.9183,5.82772e+06,3.34842,799,2,False,
18538,618.944,724230,4.22658,799,3,False,
18539,71.8405,6.23963e+06,4.20243,799,58,True,
18541,59.397,7.54681e+06,4.75436,799,30,True,
18542,122.545,3.6579e+06,4.63298,799,3,False,
18544,258.733,1.73251e+06,5.79775,799,7,True,
18545,824.601,543606,1.77976,801,2,False,
18546,38.1667,1.17447e+07,1.59174,809,2,False,
18548,198.064,2.2632e+06,1.93289,801,3,False,
18549,79.7096,5.62364e+06,3.11461,800,12,True,
18551,274.438,1.63337e+06,2.9698,800,2,False,
18552,67.5727,6.63371e+06,3.28462,800,10,True,
18554,106.462,4.21051e+06,4.44317,800,3,False,
18555,80.9039,5.54062e+06,4.67012,800,36,True,
18556,51.0028,8.78889e+06,4.57653,800,14,True,
18557,129.418,3.46364e+06,5.25107,800,8,True,
18558,89.5472,5.00583e+06,5.4712,800,100,True,
18559,154.651,2.89852e+06,1.83578,801,8,True,
18560,104.821,4.2764e+06,2.42863,801,11,True,
18561,149.375,3.00089e+06,0.995074,801,2,False,
18565,33.7279,1.32904e+07,3.70243,801,2,False,
18566,199.731,2.2443e+06,4.12922,801,2,False,
18568,150.669,2.97511e+06,4.30612,801,7,True,
18569,86.0846,5.20718e+06,3.69922,801,14,True,
18570,30.8043,1.45518e+07,3.67528,801,2,False,
18571,67.7286,6.61845e+06,4.80798,801,11,True,
18572,28.0901,1.59578e+07,4.85185,801,3,False,
18573,31.6131,1.41795e+07,5.47881,801,2,False,
18574,85.6645,5.23271e+06,5.40508,719,80,True,
18575,88.384,5.07171e+06,3.67636,736,63,True,
18576,98.8364,4.53535e+06,2.76119,748,51,True,
18577,102.181,4.3869e+06,5.53252,769,30,True,
18579,257.899,1.73812e+06,1.96287,802,2,False,
18581,125.467,3.57271e+06,1.28534,802,2,False,
18582,119.158,3.76187e+06,1.58459,802,2,False,
18584,69.8519,6.41727e+06,1.82877,802,8,True,
18586,94.6049,4.73821e+06,3.50261,802,5,True,
18587,34.6163,1.29493e+07,2.63311,802,4,False,
18588,231.716,1.93452e+06,3.36511,802,3,False,
18590,95.1479,4.71117e+06,3.4563,802,21,True,
18591,55.0675,8.14015e+06,3.73139,802,2,False,
18592,84.3217,5.31604e+06,3.18563,802,61,True,
18593,15.0289,2.98263e+07,3.72971,802,2,False,
18594,1327.35,337709,4.49025,802,2,False,
18595,115.923,3.86685e+06,4.89826,802,7,True,
18596,130.775,3.42771e+06,3.65384,802,9,True,
18597,245.337,1.82711e+06,4.92104,802,2,False,
18598,58.256,7.69462e+06,4.9988,802,12,True,
18599,71.3241,6.2848e+06,4.89209,802,20,True,
18601,82.5954,5.42715e+06,1.87011,803,6,True,
18602,61.2551,7.31788e+06,3.8866,803,12,True,
18603,158.651,2.82543e+06,1.4406,803,3,False,
18604,95.1365,4.71174e+06,1.56524,803,3,False,
18606,44.1098,1.01623e+07,2.35645,803,4,False,
18607,128.025,3.50134e+06,2.38697,803,3,False,
18609,81.4073,5.50636e+06,4.11339,803,100,True,
18610,82.8876,5.40802e+06,4.62884,803,5,True,
18611,60.1963,7.4466e+06,4.51768,803,8,True,
18612,6059.32,73978.3,4.43697,806,2,False,
18615,75.7709,5.91596e+06,4.74403,782,19,True,
18616,61.3098,7.31136e+06,3.67123,783,18,True,
18617,66.7317,6.71731e+06,4.02426,792,9,True,
18618,1240.49,361354,1.59174,805,2,False,
18619,112.333,3.99044e+06,1.9759,804,6,True,
18622,35.3009,1.26982e+07,1.36896,804,2,False,
18624,91.9469,4.87518e+06,2.47034,804,6,True,
18625,78.7959,5.68885e+06,3.02256,804,30,True,
18626,41.9186,1.06935e+07,3.09358,804,7,True,
18627,54.2291,8.266e+06,2.37617,804,2,False,
18630,66.974,6.69302e+06,3.40855,804,6,True,
18631,87.3474,5.13189e+06,4.45542,804,28,True,
18633,97.1559,4.6138e+06,3.85156,804,19,True,
18636,75.8014,5.91358e+06,3.6518,804,23,True,
18637,138.554,3.23526e+06,4.20521,804,2,False,
18638,97515.7,4596.78,4.24265,804,2,False,
18639,97.2902,4.60743e+06,5.06409,804,17,True,
18640,7152.86,62668.4,4.59925,804,3,False,
18642,149.757,2.99323e+06,4.67139,804,25,True,
18643,48.1573,9.3082e+06,3.03645,794,6,True,
18644,142.077,3.15502e+06,2.61619,799,3,False,
18645,72.1172,6.21569e+06,1.79982,805,7,True,
18646,64.8473,6.91251e+06,1.67387,805,4,False,
18650,58.6161,7.64735e+06,1.31086,805,3,False,
18652,46.3161,9.67824e+06,2.05674,806,2,False,
18653,51.8577,8.644e+06,2.85867,805,4,False,
18654,56.6059,7.91893e+06,2.40217,805,22,True,
18655,39.0293,1.14852e+07,3.07818,805,3,False,
18656,104.63,4.28423e+06,2.62553,805,2,False,
18657,85.9156,5.21742e+06,2.55185,805,2,False,
18658,123.136,3.64034e+06,3.02517,805,3,False,
18660,99.3837,4.51038e+06,3.63388,805,3,False,
18661,253.076,1.77124e+06,3.78133,805,4,False,
18663,87.6173,5.11609e+06,3.52057,805,33,True,
18665,97.7042,4.58791e+06,5.17899,805,21,True,
18667,255.235,1.75625e+06,4.89254,805,4,False,
18668,97.9638,4.57575e+06,5.77097,805,6,True,
18669,113.718,3.94184e+06,1.06992,806,3,False,
18671,277.633,1.61457e+06,1.37783,806,2,False,
18674,51.0493,8.78088e+06,0.794979,806,3,False,
18678,106.874,4.19425e+06,1.71884,806,2,False,
18680,118.169,3.79337e+06,3.29272,806,2,False,
18681,47629.7,9411.3,3.07387,806,2,False,
18682,360.41,1.24374e+06,3.97659,806,2,False,
18683,411.521,1.08927e+06,3.89305,806,2,False,
18684,56.4944,7.93455e+06,3.55523,806,5,True,
18685,82.7611,5.41629e+06,2.95124,806,13,True,
18686,965.414,464317,5.28783,810,3,False,
18687,87.3522,5.13162e+06,5.45544,806,42,True,
18688,73.1175,6.13065e+06,5.29523,806,17,True,
18690,60.629,7.39346e+06,2.95395,807,8,True,
18694,165.13,2.71458e+06,2.1343,807,2,False,
18695,50.5898,8.86064e+06,3.27212,807,3,False,
18703,72.5851,6.17562e+06,4.15898,807,14,True,
18704,118.265,3.79029e+06,4.76744,807,6,True,
18705,31.182,1.43755e+07,4.46732,807,6,True,
18707,77.6173,5.77523e+06,4.47958,807,2,False,
18708,59.2665,7.56342e+06,5.13223,807,13,True,
18709,96.0409,4.66737e+06,5.59302,807,52,True,
18710,63.8493,7.02056e+06,4.26827,790,15,True,
18712,47629.7,9411.3,2.15887,808,2,False,
18715,62.1214,7.21583e+06,2.89556,808,15,True,
18717,33.6956,1.33032e+07,2.12955,808,7,True,
18718,129.085,3.47259e+06,3.69839,808,3,False,
18719,78.395,5.71794e+06,3.07993,808,8,True,
18722,99.3904,4.51007e+06,4.48615,808,36,True,
18723,4934.41,90843.3,3.98313,808,2,False,
18725,64.9233,6.90442e+06,4.48354,808,12,True,
18726,51.7176,8.66742e+06,5.32508,808,15,True,
18727,91.8097,4.88247e+06,5.35605,808,100,True,
18728,94.3086,4.7531e+06,4.18162,796,10,True,
18729,19324.4,23196.5,4.60907,804,2,False,
18731,47629.7,9411.3,1.69339,810,2,False,
18733,707.113,633927,1.38663,814,2,False,
18734,821.757,545487,1.94966,809,3,False,
18735,55.9763,8.00799e+06,3.59295,809,10,True,
18736,87.5705,5.11882e+06,2.57511,809,47,True,
18738,12347.9,36302.4,1.54801,809,2,False,
18740,69.6969,6.43153e+06,2.0062,809,2,False,
18741,38.6837,1.15878e+07,1.55049,809,3,False,
18742,113.458,3.95087e+06,1.54801,809,2,False,
18744,59.1039,7.58423e+06,1.4406,809,3,False,
18747,45.1767,9.92233e+06,0.784375,809,3,False,
18748,35.6882,1.25604e+07,3.22403,809,2,False,
18749,106.219,4.22012e+06,2.96168,809,4,False,
18750,1140.41,393067,3.13818,809,2,False,
18751,114.843,3.90324e+06,3.45304,809,7,True,
18752,83.3696,5.37675e+06,4.02968,809,3,False,
18753,617.573,725838,3.09946,809,3,False,
18754,55.7368,8.0424e+06,4.10755,809,2,False,
18755,78.4304,5.71536e+06,4.1996,809,34,True,
18758,57.656,7.7747e+06,4.66915,809,7,True,
18759,66.7471,6.71577e+06,4.49949,809,16,True,
18761,144.629,3.09936e+06,4.91335,809,4,False,
18762,485.286,923698,4.77318,809,2,False,
18763,25.7259,1.74244e+07,5.07905,809,2,False,
18764,95.8639,4.67598e+06,5.10812,809,23,True,
18765,491.997,911099,5.95583,809,3,False,
18768,930.565,481705,1.36896,810,2,False,
18774,70.9255,6.32012e+06,3.2424,810,40,True,
18775,567.848,789398,3.20905,810,3,False,
18776,98.2964,4.56027e+06,2.60128,810,9,True,
18777,197.884,2.26525e+06,2.52457,810,7,True,
18779,98.531,4.54941e+06,3.99084,810,7,True,
18780,5744.43,78033.5,4.09362,810,2,False,
18781,441.361,1.01563e+06,3.14726,820,2,False,
18783,23.8919,1.87619e+07,3.9711,810,3,False,
18784,86.8889,5.15898e+06,4.44009,810,15,True,
18786,440.553,1.01749e+06,4.76664,810,2,False,
18789,123.431,3.63164e+06,0.584414,811,2,False,
18792,36.7785,1.2188e+07,0.695229,811,2,False,
18794,279.084,1.60617e+06,1.41256,811,2,False,
18796,3210.21,139635,0.826134,811,2,False,
18803,90.2802,4.96519e+06,3.01926,811,5,True,
18804,1714.59,261438,2.24413,814,2,False,
18805,379.698,1.18056e+06,2.99466,811,2,False,
18808,117.29,3.82181e+06,3.71085,811,9,True,
18809,63.6063,7.04739e+06,4.06808,811,64,True,
18812,36.1993,1.23831e+07,3.61281,811,5,True,
18813,575.028,779541,3.56559,811,2,False,
18814,88.5042,5.06482e+06,3.97189,811,15,True,
18816,68.9033,6.50561e+06,4.90679,811,31,True,
18817,87.3122,5.13397e+06,5.04151,756,53,True,
18818,73.1585,6.12721e+06,2.02539,800,9,True,
18822,47.3273,9.47145e+06,1.89148,812,8,True,
18824,116.818,3.83722e+06,0.94187,812,3,False,
18825,720.539,622115,0.914168,812,2,False,
18826,272.894,1.64261e+06,2.20884,812,3,False,
18827,30.6246,1.46372e+07,2.34711,812,5,True,
18828,85.9306,5.21651e+06,3.24835,812,41,True,
18829,46.8919,9.55938e+06,2.45341,812,3,False,
18830,47.2164,9.49368e+06,3.42693,812,9,True,
18831,97.9293,4.57736e+06,3.47627,812,17,True,
18832,82.5052,5.43308e+06,3.96644,812,43,True,
18833,58.5065,7.66167e+06,3.26482,812,14,True,
18837,49.2323,9.10495e+06,4.14616,812,13,True,
18839,78.0947,5.73993e+06,3.71389,812,3,False,
18840,82.8953,5.40752e+06,4.14511,812,15,True,
18841,87.0301,5.15061e+06,4.37389,812,13,True,
18844,109.621,4.08917e+06,4.90853,812,6,True,
18845,47629.7,9411.3,4.59854,816,2,False,
18846,121.089,3.70189e+06,4.405,812,20,True,
18847,177.982,2.51856e+06,4.77915,812,5,True,
18848,110.776,4.04652e+06,5.7496,812,43,True,
18849,255.61,1.75368e+06,4.6129,812,2,False,
18850,65.4033,6.85375e+06,5.34689,812,4,False,
18851,191.09,2.34579e+06,6.79096,812,9,True,
18852,308.029,1.45524e+06,2.50432,813,2,False,
18855,40.1126,1.1175e+07,1.33266,813,2,False,
18856,47629.7,9411.3,0.56469,814,2,False,
18858,456.387,982188,0.794979,813,2,False,
18860,142.197,3.15236e+06,1.09368,813,3,False,
18861,71.1087,6.30384e+06,2.44871,813,36,True,
18863,44.45,1.00845e+07,3.97242,813,3,False,
18865,96.9823,4.62206e+06,4.29305,813,6,True,
18868,73.7626,6.07703e+06,4.85947,813,8,True,
18870,105.642,4.24317e+06,4.99988,813,66,True,
18871,77.9258,5.75236e+06,5.31656,806,4,False,
18874,39.8974,1.12353e+07,1.61571,814,10,True,
18877,148.625,3.01604e+06,1.89675,814,2,False,
18878,76.4274,5.86515e+06,1.96777,814,6,True,
18879,236.195,1.89783e+06,3.31969,814,2,False,
18880,37.4317,1.19753e+07,2.4634,814,3,False,
18881,38.9644,1.15043e+07,3.42198,814,2,False,
18883,67.0413,6.68629e+06,4.58802,814,25,True,
18885,47629.7,9411.3,3.05092,822,2,False,
18887,47629.7,9411.3,2.10057,869,2,False,
18889,67.5238,6.63851e+06,3.83096,814,34,True,
18891,96.6303,4.6389e+06,5.53373,814,4,False,
18892,80.6443,5.55846e+06,5.3219,814,25,True,
18893,91.8423,4.88074e+06,5.18352,814,15,True,
18894,79.5421,5.63548e+06,4.3697,814,100,True,
18895,142.445,3.14688e+06,5.13127,814,13,True,
18896,433.875,1.03315e+06,5.19196,804,2,False,
18897,124.963,3.58712e+06,5.25347,779,25,True,
18898,107.049,4.18739e+06,5.4549,794,18,True,
18899,265.688,1.68716e+06,1.12828,815,4,False,
18900,62.9734,7.11821e+06,1.8146,815,5,True,
18901,92.3375,4.85456e+06,2.05674,815,10,True,
18902,27.4698,1.63182e+07,0.900023,815,2,False,
18904,250.261,1.79116e+06,1.29818,815,3,False,
18906,81.8397,5.47727e+06,1.61988,816,2,False,
18909,173.478,2.58395e+06,3.55962,815,4,False,
18913,195.28,2.29546e+06,3.60541,815,2,False,
18914,85.6402,5.2342e+06,4.81201,827,3,False,
18916,69.5862,6.44177e+06,5.0346,815,30,True,
18917,39.8625,1.12451e+07,5.44535,815,2,False,
18918,124.397,3.60344e+06,5.43928,815,2,False,
18919,95.0449,4.71628e+06,5.53375,815,21,True,
18921,58.5172,7.66027e+06,3.49992,799,14,True,
18923,45.248,9.90669e+06,1.55543,816,2,False,
18924,86.5324,5.18023e+06,1.65229,816,8,True,
18926,72.6884,6.16684e+06,1.02065,816,2,False,
18927,88.9158,5.04138e+06,1.21856,816,3,False,
18929,119.599,3.74801e+06,2.30653,816,3,False,
18930,285.534,1.56989e+06,2.30711,816,4,False,
18932,12.427,3.60713e+07,3.0963,816,2,False,
18933,128.019,3.50149e+06,3.2718,816,11,True,
18934,3267.23,137198,3.34225,816,2,False,
18936,117.444,3.81679e+06,4.54716,816,4,False,
18938,68.3049,6.5626e+06,4.56965,816,8,True,
18939,228.6,1.96088e+06,3.43138,816,8,True,
18940,87.8237,5.10406e+06,3.50546,816,9,True,
18941,80.5278,5.5665e+06,3.83911,816,35,True,
18942,110.571,4.05403e+06,1.55838,809,5,True,
18943,64.0306,7.00068e+06,2.7442,811,3,False,
18944,364.835,1.22866e+06,0.481655,817,2,False,
18945,139.543,3.21232e+06,1.83238,817,7,True,
18947,6177.46,72563.5,1.0332,817,2,False,
18948,6705.01,66854.2,1.58459,817,2,False,
18949,122.454,3.66063e+06,0.826134,817,3,False,
18950,103.79,4.31887e+06,3.01965,817,7,True,
18952,46.2452,9.69307e+06,2.44479,817,11,True,
18954,335.977,1.33419e+06,1.16173,817,2,False,
18957,47629.7,9411.3,2.38589,817,2,False,
18959,259.565,1.72696e+06,2.87561,817,2,False,
18961,2008.09,223226,3.87551,817,3,False,
18963,72.6281,6.17197e+06,3.54625,817,3,False,
18964,65.2871,6.86595e+06,4.70654,817,3,False,
18966,87.5873,5.11784e+06,5.4077,817,38,True,
18967,49.4078,9.07262e+06,5.45633,817,2,False,
18968,47629.7,9411.3,5.7701,817,2,False,
18969,47629.7,9411.3,1.65396,818,2,False,
18971,100.993,4.4385e+06,3.15067,818,41,True,
18972,47.0432,9.52863e+06,1.17046,818,5,True,
18975,59.495,7.53438e+06,1.51107,818,15,True,
18977,149.411,3.00017e+06,3.03421,833,2,False,
18979,107.12,4.18463e+06,2.73021,818,4,False,
18980,83.4709,5.37023e+06,3.44595,818,10,True,
18981,132.969,3.37114e+06,4.05429,818,2,False,
18983,77.7976,5.76184e+06,4.72266,818,3,False,
18985,92.0548,4.86947e+06,4.59552,818,18,True,
18986,80.288,5.58313e+06,4.08278,818,26,True,
18987,108.472,4.13246e+06,6.62237,818,44,True,
18988,70.9466,6.31824e+06,4.53144,812,4,False,
18989,1382.23,324299,2.15482,819,2,False,
18991,57.2984,7.82322e+06,2.24413,819,6,True,
18993,210.407,2.13044e+06,2.90481,819,11,True,
18996,68.3946,6.55399e+06,1.62954,819,5,True,
18997,169.581,2.64333e+06,2.9662,819,2,False,
18999,31.5398,1.42125e+07,3.75093,819,4,False,
19000,74.6023,6.00863e+06,1.23568,826,2,False,
19001,70.9346,6.31931e+06,3.1965,819,19,True,
19002,96.8513,4.62831e+06,4.36789,819,4,False,
19004,87.5744,5.11859e+06,5.43066,819,42,True,
19005,192.17,2.33261e+06,5.21203,819,2,False,
19006,281.337,1.59331e+06,6.23583,819,10,True,
19009,70.8902,6.32327e+06,1.66349,820,7,True,
19011,180.466,2.48389e+06,0.94187,820,3,False,
19012,242.162,1.85107e+06,1.47859,820,2,False,
19013,94.2806,4.75451e+06,1.02065,820,2,False,
19015,86.4777,5.18351e+06,0.881219,820,13,True,
19016,320.595,1.3982e+06,1.49444,820,6,False,
19017,171.101,2.61984e+06,3.34719,820,2,False,
19018,310.851,1.44204e+06,3.28094,820,2,False,
19019,121.181,3.69907e+06,2.74382,820,4,False,
19020,61.7301,7.26158e+06,3.22751,820,4,False,
19021,114.507,3.91467e+06,3.45757,820,3,False,
19022,1355.71,330643,3.98509,820,2,False,
19023,160.731,2.78886e+06,2.98053,820,2,False,
19024,579.714,773240,4.84709,820,2,False,
19025,85.4369,5.24665e+06,4.71456,820,100,True,
19027,112.266,3.99283e+06,5.28072,820,3,False,
19028,54.5218,8.22162e+06,1.22545,821,2,False,
19029,205.068,2.1859e+06,1.73956,821,6,True,
19030,87.1605,5.1429e+06,1.54053,821,2,False,
19032,361.46,1.24013e+06,3.68206,821,3,False,
19033,96.3022,4.6547e+06,2.23417,821,3,False,
19034,106.823,4.19627e+06,3.01003,821,12,True,
19036,124.286,3.60667e+06,3.61607,821,8,True,
19037,79.5644,5.6339e+06,3.84007,821,16,True,
19040,102.068,4.39175e+06,3.39124,821,34,True,
19042,101.717,4.40693e+06,4.34301,821,6,True,
19043,99.5254,4.50395e+06,4.64925,821,15,True,
19044,323.196,1.38695e+06,4.70675,821,3,False,
19046,110.099,4.07141e+06,4.7782,821,2,False,
19048,54.1326,8.28073e+06,2.36921,822,15,True,
19052,151.928,2.95046e+06,1.83158,822,2,False,
19053,92.3553,4.85362e+06,2.46935,822,4,False,
19054,44.8064,1.00043e+07,1.71884,822,4,False,
19056,534.536,838592,1.29977,822,4,False,
19057,119.516,3.7506e+06,3.19047,822,6,True,
19058,134.812,3.32506e+06,3.2203,822,9,True,
19059,61.793,7.25419e+06,2.27341,822,3,False,
19060,584.206,767294,3.61583,823,2,False,
19061,85.3941,5.24928e+06,4.26055,822,7,True,
19062,104.569,4.2867e+06,5.05983,822,17,True,
19063,101.001,4.43813e+06,4.91718,822,54,True,
19064,91.2666,4.91152e+06,5.00988,822,3,False,
19065,100.07,4.47943e+06,5.63715,822,23,True,
19066,102.601,4.36894e+06,5.71802,762,57,True,
19067,97.5402,4.59562e+06,2.98479,810,10,True,
19068,78.8857,5.68237e+06,1.33573,823,3,False,
19070,63.0706,7.10724e+06,1.896,823,14,True,
19071,156.306,2.86782e+06,1.55543,823,5,True,
19072,85.9581,5.21484e+06,3.09386,823,13,True,
19075,82.5026,5.43326e+06,2.64014,823,5,True,
19076,107.278,4.17846e+06,2.75614,823,2,False,
19077,106.326,4.2159e+06,3.32853,823,2,False,
19079,151.825,2.95245e+06,4.49769,823,2,False,
19080,13.4553,3.33145e+07,4.40453,823,2,False,
19082,250.939,1.78633e+06,4.91343,823,6,False,
19083,120.79,3.71104e+06,5.14312,823,56,True,
19084,183.134,2.4477e+06,4.97693,838,2,False,
19086,82.8825,5.40836e+06,1.57557,824,8,True,
19087,65.7255,6.82015e+06,2.45073,824,9,True,
19088,37.6286,1.19127e+07,2.05225,824,4,False,
19090,50.2397,8.92238e+06,1.32648,824,6,True,
19094,188.556,2.37732e+06,3.19431,824,2,False,
19095,35.6725,1.25659e+07,3.93157,824,5,True,
19099,102.235,4.38459e+06,3.22867,824,3,False,
19100,319.633,1.40242e+06,4.06156,824,3,False,
19101,67.478,6.64302e+06,4.74446,824,24,True,
19103,127.608,3.51278e+06,5.38846,824,22,True,
19104,243.327,1.84221e+06,5.1142,824,2,False,
19105,75.1025,5.96861e+06,5.23959,824,18,True,
19106,498.828,898621,5.16771,824,2,False,
19107,414.911,1.08037e+06,6.55492,830,2,False,
19108,163.443,2.7426e+06,4.09055,814,8,True,
19110,124.429,3.60251e+06,1.70937,825,4,False,
19114,51.5073,8.7028e+06,2.41449,825,3,False,
19115,278.727,1.60823e+06,3.15176,825,2,False,
19116,35.459,1.26416e+07,2.55322,825,4,False,
19117,144.236,3.1078e+06,3.22681,825,9,True,
19120,70.3205,6.3745e+06,2.77816,825,7,True,
19121,52.0434,8.61315e+06,4.01124,829,3,False,
19122,73.1492,6.12799e+06,3.67484,825,4,False,
19124,44.5118,1.00705e+07,3.49689,825,2,False,
19125,95.2863,4.70433e+06,4.52699,825,9,True,
19126,944.22,474739,4.35942,825,2,False,
19127,110.1,4.07136e+06,3.78796,825,3,False,
19128,298.916,1.49961e+06,5.13689,827,2,False,
19129,9935.74,45115.7,5.70157,825,2,False,
19131,77.1521,5.81005e+06,3.1238,826,5,True,
19133,36.5209,1.2274e+07,1.63365,826,2,False,
19135,62.0604,7.22293e+06,1.51004,826,2,False,
19138,138.63,3.23349e+06,3.45904,826,3,False,
19142,272.13,1.64722e+06,2.8971,826,2,False,
19143,389.421,1.15109e+06,2.87363,826,2,False,
19144,75.3316,5.95046e+06,3.35415,826,6,True,
19145,287.772,1.55768e+06,3.61771,826,2,False,
19146,52.1483,8.59583e+06,4.23457,826,2,False,
19149,441.433,1.01546e+06,2.37291,831,2,False,
19150,73.9346,6.06289e+06,4.58757,826,75,True,
19151,150.374,2.98096e+06,4.67183,826,5,True,
19153,313.564,1.42956e+06,5.75855,837,2,False,
19154,73.4591,6.10214e+06,4.80962,826,7,True,
19156,153.601,2.91833e+06,1.96287,827,2,False,
19158,879.627,509600,1.79151,827,3,False,
19160,38.9332,1.15135e+07,1.77383,827,2,False,
19163,44.6695,1.0035e+07,1.90721,827,2,False,
19164,298.128,1.50358e+06,3.44684,830,2,False,
19165,129.491,3.46168e+06,3.37124,827,16,True,
19166,52.3992,8.55467e+06,3.39179,827,4,False,
19167,64.7441,6.92354e+06,3.32006,827,21,True,
19168,52.0395,8.61379e+06,2.46935,827,8,True,
19169,28.8364,1.55448e+07,3.35149,827,4,False,
19170,173.771,2.5796e+06,3.47544,827,2,False,
19171,1583.74,283037,4.12299,854,4,False,
19173,69563.3,6443.88,4.06638,851,3,False,
19174,385.978,1.16136e+06,5.91843,925,2,False,
19175,96.7884,4.63132e+06,6.17624,827,20,True,
19177,138.964,3.22571e+06,5.97793,827,8,True,
19178,99.9701,4.48392e+06,6.31641,727,98,True,
19180,1203.78,372374,1.49444,830,2,False,
19182,109.86,4.08026e+06,2.12275,828,13,True,
19185,244.495,1.8334e+06,0.635187,828,3,False,
19187,107.285,4.1782e+06,2.71895,828,5,True,
19188,47.2663,9.48367e+06,0.571308,828,3,False,
19190,109.101,4.10866e+06,3.66232,828,4,False,
19191,70.9201,6.3206e+06,4.33452,828,36,True,
19192,144.851,3.09461e+06,2.91752,828,3,False,
19193,69.5068,6.44912e+06,2.97114,828,31,True,
19195,64.5923,6.9398e+06,4.37756,828,29,True,
19197,77.2079,5.80585e+06,4.3511,828,8,True,
19198,92.5067,4.84568e+06,4.7489,828,2,False,
19199,70.7051,6.33983e+06,4.68536,828,74,True,
19201,103.928,4.31317e+06,5.21331,828,7,True,
19202,31.4647,1.42464e+07,2.69449,819,7,True,
19207,217.244,2.06339e+06,1.51004,829,2,False,
19208,125.822,3.56263e+06,1.64724,829,2,False,
19212,105.463,4.25039e+06,2.46503,829,11,True,
19213,54.8109,8.17826e+06,2.87407,829,9,True,
19214,487.96,918636,2.99115,829,2,False,
19216,26.9706,1.66202e+07,2.28774,829,4,False,
19218,96.0153,4.66861e+06,2.41449,829,2,False,
19221,187.988,2.3845e+06,3.14273,829,2,False,
19223,132.254,3.38937e+06,4.6996,829,4,False,
19225,89.9283,4.98462e+06,4.76416,829,3,False,
19228,458.399,977876,5.00222,825,2,False,
19230,101.165,4.43096e+06,2.44777,830,20,True,
19232,193.122,2.32111e+06,1.8755,830,2,False,
19235,68.0504,6.58715e+06,3.63731,830,54,True,
19236,40.263,1.11332e+07,1.91928,830,3,False,
19237,46.6433,9.61033e+06,2.94246,830,4,False,
19239,44.4724,1.00795e+07,3.46844,830,7,True,
19240,204.111,2.19615e+06,2.72218,847,2,False,
19241,28.3263,1.58248e+07,3.30823,830,2,False,
19242,719.577,622947,4.0549,830,2,False,
19243,76.2305,5.8803e+06,3.63871,830,36,True,
19245,84.1472,5.32707e+06,4.76575,830,2,False,
19246,98.9289,4.53111e+06,5.02032,830,9,True,
19247,83.9556,5.33922e+06,4.1325,815,12,True,
19248,1263.64,354734,1.34186,831,2,False,
19249,126.056,3.55603e+06,1.27561,831,2,False,
19250,70.7037,6.33995e+06,0.746347,831,2,False,
19252,110.252,4.06576e+06,1.22838,831,7,True,
19253,103.534,4.32959e+06,2.38911,831,3,False,
19256,75.0463,5.97308e+06,2.51712,831,8,True,
19258,55.4669,8.08153e+06,2.81381,831,6,True,
19259,43.3214,1.03473e+07,2.68702,831,4,False,
19261,53.6042,8.36236e+06,3.25748,831,5,True,
19263,77.1761,5.80825e+06,3.4164,831,31,True,
19264,108.07,4.14783e+06,3.47327,831,2,False,
19265,95.4097,4.69824e+06,3.47327,831,2,False,
19266,255.711,1.75298e+06,3.42769,832,2,False,
19267,637.585,703056,4.52387,831,3,False,
19270,84.0423,5.33372e+06,5.28641,831,6,True,
19271,80.3765,5.57698e+06,5.68465,831,100,True,
19272,43.413,1.03254e+07,5.69328,831,4,False,
19273,72.467,6.18569e+06,1.08897,832,5,True,
19274,316.828,1.41483e+06,2.01091,832,3,False,
19275,100.686,4.45206e+06,1.28534,832,2,False,
19279,99.6102,4.50012e+06,2.26213,832,9,True,
19280,246.249,1.82035e+06,2.30187,832,3,False,
19282,59.0297,7.59377e+06,4.08776,832,2,False,
19283,145.149,3.08825e+06,6.77986,824,6,True,
19284,74.9173,5.98337e+06,3.63681,825,4,False,
19285,231.633,1.93521e+06,3.61016,827,3,False,
