Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
6377,45.9368,9.73552e+06,2.1789,400,2,False,
6378,54.9901,8.1327e+06,0.671643,400,6,True,
6382,1126.22,397097,3.43109,406,2,False,
6383,120.659,3.70647e+06,2.74044,401,2,False,
6387,97.3175,4.59545e+06,4.08266,400,3,False,
6388,66.2882,6.74658e+06,3.96371,400,17,True,
6389,163.213,2.74009e+06,5.14734,400,4,False,
6390,12.7447,3.50906e+07,2.60762,396,2,False,
6392,68.5963,6.51957e+06,3.29842,401,46,True,
6394,203.407,2.19864e+06,3.34175,401,5,True,
6395,98.8159,4.52577e+06,3.24001,401,18,True,
6397,88.1161,5.07533e+06,4.10967,401,38,True,
6399,3153.8,141803,5.00434,401,2,False,
6400,85.0171,5.26033e+06,4.45039,401,5,True,
6401,112.477,3.97607e+06,1.64198,387,9,True,
6402,238.653,1.87392e+06,2.76354,396,3,False,
6403,77.4913,5.7712e+06,3.16802,402,30,True,
6405,39.2904,1.13824e+07,1.02065,402,2,False,
6406,163.103,2.74194e+06,3.45407,412,4,False,
6407,335.059,1.33474e+06,3.49335,402,6,False,
6409,3059.7,146164,3.82991,499,3,False,
6410,141.803,3.1538e+06,3.05009,402,8,True,
6411,55.6597,8.03487e+06,2.90289,402,2,False,
6414,51.6127,8.66489e+06,3.90969,402,4,False,
6415,206.186,2.169e+06,4.30888,402,2,False,
6416,59.3908,7.5301e+06,3.93842,402,9,True,
6417,75.8947,5.89261e+06,1.7375,403,6,True,
6419,132.972,3.36326e+06,1.20465,403,2,False,
6421,83.8505,5.33352e+06,3.32787,403,21,True,
6424,68.5335,6.52554e+06,3.25153,403,10,True,
6426,169.397,2.64006e+06,4.14954,403,5,True,
6427,2258.47,198018,4.00444,403,2,False,
6428,835.135,535504,4.15318,403,2,False,
6429,128.748,3.47358e+06,4.62293,403,8,True,
6430,26.6322,1.67924e+07,1.69981,404,2,False,
6431,54.256,8.24273e+06,2.21177,404,14,True,
6432,5498.77,81330.7,3.75899,407,3,False,
6433,63.6696,7.02404e+06,3.56726,404,13,True,
6434,55.073,8.12046e+06,2.36702,404,5,True,
6435,101.609,4.40137e+06,5.08095,404,79,True,
6436,841.382,531528,2.86435,404,3,False,
6437,53.7184,8.32524e+06,4.24366,404,4,False,
6438,92.5821,4.8305e+06,5.45025,404,100,True,
6440,76.6799,5.83227e+06,3.54605,405,46,True,
6441,71.746,6.23335e+06,1.11688,405,3,False,
6442,15.1919,2.94379e+07,1.23568,405,2,False,
6445,55.4231,8.06917e+06,3.30489,405,25,True,
6446,61.1341,7.31536e+06,4.40846,405,5,True,
6447,26.5533,1.68423e+07,4.48196,405,2,False,
6448,84.1384,5.31527e+06,4.14385,405,15,True,
6449,179.802,2.48728e+06,5.26267,405,2,False,
6450,300.318,1.48915e+06,5.34922,409,2,False,
6451,91.5672,4.88404e+06,2.72605,368,35,True,
6452,894.842,499773,1.2151,406,2,False,
6454,69.3412,6.44953e+06,3.11824,406,8,True,
6455,112.724,3.96736e+06,0.902868,406,10,True,
6456,67.4254,6.63278e+06,3.66269,406,11,True,
6457,1483.78,301405,4.09829,409,2,False,
6458,56.9465,7.85331e+06,4.03422,406,20,True,
6459,112.847,3.96306e+06,4.76006,406,6,True,
6460,58.5131,7.64305e+06,5.0041,406,4,False,
6464,57.6103,7.76282e+06,2.65176,407,19,True,
6465,100.308,4.45844e+06,1.68693,407,2,False,
6466,74.8546,5.97449e+06,1.58817,407,12,True,
6467,461.299,969477,3.90122,407,4,False,
6469,102.967,4.3433e+06,3.00917,407,3,False,
6471,47519.3,9411.3,4.22641,408,2,False,
6472,81.4552,5.49036e+06,4.91659,407,60,True,
6474,111.769,4.00126e+06,5.18099,407,12,True,
6476,155.303,2.87964e+06,3.28094,408,3,False,
6478,78.2761,5.71335e+06,4.0696,408,16,True,
6479,652.438,685457,3.50535,408,2,False,
6481,93.6838,4.7737e+06,5.91653,408,94,True,
6482,108.52,4.12106e+06,3.21187,400,6,True,
6483,39.7603,1.12479e+07,4.27933,409,10,True,
6484,154.291,2.89854e+06,3.52835,409,9,True,
6485,509.086,878473,2.99641,409,2,False,
6486,783.469,570818,3.2282,409,2,False,
6487,57.1603,7.82393e+06,3.51997,409,6,True,
6489,224.684,1.99043e+06,3.12647,409,3,False,
6491,98.3059,4.54925e+06,4.20625,409,3,False,
6492,214.61,2.08387e+06,4.59324,409,2,False,
6494,5856.22,76366.4,1.7251,410,2,False,
6496,69.5743,6.42792e+06,2.11194,410,3,False,
6497,74.826,5.97678e+06,3.77893,410,2,False,
6498,125.762,3.55607e+06,4.96001,390,18,True,
6499,61.6337,7.25607e+06,3.3835,404,3,False,
6500,26.8803,1.66374e+07,1.84274,411,2,False,
6503,69.6836,6.41784e+06,3.0656,411,24,True,
6505,83.3206,5.36744e+06,2.21396,411,2,False,
6506,38.6117,1.15825e+07,3.05153,411,11,True,
6507,33.8213,1.3223e+07,3.3835,411,2,False,
6509,48.1655,9.28503e+06,3.84999,411,2,False,
6510,101.763,4.39471e+06,5.34869,411,64,True,
6511,66.1367,6.76203e+06,4.33957,411,14,True,
6512,100.289,4.4593e+06,4.31083,411,7,True,
6513,9399.99,47576.4,5.37551,425,2,False,
6515,106.336,4.20571e+06,5.37851,405,4,False,
6516,46.553,9.60664e+06,3.97724,406,3,False,
6517,74.3543,6.01469e+06,1.81155,412,15,True,
6520,62.4927,7.15633e+06,3.73746,412,8,True,
6521,148.663,3.00827e+06,2.35479,412,4,False,
6522,101.758,4.39494e+06,2.88446,412,12,True,
6525,172.403,2.59402e+06,3.2783,412,2,False,
6526,106.138,4.21356e+06,3.35476,412,12,True,
6528,18.3601,2.43582e+07,4.86162,412,5,True,
6529,51.6696,8.65534e+06,3.84714,412,11,True,
6530,242.297,1.84575e+06,4.41263,412,6,True,
6531,55.2559,8.09358e+06,3.74969,412,6,True,
6532,212.449,2.10507e+06,5.18227,495,4,False,
6533,92.4372,4.83807e+06,4.65454,412,17,True,
6537,107.075,4.17667e+06,2.62807,413,9,True,
6538,721.884,619515,1.94298,420,2,False,
6540,78.6124,5.6889e+06,3.72446,413,9,True,
6543,62.7389,7.12825e+06,3.50508,413,16,True,
6545,131.953,3.38922e+06,3.73474,413,2,False,
6546,1256.03,356058,3.94522,430,2,False,
6547,76.1898,5.86979e+06,4.85307,413,29,True,
6548,1923.36,232519,4.68272,415,2,False,
6549,118.221,3.78291e+06,4.76264,413,10,True,
6550,253.152,1.7666e+06,5.75999,413,4,False,
6551,99.8447,4.47914e+06,5.42582,395,16,True,
6553,15.4627,2.89224e+07,2.21396,414,2,False,
6554,299.247,1.49448e+06,2.22916,414,2,False,
6555,68.221,6.55543e+06,3.8283,414,23,True,
6557,719.349,621698,3.10419,414,2,False,
6558,54.548,8.19862e+06,3.94658,414,5,True,
6559,41.9017,1.0673e+07,4.05003,414,2,False,
6561,428.007,1.04488e+06,5.7827,414,2,False,
6562,74.9175,5.96948e+06,3.37455,395,16,True,
6563,1615.2,276881,1.40399,420,2,False,
6564,241.312,1.85328e+06,0.826134,415,2,False,
6565,96.7803,4.62096e+06,1.64499,415,3,False,
6567,137.974,3.24133e+06,2.34577,415,5,True,
6568,94.0725,4.75397e+06,3.94103,415,23,True,
6569,47.2444,9.46607e+06,3.77186,415,15,True,
6570,76.1497,5.87288e+06,4.46363,415,11,True,
6573,9488.27,47133.8,4.5193,415,2,False,
6578,49.7463,8.98997e+06,2.63647,416,6,True,
6579,75.7768,5.90179e+06,2.72448,416,4,False,
6580,102.357,4.3692e+06,2.9418,416,100,True,
6581,86.1957,5.18841e+06,3.39747,416,12,True,
6582,257.919,1.73395e+06,2.78511,424,5,False,
6583,83.4028,5.36215e+06,4.85165,416,43,True,
6584,163.185,2.74057e+06,5.04487,416,4,False,
6585,80.8353,5.53246e+06,2.7254,402,10,True,
6586,70.2416,6.36685e+06,1.29499,417,4,False,
6588,60.9459,7.33796e+06,1.5254,417,2,False,
6590,47519.3,9411.3,2.35976,417,2,False,
6591,105.634,4.23365e+06,3.31785,417,22,True,
6593,63.0924,7.0883e+06,3.67794,417,11,True,
6594,70.854,6.31183e+06,3.63672,417,5,True,
6595,212.338,2.10616e+06,3.74804,417,6,True,
6596,101.071,4.42478e+06,4.46235,417,4,False,
6597,232.517,1.92338e+06,4.86319,433,2,False,
6598,108.895,4.10686e+06,3.87848,417,16,True,
6600,97.903,4.56797e+06,4.62663,417,13,True,
6601,70.9615,6.30227e+06,5.26824,417,29,True,
6602,572.66,780949,4.90039,413,2,False,
6605,89.2511,5.01079e+06,1.71884,418,6,True,
6606,101.477,4.40709e+06,2.63814,418,4,False,
6607,52.8112,8.46825e+06,2.80714,418,4,False,
6608,9578.35,46690.5,3.56954,418,2,False,
6609,91.6051,4.88202e+06,4.17064,425,2,False,
6610,63.1097,7.08636e+06,4.57588,418,29,True,
6611,866.732,515982,5.00363,418,2,False,
6612,75.841,5.89679e+06,5.26191,418,29,True,
6613,48.8433,9.15619e+06,5.32972,418,18,True,
6614,135.877,3.29135e+06,1.76787,419,2,False,
6615,742.234,602530,0.342542,419,2,False,
6617,63.4838,7.04461e+06,0.695229,419,3,False,
6618,295.071,1.51563e+06,1.98877,419,3,False,
6619,187.009,2.39143e+06,3.10419,419,2,False,
6620,52.8403,8.46357e+06,3.17998,419,11,True,
6621,123.261,3.62823e+06,2.75168,419,5,True,
6622,75.5547,5.91913e+06,2.99203,419,4,False,
6623,51.1527,8.74281e+06,2.69967,419,3,False,
6624,237.409,1.88375e+06,3.3018,419,2,False,
6625,75.5435,5.92001e+06,3.46214,419,27,True,
6627,89.2842,5.00893e+06,3.87893,419,19,True,
6628,72.6634,6.15465e+06,3.76804,419,26,True,
6629,82.1993,5.44066e+06,3.49317,419,60,True,
6630,172.44,2.59348e+06,3.98052,419,4,False,
6631,74.3793,6.01267e+06,3.93737,419,13,True,
6632,102.674,4.35571e+06,5.30997,419,100,True,
6635,1237.14,361495,1.33266,420,2,False,
6637,770.017,580790,3.2114,420,2,False,
6638,69.0339,6.47824e+06,5.35713,420,80,True,
6639,81.5495,5.48401e+06,4.28822,420,25,True,
6640,45.4847,9.83228e+06,5.24748,420,2,False,
6641,80.8237,5.53325e+06,2.07451,456,2,False,
6642,121.16,3.69114e+06,5.76578,420,10,True,
6644,876,510523,2.63311,421,2,False,
6645,237.545,1.88266e+06,3.69217,421,11,True,
6646,52.1728,8.57187e+06,3.06052,421,11,True,
6647,84.4348,5.29661e+06,3.1619,421,5,True,
6649,6538.07,68402.2,3.11617,421,3,False,
6650,91.5777,4.88349e+06,3.49441,421,18,True,
6651,775.87,576409,3.39179,421,2,False,
6653,37.2457,1.20072e+07,3.85802,421,5,True,
6655,91.7943,4.87196e+06,4.82299,421,100,True,
6656,318.16,1.40564e+06,1.77085,422,4,False,
6657,156.023,2.86636e+06,1.93289,422,7,True,
6661,175.587,2.54699e+06,2.33633,422,3,False,
6662,364.156,1.22809e+06,2.47526,422,2,False,
6663,90.1117,4.96293e+06,2.73363,422,2,False,
6664,168.796,2.64946e+06,4.48651,422,8,True,
6665,79.7071,5.61077e+06,4.78324,422,50,True,
6666,177.262,2.52292e+06,5.06373,422,3,False,
6667,269.715,1.65811e+06,5.0212,422,3,False,
6668,65.6474,6.81243e+06,3.37706,389,27,True,
6669,75.4624,5.92637e+06,1.7965,413,7,True,
6670,66.7579,6.69911e+06,1.45597,415,5,True,
6671,670.753,666740,1.48654,423,2,False,
6672,11.9341,3.74738e+07,3.76928,423,2,False,
6674,50.268,8.89669e+06,3.47109,423,2,False,
6675,113.485,3.94077e+06,2.05674,423,2,False,
6676,53.4638,8.36488e+06,3.51582,423,2,False,
6677,122.874,3.63964e+06,4.06421,423,5,True,
6678,58.5848,7.63369e+06,4.40624,423,14,True,
6679,34.1768,1.30854e+07,3.17663,423,5,True,
6680,82.9618,5.39065e+06,3.79572,424,21,True,
6689,70.3418,6.35779e+06,2.49858,424,2,False,
6690,86.5307,5.16832e+06,4.24794,424,100,True,
6691,136.629,3.27323e+06,3.6735,424,2,False,
6692,79.248,5.64328e+06,3.55392,424,68,True,
6694,1764.59,253441,3.54253,424,2,False,
6695,115.664,3.86653e+06,5.81848,424,45,True,
6696,109.469,4.08534e+06,5.64495,324,98,True,
6698,110.942,4.0311e+06,1.68507,425,14,True,
6699,103.027,4.34078e+06,2.20627,425,2,False,
6700,164.174,2.72405e+06,2.73817,429,2,False,
6701,57.9105,7.72258e+06,3.47733,425,16,True,
6705,4338.05,103092,3.85594,425,2,False,
6706,6849.17,65295.3,3.92951,425,2,False,
6707,185.085,2.41629e+06,3.99158,425,2,False,
6711,60.1712,7.43243e+06,2.42591,426,6,True,
6712,470.174,951177,0.810678,426,2,False,
6713,15767.7,28363,1.39534,426,2,False,
6714,161.459,2.76986e+06,0.584414,426,2,False,
6716,49.2607,9.07861e+06,3.42508,426,7,True,
6717,67.0339,6.67152e+06,4.30664,426,16,True,
6718,343.883,1.3005e+06,4.42025,427,2,False,
6721,57.7851,7.73933e+06,3.23449,427,26,True,
6722,175.679,2.54565e+06,2.77598,427,2,False,
6725,95.4911,4.68335e+06,4.24148,427,6,True,
6726,73.5189,6.08304e+06,3.56765,427,50,True,
6727,76.7089,5.83007e+06,3.88227,427,3,False,
6728,33.0058,1.35497e+07,3.92283,427,3,False,
6730,182.932,2.44472e+06,5.15727,428,2,False,
6732,92.2567,4.84754e+06,5.31518,411,14,True,
6733,74.8424,5.97547e+06,4.46874,418,7,True,
6734,47519.3,9411.3,1.39534,428,2,False,
6736,71.142,6.28628e+06,2.57732,428,9,True,
6739,83.3236,5.36725e+06,1.96532,428,24,True,
6741,99.0241,4.51626e+06,3.55162,428,8,True,
6742,346.415,1.29099e+06,2.72678,428,2,False,
6743,1004.75,445104,3.94455,429,2,False,
6744,571.476,782567,4.84379,454,2,False,
6746,47519.3,9411.3,5.31208,428,2,False,
6747,65.8511,6.79136e+06,3.48475,399,27,True,
6748,151.816,2.94579e+06,1.73132,429,2,False,
6749,167.359,2.6722e+06,1.18342,429,2,False,
6750,55.6363,8.03825e+06,2.07157,429,3,False,
6751,165.339,2.70485e+06,1.82877,429,4,False,
6755,18.8794,2.36882e+07,4.18141,429,2,False,
6756,140.636,3.17996e+06,2.97447,429,5,True,
6757,171.783,2.60339e+06,4.17851,429,5,True,
6758,71.074,6.29229e+06,3.48488,429,32,True,
6759,65.3253,6.84602e+06,3.84452,429,50,True,
6760,485.198,921723,5.43638,441,2,False,
6761,59.015,7.57804e+06,4.99017,429,14,True,
6762,63.601,7.03162e+06,4.53797,395,32,True,
6763,98.1799,4.55509e+06,3.90193,416,8,True,
6764,58.2721,7.67465e+06,1.49966,430,3,False,
6766,47.3359,9.44776e+06,2.80183,431,2,False,
6769,19409.9,23040.7,1.7251,430,2,False,
6770,27.9058,1.6026e+07,4.06638,450,2,False,
6771,47519.3,9411.3,1.09368,430,2,False,
6772,42.4483,1.05356e+07,2.19072,430,5,True,
6773,96.7351,4.62312e+06,3.26501,430,2,False,
6775,60.9228,7.34074e+06,3.62017,430,13,True,
6776,55.8716,8.00439e+06,3.73808,456,2,False,
6778,566.726,789126,4.98846,458,2,False,
6779,59.3483,7.53549e+06,5.1825,430,19,True,
6780,175.443,2.54908e+06,2.25521,431,2,False,
6781,121.371,3.68473e+06,2.95787,431,5,True,
6782,146.475,3.0532e+06,2.7965,431,4,False,
6784,101.165,4.42067e+06,3.32978,431,6,True,
6786,156.403,2.8594e+06,3.09867,431,4,False,
6787,102.256,4.37352e+06,2.87099,431,6,True,
6788,131.786,3.39353e+06,4.26768,431,3,False,
6789,57.4443,7.78525e+06,3.30516,431,26,True,
6790,44.3408,1.00859e+07,3.53643,431,4,False,
6791,67.1621,6.65879e+06,4.33063,431,17,True,
6792,149.046,3.00053e+06,4.15087,431,27,True,
6793,150.781,2.96601e+06,3.98483,431,5,True,
6795,65.6921,6.8078e+06,3.89978,431,86,True,
6796,265.2,1.68634e+06,4.3081,431,3,False,
6797,54.5152,8.20355e+06,4.95071,431,23,True,
6798,66.2844,6.74696e+06,5.02481,431,4,False,
6799,47519.3,9411.3,5.8849,451,2,False,
6801,165.272,2.70596e+06,2.86668,425,4,False,
6802,406.388,1.10047e+06,1.75583,432,3,False,
6803,108.027,4.13988e+06,2.16693,432,6,True,
6804,105.788,4.2275e+06,3.829,432,29,True,
6806,106.314,4.20659e+06,2.69676,432,20,True,
6808,89.8213,4.97898e+06,3.59527,432,5,True,
6809,46.711,9.57414e+06,5.03375,432,2,False,
6810,47519.3,9411.3,4.45789,428,2,False,
6811,409.646,1.09172e+06,4.28986,424,4,False,
6812,84.7268,5.27836e+06,3.95149,413,11,True,
6816,137.686,3.2481e+06,1.24115,433,13,True,
6817,568.365,786851,2.22916,433,2,False,
6818,75.3745,5.93328e+06,3.59285,433,37,True,
6819,244.883,1.82625e+06,2.87561,433,2,False,
6820,46.5114,9.61525e+06,3.63652,433,11,True,
6821,73.718,6.06661e+06,3.24754,433,100,True,
6822,312.115,1.43286e+06,3.46014,433,2,False,
6823,108.458,4.12341e+06,4.27046,433,12,True,
6824,152.199,2.93838e+06,6.37219,433,46,True,
6827,311.512,1.43564e+06,3.38112,434,2,False,
6830,1205.92,370854,4.5521,457,3,False,
6831,138.342,3.23271e+06,3.87815,385,47,True,
6832,123.706,3.61516e+06,2.21905,435,3,False,
6834,1034.18,432436,1.49444,435,2,False,
6836,65.1822,6.86105e+06,2.4928,435,2,False,
6837,78.9945,5.66138e+06,2.5251,435,3,False,
6838,48.8501,9.15492e+06,3.17473,435,4,False,
6840,58.5775,7.63464e+06,4.14865,435,5,True,
6842,170.571,2.62188e+06,4.11559,435,3,False,
6845,120.868,3.70006e+06,4.60557,431,2,False,
6846,63.0267,7.09569e+06,4.59141,417,14,True,
6847,74.2057,6.02674e+06,0.86622,436,3,False,
6850,72.9296,6.13219e+06,2.75168,446,2,False,
6854,179.204,2.49558e+06,3.24995,436,12,True,
6855,1406.59,317945,3.44012,436,2,False,
6856,31.8852,1.40259e+07,3.08834,436,4,False,
6857,190.057,2.35307e+06,2.90864,436,2,False,
6858,102.069,4.38154e+06,2.26045,436,28,True,
6859,125.433,3.5654e+06,3.80516,436,5,True,
6861,67.5904,6.61659e+06,4.24611,436,16,True,
6864,146.908,3.04421e+06,1.55543,437,2,False,
6865,51.6144,8.6646e+06,2.41734,437,11,True,
6866,38.0954,1.17394e+07,1.59885,437,9,True,
6867,62.3838,7.16882e+06,3.03869,437,6,True,
6868,79.195,5.64705e+06,2.48699,437,4,False,
6869,118.867,3.76233e+06,4.37938,437,3,False,
6870,92.9004,4.81395e+06,5.54803,437,100,True,
6871,110.54,4.04575e+06,4.97094,437,16,True,
6872,58.7377,7.61382e+06,4.68175,437,4,False,
6873,155.522,2.8756e+06,1.57841,438,7,True,
6876,127.503,3.50752e+06,3.60226,438,13,True,
6877,89.9826,4.97005e+06,1.56372,438,16,True,
6878,49.4125,9.0507e+06,2.7106,438,8,True,
6879,96.636,4.62786e+06,2.92569,438,2,False,
6880,187.966,2.37925e+06,3.16812,438,2,False,
6881,236.555,1.89054e+06,3.70186,438,3,False,
6883,129.69,3.44835e+06,4.84646,438,19,True,
6884,2381.63,187778,5.17526,438,2,False,
6885,64.2705,6.95838e+06,4.74697,371,65,True,
6886,61.608,7.25909e+06,1.36449,439,4,False,
6891,85.1451,5.25242e+06,2.78923,439,9,True,
6892,44.9155,9.95688e+06,3.27698,439,2,False,
6893,69.267,6.45644e+06,4.25118,439,32,True,
6894,21.8732,2.0446e+07,3.79166,439,2,False,
6896,409.29,1.09267e+06,4.10678,439,3,False,
6898,46.0589,9.7097e+06,2.50976,440,42,True,
6899,71.1401,6.28645e+06,2.53853,440,13,True,
6900,206.624,2.16441e+06,1.84274,440,2,False,
6901,44.3246,1.00896e+07,2.20047,440,4,False,
6903,67.2383,6.65124e+06,3.17693,440,2,False,
6904,65.5706,6.82041e+06,4.04769,440,17,True,
6905,78.4821,5.69834e+06,3.91378,440,6,True,
6907,89.2247,5.01227e+06,5.07642,440,29,True,
6908,21.4866,2.08139e+07,1.93289,441,2,False,
6912,37.2224,1.20147e+07,1.99673,441,2,False,
6915,69.2957,6.45377e+06,3.81355,441,4,False,
6916,42.0844,1.06267e+07,4.41157,441,4,False,
6919,76.779,5.82475e+06,4.31844,441,76,True,
6920,71.6545,6.24132e+06,3.99209,441,18,True,
6921,15.146,2.95272e+07,0.762822,442,3,False,
6922,17.7598,2.51814e+07,2.15887,442,4,False,
6923,64.4657,6.93731e+06,2.51948,442,15,True,
6925,20.0287,2.23289e+07,2.15887,442,2,False,
6926,1291.78,346203,3.59006,442,2,False,
6929,93.6863,4.77357e+06,4.5785,442,8,True,
6930,739.1,605085,5.25629,442,3,False,
6931,62.3546,7.17217e+06,0.77903,443,2,False,
6932,63.568,7.03528e+06,3.38825,443,24,True,
6933,118.682,3.7682e+06,2.5788,443,2,False,
6934,32.8103,1.36304e+07,3.0641,443,4,False,
6935,71.9169,6.21854e+06,4.23558,443,4,False,
6938,64.4692,6.93692e+06,5.52336,429,12,True,
6939,117.793,3.79665e+06,1.54801,444,4,False,
6940,160.575,2.7851e+06,2.68224,444,2,False,
6941,67.8617,6.59014e+06,2.42323,444,5,True,
6942,99.9376,4.47497e+06,3.7081,444,7,True,
6943,61.8938,7.22557e+06,3.51037,444,28,True,
6944,155.76,2.87121e+06,3.68412,444,2,False,
6945,110.513,4.04675e+06,5.63394,444,21,True,
6946,61.3367,7.2912e+06,0.982036,445,2,False,
6949,59.3822,7.53118e+06,3.06854,445,25,True,
6951,103.522,4.32004e+06,3.5106,445,3,False,
6952,231.51,1.93174e+06,3.29921,445,3,False,
6953,217.522,2.05596e+06,3.62272,445,3,False,
6954,139.862,3.19756e+06,3.42427,445,6,True,
6955,79.4294,5.63039e+06,4.36834,445,2,False,
6956,199.452,2.24224e+06,4.35418,445,3,False,
6957,107.873,4.14578e+06,5.01625,445,4,False,
6958,52.7011,8.48594e+06,4.39222,445,7,True,
6959,91.9322,4.86465e+06,5.62588,445,13,True,
6961,436.14,1.0254e+06,1.0332,446,2,False,
6962,16.1149,2.77519e+07,1.11688,446,2,False,
6965,39.7818,1.12418e+07,3.3018,446,3,False,
6967,79.6979,5.61142e+06,2.93132,446,2,False,
6968,74.8983,5.97101e+06,4.04329,446,5,True,
6969,63.145,7.0824e+06,4.51547,446,10,True,
6970,87.8017,5.09351e+06,3.71702,446,2,False,
6972,227.379,1.96684e+06,5.18728,446,2,False,
6975,36.7548,1.21676e+07,2.84553,447,2,False,
6977,83.5404,5.35332e+06,2.52102,447,17,True,
6978,63.3812,7.05601e+06,2.34019,447,7,True,
6980,124.069,3.60458e+06,3.67038,447,16,True,
6981,75.8893,5.89304e+06,2.88021,447,9,True,
6983,92.7882,4.81978e+06,4.48845,447,9,True,
6984,99.7379,4.48393e+06,3.92468,447,11,True,
6985,85.8438,5.20967e+06,5.20729,447,22,True,
6986,596.091,750251,1.45433,449,2,False,
6987,282.196,1.58478e+06,2.17757,448,3,False,
6988,104.455,4.28143e+06,3.00444,448,30,True,
6990,71.1679,6.28399e+06,3.69854,448,24,True,
6994,98.0852,4.55949e+06,5.38131,448,25,True,
6995,118.75,3.76605e+06,4.85504,444,2,False,
6996,1892.38,236326,4.84654,442,2,False,
6997,74.9401,5.96767e+06,4.77139,398,44,True,
6998,118.527,3.77315e+06,2.67744,443,3,False,
6999,102.953,4.34389e+06,2.75614,436,7,True,
7001,83.2421,5.3725e+06,2.16559,449,6,True,
7004,119.002,3.75807e+06,3.15219,449,7,True,
7005,75.7462,5.90417e+06,2.69888,449,4,False,
7006,104.704,4.27126e+06,3.30666,449,9,True,
7008,176.58,2.53266e+06,3.5099,449,3,False,
7009,70.6889,6.32657e+06,4.43815,449,14,True,
7011,199.537,2.24128e+06,4.44399,461,2,False,
7012,92.7747,4.82048e+06,4.45776,449,37,True,
7015,64.6853,6.91376e+06,1.88997,450,7,True,
7016,53.3775,8.3784e+06,3.11217,450,41,True,
7019,70.9468,6.30357e+06,3.58694,450,36,True,
7021,912.321,490198,3.59968,450,2,False,
7023,39.4302,1.1342e+07,4.87003,450,6,True,
7024,104.628,4.27438e+06,4.22077,450,3,False,
7025,164.088,2.72548e+06,5.18786,453,2,False,
7026,382.514,1.16915e+06,1.36896,451,2,False,
7029,84.1099,5.31707e+06,2.84042,451,4,False,
7031,439.998,1.01641e+06,2.19463,453,2,False,
7032,44.9936,9.9396e+06,2.26253,451,2,False,
7035,139.624,3.20302e+06,5.0902,451,15,True,
7036,157.78,2.83444e+06,4.44619,451,6,True,
7039,85.7796,5.21358e+06,2.28219,452,9,True,
7042,239.62,1.86636e+06,1.67606,452,6,True,
7043,80.2353,5.57383e+06,3.24473,452,2,False,
7044,152.028,2.94169e+06,3.30266,452,3,False,
7045,171.72,2.60435e+06,2.77161,458,2,False,
7046,19.7655,2.26262e+07,1.38663,468,2,False,
7048,75.109,5.95425e+06,4.15508,452,31,True,
7049,110.403,4.0508e+06,5.13217,452,27,True,
7050,134.378,3.32806e+06,4.80148,452,21,True,
7052,150.724,2.96713e+06,6.19802,452,17,True,
7053,88.4958,5.05356e+06,3.53776,430,20,True,
7060,63.5243,7.04011e+06,2.98727,453,5,True,
7061,105.743,4.22928e+06,3.70157,453,8,True,
7063,75.5195,5.92189e+06,3.54759,453,3,False,
7064,85.713,5.21763e+06,3.98494,453,59,True,
7065,85.4576,5.23322e+06,5.614,453,7,True,
7066,88.3559,5.06155e+06,5.40413,431,20,True,
7068,337.149,1.32647e+06,1.10534,470,2,False,
7072,949.476,471016,1.28534,454,2,False,
7073,53.2197,8.40325e+06,1.99673,458,2,False,
7075,65.6212,6.81515e+06,3.05156,454,68,True,
7076,47519.3,9411.3,4.05551,454,2,False,
7077,1582.52,282599,3.41164,454,2,False,
7078,87.8086,5.0931e+06,3.35025,454,29,True,
7080,99.0902,4.51325e+06,3.16368,455,2,False,
7081,504.673,886155,4.47878,454,3,False,
7082,69.0904,6.47294e+06,4.461,454,6,True,
7083,29203,15314.1,5.73461,489,2,False,
7084,126.452,3.53668e+06,1.94298,455,2,False,
7086,139.334,3.20968e+06,2.50775,455,5,True,
7087,66.7035,6.70457e+06,3.08994,455,9,True,
7088,127.44,3.50925e+06,3.06369,455,8,True,
7089,68.0102,6.57575e+06,3.09508,455,13,True,
7091,517.199,864693,4.24467,466,2,False,
7092,100.816,4.436e+06,4.90948,455,2,False,
7093,57.5955,7.76482e+06,4.74174,455,4,False,
7094,192.192,2.32694e+06,4.22692,455,2,False,
7095,265.467,1.68465e+06,5.17922,450,3,False,
7096,89.2839,5.00894e+06,2.93132,451,2,False,
7097,79.0697,5.656e+06,0.955439,456,4,False,
7100,62.5618,7.14843e+06,2.1343,456,3,False,
7101,30.9545,1.44476e+07,1.47325,456,3,False,
7104,78.9685,5.66325e+06,4.84539,456,100,True,
7105,47519.3,9411.3,3.04427,456,2,False,
7107,33.0264,1.35413e+07,2.94799,456,2,False,
7108,1155.87,386910,3.33479,476,2,False,
7111,69.3774,6.44616e+06,3.15026,456,16,True,
7112,68.5898,6.52019e+06,4.15469,456,8,True,
7113,84.1471,5.31472e+06,4.56433,456,100,True,
7114,79.2885,5.64039e+06,4.84379,452,2,False,
7115,71.4623,6.2581e+06,4.51509,428,24,True,
7119,56.8411,7.86787e+06,2.45341,457,12,True,
7120,110.081,4.06262e+06,2.1696,457,3,False,
7121,98.114,4.55815e+06,2.58145,457,4,False,
7123,52.3935,8.53576e+06,3.4877,457,16,True,
7124,95.0071,4.70721e+06,2.3181,457,3,False,
7125,90.9896,4.91505e+06,3.31673,457,6,True,
