Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
10757,150.511,2.9836e+06,6.98708,720,97,True,
10763,400.021,1.12261e+06,2.32743,821,2,False,
10765,80.5603,5.57429e+06,3.89978,821,7,True,
10769,125.508,3.57799e+06,5.34536,821,4,False,
10770,60.8295,7.38237e+06,6.26911,821,4,False,
10776,159.346,2.81819e+06,6.67636,822,46,True,
10777,350.539,1.28107e+06,9.00517,822,31,True,
10780,42.2269,1.06346e+07,4.20058,823,2,False,
10783,200.175,2.24337e+06,4.38255,824,2,False,
10784,228.969,1.96125e+06,7.44734,823,2,False,
10785,389.958,1.15158e+06,8.7213,823,9,False,
10789,38.7284,1.15953e+07,4.332,824,2,False,
10792,373.347,1.20281e+06,6.19852,824,7,False,
10793,25.1296,1.787e+07,5.14908,824,2,False,
10795,188.066,2.38781e+06,7.455,824,100,True,
10797,164.566,2.72878e+06,8.34026,824,6,True,
10798,176.456,2.54492e+06,6.44548,724,98,True,
10800,114.798,3.91179e+06,3.55519,825,6,True,
10801,148.057,3.03306e+06,5.65696,825,7,True,
10805,89.8989,4.99523e+06,4.57446,826,6,True,
10809,258.627,1.73635e+06,4.25803,826,3,False,
10811,95.5196,4.7013e+06,4.87626,826,5,True,
10813,164.888,2.72346e+06,6.0685,826,3,False,
10814,784.917,572119,4.51239,827,2,False,
10817,135.153,3.32266e+06,5.53012,827,2,False,
10820,3863.5,116233,7.72107,827,2,False,
10821,115.044,3.90344e+06,6.39088,760,65,True,
10824,198.784,2.25906e+06,6.48107,828,2,False,
10825,135.187,3.32182e+06,7.08634,828,100,True,
10826,597.546,751517,6.68632,832,2,False,
10827,2272.93,197571,7.27383,828,4,False,
10832,73.1384,6.13995e+06,5.88062,829,32,True,
10834,82.9706,5.41235e+06,5.37948,829,2,False,
10835,869.417,516514,2.98918,830,2,False,
10842,152.775,2.93939e+06,4.13962,830,2,False,
10843,46.4047,9.67716e+06,4.25803,830,2,False,
10845,96.5599,4.65065e+06,5.24536,830,30,True,
10849,73.0197,6.14993e+06,6.5637,830,2,False,
10850,74.8935,5.99606e+06,6.22331,830,3,False,
10853,140.868,3.18786e+06,8.52974,792,36,True,
10858,3640.85,123341,3.79061,831,2,False,
10859,1093.5,410667,4.80171,831,2,False,
10860,88.4601,5.07648e+06,4.8588,831,2,False,
10861,99.0762,4.53253e+06,5.5037,831,6,True,
10862,181.61,2.4727e+06,5.85557,831,3,False,
10863,502.391,893858,8.48962,831,7,False,
10864,93.6431,4.79551e+06,5.69403,784,45,True,
10865,286.504,1.5674e+06,4.81934,832,9,True,
10867,41.2562,1.08848e+07,2.90281,832,3,False,
10868,190.536,2.35686e+06,5.62609,832,2,False,
10872,38536.5,11653,5.50236,832,2,False,
10874,88.9223,5.0501e+06,5.26391,832,2,False,
10875,87.5042,5.13194e+06,4.82375,832,2,False,
10876,70.1587,6.40072e+06,6.61776,832,6,True,
10877,79.861,5.6231e+06,6.51133,832,6,True,
10878,204.61,2.19475e+06,6.74399,832,36,True,
10879,146.087,3.07396e+06,7.47279,832,100,True,
10887,3842.59,116865,4.57276,833,2,False,
10889,248.218,1.80916e+06,6.08301,833,15,True,
10891,168.102,2.67139e+06,6.4033,833,2,False,
10892,201.576,2.22778e+06,6.10199,820,10,True,
10895,82.7956,5.42379e+06,3.94032,834,3,False,
10898,2711.69,165604,4.13569,834,2,False,
10899,223.546,2.00883e+06,5.22354,834,4,False,
10900,28.3249,1.58541e+07,4.332,834,2,False,
10902,178.564,2.51487e+06,4.62018,834,32,True,
10903,519.846,863844,6.75758,834,2,False,
10904,219.668,2.04429e+06,6.4942,872,2,False,
10905,155.726,2.88369e+06,7.27183,834,3,False,
10906,193.308,2.32306e+06,7.72317,834,10,True,
10907,114.526,3.92107e+06,7.06522,828,4,False,
10908,173.648,2.58606e+06,4.3846,835,3,False,
10913,217.375,2.06586e+06,5.9703,835,34,True,
10915,74.5464,6.02398e+06,4.59293,835,2,False,
10917,9684.63,46369,4.76246,835,2,False,
10924,146.497,3.06537e+06,6.85941,835,100,True,
10928,136.967,3.27863e+06,8.39642,835,2,False,
10929,583.89,769094,8.74697,835,2,False,
10930,82.3297,5.45448e+06,4.18568,836,7,True,
10931,127.555,3.52057e+06,4.77085,836,6,True,
10933,36.064,1.24519e+07,2.8846,836,2,False,
10939,369.122,1.21658e+06,4.58037,837,2,False,
10940,40.9952,1.09541e+07,5.19797,836,2,False,
10942,127.535,3.52112e+06,5.88727,836,32,True,
10943,946.472,474463,6.64196,836,2,False,
10944,143.547,3.12835e+06,6.59723,836,2,False,
10945,447.711,1.00303e+06,7.09851,836,9,False,
10955,27.8719,1.61118e+07,4.90554,837,2,False,
10956,1657.64,270906,5.24197,837,2,False,
10957,47715.6,9411.3,4.52315,898,2,False,
10958,199.086,2.25564e+06,3.6329,838,5,True,
10959,474.857,945687,4.874,838,3,False,
10962,294.133,1.52674e+06,2.96912,838,5,False,
10966,217.736,2.06244e+06,6.61633,838,3,False,
10967,138.357,3.24571e+06,7.23067,838,2,False,
10968,41.0145,1.0949e+07,8.5074,838,4,False,
10969,362.353,1.23931e+06,8.84579,838,2,False,
10971,2271.17,197725,3.82885,839,3,False,
10973,342.808,1.30996e+06,4.90371,839,7,False,
10974,671.207,669043,4.12909,839,3,False,
10976,79.0027,5.68418e+06,4.78159,839,12,True,
10982,77.4358,5.79921e+06,6.19639,839,6,True,
10985,995.52,451087,6.32209,860,2,False,
10986,159.453,2.8163e+06,4.47095,840,2,False,
10993,117.559,3.81991e+06,5.22117,840,9,True,
10994,608.035,738553,5.30638,840,2,False,
10995,85.545,5.24947e+06,6.52766,840,17,True,
10996,98.4637,4.56073e+06,7.09241,840,30,True,
10997,197.841,2.26984e+06,8.59459,840,2,False,
11004,358.278,1.2534e+06,4.20058,841,6,False,
11005,26.6048,1.68791e+07,3.87084,841,2,False,
11011,400.588,1.12102e+06,5.32576,841,2,False,
11013,264.419,1.69831e+06,8.39006,843,2,False,
11014,193.577,2.31983e+06,8.56762,741,98,True,
11015,70.4478,6.37445e+06,3.73919,842,2,False,
11018,74.4055,6.03539e+06,3.20091,842,2,False,
11019,486.135,923748,2.22626,845,2,False,
11022,99.5836,4.50944e+06,4.3406,842,6,True,
11027,200.41,2.24074e+06,8.76059,842,100,True,
11028,71.2715,6.30078e+06,4.45603,843,8,True,
11029,281.325,1.59625e+06,3.02573,843,2,False,
11032,154.229,2.91169e+06,4.6491,843,7,True,
11033,44.0516,1.01941e+07,3.49467,844,2,False,
11034,106.826,4.2037e+06,5.80889,843,21,True,
11036,271.011,1.657e+06,6.79939,843,3,False,
11037,166.148,2.70281e+06,3.67253,844,2,False,
11038,90.1969,4.97873e+06,5.47958,844,10,True,
11042,132.765,3.38242e+06,2.77551,844,4,False,
11044,65.7552,6.82936e+06,4.5015,844,2,False,
11048,109.889,4.08655e+06,4.80009,844,10,True,
11049,47715.6,9411.3,8.6512,844,2,False,
11052,241.11,1.8625e+06,4.25453,845,2,False,
11055,317.023,1.41651e+06,6.8828,845,4,False,
11056,213.273,2.10559e+06,6.79496,845,24,True,
11057,452.102,993284,7.63461,845,4,False,
11059,195.606,2.29577e+06,8.56066,845,100,True,
11060,166.608,2.69534e+06,8.45224,845,4,False,
11062,100.463,4.46997e+06,8.37998,841,2,False,
11068,82.9775,5.4119e+06,4.58542,846,2,False,
11073,6995.65,64192.2,8.45694,944,2,False,
11075,245.998,1.82549e+06,5.12077,847,4,False,
11083,377.231,1.19043e+06,5.53888,847,4,False,
11085,89.1629,5.03647e+06,6.15385,847,17,True,
11086,133.771,3.35697e+06,6.13689,848,3,False,
11088,157.467,2.85182e+06,2.12357,842,3,False,
11093,197.566,2.27299e+06,4.78377,848,9,True,
11094,62.6701,7.16556e+06,2.39711,848,2,False,
11095,1025.61,437851,3.65355,849,2,False,
11097,284.079,1.58078e+06,4.97887,848,3,False,
11100,110.29,4.07169e+06,7.29448,848,6,True,
11101,3404.45,131905,7.60724,848,2,False,
11102,241.282,1.86117e+06,3.4485,849,37,True,
11109,8153.42,55077,5.91431,849,2,False,
11113,346.878,1.29459e+06,9.03836,849,100,True,
11119,1352.25,332087,4.78331,850,2,False,
11122,9224.32,48682.8,6.29151,850,2,False,
11126,243.07,1.84747e+06,6.42232,859,2,False,
11129,162.27,2.7674e+06,4.09955,851,2,False,
11130,47715.6,9411.3,4.67899,851,2,False,
11133,80.8711,5.55286e+06,5.53012,851,4,False,
11134,637.093,704867,5.84885,852,13,False,
11135,135.577,3.31226e+06,5.76931,851,62,True,
11137,997.914,450005,8.77429,851,3,False,
11140,317.067,1.41631e+06,4.87588,852,2,False,
11141,242.544,1.85148e+06,3.80169,852,2,False,
11143,47715.6,9411.3,5.37378,854,2,False,
11144,117.428,3.82418e+06,5.10668,852,4,False,
11145,291.947,1.53818e+06,5.0802,852,4,False,
11146,52.6336,8.53192e+06,5.34478,852,2,False,
11147,142.867,3.14324e+06,6.33568,852,100,True,
11148,91.6172,4.90155e+06,6.79656,852,7,True,
11149,77.9333,5.76219e+06,4.80036,853,6,True,
11155,420.838,1.06708e+06,4.51509,853,2,False,
11159,86.031,5.21982e+06,6.6182,853,2,False,
11160,159.527,2.81499e+06,8.86778,853,2,False,
11161,489.267,917835,4.7354,854,3,False,
11166,186.141,2.41251e+06,7.45236,854,2,False,
11167,308.36,1.45631e+06,4.85753,880,3,False,
11168,128.406,3.49724e+06,7.08954,854,100,True,
11169,168.058,2.67209e+06,7.34376,854,41,True,
11170,275.631,1.62923e+06,8.33158,854,77,True,
11171,51.2041,8.77013e+06,2.8846,855,2,False,
11172,183.199,2.45125e+06,4.70611,855,2,False,
11174,154.309,2.91018e+06,6.08095,855,61,True,
11175,149.708,2.99961e+06,7.83263,855,12,True,
11176,293.08,1.53223e+06,8.8502,855,100,True,
11177,387.692,1.15831e+06,9.00681,855,100,True,
11178,379.236,1.18413e+06,2.84238,856,2,False,
11180,95.0793,4.72307e+06,2.58104,856,2,False,
11183,132.754,3.38268e+06,5.68726,856,2,False,
11185,510.851,879055,5.64632,857,2,False,
11187,150.756,2.97876e+06,5.79247,856,8,True,
11188,97.7481,4.59412e+06,5.33769,856,2,False,
11191,186.38,2.40941e+06,6.415,856,5,True,
11193,2951.96,152125,7.05973,953,3,False,
11194,209.037,2.14826e+06,5.24328,852,2,False,
11197,282.696,1.58851e+06,6.42824,857,12,True,
11198,153.653,2.92259e+06,6.25728,857,3,False,
11199,303.734,1.47848e+06,8.71935,857,100,True,
11204,91.8353,4.88991e+06,4.45585,858,70,True,
11208,116.678,3.84877e+06,4.55398,858,23,True,
11210,250.172,1.79503e+06,5.42793,858,3,False,
11213,37.0473,1.21214e+07,4.30128,859,3,False,
11214,161.388,2.78252e+06,5.2082,859,11,True,
11215,303.213,1.48103e+06,2.48306,859,2,False,
11217,206.698,2.17257e+06,4.59518,859,20,True,
11218,167.97,2.67348e+06,4.76841,859,24,True,
11219,111.682,4.02094e+06,5.11016,859,3,False,
11220,153.845,2.91895e+06,5.35181,859,2,False,
11221,85.2513,5.26756e+06,3.55895,860,15,True,
11222,76.2178,5.89188e+06,3.46169,860,3,False,
11223,66226.6,6780.75,4.79289,860,3,False,
11229,88.2216,5.09021e+06,5.73795,860,27,True,
11231,1407.46,319061,6.74489,860,2,False,
11232,81.6008,5.50321e+06,6.85012,860,3,False,
11233,155.855,2.88131e+06,2.46225,861,2,False,
11235,43.0551,1.043e+07,5.24328,861,2,False,
11236,121.249,3.70368e+06,5.59999,861,4,False,
11238,47715.6,9411.3,6.35177,861,2,False,
11239,84.0807,5.34089e+06,6.65051,861,9,True,
11240,128.256,3.50132e+06,6.33339,850,9,True,
11241,137.408,3.26812e+06,3.8553,862,2,False,
11246,104.079,4.31469e+06,3.64069,862,2,False,
11247,577.636,777421,5.12737,862,2,False,
11250,261.944,1.71436e+06,5.80635,862,3,False,
11251,47715.6,9411.3,5.61806,862,2,False,
11252,127.656,3.51778e+06,7.24013,839,21,True,
11254,736.037,610113,4.58206,864,6,False,
11258,82.0109,5.47569e+06,5.09277,863,8,True,
11261,68.5877,6.54732e+06,4.96061,863,2,False,
11262,183.089,2.45272e+06,5.02891,863,20,True,
11263,169.926,2.64272e+06,4.77294,863,2,False,
11266,122.954,3.6523e+06,7.40603,863,86,True,
11267,358.594,1.2523e+06,7.05133,863,4,False,
11268,232.198,1.93398e+06,8.04337,863,8,True,
11277,151.659,2.96103e+06,4.6605,864,3,False,
11280,195.903,2.29228e+06,5.06396,864,2,False,
11284,47715.6,9411.3,4.84338,865,2,False,
11285,240.99,1.86342e+06,4.739,865,2,False,
11287,61.4265,7.31063e+06,4.94843,865,2,False,
11290,132.957,3.37753e+06,5.46965,868,2,False,
11291,135.976,3.30253e+06,5.34242,865,4,False,
11296,546.575,821600,6.1489,867,2,False,
11299,126.371,3.55356e+06,4.04349,866,6,True,
11300,78.8344,5.69632e+06,5.38741,866,2,False,
11301,88.2449,5.08886e+06,5.66358,866,2,False,
11302,206.23,2.1775e+06,6.29386,866,76,True,
11305,189.21,2.37338e+06,5.25914,866,44,True,
11307,61.1541,7.34318e+06,3.05327,867,12,True,
11308,51.5678,8.70827e+06,3.67878,867,3,False,
11309,50.488,8.8945e+06,4.19316,867,3,False,
11311,38.1811,1.17615e+07,3.82348,867,2,False,
11316,152.778,2.93933e+06,7.18063,867,9,True,
11317,135.011,3.32615e+06,7.89624,867,100,True,
11319,226.69,1.98097e+06,4.2116,868,2,False,
11320,216.293,2.07619e+06,6.42931,868,4,False,
11321,102.596,4.37705e+06,6.6671,868,7,True,
11325,52.1716,8.60748e+06,5.12884,869,3,False,
11327,131.757,3.40829e+06,4.86181,869,14,True,
11328,421.827,1.06457e+06,5.57412,869,3,False,
11330,553.767,810929,5.35298,869,2,False,
11333,155.512,2.88766e+06,5.69202,869,27,True,
11334,1765.56,254348,6.10695,865,2,False,
11337,239.703,1.87342e+06,6.64379,870,71,True,
11338,488.527,919225,3.25942,870,2,False,
11340,131.761,3.40819e+06,4.91927,870,14,True,
11344,134.21,3.346e+06,5.33174,865,3,False,
11349,115.08,3.90222e+06,4.7354,871,3,False,
11355,64.304,6.98349e+06,5.56283,871,2,False,
11356,229.907,1.95325e+06,7.38903,872,2,False,
11357,2227.69,201584,8.87753,871,3,False,
11362,206.654,2.17304e+06,6.55321,872,2,False,
11367,6536.29,68703.5,3.70338,873,2,False,
11371,83.0894,5.40462e+06,5.95285,873,4,False,
11373,121.607,3.69276e+06,6.2742,873,7,True,
11375,133.23,3.37061e+06,8.09254,873,5,True,
11376,413.31,1.08651e+06,2.25253,874,2,False,
11378,569.489,788541,5.05928,874,2,False,
11379,318.405,1.41036e+06,5.19387,874,3,False,
11380,29.9897,1.4974e+07,4.44813,874,2,False,
11382,73.7233,6.09123e+06,5.1419,874,2,False,
11383,319.035,1.40757e+06,6.45968,874,3,False,
11384,173.192,2.59288e+06,6.66491,874,12,True,
11385,4117.8,109055,7.28893,875,4,False,
11386,709.295,633116,8.83347,874,2,False,
11387,106.501,4.21654e+06,6.55861,774,97,True,
11388,173.539,2.5877e+06,6.69662,834,38,True,
11389,65.9903,6.80504e+06,3.26885,875,7,True,
11390,1131.73,396795,3.11715,875,2,False,
11398,34.4305,1.30427e+07,3.27819,876,2,False,
11400,4704.52,95454.2,4.13174,876,2,False,
11405,5812.43,77259.7,6.17746,876,2,False,
11406,71.4907,6.28146e+06,7.08266,876,4,False,
11407,164.914,2.72304e+06,7.48604,876,100,True,
11408,67.1497,6.68753e+06,8.19057,876,2,False,
11409,310.559,1.44599e+06,8.67263,876,100,True,
11416,283.429,1.58441e+06,8.0686,877,100,True,
11417,410.751,1.09328e+06,3.76998,881,3,False,
11418,104.342,4.3038e+06,4.58267,878,45,True,
11420,216.976,2.06966e+06,4.38869,878,11,True,
11428,191.207,2.34858e+06,5.42068,878,2,False,
11429,1468.74,305748,4.56765,886,2,False,
11430,164.611,2.72805e+06,6.80275,878,100,True,
11434,65.8653,6.81795e+06,3.80992,879,4,False,
11444,151.926,2.95582e+06,7.31479,879,16,True,
11445,147.95,3.03526e+06,8.0173,879,8,True,
11447,384.752,1.16716e+06,2.85666,881,2,False,
11449,49.8923,9.0007e+06,3.46169,880,3,False,
11456,125.04,3.59139e+06,4.0677,880,6,True,
11460,114.306,3.92864e+06,5.79455,880,21,True,
11462,34.3875,1.3059e+07,3.64069,881,2,False,
11464,214.088,2.09758e+06,2.67027,881,2,False,
11468,91.9679,4.88286e+06,4.42478,881,2,False,
11473,182.901,2.45524e+06,5.89127,881,5,True,
11480,176.758,2.54057e+06,4.81179,882,3,False,
11483,2475.8,181382,6.47043,882,2,False,
11487,55.6315,8.07215e+06,4.4653,883,2,False,
11488,78.8314,5.69654e+06,4.42209,883,11,True,
11489,82.274,5.45817e+06,5.8305,883,7,True,
11491,447.666,1.00313e+06,5.12591,883,2,False,
11492,2282.92,196707,5.77214,883,3,False,
11499,157.114,2.85822e+06,6.8852,883,3,False,
11500,725.766,618748,5.87976,875,5,False,
11501,235.627,1.90584e+06,6.96964,854,21,True,
11502,186.55,2.40721e+06,2.67027,884,3,False,
11503,67.7883,6.62453e+06,4.54113,884,9,True,
11504,41.9657,1.07008e+07,2.92069,884,3,False,
11507,75.5628,5.94295e+06,5.42959,884,10,True,
11511,82.0852,5.47073e+06,2.87073,884,2,False,
11512,28.6381,1.56807e+07,4.4905,884,2,False,
11515,77.9497,5.76097e+06,3.95618,878,3,False,
11517,230.265,1.95022e+06,3.03368,885,6,True,
11518,514.541,872751,2.32743,885,2,False,
11519,91.4463,4.91071e+06,3.95932,885,2,False,
11523,169.985,2.6418e+06,6.73842,885,18,True,
11527,139.463,3.21997e+06,4.44234,886,2,False,
11528,172.941,2.59664e+06,4.86072,887,2,False,
11530,96.7569,4.64118e+06,6.33573,886,2,False,
11531,150.461,2.9846e+06,5.79025,886,94,True,
11532,301.016,1.49184e+06,7.07976,886,4,False,
11533,281.806,1.59353e+06,4.25103,887,2,False,
11536,91.0798,4.93047e+06,4.77971,887,84,True,
11537,255.231,1.75945e+06,5.25922,887,3,False,
11539,4863.49,92334.2,7.62641,887,2,False,
11540,197.543,2.27326e+06,7.41674,887,100,True,
11541,390.608,1.14966e+06,8.2364,887,5,False,
11542,194.187,2.31255e+06,8.56872,887,100,True,
11543,81.2009,5.53031e+06,3.51688,888,2,False,
11546,7911.28,56762.7,4.18943,891,2,False,
11554,283.728,1.58273e+06,5.10069,888,4,False,
11555,489.787,916860,6.71783,888,2,False,
11556,158.088,2.84061e+06,7.63654,888,81,True,
11557,157.939,2.84328e+06,8.14961,788,97,True,
11558,71.0724,6.31843e+06,5.6738,878,8,True,
11562,165.743,2.70941e+06,6.34868,889,100,True,
11571,194.124,2.31329e+06,7.18636,889,11,True,
11572,139.016,3.23031e+06,7.06771,889,72,True,
11577,3319.33,135288,4.739,890,2,False,
11580,615.838,729196,5.03068,890,2,False,
11581,487.627,920922,5.18562,890,2,False,
11582,216.164,2.07743e+06,5.10319,890,3,False,
11583,233.908,1.91984e+06,6.20997,890,32,True,
11584,112.554,3.98979e+06,7.23536,890,6,True,
11587,92.7409,4.84216e+06,4.01201,891,4,False,
11589,57.9203,7.75317e+06,2.73634,891,2,False,
11592,46.7566,9.60433e+06,6.05933,891,3,False,
11593,277.652,1.61737e+06,6.88075,891,5,False,
11594,109.689,4.094e+06,2.5748,892,3,False,
11599,148.804,3.01783e+06,4.7476,892,8,True,
11600,168.302,2.66822e+06,4.17056,892,2,False,
11606,243.51,1.84414e+06,7.23986,892,34,True,
11607,96.2505,4.6656e+06,3.40054,893,2,False,
11614,915.543,490491,5.30271,893,2,False,
11615,70.0922,6.40679e+06,6.29356,893,4,False,
11616,109.496,4.10121e+06,7.86638,893,19,True,
11617,520.243,863185,4.17815,888,3,False,
11618,85.6234,5.24467e+06,4.43944,894,2,False,
11620,899.469,499257,4.44813,908,2,False,
11621,398.232,1.12765e+06,4.07806,894,5,False,
11623,413.794,1.08524e+06,6.01917,894,2,False,
11629,79.2372,5.66737e+06,5.37834,895,2,False,
11631,80.8597,5.55365e+06,4.32549,895,6,True,
11633,314.929,1.42593e+06,5.8311,895,9,True,
11634,153197,2931.31,6.40167,895,2,False,
11635,122.311,3.6715e+06,5.94365,895,100,True,
11636,131.272,3.42088e+06,7.74525,895,66,True,
11641,78.1839,5.74372e+06,3.35854,896,2,False,
11646,137.464,3.26679e+06,6.04988,896,2,False,
11647,167.056,2.68812e+06,7.24819,896,2,False,
11648,311.888,1.43983e+06,3.14939,897,2,False,
11649,266.467,1.68526e+06,4.11778,897,4,False,
11650,29.7421,1.50987e+07,2.8846,897,2,False,
11652,139.295,3.22384e+06,5.05457,897,2,False,
11654,57.7118,7.78118e+06,4.87211,897,2,False,
11655,107.01,4.19647e+06,5.08301,897,21,True,
11656,167.919,2.67429e+06,6.41184,897,8,True,
11657,116.887,3.84187e+06,6.39675,897,5,True,
11659,366.009,1.22693e+06,6.85784,897,2,False,
11664,294.676,1.52393e+06,6.06201,898,5,False,
11665,223.306,2.01099e+06,3.78503,899,2,False,
11667,113.098,3.97058e+06,3.18062,899,2,False,
11668,331.807,1.3534e+06,3.00151,900,2,False,
11670,132.782,3.38197e+06,3.59435,899,4,False,
11671,106.579,4.21346e+06,3.39779,899,3,False,
11673,73.5326,6.10703e+06,4.59916,899,4,False,
11675,86.6941,5.17989e+06,5.84488,899,14,True,
11677,210.772,2.13058e+06,2.82791,900,2,False,
11680,165.292,2.71681e+06,5.11412,900,2,False,
11683,132.926,3.3783e+06,4.93611,900,4,False,
11686,2929.28,153303,5.30883,900,2,False,
11687,143.931,3.12e+06,6.80607,900,11,True,
11688,183.782,2.44348e+06,7.86618,837,61,True,
11689,47715.6,9411.3,4.67899,902,2,False,
11690,86.454,5.19428e+06,4.63676,901,38,True,
11693,32.4022,1.38591e+07,4.41885,901,2,False,
11694,235.016,1.91079e+06,5.03951,901,4,False,
11695,715.819,627346,5.34778,902,9,False,
11697,369.991,1.21372e+06,3.29661,902,2,False,
11699,159.605,2.81361e+06,5.87089,902,47,True,
11702,2057.01,218310,3.44871,902,2,False,
11704,679.847,660540,4.07471,902,2,False,
11705,259.941,1.72757e+06,5.13175,902,5,False,
11707,111.088,4.04245e+06,6.677,902,7,True,
11709,163.161,2.75228e+06,8.33359,902,70,True,
11710,195.809,2.29339e+06,8.27209,902,100,True,
11711,383.477,1.17104e+06,9.02457,902,100,True,
11712,361.259,1.24306e+06,8.86228,902,100,True,
11713,186.806,2.40392e+06,8.30971,802,98,True,
11717,254.318,1.76577e+06,4.71499,903,2,False,
11719,259.453,1.73082e+06,4.78948,903,4,False,
11722,207.854,2.16049e+06,7.94804,903,100,True,
11723,219.741,2.04361e+06,3.12801,904,2,False,
11725,221.938,2.02338e+06,3.48212,904,3,False,
11726,274.515,1.63585e+06,4.27533,904,2,False,
11727,46.7147,9.61296e+06,3.55284,904,2,False,
11728,1624.58,276420,2.46225,904,2,False,
11733,106.744,4.20693e+06,4.92846,904,20,True,
11734,190.552,2.35665e+06,6.46632,904,43,True,
11735,69.1883,6.49049e+06,6.01496,904,2,False,
11737,744.47,603203,8.6678,906,3,False,
11738,189.027,2.37567e+06,8.75625,804,98,True,
11741,38.9456,1.15306e+07,5.21687,905,2,False,
11742,37.8546,1.18629e+07,4.47377,905,2,False,
11744,1235.24,363545,5.03711,905,2,False,
11746,35.7718,1.25536e+07,5.32296,905,3,False,
11747,162.857,2.75742e+06,6.2414,905,8,True,
11748,25.4801,1.76242e+07,5.93995,905,2,False,
11750,82.8521,5.42009e+06,2.81814,906,3,False,
11760,187.547,2.39441e+06,4.17563,907,6,True,
11764,3829.71,117258,8.7747,1004,3,False,
11767,63.7172,7.0478e+06,3.32006,908,5,True,
11769,182.45,2.4613e+06,4.6464,908,5,True,
11772,98.2933,4.56864e+06,5.07173,908,6,True,
11776,335.659,1.33786e+06,5.37891,908,4,False,
11777,444.19,1.01098e+06,5.51996,908,6,False,
11780,340.135,1.32026e+06,8.97936,908,100,True,
11781,136.057,3.30057e+06,2.8846,909,2,False,
11785,101.006,4.44594e+06,6.62556,909,7,True,
11786,127.206,3.53023e+06,6.88463,909,50,True,
11788,166.363,2.69932e+06,8.67328,909,100,True,
11789,2814.24,159569,8.63717,904,2,False,
11792,64.3946,6.97366e+06,3.2109,910,3,False,
11798,30.9874,1.44919e+07,5.23016,910,2,False,
11799,46.9566,9.56342e+06,5.33055,910,2,False,
11800,137.681,3.26164e+06,5.95147,910,13,True,
11802,84.2737,5.32866e+06,5.76252,910,17,True,
11804,137.075,3.27606e+06,7.05357,915,2,False,
11805,229.966,1.95275e+06,7.74833,910,48,True,
11806,167.65,2.67859e+06,8.51795,910,48,True,
11807,65.623,6.84312e+06,4.34487,906,2,False,
11808,283.764,1.58253e+06,4.48403,894,12,True,
11811,104.908,4.28055e+06,4.52922,911,11,True,
11812,74.9217,5.99381e+06,4.51868,911,6,True,
11814,2140.45,209800,5.43046,911,2,False,
11815,86.7563,5.17618e+06,5.39974,912,2,False,
11817,300.04,1.49669e+06,6.81634,911,11,True,
11820,122.115,3.6774e+06,3.29661,912,2,False,
11826,178.413,2.517e+06,3.72839,913,12,True,
11832,136.536,3.289e+06,5.28148,913,9,True,
11833,60.0675,7.47603e+06,4.34487,913,2,False,
11834,96.0081,4.67738e+06,5.27027,913,5,True,
11837,155.967,2.87924e+06,6.08922,913,4,False,
11838,205.853,2.18149e+06,7.03318,913,13,True,
11841,84.7581,5.29821e+06,2.73634,914,2,False,
11842,47715.6,9411.3,3.80718,914,2,False,
11844,28.0563,1.60059e+07,3.3057,914,2,False,
11847,1138.9,394298,4.62487,914,2,False,
11849,239.175,1.87756e+06,4.18268,914,5,False,
11853,200.707,2.23742e+06,8.46748,914,100,True,
11855,307.04,1.46257e+06,8.76286,914,100,True,
11856,191.144,2.34936e+06,3.24991,915,2,False,
11859,213.45,2.10385e+06,2.93825,915,2,False,
11860,247.068,1.81758e+06,2.8846,915,2,False,
11864,171.399,2.62001e+06,5.24523,915,4,False,
11866,1919.89,233902,5.74411,915,2,False,
11867,1491.29,301126,5.25686,920,4,False,
11871,184.688,2.43148e+06,3.39228,916,4,False,
11872,650.209,690649,4.40086,916,2,False,
11875,294.933,1.5226e+06,5.69041,916,9,True,
11876,151.673,2.96076e+06,6.49551,916,4,False,
11877,144.573,3.10615e+06,6.86514,916,60,True,
11879,301.737,1.48827e+06,4.35125,917,3,False,
11880,50.1422,8.95586e+06,3.44871,917,2,False,
11881,807.481,556132,2.97669,917,2,False,
11882,3707.44,121126,3.73919,917,3,False,
11888,140.161,3.20392e+06,5.58714,917,5,True,
11889,79.6697,5.6366e+06,5.82376,917,2,False,
11890,232.522,1.93129e+06,6.23311,917,5,False,
11891,47715.6,9411.3,8.60485,1015,2,False,
11892,338.372,1.32714e+06,6.99407,913,2,False,
11893,139.002,3.23064e+06,6.85913,910,3,False,
11894,157.113,2.85823e+06,2.93825,918,2,False,
11896,121.319,3.70152e+06,6.14288,918,54,True,
11898,800.177,561208,4.24751,918,2,False,
11902,226.818,1.97985e+06,5.50155,918,5,False,
11904,424.714,1.05734e+06,8.56166,918,10,False,
11908,138.806,3.23521e+06,5.4684,919,5,True,
11911,1222.07,367465,3.81808,919,2,False,
11914,55.7379,8.05674e+06,2.93825,920,2,False,
11915,84.0125,5.34523e+06,3.14231,920,3,False,
11917,106.971,4.19803e+06,5.57565,920,27,True,
11918,98.728,4.54852e+06,4.02897,920,12,True,
11919,56.8782,7.89522e+06,2.81321,920,2,False,
11923,58569.4,7667.25,3.00151,920,2,False,
11926,112.581,3.98883e+06,5.69026,920,5,True,
