Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
1695,259.989,1.72796e+06,6.42279,326,23,True,
1696,209.59,2.14347e+06,6.45895,326,19,True,
1697,95.3473,4.71172e+06,5.77367,328,2,False,
1698,55.6432,8.07376e+06,5.26376,327,9,True,
1699,105.977,4.23912e+06,5.26376,327,9,True,
1700,646.933,694430,7.06396,322,3,False,
1701,153.721,2.9225e+06,7.86852,227,95,True,
1703,256.466,1.7517e+06,2.97669,335,2,False,
1705,215.087,2.08869e+06,6.29833,322,4,False,
1707,112.447,3.99521e+06,4.62148,329,15,True,
1708,25.0817,1.79115e+07,4.37015,329,2,False,
1709,341.861,1.31413e+06,5.12884,329,2,False,
1712,4860.14,92435.5,4.27875,332,2,False,
1714,337.296,1.33192e+06,5.64458,331,2,False,
1715,69.8568,6.43101e+06,3.1772,325,3,False,
1718,262.627,1.7106e+06,5.46258,332,100,True,
1719,200.048,2.24571e+06,3.07629,333,6,True,
1720,1831.18,245334,3.2403,339,2,False,
1721,211.979,2.11931e+06,8.17898,333,4,False,
1722,165.452,2.71529e+06,3.23965,316,15,True,
1723,1907.8,235480,3.00151,334,2,False,
1724,147.736,3.0409e+06,6.58048,334,100,True,
1725,136.363,3.29451e+06,3.49051,334,9,True,
1726,177.429,2.532e+06,5.04641,334,36,True,
1727,310.815,1.44539e+06,3.98257,330,2,False,
1730,271.561,1.65432e+06,3.08589,337,11,True,
1731,123.265,3.64459e+06,4.86871,337,5,True,
1732,131.59,3.41401e+06,3.34992,333,2,False,
1733,113.326,3.96422e+06,3.71786,328,5,True,
1735,87.5316,5.13243e+06,3.59209,338,9,True,
1736,5398.81,83212.8,3.32362,338,2,False,
1737,105.33,4.26515e+06,5.74858,338,66,True,
1739,114.043,3.93929e+06,6.25905,338,15,True,
1741,653.774,687164,4.87211,333,2,False,
1742,93.2992,4.81515e+06,5.24163,310,23,True,
1743,133.224,3.37213e+06,3.78503,340,13,True,
1745,98.1377,4.57775e+06,3.44871,340,2,False,
1746,218.448,2.05655e+06,4.93847,340,12,True,
1747,152.039,2.95484e+06,8.27233,340,19,True,
1749,110.693,4.05853e+06,6.57977,240,98,True,
1751,111.284,4.03696e+06,3.65355,341,2,False,
1752,100.404,4.47444e+06,8.2396,341,2,False,
1753,130.029,3.45499e+06,3.75663,337,2,False,
1754,65.0484,6.90639e+06,3.69116,333,4,False,
1756,1538.75,291957,2.25253,342,3,False,
1757,96.7071,4.64547e+06,3.13876,342,2,False,
1758,192.534,2.33336e+06,5.46444,342,2,False,
1760,332.337,1.35179e+06,6.87557,343,3,False,
1762,69.2771,6.48482e+06,4.0406,344,2,False,
1763,79.6804,5.63815e+06,3.87767,344,3,False,
1765,205.879,2.18211e+06,2.92511,344,2,False,
1766,1431.37,313860,5.17916,412,3,False,
1768,9596.64,46813.3,8.64757,442,2,False,
1770,3290.82,136516,2.39711,345,2,False,
1775,187.849,2.39155e+06,8.14911,345,2,False,
1776,2212.49,203051,3.15991,346,2,False,
1779,88.9755,5.04914e+06,7.39581,346,51,True,
1780,40.6509,1.10514e+07,3.69116,347,2,False,
1781,666.274,674272,6.74779,445,2,False,
1782,109.053,4.11955e+06,4.20611,347,4,False,
1783,827.647,542804,5.53402,347,2,False,
1784,160.418,2.80049e+06,5.87052,347,3,False,
1785,93.2349,4.81847e+06,6.25103,347,14,True,
1787,296.728,1.51401e+06,7.7608,347,100,True,
1788,208.347,2.15626e+06,3.92826,348,4,False,
1790,2250.35,199636,3.94032,374,2,False,
1791,42.2373,1.06363e+07,3.32362,348,2,False,
1792,178.52,2.51653e+06,7.12782,348,78,True,
1794,105.458,4.25998e+06,3.83952,349,4,False,
1797,78.8672,5.69629e+06,3.94641,350,11,True,
1799,52432.3,8568.19,6.72703,353,2,False,
1800,47735.1,9411.3,8.18495,350,2,False,
1803,149.187,3.01133e+06,3.04192,351,11,True,
1805,81.969,5.48073e+06,3.88445,352,3,False,
1807,179.694,2.50008e+06,6.50766,352,3,False,
1811,6675.38,67299.5,2.75219,353,2,False,
1812,111.935,4.01347e+06,3.88614,354,2,False,
1813,276.539,1.62454e+06,4.04277,353,4,False,
1814,222.197,2.02185e+06,4.85976,353,4,False,
1816,120.254,3.73583e+06,3.97928,354,14,True,
1817,63.4465,7.08076e+06,3.061,354,2,False,
1818,13439.8,33426.9,3.55988,354,2,False,
1820,34.379,1.30676e+07,4.18381,354,4,False,
1822,161.675,2.77872e+06,3.79061,355,2,False,
1823,116.111,3.86914e+06,2.98087,355,3,False,
1825,167.101,2.68849e+06,5.01035,355,90,True,
1826,137.395,3.26978e+06,6.79829,350,3,False,
1829,53.9879,8.32131e+06,4.32223,356,2,False,
1832,141.711,3.17019e+06,6.26981,356,2,False,
1833,151.248,2.97028e+06,8.6359,356,2,False,
1834,371.746,1.20849e+06,2.67027,357,2,False,
1836,67.7398,6.63199e+06,2.87537,357,3,False,
1837,189.858,2.36624e+06,3.04938,357,2,False,
1838,147.829,3.03898e+06,5.40751,357,38,True,
1839,132.341,3.39464e+06,5.74253,357,2,False,
1840,145.723,3.0829e+06,7.4016,357,2,False,
1841,4665.64,96289.1,5.13321,404,2,False,
1842,152.469,2.94649e+06,4.49142,358,3,False,
1844,169.806,2.64567e+06,8.3542,358,100,True,
1845,147.909,3.03733e+06,4.04445,359,9,True,
1846,77.4762,5.79855e+06,3.66624,359,11,True,
1848,103.808,4.3277e+06,5.77422,359,14,True,
1849,296.948,1.51289e+06,6.15317,359,17,True,
1851,90.2898,4.97564e+06,4.13857,360,30,True,
1853,1827.54,245822,4.41588,360,2,False,
1854,139.413,3.22243e+06,3.778,360,32,True,
1858,104.552,4.29689e+06,4.50424,361,3,False,
1859,560.356,801722,8.7638,361,2,False,
1863,149.678,3.00144e+06,6.52827,362,52,True,
1865,62.3894,7.20074e+06,3.66624,363,2,False,
1868,81.0034,5.54606e+06,2.48306,363,3,False,
1869,337.76,1.33008e+06,4.49418,363,6,False,
1872,863.871,520043,6.05394,363,2,False,
1874,201.398,2.23066e+06,6.62042,263,98,True,
1878,1562.59,287503,5.7286,365,4,False,
1879,581.125,773070,3.46427,366,2,False,
1880,152.072,2.9542e+06,6.7082,366,100,True,
1885,1644.7,273150,2.92511,369,2,False,
1886,30490.2,14734.2,3.27509,369,3,False,
1890,123.293,3.64376e+06,4.84532,369,2,False,
1892,141.972,3.16436e+06,5.92589,369,100,True,
1895,200.495,2.2407e+06,3.52418,371,4,False,
1898,101.493,4.42639e+06,6.26047,371,71,True,
1899,47735.1,9411.3,6.48784,371,2,False,
1901,1654.44,271543,3.70944,372,2,False,
1902,78.6924,5.70894e+06,6.11188,389,2,False,
1903,4563.77,98438.3,4.78743,372,2,False,
1905,112.439,3.9955e+06,4.20762,373,23,True,
1906,93.4258,4.80863e+06,3.90121,373,3,False,
1910,3427.92,131056,5.32936,374,2,False,
1911,107.864,4.16496e+06,5.13622,374,54,True,
1913,4166.97,107812,4.45675,374,2,False,
1914,47.1856,9.5209e+06,5.56377,374,2,False,
1916,94.7253,4.74266e+06,5.60759,312,60,True,
1917,127.991,3.51e+06,3.63327,375,7,True,
1919,2155.13,208456,2.32743,375,2,False,
1920,161.188,2.78711e+06,4.23687,375,2,False,
1923,159.205,2.82183e+06,4.89759,376,15,True,
1927,79.2697,5.66736e+06,5.98418,376,100,True,
1928,256.837,1.74917e+06,6.69704,376,3,False,
1929,140.785,3.19104e+06,8.31853,376,100,True,
1930,127.766,3.5162e+06,4.12685,348,26,True,
1931,94.474,4.75527e+06,2.65305,377,2,False,
1934,2679.7,167649,3.97488,377,3,False,
1936,335.87,1.33757e+06,7.16969,377,3,False,
1937,208.265,2.1571e+06,8.37778,379,2,False,
1938,225.046,1.99625e+06,3.65213,378,9,True,
1943,75.0866,5.98309e+06,4.89002,378,7,True,
1944,140.979,3.18665e+06,6.61886,378,2,False,
1945,97.6265,4.60172e+06,3.87084,379,3,False,
1946,28.7383,1.56325e+07,3.03763,379,2,False,
1948,374.287,1.20028e+06,3.64069,380,2,False,
1951,164.885,2.72462e+06,4.32658,380,6,True,
1952,133.365,3.36857e+06,5.4398,380,83,True,
1953,259.69,1.72995e+06,4.75611,384,2,False,
1954,271.919,1.65215e+06,5.55141,402,2,False,
1956,419.905,1.06988e+06,6.88378,381,5,False,
1957,190.985,2.35228e+06,7.05435,381,3,False,
1958,361.516,1.24268e+06,8.30017,479,2,False,
1959,200.945,2.23569e+06,8.61915,381,100,True,
1960,142.089,3.16174e+06,8.83429,381,3,False,
1961,103.999,4.31977e+06,8.30853,377,2,False,
1962,130.761,3.43565e+06,4.00207,382,28,True,
1964,130.457,3.44366e+06,6.40531,382,46,True,
1966,316.196,1.4208e+06,8.06413,382,100,True,
1967,283.775,1.58312e+06,7.53187,282,97,True,
1971,165.033,2.72218e+06,6.00771,383,2,False,
1974,357.839,1.25545e+06,3.92583,406,2,False,
1976,146.093,3.07509e+06,2.6872,385,2,False,
1977,44.7157,1.00468e+07,2.52341,385,2,False,
1982,247.239,1.81707e+06,4.91463,385,2,False,
1984,54.7563,8.20454e+06,2.67027,386,2,False,
1986,585.761,766950,4.34327,380,4,False,
1988,147.607,3.04355e+06,7.01713,387,100,True,
1992,226.684,1.98184e+06,5.87006,388,2,False,
1993,255.889,1.75564e+06,5.37948,388,2,False,
1994,415.275,1.08181e+06,4.14354,388,2,False,
1996,47735.1,9411.3,2.25253,389,2,False,
1998,110.238,4.07528e+06,4.14596,389,21,True,
1999,106.518,4.21761e+06,3.56919,389,3,False,
2000,94.9554,4.73116e+06,7.76568,389,8,True,
2004,1912.61,234889,6.56718,391,3,False,
2009,135.046,3.32665e+06,4.3747,391,26,True,
2011,116.147,3.86794e+06,6.00777,391,21,True,
2013,76.5139,5.87148e+06,5.86299,372,17,True,
2014,42.7166,1.0517e+07,2.30308,392,3,False,
2020,329.793,1.36222e+06,2.82791,393,3,False,
2025,57.7474,7.77956e+06,2.77807,394,3,False,
2026,209.514,2.14425e+06,3.00396,394,5,False,
2027,62.7079,7.16416e+06,2.6872,394,2,False,
2030,480.984,934023,2.83758,395,3,False,
2034,47735.1,9411.3,5.49934,400,2,False,
2036,115.897,3.87629e+06,6.39998,396,17,True,
2037,87.0547,5.16055e+06,8.11715,396,5,True,
2038,87.7472,5.11982e+06,2.30308,397,3,False,
2039,125.886,3.5687e+06,3.76534,397,27,True,
2041,167.927,2.67527e+06,6.10144,397,5,True,
2042,1456.65,308414,6.60514,397,5,False,
2043,109.164,4.11537e+06,5.98527,397,97,True,
2044,108.01,4.15934e+06,6.71487,397,100,True,
2045,454.394,988679,6.54509,397,2,False,
2046,29.9301,1.501e+07,3.0137,398,3,False,
2047,175.97,2.553e+06,4.2636,398,15,True,
2049,630.827,712160,3.5807,398,2,False,
2050,1089.59,412309,5.34713,413,2,False,
2054,105.099,4.27456e+06,3.70034,399,4,False,
2056,613.615,732136,8.27327,399,2,False,
2057,395.506,1.13589e+06,4.01423,400,2,False,
2059,99.9723,4.49374e+06,4.96553,400,7,True,
2060,246.5,1.82251e+06,7.84266,400,35,True,
2061,1110.22,404651,8.66326,400,6,False,
2062,255.738,1.75668e+06,8.8824,400,100,True,
2063,259.4,1.73188e+06,8.64588,300,98,True,
2066,957.778,469054,3.81264,401,2,False,
2067,200.778,2.23754e+06,7.04702,401,5,True,
2068,186.871,2.40406e+06,8.31875,401,100,True,
2069,115.039,3.9052e+06,7.97455,401,9,True,
2071,291.041,1.5436e+06,2.58104,402,2,False,
2072,651.342,689730,4.09955,402,2,False,
2074,2005.03,224062,8.86816,404,2,False,
2075,110.718,4.05762e+06,5.07327,396,4,False,
2078,208.68,2.15282e+06,5.11412,403,2,False,
2079,81.5132,5.51137e+06,5.45921,403,3,False,
2082,120.816,3.71845e+06,5.98795,404,46,True,
2083,145.827,3.0807e+06,6.15606,380,22,True,
2085,60.9093,7.37571e+06,2.6872,405,2,False,
2087,358.632,1.25268e+06,3.70581,405,5,False,
2090,1433.51,313392,5.77903,405,2,False,
2091,83.7255,5.36575e+06,6.21562,405,2,False,
2092,173.132,2.59483e+06,2.4933,406,4,False,
2093,42.9999,1.04477e+07,3.90618,406,2,False,
2095,874.423,513767,4.44813,406,2,False,
2096,81.9844,5.4797e+06,8.34896,441,2,False,
2097,173.438,2.59026e+06,8.6311,406,35,True,
2098,148.835,3.01845e+06,5.69324,358,46,True,
2099,10019.3,44838.3,8.85583,402,2,False,
2100,303.028,1.48253e+06,3.19082,407,2,False,
2101,179.662,2.50053e+06,5.36574,407,2,False,
2102,186.663,2.40674e+06,3.77376,407,3,False,
2103,674.973,665582,4.6744,407,2,False,
2104,434.69,1.0335e+06,5.91193,407,7,False,
2107,203.904,2.20325e+06,4.31632,408,5,False,
2108,389.852,1.15236e+06,6.75327,415,2,False,
2109,80.3756,5.58938e+06,8.98394,408,2,False,
2110,177.612,2.52939e+06,5.8211,384,22,True,
2112,137.719,3.26208e+06,4.5243,409,7,True,
2114,77.3636,5.80699e+06,5.34986,409,6,True,
2116,75.7183,5.93317e+06,3.82088,410,27,True,
2117,64.7257,6.94082e+06,3.93391,410,18,True,
2118,57.0083,7.88043e+06,2.46225,410,2,False,
2122,10500.3,42784.5,8.88247,410,2,False,
2123,25.2731,1.77758e+07,2.52341,411,2,False,
2124,67.4144,6.66401e+06,3.70338,411,2,False,
2125,236.589,1.89886e+06,7.75197,411,3,False,
2127,1228.33,365740,3.81264,412,2,False,
2129,4259.44,105472,6.62247,412,2,False,
2130,96.6524,4.6481e+06,7.77689,412,3,False,
2131,265.56,1.69171e+06,8.94789,412,100,True,
2135,66.5155,6.75406e+06,4.94317,413,2,False,
2136,59.9386,7.49517e+06,5.47587,413,3,False,
2138,11064.8,40601.9,5.69226,413,2,False,
2140,209.242,2.14703e+06,8.66036,413,100,True,
2142,68.0244,6.60425e+06,1.87984,414,2,False,
2143,170.248,2.6388e+06,3.36538,414,5,True,
2144,311.495,1.44224e+06,3.68499,414,4,False,
2145,387.152,1.1604e+06,5.59816,414,8,False,
2147,62.4381,7.19513e+06,6.08586,414,2,False,
2148,201.913,2.22496e+06,6.98476,414,100,True,
2149,115.329,3.89538e+06,7.42729,414,13,True,
2151,49.5132,9.07334e+06,2.39711,415,2,False,
2152,63.2567,7.10201e+06,4.911,415,2,False,
2153,171.602,2.61797e+06,5.52098,415,23,True,
2155,157.058,2.86041e+06,7.773,415,26,True,
2156,160.053,2.80688e+06,6.25707,344,68,True,
2157,881.405,509698,5.29035,410,3,False,
2158,24529.9,18314.4,5.29284,408,2,False,
2159,213.604,2.10319e+06,5.31733,398,10,True,
2160,89.1341,5.04016e+06,2.61769,416,4,False,
2161,122.631,3.66343e+06,4.4069,416,6,True,
2164,165.456,2.71522e+06,4.32059,416,4,False,
2166,2338.03,192149,5.53597,416,2,False,
2170,204.614,2.19559e+06,6.50459,416,4,False,
2173,86.1548,5.21445e+06,5.12463,417,16,True,
2174,205.446,2.1867e+06,4.34807,417,10,True,
2175,114.599,3.9202e+06,6.43442,417,52,True,
2176,274.111,1.63893e+06,7.9554,417,5,False,
2177,793.918,565864,6.40358,412,3,False,
2178,233.68,1.9225e+06,6.28899,408,4,False,
2179,130.57,3.44068e+06,5.89704,418,14,True,
2180,210.219,2.13705e+06,6.38253,418,6,True,
2181,127.654,3.51928e+06,5.6704,418,6,True,
2182,190.432,2.3591e+06,3.30931,419,5,True,
2185,743.428,604295,4.34487,419,5,False,
2188,181.424,2.47624e+06,5.23499,419,3,False,
2189,123.269,3.64446e+06,4.929,419,2,False,
2190,188.373,2.38489e+06,5.68391,420,2,False,
2191,8955.93,50162.3,3.49467,424,2,False,
2193,78.3525,5.7337e+06,4.92518,420,29,True,
2195,103.018,4.36089e+06,5.65341,420,68,True,
2198,104.788,4.28722e+06,3.03368,422,6,True,
2199,2171.28,206905,4.89882,436,3,False,
2200,104.814,4.28617e+06,4.76498,422,5,True,
2201,141.964,3.16453e+06,5.56169,422,5,True,
2202,254.286,1.76671e+06,8.18078,422,9,True,
2204,2762.67,162614,6.89972,462,2,False,
2206,125.261,3.5865e+06,5.27467,423,27,True,
2207,3463.15,129723,4.04637,424,3,False,
2208,132.865,3.38125e+06,3.37555,424,2,False,
2211,114.077,3.93814e+06,5.80783,424,9,True,
2213,196.984,2.28064e+06,5.92161,425,12,True,
2214,998.623,449869,5.20205,427,2,False,
2215,180.791,2.48491e+06,8.3289,425,21,True,
2216,200.608,2.23944e+06,4.20549,426,3,False,
2220,127.497,3.52361e+06,3.23059,420,4,False,
2222,109.516,4.10214e+06,4.09896,427,14,True,
2224,92.3261,4.86591e+06,3.72929,428,25,True,
2225,254.651,1.76418e+06,3.01973,428,4,False,
2226,573.395,783490,5.35064,428,2,False,
2228,96.7078,4.64544e+06,6.05214,428,67,True,
2229,159.391,2.81854e+06,6.74877,428,26,True,
2231,1539.39,291837,4.0578,429,2,False,
2233,530.266,847216,4.58793,456,2,False,
2234,45.5014,9.87333e+06,4.48217,429,2,False,
2235,113.013,3.97519e+06,5.43046,429,2,False,
2236,345.174,1.30152e+06,7.08152,429,2,False,
2237,1322.38,339728,5.51037,425,2,False,
2239,147.436,3.04708e+06,4.929,430,3,False,
2242,2088.83,215072,3.42492,432,2,False,
2243,156.603,2.86872e+06,4.12885,431,22,True,
2245,137.926,3.25717e+06,7.63364,431,3,False,
2247,207.501,2.16505e+06,4.79512,432,100,True,
2249,191.098,2.35089e+06,4.332,432,2,False,
2251,89.2643,5.03281e+06,4.31483,433,8,True,
2253,206.109,2.17968e+06,4.68414,433,8,True,
2254,163.741,2.74366e+06,6.42791,452,2,False,
2257,138.922,3.23383e+06,6.56911,434,52,True,
2259,182.109,2.46692e+06,3.42492,435,2,False,
2261,79.0625,5.68221e+06,4.48681,435,6,True,
2265,227.948,1.97084e+06,6.14679,436,2,False,
2266,333.336,1.34774e+06,4.40086,437,2,False,
2267,98.9739,4.53907e+06,4.97941,437,100,True,
2269,144.516,3.10866e+06,4.94668,438,2,False,
2270,156.424,2.87201e+06,8.09955,437,100,True,
2271,3933.65,114207,3.38395,438,2,False,
2274,1315.77,341434,5.89752,438,9,False,
2278,323.324,1.38947e+06,5.08184,422,14,True,
2280,226.467,1.98373e+06,5.29449,440,24,True,
2282,209.736,2.14197e+06,4.09545,441,2,False,
2283,117.933,3.80937e+06,5.90326,441,56,True,
2288,188.052,2.38897e+06,3.4057,442,27,True,
2289,79.7702,5.6318e+06,5.8075,442,27,True,
2291,190.028,2.36412e+06,5.46444,442,2,False,
2292,113.854,3.94584e+06,6.03582,442,2,False,
2293,313.445,1.43326e+06,8.66877,442,2,False,
2294,86.0727,5.21942e+06,3.65822,443,30,True,
2296,117.895,3.8106e+06,3.46595,443,69,True,
2299,229.29,1.95931e+06,8.27897,443,84,True,
2300,406.024,1.10646e+06,8.58834,406,35,True,
2301,194.808,2.30611e+06,3.56268,444,5,True,
2302,6707.86,66973.6,8.63371,444,2,False,
2303,90.5862,4.95936e+06,8.55191,444,15,True,
2304,237.964,1.88789e+06,8.57622,344,98,True,
2306,902.284,497903,3.81808,445,2,False,
2307,135.259,3.3214e+06,5.9955,445,7,True,
2309,75.207,5.97351e+06,4.20794,446,2,False,
2310,328.908,1.36589e+06,4.98283,446,2,False,
2314,213.903,2.10025e+06,8.49408,446,100,True,
2315,255.824,1.75609e+06,4.38049,447,3,False,
2316,340.995,1.31747e+06,5.80142,447,31,True,
2317,129.376,3.47243e+06,7.19289,447,100,True,
2318,191.078,2.35114e+06,7.19568,447,11,True,
2319,327.082,1.37351e+06,7.72172,447,100,True,
2320,158.201,2.83975e+06,7.03985,347,98,True,
2321,6808.98,65979,3.73919,448,2,False,
2322,145.107,3.09599e+06,6.26205,448,96,True,
2323,70.6881,6.35538e+06,4.11979,448,2,False,
2327,120.153,3.73898e+06,4.76526,449,6,True,
2334,126.862,3.54126e+06,4.93411,450,23,True,
2335,100.665,4.46281e+06,6.14727,450,99,True,
2336,253.169,1.77451e+06,8.25588,450,3,False,
2337,249.781,1.79858e+06,8.49174,450,6,False,
2338,979.885,458472,3.59435,451,2,False,
2340,68.5447,6.55411e+06,2.98918,451,4,False,
2341,210.856,2.1306e+06,5.98115,451,78,True,
2345,699.817,641953,3.50954,454,2,False,
2346,307.508,1.46094e+06,4.00708,454,5,False,
2348,47735.1,9411.3,6.0458,454,2,False,
2349,244.971,1.83389e+06,6.2634,433,19,True,
2352,84.2108,5.33482e+06,4.62648,455,12,True,
2354,92.3163,4.86642e+06,4.55477,455,2,False,
2355,160.323,2.80216e+06,6.16237,455,8,True,
2358,176.192,2.54977e+06,3.55988,456,2,False,
2361,284.681,1.57808e+06,4.33846,456,2,False,
2362,1620.88,277164,6.42871,456,2,False,
2363,101.799,4.41311e+06,6.45788,456,3,False,
2364,67.315,6.67385e+06,3.25468,457,4,False,
2366,135.846,3.30704e+06,4.10072,457,14,True,
2367,400.17,1.12265e+06,3.44871,457,2,False,
2369,153.207,2.93231e+06,8.24773,457,3,False,
2372,193.973,2.31604e+06,3.47959,458,2,False,
2373,119.13,3.77108e+06,4.94493,458,2,False,
2374,157.62,2.85022e+06,7.80709,458,7,True,
2375,375.446,1.19658e+06,8.86035,556,2,False,
2376,79.4623,5.65362e+06,4.90709,429,27,True,
2377,113.174,3.96955e+06,2.44101,459,2,False,
2378,126.52,3.55083e+06,4.31408,459,23,True,
2379,26.7484,1.67954e+07,4.42478,459,2,False,
2380,294.202,1.52701e+06,5.96115,459,6,False,
2381,389.516,1.15335e+06,6.84908,459,41,True,
2382,223.661,2.00862e+06,8.17917,459,8,True,
2383,337.33,1.33178e+06,8.73847,489,2,False,
2384,81.342,5.52298e+06,4.55217,460,5,True,
2385,182.923,2.45595e+06,6.72995,460,100,True,
2387,397.058,1.13145e+06,3.94351,463,3,False,
2388,126.984,3.53783e+06,3.52418,461,6,True,
2389,107.345,4.18509e+06,3.061,462,2,False,
2392,89.5563,5.0164e+06,4.00341,463,24,True,
2395,90.8755,4.94357e+06,5.00385,463,14,True,
2396,127.791,3.51549e+06,5.80416,463,68,True,
2397,65.6862,6.83933e+06,6.52721,463,6,True,
2398,118.398,3.79442e+06,3.13519,464,9,True,
2401,156.46,2.87133e+06,6.10943,464,23,True,
2402,960.877,467542,7.61541,562,2,False,
2403,109.166,4.1153e+06,6.1894,423,39,True,
2404,441.26,1.01811e+06,3.19082,465,2,False,
2405,2840.07,158182,4.32875,465,2,False,
2409,156.801,2.86509e+06,3.44084,466,5,True,
2410,99.9074,4.49666e+06,4.79561,466,4,False,
2411,193.766,2.31852e+06,7.15001,564,2,False,
2412,205.674,2.18429e+06,3.34992,461,2,False,
2414,1716.04,261795,4.64166,472,2,False,
2415,103.378,4.34569e+06,7.69252,467,5,True,
2416,105.898,4.2423e+06,3.58755,468,6,True,
2417,44.3122,1.01383e+07,4.15004,468,3,False,
2418,244.56,1.83697e+06,7.98919,468,17,True,
2419,1463.38,306996,3.88107,469,2,False,
2421,51139.7,8784.75,4.332,469,2,False,
2422,200.84,2.23685e+06,4.72379,469,15,True,
2423,109.65,4.09711e+06,5.43983,469,14,True,
2424,101.442,4.42864e+06,6.99396,469,8,True,
2425,125.083,3.59161e+06,3.19082,470,2,False,
2426,291.107,1.54325e+06,2.48306,470,2,False,
2427,100.852,4.45456e+06,3.02573,471,2,False,
2428,223.331,2.01158e+06,3.86051,471,2,False,
2429,141.373,3.17777e+06,3.07249,471,2,False,
2433,76.9884,5.8353e+06,2.7983,472,2,False,
2434,108.247,4.15022e+06,4.58793,472,2,False,
2437,713.018,630068,3.58299,473,6,False,
2438,400.8,1.12088e+06,6.01857,476,2,False,
2439,192.983,2.32792e+06,7.9968,473,71,True,
2440,77.5196,5.79531e+06,3.67878,474,5,True,
2442,87.1587,5.15439e+06,4.16915,474,43,True,
2443,133.854,3.35626e+06,4.06205,474,2,False,
2445,69.0299,6.50805e+06,3.28539,474,9,True,
2449,66.4593,6.75977e+06,5.00853,467,5,True,
2450,293.691,1.52967e+06,3.12801,475,2,False,
2451,466.505,963013,3.81264,475,2,False,
2456,100.294,4.47934e+06,5.82388,476,29,True,
2458,155.561,2.88793e+06,8.21749,476,18,True,
2460,141.502,3.17486e+06,4.71619,477,11,True,
2462,834.88,538101,4.11738,495,5,False,
2464,56.1059,8.00718e+06,5.52227,477,10,True,
2465,306.724,1.46467e+06,6.88665,477,9,True,
2466,47735.1,9411.3,7.06943,478,2,False,
2467,37.4759,1.19877e+07,4.59792,478,2,False,
2468,57.9773,7.74872e+06,3.34992,478,2,False,
2470,586.148,766445,7.41817,478,2,False,
2471,149.761,2.99979e+06,6.30736,473,3,False,
2472,104.297,4.30741e+06,4.30573,479,4,False,
2474,283.357,1.58546e+06,4.77294,479,2,False,
2475,860.22,522250,4.70834,479,2,False,
2477,402.416,1.11638e+06,6.26137,515,2,False,
2478,158.996,2.82555e+06,4.81621,480,29,True,
2479,107.676,4.17225e+06,5.10817,480,2,False,
2480,120.388,3.73169e+06,6.13332,480,100,True,
2481,107.333,4.18558e+06,6.82897,480,23,True,
2485,363.575,1.23565e+06,4.52315,481,6,False,
2486,37.1344,1.20979e+07,4.8982,481,2,False,
2488,152.33,2.9492e+06,8.12991,481,100,True,
2489,160.624,2.79691e+06,8.64661,481,100,True,
2490,162.252,2.76884e+06,8.29219,381,98,True,
2492,266.956,1.68286e+06,7.64826,482,64,True,
2493,82.3609,5.45465e+06,3.00151,483,4,False,
2494,112.286,4.00094e+06,5.10342,483,44,True,
2495,102.165,4.39728e+06,4.65816,581,2,False,
2498,412.746,1.08844e+06,4.37946,486,2,False,
2499,154.541,2.90699e+06,7.42686,483,3,False,
2501,1324.99,339058,6.49059,488,3,False,
2504,2111.89,212724,4.43652,485,2,False,
2507,965.874,465122,3.15991,486,2,False,
2509,257.137,1.74712e+06,4.36074,486,2,False,
2510,85.9934,5.22424e+06,3.40218,487,5,True,
2511,73.9683,6.07355e+06,5.86867,487,5,True,
2512,316.862,1.41781e+06,7.54009,487,2,False,
2513,293.089,1.53281e+06,8.20799,487,2,False,
2514,487.635,921282,4.08858,488,3,False,
2515,283.473,1.58481e+06,4.56509,488,4,False,
2516,625.112,718671,4.84532,488,2,False,
2517,87.8325,5.11485e+06,4.80116,488,11,True,
2519,178.599,2.51541e+06,4.44428,483,3,False,
2521,74.3156,6.04516e+06,4.15843,489,12,True,
2522,109.572,4.10006e+06,4.69135,489,14,True,
2523,2696.91,166580,5.30923,502,3,False,
2525,628.711,714557,8.6962,491,2,False,
2526,185.945,2.41604e+06,8.04253,489,100,True,
2528,394.124,1.13987e+06,3.55284,490,2,False,
2529,145.134,3.09542e+06,3.42492,490,2,False,
2530,122.088,3.67971e+06,3.75663,490,2,False,
2531,1704.86,263511,5.09012,490,2,False,
2532,85.1472,5.27615e+06,6.3174,490,9,True,
2535,389.89,1.15225e+06,2.77807,491,3,False,
2536,92.2887,4.86787e+06,4.77224,491,9,True,
2538,30.3221,1.48159e+07,5.35648,491,2,False,
2539,86.9034,5.16953e+06,5.63096,491,4,False,
2540,149.606,3.00288e+06,8.68581,459,30,True,
2541,221.04,2.03244e+06,6.50015,484,4,False,
2542,96.0895,4.67533e+06,4.45433,492,26,True,
2543,116.262,3.8641e+06,4.90142,492,8,True,
2544,81.3785,5.5205e+06,2.32743,492,2,False,
2548,48.6485,9.2346e+06,4.82573,492,2,False,
2551,115.996,3.87296e+06,3.76523,493,4,False,
2553,9123.47,49241.1,2.81321,493,2,False,
2554,92.7543,4.84344e+06,4.66143,493,10,True,
2555,87.4018,5.14005e+06,5.85671,493,21,True,
2556,426.411,1.05356e+06,8.08472,493,2,False,
2557,149.007,3.01496e+06,7.76618,489,2,False,
