Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
6377,256.268,1.75142e+06,6.43308,797,2,False,
6378,475.605,943710,7.15477,797,3,False,
6379,125.884,3.56545e+06,5.91808,792,3,False,
6381,237.367,1.89089e+06,3.46757,798,14,True,
6383,11457.8,39172.6,4.63928,798,2,False,
6384,65.7702,6.82427e+06,4.78124,798,2,False,
6385,269.376,1.6662e+06,6.96469,798,2,False,
6386,150.179,2.98866e+06,6.53912,798,20,True,
6387,277.739,1.61603e+06,7.90712,798,100,True,
6389,116.915,3.83896e+06,5.65957,799,38,True,
6391,92.8946,4.83164e+06,4.53674,800,18,True,
6392,90.6939,4.94888e+06,4.79316,800,5,True,
6393,152.497,2.94322e+06,5.49722,800,31,True,
6395,257.822,1.74086e+06,5.74095,800,2,False,
6396,177.238,2.53237e+06,6.10492,800,32,True,
6398,75.9021,5.91332e+06,7.06501,800,2,False,
6399,2573.7,174392,8.30652,800,2,False,
6401,1848.94,242752,3.02573,801,2,False,
6404,174.03,2.57905e+06,2.98918,801,2,False,
6405,49.984,8.97953e+06,4.57021,801,2,False,
6407,6099.85,73581,7.42921,801,2,False,
6408,113.964,3.93839e+06,3.61448,802,2,False,
6410,151.324,2.96604e+06,6.76738,802,25,True,
6411,351.553,1.27672e+06,7.36633,802,14,True,
6412,209.706,2.1403e+06,7.84732,802,100,True,
6413,54.7905,8.19181e+06,3.35854,803,3,False,
6417,397.374,1.1295e+06,2.37442,804,2,False,
6419,6267.09,71617.5,3.74504,804,2,False,
6423,47690.9,9411.3,4.78124,832,2,False,
6424,1981.63,226497,3.22407,826,3,False,
6426,1417.37,316665,8.34164,804,2,False,
6427,306.557,1.46411e+06,5.23543,792,4,False,
6428,242.337,1.85211e+06,5.15194,795,4,False,
6432,178.249,2.51802e+06,4.56663,805,10,True,
6434,103.827,4.32291e+06,6.7101,805,10,True,
6435,149.634,2.99955e+06,5.89888,805,6,True,
6441,58.8687,7.62431e+06,3.45652,807,2,False,
6442,147.176,3.04963e+06,5.56931,807,48,True,
6443,63.5619,7.06136e+06,4.35759,807,5,True,
6444,54.686,8.20746e+06,4.33631,807,3,False,
6447,195.185,2.29953e+06,5.96229,807,5,True,
6448,144.526,3.10556e+06,5.8368,807,2,False,
6449,182.388,2.46088e+06,8.28969,807,4,False,
6450,142.641,3.1466e+06,5.13684,789,16,True,
6451,50.0596,8.96598e+06,3.75085,808,2,False,
6453,26.6616,1.68344e+07,4.911,808,2,False,
6454,225.875,1.98709e+06,3.1334,808,4,False,
6455,508.942,881894,4.85305,808,2,False,
6456,195.963,2.2904e+06,4.11577,808,2,False,
6460,105.104,4.27038e+06,5.16273,809,25,True,
6461,340.629,1.31766e+06,4.71499,810,2,False,
6462,151.907,2.95466e+06,4.57567,809,7,True,
6463,180.872,2.48149e+06,5.23637,809,7,True,
6464,136.868,3.27932e+06,4.43262,809,3,False,
6467,411.967,1.08949e+06,8.15402,809,5,False,
6468,116.594,3.84954e+06,4.75399,797,10,True,
6469,114.439,3.92202e+06,3.43941,810,33,True,
6470,102.298,4.38749e+06,2.6872,810,2,False,
6471,242.771,1.8488e+06,2.38204,810,3,False,
6472,130.025,3.4519e+06,5.13016,810,31,True,
6473,272.891,1.64473e+06,3.72344,810,3,False,
6474,1554.24,288779,5.52489,812,3,False,
6476,239.797,1.87172e+06,6.75228,810,56,True,
6477,251.833,1.78227e+06,8.98051,810,100,True,
6478,115.426,3.88851e+06,5.7788,811,31,True,
6480,259.03,1.73274e+06,5.33072,811,7,True,
6481,188.867,2.37645e+06,7.37377,811,100,True,
6483,400.398,1.12097e+06,3.98715,812,4,False,
6485,84.6065,5.30495e+06,3.85269,812,4,False,
6486,230.243,1.94939e+06,4.51209,812,9,True,
6487,138.753,3.23476e+06,2.92511,813,2,False,
6488,124.57,3.60305e+06,5.44653,813,2,False,
6489,809.36,554553,2.7983,814,2,False,
6492,752.692,596304,2.37442,814,2,False,
6494,1993.29,225173,4.8939,814,3,False,
6495,102.912,4.36132e+06,6.05062,814,7,True,
6501,1109.41,404568,6.88772,911,4,False,
6503,845.695,530727,5.80239,815,2,False,
6505,483.371,928549,5.35181,810,2,False,
6506,1048.43,428101,4.33846,817,3,False,
6507,178.874,2.50921e+06,2.58104,816,2,False,
6509,126.977,3.53476e+06,5.50386,816,40,True,
6511,96.7427,4.63945e+06,5.27668,816,13,True,
6513,117.018,3.83558e+06,6.99117,816,5,True,
6515,142.981,3.13911e+06,2.01069,817,14,True,
6516,990.115,453315,4.2957,817,2,False,
6518,215.876,2.07912e+06,7.80646,817,9,True,
6519,359.203,1.24952e+06,4.53821,818,3,False,
6522,124.029,3.61879e+06,4.66871,818,47,True,
6524,174.614,2.57044e+06,5.08402,821,2,False,
6526,111.071,4.04096e+06,5.09264,818,66,True,
6528,113.275,3.96233e+06,4.79377,818,42,True,
6529,435.319,1.03105e+06,5.46235,818,2,False,
6530,125.533,3.57543e+06,5.61687,818,3,False,
6532,130.883,3.42926e+06,5.30134,818,9,True,
6533,53.0729,8.45692e+06,6.11188,818,2,False,
6534,140.798,3.18779e+06,6.39137,818,100,True,
6535,130.222,3.44669e+06,7.82646,818,4,False,
6536,145.774,3.07898e+06,6.49563,740,76,True,
6537,70.7788,6.34135e+06,3.35854,819,4,False,
6543,537.481,835069,5.25622,819,2,False,
6545,126.083,3.55981e+06,5.73193,819,3,False,
6550,168.567,2.66265e+06,5.14765,837,4,False,
6553,125.552,3.57489e+06,4.0275,821,6,True,
6556,2949.47,152174,5.51733,821,2,False,
6557,79.2236,5.6654e+06,5.75698,821,5,True,
6558,95.4032,4.70459e+06,6.4343,821,28,True,
6561,404.148,1.11057e+06,4.77085,822,2,False,
6562,611.875,733538,6.07797,822,2,False,
6564,52501.1,8549.03,5.71609,823,2,False,
6565,2579.61,173992,5.52227,824,2,False,
6566,415.014,1.08149e+06,5.07073,785,34,True,
6568,527.658,850613,5.7848,823,100,True,
6569,73.2469,6.12768e+06,3.84481,823,4,False,
6571,446.944,1.00423e+06,5.15952,823,3,False,
6572,143.437,3.12913e+06,5.84363,823,15,True,
6576,133.125,3.37151e+06,5.02029,797,24,True,
6577,247.039,1.81685e+06,5.12786,818,3,False,
6578,238.953,1.87833e+06,3.2403,827,2,False,
6581,30.1089,1.4907e+07,4.91463,824,2,False,
6582,225.973,1.98622e+06,3.36899,824,49,True,
6584,124.365,3.60899e+06,7.3084,824,26,True,
6585,128.094,3.50395e+06,7.24359,724,98,True,
6591,64.1738,6.99402e+06,4.92184,825,4,False,
6592,176.053,2.54942e+06,5.50336,825,2,False,
6594,243.464,1.84353e+06,6,825,6,True,
6598,136.873,3.27921e+06,6.47484,826,38,True,
6600,435.938,1.02958e+06,8.32225,826,85,True,
6601,142.491,3.14991e+06,5.80164,822,2,False,
6606,2008.62,223453,4.10769,827,2,False,
6607,275.284,1.63044e+06,4.69006,827,7,True,
6609,229.611,1.95476e+06,5.69198,827,6,True,
6611,300.943,1.49142e+06,7.98651,827,3,False,
6613,100.781,4.45355e+06,3.94032,828,3,False,
6615,1086.23,413202,4.6767,828,2,False,
6617,112.094,4.00407e+06,5.20211,828,44,True,
6619,349.884,1.2828e+06,6.29584,828,4,False,
6620,161.697,2.77577e+06,8.09543,828,16,True,
6623,55.3506,8.10892e+06,4.22171,829,9,True,
6624,50.8066,8.83415e+06,4.16675,829,4,False,
6625,161.689,2.77591e+06,7.53019,829,100,True,
6627,134.683,3.33251e+06,4.20828,804,22,True,
6628,106.336,4.22089e+06,3.2109,824,3,False,
6629,47690.9,9411.3,3.25942,850,2,False,
6630,194.627,2.30612e+06,4.06629,830,2,False,
6631,84.1614,5.333e+06,3.53142,830,3,False,
6632,271.303,1.65436e+06,5.57319,830,2,False,
6634,235.119,1.90896e+06,2.82791,831,2,False,
6635,296.724,1.51263e+06,2.75219,831,2,False,
6637,119.711,3.74932e+06,5.75188,831,100,True,
6639,213.579,2.10149e+06,5.51633,831,3,False,
6641,47690.9,9411.3,8.29093,831,2,False,
6642,192.055,2.337e+06,7.90241,731,98,True,
6644,1570.83,285730,4.35759,832,2,False,
6645,121.754,3.68639e+06,4.79238,832,24,True,
6646,788.583,569165,3.79247,832,3,False,
6647,136.153,3.29653e+06,5.87907,867,2,False,
6648,214.798,2.08956e+06,8.56503,832,2,False,
6650,420.335,1.0678e+06,5.65239,833,2,False,
6651,86.9427,5.16241e+06,2.98918,833,3,False,
6652,180.553,2.48589e+06,3.29661,833,2,False,
6656,188.765,2.37774e+06,7.96924,833,100,True,
6658,287.668,1.56025e+06,8.61532,833,100,True,
6659,428.785,1.04676e+06,8.93845,833,100,True,
6662,85.7062,5.23688e+06,4.20761,834,22,True,
6663,530.049,846777,3.82348,834,2,False,
6665,151.609,2.96046e+06,8.17414,834,58,True,
6666,73.5414,6.10314e+06,4.61846,804,28,True,
6669,1045.53,429289,3.62767,835,3,False,
6673,177.094,2.53444e+06,5.97064,835,2,False,
6675,43.8182,1.02431e+07,5.80833,835,2,False,
6676,229.498,1.95572e+06,8.42974,835,100,True,
6677,229.355,1.95694e+06,7.98121,735,98,True,
6679,242.793,1.84863e+06,4.07191,836,24,True,
6680,46.3499,9.68359e+06,2.5622,836,10,True,
6682,59.0882,7.59599e+06,4.56252,836,2,False,
6683,86.6501,5.17984e+06,3.62767,837,5,True,
6686,142.283,3.15452e+06,5.63305,837,14,True,
6687,47690.9,9411.3,5.92623,837,2,False,
6688,160.961,2.78846e+06,7.88952,737,98,True,
6689,686.183,654102,4.15779,838,6,False,
6691,335.29,1.33864e+06,7.26028,838,100,True,
6694,123.246,3.64176e+06,4.8589,838,41,True,
6695,47690.9,9411.3,5.70712,838,2,False,
6696,2498.7,179627,6.7285,838,2,False,
6697,131.291,3.41861e+06,6.43083,838,6,True,
6698,10891.5,41209.5,6.80869,834,2,False,
6699,204.233,2.19765e+06,6.48739,738,96,True,
6700,61.9327,7.24711e+06,3.65355,842,2,False,
6705,174.955,2.56542e+06,6.26388,846,6,True,
6706,153.062,2.93236e+06,5.44946,839,42,True,
6710,160.453,2.7973e+06,5.97126,840,4,False,
6712,1294.41,346748,6.71902,840,2,False,
6713,113.991,3.93743e+06,3.07629,841,3,False,
6717,302.958,1.4815e+06,7.59143,841,2,False,
6718,134.998,3.32475e+06,8.21948,841,17,True,
6719,106.252,4.22424e+06,4.49424,820,17,True,
6723,126.773,3.54046e+06,4.75399,842,3,False,
6724,108.901,4.12147e+06,5.85982,842,25,True,
6725,105.985,4.23487e+06,6.53825,842,48,True,
6726,153.458,2.9248e+06,7.04518,842,38,True,
6727,199.051,2.25487e+06,6.42907,842,100,True,
6730,372.3,1.20557e+06,4.33631,843,3,False,
6732,74.6448,6.01293e+06,6.27307,843,4,False,
6733,161.545,2.77838e+06,6.92088,843,76,True,
6735,72.9002,6.15682e+06,3.14939,844,2,False,
6736,145.43,3.08626e+06,4.76806,844,3,False,
6737,60.0918,7.46912e+06,5.22752,844,2,False,
6738,114.933,3.90518e+06,5.32437,844,38,True,
6739,147.543,3.04206e+06,7.02565,844,75,True,
6740,127.359,3.52416e+06,3.48212,839,3,False,
6743,92.5971,4.84717e+06,3.35854,845,3,False,
6744,30.9645,1.44951e+07,4.63689,845,2,False,
6745,146.979,3.05372e+06,5.82594,845,2,False,
6747,58.1287,7.72137e+06,3.75085,846,3,False,
6749,181.47,2.47332e+06,6.88487,846,83,True,
6750,94.6591,4.74158e+06,4.31676,847,3,False,
6755,154.2,2.91072e+06,4.35125,848,4,False,
6757,347.967,1.28987e+06,5.55666,848,4,False,
6758,106.308,4.22201e+06,5.10578,848,5,True,
6759,74.4547,6.02827e+06,3.9546,848,2,False,
6761,404.436,1.10978e+06,5.1647,848,2,False,
6763,277.253,1.61886e+06,6.52215,848,2,False,
6764,148.913,3.01406e+06,7.37602,848,33,True,
6767,222.148,2.02043e+06,2.3512,849,2,False,
6769,65.1548,6.88872e+06,4.81379,849,2,False,
6770,273.698,1.63989e+06,6.60634,849,5,False,
6771,163.451,2.74597e+06,6.58202,849,7,True,
6772,149.668,2.99886e+06,3.8553,850,2,False,
6774,229.566,1.95514e+06,4.51239,850,2,False,
6775,89.5782,5.01052e+06,4.22213,850,19,True,
6779,167.375,2.6816e+06,6.79017,850,10,True,
6780,180.697,2.4839e+06,7.2081,850,23,True,
6781,821.013,546682,4.08306,851,2,False,
6782,87.7265,5.11628e+06,2.81321,851,2,False,
6785,451.766,993508,4.61759,851,2,False,
6788,1467.85,305777,3.93391,852,3,False,
6790,322.121,1.39337e+06,3.00151,848,2,False,
6791,335.182,1.33907e+06,4.04924,846,2,False,
6792,87.8621,5.10838e+06,4.26672,830,16,True,
6793,342.028,1.31227e+06,6.05344,839,7,False,
6795,217.393,2.06462e+06,4.49326,853,2,False,
6798,106.507,4.21411e+06,3.79061,854,2,False,
6801,173.136,2.59237e+06,5.56849,853,3,False,
6802,90.1644,4.97795e+06,5.26518,853,2,False,
6803,110.758,4.05237e+06,7.29665,894,2,False,
6804,134.131,3.34623e+06,7.87122,853,100,True,
6806,176.956,2.53641e+06,2.84238,854,4,False,
6807,156.172,2.87396e+06,4.39297,854,10,True,
6808,166.328,2.69849e+06,5.51611,854,9,True,
6809,84.528,5.30988e+06,4.00079,855,4,False,
6812,364.711,1.23065e+06,4.58993,855,5,False,
6813,146.053,3.07308e+06,7.08337,855,100,True,
6815,178.376,2.51622e+06,4.63975,856,5,True,
6817,81.5292,5.50518e+06,4.98875,856,74,True,
6819,85.1402,5.2717e+06,5.28842,856,9,True,
6820,1978.69,226834,5.09315,856,2,False,
6821,82.2887,5.45437e+06,4.04375,857,11,True,
6823,255.113,1.75935e+06,4.34167,857,2,False,
6824,152.589,2.94145e+06,5.26773,857,2,False,
6825,131.855,3.40398e+06,5.34407,857,15,True,
6826,87.4049,5.13511e+06,5.96938,857,5,True,
6828,95.5705,4.69636e+06,5.44311,858,38,True,
6832,72.9371,6.15371e+06,4.26729,859,24,True,
6834,145.327,3.08844e+06,4.2957,859,2,False,
6835,119.452,3.75744e+06,6.57569,859,3,False,
6836,301.922,1.48659e+06,6.67207,859,2,False,
6838,143.261,3.13298e+06,5.37082,860,38,True,
6839,86.4823,5.18989e+06,4.157,860,13,True,
6841,116.371,3.85691e+06,4.89452,861,2,False,
6842,600.599,747309,2.50344,862,2,False,
6844,108.874,4.12249e+06,6.50368,862,23,True,
6847,90.2548,4.97296e+06,5.38797,863,4,False,
6850,130.502,3.43929e+06,4.62245,864,3,False,
6851,119.178,3.76608e+06,4.69715,864,3,False,
6853,47690.9,9411.3,6.59891,864,2,False,
6854,452.7,991459,3.31768,865,3,False,
6856,110.216,4.0723e+06,2.60684,865,15,True,
6858,252.634,1.77661e+06,4.25453,865,2,False,
6859,136.149,3.29664e+06,7.94979,865,100,True,
6861,131.872,3.40354e+06,3.06867,866,3,False,
6865,110.176,4.07378e+06,6.27817,866,68,True,
6866,412.765,1.08738e+06,7.18426,866,4,False,
6868,476.515,941908,5.32456,871,2,False,
6869,194.573,2.30676e+06,6.49755,867,4,False,
6870,105.246,4.26461e+06,5.68813,868,50,True,
6871,143.75,3.12232e+06,3.83217,868,29,True,
6874,386.846,1.16024e+06,4.5829,869,4,False,
6876,123.974,3.6204e+06,3.80247,869,7,True,
6877,179.252,2.50392e+06,5.45003,869,40,True,
6878,184.69,2.4302e+06,5.9701,832,35,True,
6881,114.349,3.92512e+06,3.26415,870,4,False,
6882,179.291,2.50338e+06,5.11824,870,23,True,
6884,417.64,1.07469e+06,3.85947,871,10,False,
6886,205.578,2.18328e+06,3.89225,871,38,True,
6887,562.348,798142,5.73247,871,3,False,
6889,93.2856,4.81139e+06,2.74693,872,3,False,
6890,129.401,3.46854e+06,4.85112,872,8,True,
6891,254.778,1.76166e+06,6.35563,872,2,False,
6892,255.704,1.75528e+06,4.42182,873,2,False,
6895,154.831,2.89885e+06,5.36603,873,24,True,
6896,47690.9,9411.3,6.53189,938,2,False,
6898,364.399,1.23171e+06,5.17939,867,4,False,
6903,99.0568,4.53107e+06,3.74698,874,3,False,
6905,805.862,556960,8.69097,932,5,False,
6906,207.615,2.16185e+06,3.91933,875,6,True,
6909,109.436,4.10131e+06,4.8625,875,31,True,
6910,149.813,2.99595e+06,4.05059,875,19,True,
6911,1179.52,380522,5.65757,875,2,False,
6913,188.708,2.37845e+06,6.52432,875,2,False,
6917,86.4605,5.1912e+06,5.04031,876,2,False,
6919,155.324,2.88965e+06,7.15121,876,10,True,
6920,307.929,1.45759e+06,3.51688,877,2,False,
6921,500.414,896924,5.67971,877,2,False,
6924,152.982,2.9339e+06,3.23059,878,3,False,
6926,318.379,1.40974e+06,5.21339,878,5,False,
6927,189.921,2.36327e+06,5.32894,878,52,True,
6930,495.089,906571,2.95123,879,2,False,
6931,149.93,2.99362e+06,4.77917,879,2,False,
6935,1743.07,257496,6.5898,879,2,False,
6936,1313.02,341833,3.99172,882,2,False,
6937,406.976,1.10285e+06,5.31612,880,2,False,
6938,489.654,916633,5.11412,880,2,False,
6939,136.928,3.27788e+06,7.06328,880,100,True,
6940,140.623,3.19175e+06,8.28897,880,47,True,
6942,855.615,524574,2.96404,881,2,False,
6943,140.669,3.19071e+06,2.72284,881,31,True,
6945,87.7012,5.11775e+06,4.44685,881,9,True,
6946,140.096,3.20375e+06,6.00186,881,100,True,
6947,66.212,6.77873e+06,4.19502,881,4,False,
6948,147.409,3.04481e+06,5.86634,881,3,False,
6949,150.213,2.98798e+06,7.7368,881,5,True,
6954,91.0932,4.92719e+06,4.44685,882,27,True,
6956,145.449,3.08585e+06,5.82631,882,8,True,
6957,140.451,3.19567e+06,7.68903,882,100,True,
6958,146.858,3.05624e+06,7.45798,882,100,True,
6959,171.059,2.62385e+06,7.47559,782,97,True,
6960,82.6224,5.43235e+06,3.94457,883,9,True,
6961,90.0943,4.98182e+06,3.24511,883,4,False,
6962,112.385,3.99372e+06,3.89119,883,2,False,
6963,123.525,3.63353e+06,4.46246,883,2,False,
6965,1855.17,241936,3.75663,883,2,False,
6966,1690.82,265452,5.59816,883,2,False,
6967,190.898,2.35117e+06,5.13611,893,2,False,
6968,119.891,3.74366e+06,6.84871,883,38,True,
6969,123.489,3.6346e+06,3.919,884,10,True,
6971,97.4918,4.60381e+06,2.5622,884,2,False,
6972,321.402,1.39648e+06,4.45961,884,2,False,
6973,133.312,3.36679e+06,5.53484,884,12,True,
6976,95.7435,4.68787e+06,6.27658,884,35,True,
6978,512.311,876095,3.62767,880,2,False,
6980,47690.9,9411.3,5.04984,891,2,False,
6981,130.444,3.44082e+06,5.25778,886,28,True,
6983,105.339,4.26083e+06,4.49105,886,5,True,
6984,147.727,3.03826e+06,5.76564,886,18,True,
6985,101.786,4.40956e+06,7.29556,886,32,True,
6986,202.239,2.21932e+06,7.2661,886,2,False,
6987,426.321,1.05281e+06,5.59633,887,4,False,
6989,67.9542,6.60494e+06,6.09664,887,3,False,
6992,141.184,3.17907e+06,2.4193,888,2,False,
6993,419.269,1.07051e+06,3.64928,888,3,False,
6996,98.1302,4.57385e+06,5.78435,888,7,True,
6997,149.568,3.00087e+06,6.43354,888,31,True,
6998,101.768,4.41036e+06,7.13432,888,53,True,
6999,98.9403,4.53641e+06,7.55557,888,4,False,
7003,883.55,507989,4.45389,889,2,False,
7006,8317.72,53961.1,3.45652,892,2,False,
7007,1775.1,252850,7.19597,894,2,False,
7008,217.989,2.05897e+06,4.9069,891,8,True,
7009,46.4995,9.65242e+06,4.929,891,4,False,
7010,1196.37,375163,3.24991,891,2,False,
7012,47690.9,9411.3,5.49022,891,2,False,
7013,142.951,3.13978e+06,6.16803,891,12,True,
7014,508.682,882346,6.23755,891,2,False,
7015,179.997,2.49356e+06,6.10034,891,3,False,
7017,89.9677,4.98883e+06,4.71857,892,16,True,
7018,70.5693,6.36018e+06,4.7194,895,2,False,
7022,254.64,1.76262e+06,5.54997,892,4,False,
7024,241.224,1.86065e+06,8.77612,892,100,True,
7027,2976.03,150816,1.98682,893,2,False,
7028,241.292,1.86013e+06,4.65738,893,12,True,
7029,740.057,606485,6.38891,893,2,False,
7030,608.407,737719,4.19167,886,5,False,
7035,432.558,1.03763e+06,6.7025,918,2,False,
7036,596.202,752821,8.57309,894,5,False,
7037,272.817,1.64518e+06,3.53861,890,2,False,
7038,248.64,1.80515e+06,2.89375,895,3,False,
7039,119.698,3.74973e+06,3.32006,895,5,True,
7041,158.011,2.84052e+06,3.1772,895,3,False,
7044,109.116,4.11336e+06,4.51509,895,13,True,
7046,113.734,3.94634e+06,5.73359,895,27,True,
7047,86.5724,5.18449e+06,5.50569,895,41,True,
7048,5295.1,84763.9,6.22005,897,2,False,
7049,746.913,600918,5.92738,885,8,False,
7050,169.936,2.64119e+06,5.78738,883,2,False,
7051,108.77,4.12644e+06,3.54372,896,7,True,
7053,232.849,1.92757e+06,4.03843,896,4,False,
7054,118.499,3.78766e+06,5.10966,896,2,False,
7056,274.217,1.63678e+06,5.17731,896,2,False,
7058,399.045,1.12477e+06,5.34947,896,2,False,
7059,60.5185,7.41646e+06,5.3483,896,3,False,
7060,298.258,1.50485e+06,7.27716,896,4,False,
7061,154.523,2.90465e+06,7.18276,892,2,False,
7062,121.021,3.70871e+06,7.20709,853,39,True,
7063,1152.92,389300,6.99746,892,2,False,
7064,63.5164,7.06641e+06,7.08875,890,2,False,
7065,1265.91,354554,3.07249,897,2,False,
7067,94.1138,4.76905e+06,2.91625,897,6,True,
7068,134.056,3.3481e+06,3.27002,897,16,True,
7069,116.869,3.84048e+06,5.12842,897,7,True,
7070,1155.06,388582,4.99459,897,3,False,
7071,116.488,3.85304e+06,6.99827,897,39,True,
7072,143.372,3.13055e+06,7.17257,897,15,True,
7073,124.594,3.60235e+06,4.68508,892,3,False,
7077,289.746,1.54906e+06,4.98515,898,16,True,
7078,240.987,1.86248e+06,4.97263,899,2,False,
7079,5927.45,75721.1,8.88086,996,2,False,
7080,178.64,2.5125e+06,3.66624,899,2,False,
7086,132.436,3.38906e+06,5.13321,899,2,False,
7087,100.43,4.46912e+06,6.44323,899,47,True,
7088,449.542,998424,6.41265,895,2,False,
7090,339.56,1.32181e+06,2.95123,900,2,False,
7091,154.224,2.91027e+06,3.95122,900,42,True,
7092,118.245,3.7958e+06,4.51725,900,5,True,
7093,410.863,1.09242e+06,5.92128,900,4,False,
7094,2233.15,200987,7.76258,900,3,False,
7095,1481.63,302932,3.78503,905,4,False,
7097,204.953,2.18993e+06,4.53909,901,2,False,
7102,165.837,2.70648e+06,4.99903,901,3,False,
7105,365.236,1.22889e+06,5.07482,902,5,False,
7106,25.2111,1.7803e+07,4.80171,902,2,False,
7107,180.778,2.48279e+06,5.64893,902,2,False,
7108,220.238,2.03795e+06,8.01746,902,100,True,
7109,231.485,1.93893e+06,3.52066,903,89,True,
7111,165.621,2.71001e+06,7.20892,903,42,True,
7112,47690.9,9411.3,8.63752,903,2,False,
7113,155.07,2.89439e+06,3.39228,904,2,False,
7116,47690.9,9411.3,2.25253,907,2,False,
7117,437.715,1.0254e+06,3.32362,904,2,False,
7118,47690.9,9411.3,3.08384,904,2,False,
7119,191.869,2.33927e+06,4.33415,904,3,False,
7120,94.6282,4.74312e+06,5.07608,904,17,True,
7122,157.178,2.85557e+06,5.99839,904,17,True,
7123,282.904,1.58652e+06,6.41086,904,7,True,
7124,133.334,3.36623e+06,1.13138,905,2,False,
7126,111.92,4.0103e+06,3.80169,905,2,False,
7127,532.857,842315,5.7322,906,2,False,
7128,258.779,1.73442e+06,7.66914,905,22,True,
7132,420.794,1.06663e+06,4.52997,906,9,False,
7133,1654.38,271300,4.92184,906,2,False,
7134,108.009,4.15553e+06,5.39247,906,4,False,
7136,182.149,2.4641e+06,4.71891,906,36,True,
7137,312469,1436.41,5.65412,910,2,False,
7138,143.292,3.13229e+06,3.89621,907,2,False,
7139,101.96,4.40206e+06,4.37015,907,2,False,
7141,139.969,3.20666e+06,4.94261,907,19,True,
7142,126.074,3.56007e+06,4.45818,907,4,False,
7143,339.21,1.32317e+06,6.00162,907,2,False,
7144,244.598,1.83499e+06,8.50604,907,100,True,
7147,196.056,2.28931e+06,4.16292,908,2,False,
7148,88.5538,5.06848e+06,4.92781,908,3,False,
7149,157.009,2.85865e+06,6.54547,908,100,True,
7151,83.4584,5.37793e+06,5.25364,908,2,False,
7152,119.701,3.74961e+06,3.92096,909,2,False,
7153,59.6438,7.52523e+06,4.80171,913,2,False,
7154,236.808,1.89535e+06,4.52124,909,7,True,
7155,423.858,1.05892e+06,3.93069,913,4,False,
7156,133.321,3.36657e+06,5.45416,909,5,True,
7157,232.95,1.92674e+06,3.63094,901,4,False,
7158,73.5588,6.1017e+06,2.67027,904,3,False,
7161,30.7159,1.46124e+07,4.24751,910,2,False,
7162,68.1856,6.58252e+06,4.10769,910,5,True,
7164,963.612,465782,5.10019,916,3,False,
7168,642.181,698920,9.02365,910,2,False,
7169,125.74,3.56953e+06,2.46924,911,3,False,
7170,41.0405,1.09363e+07,4.07471,911,2,False,
7172,188.331,2.38321e+06,7.78167,911,100,True,
7174,47690.9,9411.3,3.11715,912,2,False,
7177,47690.9,9411.3,4.77917,912,2,False,
7178,100.001,4.4883e+06,4.54382,912,5,True,
7181,274.929,1.63254e+06,5.35064,912,5,False,
7182,853.288,526005,6.16146,912,4,False,
7183,1333.91,336479,6.27051,962,4,False,
7184,6282.93,71436.9,8.98986,1010,2,False,
7185,758.31,591887,5.63933,906,4,False,
7186,625.742,717282,3.85007,913,3,False,
7188,353.179,1.27084e+06,3.60781,913,2,False,
7189,114.527,3.91901e+06,3.75909,913,14,True,
7190,75.5189,5.94333e+06,2.6872,913,2,False,
7193,139.339,3.22115e+06,6.02351,913,8,True,
7196,101.379,4.42728e+06,5.11684,914,12,True,
7197,2156,208179,5.12444,915,2,False,
7198,833.545,538463,5.30638,914,2,False,
7202,279.018,1.60862e+06,2.58104,919,2,False,
7203,20771.1,21608.6,4.09545,915,2,False,
7204,94.948,4.72715e+06,4.00079,915,2,False,
7205,4796.54,93574.4,6.00162,915,2,False,
7206,123.372,3.63804e+06,7.02884,915,19,True,
7207,295.228,1.52029e+06,6.88242,909,2,False,
7208,163.73,2.74131e+06,6.76673,815,94,True,
7209,77.5487,5.78776e+06,4.80777,909,4,False,
7213,206.212,2.17656e+06,3.70338,916,4,False,
7216,47690.9,9411.3,5.25879,916,2,False,
7217,108.081,4.15274e+06,2.91179,917,2,False,
7219,47690.9,9411.3,4.11979,920,2,False,
7220,274.406,1.63565e+06,4.739,919,2,False,
7222,45.2036,9.92914e+06,4.3948,917,2,False,
7225,836.879,536318,4.99347,910,3,False,
7226,57.4135,7.81756e+06,3.01973,918,4,False,
7228,47690.9,9411.3,5.81423,920,2,False,
7230,129.021,3.47878e+06,5.19569,918,3,False,
7233,113.908,3.94032e+06,6.94101,918,31,True,
7234,116.444,3.85448e+06,7.50054,918,23,True,
7236,122.782,3.65554e+06,5.05625,919,29,True,
7240,155.59,2.88472e+06,6.61588,919,46,True,
7241,117.431,3.82211e+06,6.43547,919,99,True,
7242,175.044,2.56412e+06,4.67823,910,6,True,
7243,100.206,4.47911e+06,4.74484,920,42,True,
7244,315.686,1.42177e+06,4.2557,920,6,False,
7247,208.454,2.15315e+06,4.09955,920,2,False,
7248,152.321,2.94663e+06,3.46427,950,2,False,
7251,140.117,3.20327e+06,4.48297,920,7,True,
7252,323.462,1.38759e+06,4.71381,920,15,True,
7253,89.6572,5.0061e+06,4.85112,920,3,False,
7256,98.3857,4.56198e+06,6.51912,920,6,True,
7257,113.631,3.94991e+06,6.57858,894,24,True,
7259,84.8566,5.28932e+06,4.78726,921,25,True,
