Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
6111,29.0831,1.54341e+07,3.62767,707,2,False,
6112,58.291,7.7005e+06,5.51136,707,4,False,
6113,223.324,2.00995e+06,6.27806,707,8,True,
6115,189.883,2.36393e+06,8.17141,707,93,True,
6116,511.911,876852,8.97148,707,100,True,
6118,169.092,2.65459e+06,3.00559,708,3,False,
6119,55.0638,8.15182e+06,2.73634,708,2,False,
6120,1977.91,226942,3.47196,715,2,False,
6121,92.605,4.84715e+06,3.72145,708,4,False,
6123,79.5442,5.64303e+06,5.2728,708,3,False,
6124,44.2479,1.01444e+07,4.78948,708,2,False,
6126,149.825,2.99596e+06,7.37049,708,100,True,
6127,129.518,3.46569e+06,6.85018,708,29,True,
6128,1246.67,360055,5.85674,709,2,False,
6129,164.097,2.73539e+06,7.33418,708,94,True,
6130,47694.8,9411.3,8.72538,708,2,False,
6131,264.558,1.69668e+06,8.86377,608,98,True,
6132,115.907,3.87269e+06,4.2116,709,6,True,
6133,95.3183,4.70917e+06,3.11715,709,2,False,
6136,48.5647,9.24272e+06,6.53321,709,6,True,
6137,272.646,1.64635e+06,6.96639,709,6,False,
6138,132.286,3.39318e+06,7.04608,709,5,True,
6139,318.855,1.40776e+06,8.41128,709,2,False,
6141,138.617,3.2382e+06,2.3512,710,3,False,
6146,123.605,3.63147e+06,5.02187,710,18,True,
6148,145.373,3.08772e+06,4.67071,710,5,True,
6149,582.031,771213,4.86415,713,5,False,
6150,128.85,3.48366e+06,4.94843,710,4,False,
6151,141.955,3.16206e+06,6.16042,710,4,False,
6152,258.476,1.7366e+06,8.65334,710,100,True,
6153,3017.52,148755,8.44685,710,3,False,
6154,2614.99,171653,8.07602,705,3,False,
6160,87.9831,5.10177e+06,5.13756,711,4,False,
6161,83.8499,5.35326e+06,4.62729,711,2,False,
6162,104.788,4.28359e+06,3.76237,711,2,False,
6164,122.362,3.66839e+06,5.03809,711,13,True,
6165,541.781,828508,6.17797,711,2,False,
6166,383.184,1.17142e+06,8.30329,711,100,True,
6167,248.224,1.80833e+06,3.34992,712,2,False,
6169,64.7559,6.93172e+06,3.35854,712,4,False,
6177,137.89,3.25527e+06,4.49968,713,6,True,
6178,930.207,482549,3.74698,713,3,False,
6179,302.473,1.484e+06,5.99673,713,3,False,
6180,277.084,1.61998e+06,5.89481,713,3,False,
6181,402.88,1.11415e+06,8.4256,713,100,True,
6182,143.517,3.12764e+06,2.82791,714,3,False,
6183,665.904,674077,4.79765,714,2,False,
6185,47694.8,9411.3,5.17592,714,2,False,
6190,191.316,2.34622e+06,3.77376,715,2,False,
6191,251.7,1.78335e+06,5.32776,715,3,False,
6194,175.428,2.55872e+06,7.02492,715,8,True,
6195,325.695,1.37819e+06,3.03763,716,2,False,
6199,258.174,1.73864e+06,4.81978,716,2,False,
6200,124.678,3.60025e+06,5.45921,716,2,False,
6201,35.6943,1.25754e+07,4.34167,716,2,False,
6204,99.6753,4.50332e+06,5.65349,716,15,True,
6206,185.903,2.41454e+06,6.12274,716,100,True,
6207,807.617,555796,7.04694,724,3,False,
6208,197.504,2.27272e+06,3.70338,717,2,False,
6209,392.077,1.14485e+06,6.2559,717,5,False,
6211,398.571,1.1262e+06,5.13466,717,2,False,
6216,148.154,3.02976e+06,4.22732,717,18,True,
6217,649.146,691478,5.4684,717,5,False,
6218,302.619,1.48329e+06,6.07832,717,39,True,
6219,131.085,3.42428e+06,5.23324,717,3,False,
6220,6238.49,71951.7,4.74116,784,2,False,
6221,104.338,4.30209e+06,3.42721,708,7,True,
6223,398.238,1.12714e+06,2.59954,719,2,False,
6224,144.876,3.09831e+06,4.55693,718,12,True,
6225,146.892,3.05578e+06,3.42492,718,2,False,
6226,47694.8,9411.3,4.66748,718,2,False,
6227,151.253,2.96768e+06,4.57615,720,3,False,
6229,769.838,583070,4.55736,718,2,False,
6230,552.143,812960,5.17638,718,3,False,
6233,322.259,1.39289e+06,4.83688,710,3,False,
6237,129.381,3.46937e+06,5.21016,719,4,False,
6239,106.789,4.20334e+06,3.56338,719,4,False,
6242,777.142,577591,5.20611,719,2,False,
6245,214.924,2.0885e+06,3.68292,720,9,True,
6246,122.573,3.66207e+06,3.93069,720,9,True,
6247,145.808,3.0785e+06,4.52449,720,8,True,
6248,239.983,1.87042e+06,4.17437,720,2,False,
6252,203.106,2.21002e+06,4.62245,721,7,True,
6254,1656.9,270909,4.67899,721,2,False,
6255,223.894,2.00484e+06,5.25686,721,4,False,
6259,251.769,1.78286e+06,3.31917,722,4,False,
6261,101.663,4.41526e+06,2.7148,722,3,False,
6262,134.672,3.33306e+06,3.96868,722,2,False,
6264,444.755,1.00925e+06,6.47709,818,4,False,
6265,506.966,885405,8.5369,696,24,True,
6267,198.767,2.25827e+06,3.82348,723,2,False,
6268,184.2,2.43686e+06,4.32599,723,13,True,
6269,137.851,3.25619e+06,4.51209,723,9,True,
6271,859.004,522547,4.37326,723,2,False,
6272,119.364,3.76053e+06,4.70692,723,11,True,
6274,159.709,2.81056e+06,7.65787,723,100,True,
6275,92.0795,4.87481e+06,3.37555,718,2,False,
6277,198.914,2.2566e+06,2.92069,724,3,False,
6278,321.331,1.39691e+06,5.28036,724,2,False,
6281,120.398,3.72822e+06,5.16892,724,11,True,
6282,417.398,1.0754e+06,5.83391,724,2,False,
6283,208.098,2.15701e+06,7.09497,724,6,True,
6284,172.951,2.59537e+06,7.10376,724,8,True,
6285,38005.5,11810.7,7.4251,725,2,False,
6287,1701.7,263778,2.7983,725,2,False,
6288,442.469,1.01447e+06,3.6211,725,2,False,
6293,139.621,3.21493e+06,4.77085,726,2,False,
6294,192.312,2.33407e+06,4.06418,725,12,True,
6296,499.132,899301,2.70385,726,2,False,
6298,137.562,3.26303e+06,3.72893,726,31,True,
6300,812.141,552700,4.78606,726,3,False,
6301,152.699,2.93958e+06,4.69409,726,100,True,
6304,113.076,3.96963e+06,8.89024,726,4,False,
6312,15109.6,29707.7,7.63061,825,2,False,
6313,401.699,1.11743e+06,7.61833,716,8,False,
6314,106.647,4.20892e+06,5.00073,728,38,True,
6315,114.682,3.91403e+06,3.08384,728,2,False,
6316,149.018,3.01219e+06,6.36172,728,95,True,
6318,130.581,3.4375e+06,4.50877,728,6,True,
6319,43.202,1.039e+07,4.30905,728,2,False,
6322,248.662,1.80514e+06,6.01797,728,2,False,
6323,528.905,848679,6.89324,728,3,False,
6325,237.508,1.88991e+06,2.59954,729,2,False,
6326,95.0095,4.72448e+06,5.73275,729,19,True,
6331,165.968,2.70456e+06,4.88772,729,3,False,
6332,59.2595,7.57466e+06,4.84855,729,3,False,
6334,400.667,1.12031e+06,4.87211,729,2,False,
6335,47694.8,9411.3,6.1064,729,2,False,
6337,115.82,3.87558e+06,5.46731,730,24,True,
6338,310.912,1.44372e+06,3.35854,730,2,False,
6339,138.655,3.23732e+06,3.25626,730,3,False,
6344,498.61,900243,4.10769,731,2,False,
6348,154.817,2.89937e+06,6.57386,730,9,True,
6349,369.546,1.21465e+06,2.92511,731,2,False,
6350,179.624,2.49895e+06,4.44957,731,4,False,
6351,168.548,2.66316e+06,3.22241,731,55,True,
6352,988.277,454194,2.95123,731,2,False,
6354,157.524,2.84953e+06,4.35019,731,6,True,
6355,100.568,4.46334e+06,4.60591,731,13,True,
6358,1022.46,439012,5.98811,731,2,False,
6359,299.831,1.49707e+06,8.88217,731,3,False,
6362,1513.1,296655,6.14855,748,3,False,
6363,312.007,1.43866e+06,4.48217,732,2,False,
6366,121.37,3.69835e+06,7.42039,732,2,False,
6370,122.92,3.65173e+06,6.36925,733,73,True,
6371,433.056,1.03652e+06,6.50228,733,8,False,
6372,65.9045,6.81091e+06,4.97823,733,7,True,
6373,98.4707,4.55841e+06,4.37719,733,15,True,
6374,171.3,2.62037e+06,5.36459,733,2,False,
6376,84.6439,5.30304e+06,3.79061,734,2,False,
6378,2023.19,221863,5.45921,735,2,False,
6379,706.819,635057,5.52973,734,5,False,
6380,402.37,1.11557e+06,6.63971,734,2,False,
6381,436.434,1.0285e+06,7.12453,734,2,False,
6382,324.077,1.38507e+06,7.4585,734,2,False,
6388,2839.63,158073,7.77916,760,2,False,
6391,132.407,3.39007e+06,3.82655,736,28,True,
6393,809.899,554230,4.50424,738,2,False,
6394,110.39,4.06623e+06,5.0003,736,14,True,
6395,3138.3,143030,6.87913,750,2,False,
6397,150.935,2.97393e+06,3.41415,737,3,False,
6398,165.345,2.71475e+06,2.8846,737,2,False,
6401,33.2957,1.34813e+07,3.43291,737,2,False,
6402,5735.15,78266.5,4.54172,738,2,False,
6403,30.3684,1.47808e+07,4.929,737,2,False,
6405,127.261,3.52715e+06,6.90509,737,39,True,
6406,381.117,1.17777e+06,7.3096,737,2,False,
6408,125.837,3.56707e+06,3.54575,738,6,True,
6410,98.9434,4.53663e+06,3.79173,738,10,True,
6413,141.418,3.17406e+06,4.62083,738,3,False,
6415,771.751,581625,5.31781,751,5,False,
6418,515.631,870526,7.46119,739,2,False,
6419,116.546,3.85144e+06,7.34372,739,26,True,
6420,102.284,4.38845e+06,6.916,752,2,False,
6422,47694.8,9411.3,2.17156,740,2,False,
6424,111.411,4.02895e+06,2.54299,740,2,False,
6425,1749.1,256629,3.91113,740,2,False,
6426,717.98,625185,4.43067,740,3,False,
6427,85.0888,5.27531e+06,4.66979,740,10,True,
6429,3318.56,135260,4.52582,736,2,False,
6432,115.012,3.9028e+06,4.77621,741,7,True,
6435,427.638,1.04965e+06,6.29439,741,3,False,
6436,377.159,1.19014e+06,4.06205,742,2,False,
6437,226.573,1.98113e+06,3.36708,742,2,False,
6438,127.508,3.52032e+06,3.51688,742,2,False,
6440,246.833,1.81852e+06,4.24868,742,3,False,
6446,875.256,512844,4.77502,743,2,False,
6448,47694.8,9411.3,5.53305,743,2,False,
6450,612.683,732630,6.62006,743,3,False,
6453,307.209,1.46112e+06,3.0137,744,2,False,
6454,108.961,4.11956e+06,3.68869,744,5,True,
6455,472.974,949038,4.06205,744,2,False,
6456,252.02,1.78109e+06,3.72443,744,4,False,
6457,1183.72,379204,5.42286,831,5,False,
6462,168419,2665.2,4.64876,746,2,False,
6463,254.268,1.76534e+06,4.18818,745,3,False,
6464,47694.8,9411.3,4.76456,745,2,False,
6466,127.94,3.50846e+06,3.31598,746,7,True,
6468,485.985,923629,3.31021,774,8,False,
6472,44.4013,1.01094e+07,5.70384,753,2,False,
6474,611.32,734263,4.30573,747,5,False,
6475,54.8536,8.18306e+06,3.35854,747,4,False,
6479,350.5,1.28066e+06,3.74504,748,2,False,
6480,16864,26617,3.04938,748,2,False,
6481,1025.25,437817,6.70038,799,4,False,
6482,638.194,703345,2.84238,748,2,False,
6483,95.8762,4.68177e+06,3.73492,748,11,True,
6484,65.7029,6.83181e+06,2.97669,748,2,False,
6485,65.2641,6.87775e+06,4.38152,748,6,True,
6486,91.8506,4.88696e+06,3.36708,748,2,False,
6487,93.9041,4.78009e+06,3.52106,748,7,True,
6489,102.12,4.3955e+06,5.3613,748,26,True,
6490,44.1312,1.01713e+07,6.46084,748,2,False,
6491,134.146,3.34613e+06,6.61126,748,2,False,
6498,247.702,1.81214e+06,4.83034,749,3,False,
6499,1787.23,251154,4.85112,749,3,False,
6503,5807.82,77287.1,4.2201,750,3,False,
6507,83.9579,5.34637e+06,4.68675,750,20,True,
6508,69.2134,6.48531e+06,4.10769,750,2,False,
6509,63.9148,7.02294e+06,4.93788,750,4,False,
6511,185.679,2.41745e+06,4.47658,750,2,False,
6512,7608.79,58993.6,5.94513,750,2,False,
6513,130.138,3.44918e+06,7.07572,750,100,True,
6516,119.021,3.77135e+06,4.09134,751,3,False,
6517,297.748,1.50755e+06,2.93825,754,2,False,
6518,62.7854,7.14927e+06,4.05567,751,4,False,
6519,71.5819,6.27072e+06,5.21419,751,2,False,
6520,308.797,1.45361e+06,5.57848,751,3,False,
6521,4777.3,93958.9,5.42829,751,2,False,
6522,159.441,2.81528e+06,8.41362,751,100,True,
6524,116.183,3.86348e+06,5.73499,732,16,True,
6526,129.052,3.47822e+06,4.6569,752,13,True,
6527,67.1356,6.68603e+06,3.95303,752,3,False,
6529,598.861,749540,4.19316,752,2,False,
6533,2267.1,197993,6.02097,758,2,False,
6534,104.195,4.30796e+06,7.05573,736,14,True,
6535,48.5181,9.25159e+06,2.8846,753,2,False,
6536,179.387,2.50224e+06,5.26752,753,12,True,
6537,121.369,3.69839e+06,5.37971,753,5,True,
6539,150.428,2.98395e+06,6.92701,753,14,True,
6540,232.362,1.93177e+06,8.79729,753,100,True,
6541,253.669,1.76951e+06,4.6464,754,3,False,
6546,91.4108,4.91047e+06,3.17032,766,2,False,
6548,714.671,628079,5.10966,754,2,False,
6550,178.326,2.51713e+06,7.04763,739,13,True,
6551,105.26,4.2644e+06,4.50096,755,40,True,
6552,304.669,1.4733e+06,4.26498,755,3,False,
6554,156.931,2.86031e+06,6.71069,755,100,True,
6556,528.994,848535,5.35996,755,2,False,
6557,71.1101,6.31232e+06,5.79391,755,9,True,
6559,57.8456,7.7598e+06,6.99026,755,5,True,
6560,106.245,4.22485e+06,5.55605,746,7,True,
6562,210.588,2.13151e+06,4.47728,756,8,True,
6564,91.5622,4.90235e+06,4.842,756,17,True,
6567,142.018,3.16066e+06,6.32165,756,3,False,
6568,120.068,3.73845e+06,5.65167,739,12,True,
6569,37423.3,11994.4,3.54575,752,2,False,
6570,34.7688,1.29101e+07,2.8846,757,2,False,
6571,3218.08,139484,6.1682,757,2,False,
6572,154.379,2.90759e+06,5.41843,757,32,True,
6573,156.731,2.86395e+06,6.25949,757,5,True,
6574,520.92,861687,5.67999,762,3,False,
6575,103.879,4.32108e+06,4.09134,758,12,True,
6576,176.561,2.54229e+06,2.75219,758,4,False,
6577,90.3147,4.97007e+06,4.76456,758,4,False,
6580,95.5687,4.69683e+06,5.10144,758,4,False,
6581,304.521,1.47402e+06,5.17731,758,6,False,
6582,45063,9960.94,5.43942,761,3,False,
6584,789.447,568588,7.30751,758,3,False,
6585,144.403,3.10844e+06,8.91875,758,10,True,
6586,28.9347,1.55132e+07,2.37442,759,2,False,
6591,188.671,2.37912e+06,4.92363,759,2,False,
6595,845.425,530940,5.27785,760,2,False,
6598,1383.31,324490,7.02503,760,2,False,
6599,5762.58,77894,8.05298,760,2,False,
6600,83.2679,5.39068e+06,5.88274,752,6,True,
6603,73.406,6.1149e+06,5.35415,761,2,False,
6604,73.8566,6.07759e+06,5.92689,761,4,False,
6605,2719.04,165084,7.65916,762,2,False,
6607,2404.14,186707,3.52175,762,3,False,
6608,443.248,1.01268e+06,4.7476,762,2,False,
6610,107.89,4.16043e+06,5.93956,762,20,True,
6612,175.676,2.5551e+06,7.19389,735,25,True,
6615,145.051,3.09458e+06,4.90918,763,2,False,
6617,1824.89,245971,5.32696,763,2,False,
6618,208.403,2.15386e+06,8.24714,763,41,True,
6619,64.9952,6.9062e+06,4.99124,764,3,False,
6620,461.233,973195,3.71546,764,2,False,
6623,471.667,951668,4.78811,764,6,False,
6624,652.85,687555,5.49022,766,4,False,
6625,254.872,1.76116e+06,5.31814,764,3,False,
6628,232.365,1.93175e+06,8.32094,764,100,True,
6629,15336.2,29268.7,8.33905,764,2,False,
6630,297.012,1.51128e+06,8.18426,664,98,True,
6631,536.677,836388,5.62402,758,3,False,
6635,141.907,3.16313e+06,2.87073,771,2,False,
6637,157.918,2.84243e+06,5.23411,765,2,False,
6638,94.2778,4.76114e+06,5.77316,765,6,True,
6640,68.5225,6.55069e+06,5.57711,765,5,True,
6641,108.691,4.12979e+06,5.32095,760,2,False,
6642,1455.15,308470,5.79716,758,2,False,
6644,48.2042,9.31185e+06,4.01126,766,3,False,
6647,33.004,1.36005e+07,3.44084,766,3,False,
6651,409.886,1.09511e+06,5.92689,766,2,False,
6652,214.856,2.08916e+06,6.69704,766,4,False,
6653,140.186,3.20195e+06,7.3326,766,6,True,
6654,292.497,1.53461e+06,8.41276,766,2,False,
6656,265.213,1.69249e+06,3.91606,780,2,False,
6657,264.485,1.69714e+06,5.28662,767,2,False,
6658,2504.09,179255,4.90554,767,2,False,
6660,95.2434,4.71287e+06,5.62164,767,2,False,
6663,148.596,3.02075e+06,5.78055,769,2,False,
6664,300.28,1.49484e+06,4.03189,768,2,False,
6665,37.9018,1.1843e+07,4.21889,768,2,False,
6666,997.237,450114,6.99226,866,2,False,
6667,284.257,1.5791e+06,8.59953,768,100,True,
6668,134.736,3.33149e+06,4.77363,754,12,True,
6670,554.358,809712,2.95123,770,2,False,
6672,166.79,2.69122e+06,4.95714,769,2,False,
6674,114.798,3.91007e+06,5.09972,769,17,True,
6676,64.0285,7.01047e+06,5.40529,769,2,False,
6678,201.929,2.22291e+06,7.65043,769,100,True,
6679,159.855,2.80799e+06,7.77855,769,85,True,
6680,979.712,458165,8.28697,769,2,False,
6684,39.5547,1.13481e+07,3.25942,770,2,False,
6686,73.6478,6.09482e+06,4.34103,770,5,True,
6687,97.3182,4.6124e+06,4.00304,770,8,True,
6689,1245.49,360398,5.35764,770,3,False,
6690,117.639,3.81565e+06,5.44523,770,100,True,
6693,762.282,588850,5.48716,764,2,False,
6695,270.634,1.65859e+06,3.83313,771,5,False,
6696,75.7514,5.92557e+06,4.55908,771,9,True,
6697,1026.75,437175,5.75978,776,2,False,
6699,130.348,3.44364e+06,6.6205,771,5,True,
6700,191.481,2.3442e+06,8.20032,771,40,True,
6702,2692.15,166733,2.95123,774,2,False,
6703,1868.89,240180,3.05327,772,3,False,
6705,955.384,469832,4.8588,772,2,False,
6708,314.55,1.42702e+06,5.37492,772,2,False,
6710,249.457,1.79939e+06,5.3076,772,4,False,
6711,271.693,1.65212e+06,6.80569,772,2,False,
6712,113.749,3.94614e+06,6.10418,683,85,True,
6713,71.712,6.25934e+06,3.35854,773,11,True,
6715,85.6421,5.24123e+06,5.47135,773,11,True,
6717,208.013,2.1579e+06,4.04924,765,6,True,
6721,27.1222,1.65499e+07,5.94578,774,2,False,
6723,96.2741,4.66242e+06,5.05142,775,2,False,
6724,68.2278,6.57899e+06,5.59312,775,4,False,
6729,87.7686,5.11425e+06,4.43067,776,2,False,
6732,2387.76,187988,6.90518,776,2,False,
6733,1516.85,295922,7.4989,780,4,False,
6734,195.057,2.30122e+06,8.41629,776,100,True,
6735,219.243,2.04737e+06,8.7164,676,98,True,
6736,92.2009,4.86839e+06,3.18062,772,2,False,
6742,54.3257,8.26257e+06,4.6297,777,2,False,
6748,784.481,572187,2.33542,778,3,False,
6752,190.546,2.35571e+06,5.52117,778,9,True,
6753,157.409,2.85161e+06,6.56585,778,76,True,
6756,353.985,1.26805e+06,5.78009,771,5,False,
6758,110.626,4.05756e+06,3.4128,779,12,True,
6759,2168.5,206996,4.43652,779,2,False,
6763,47694.8,9411.3,5.56755,781,2,False,
6764,95.2653,4.71179e+06,5.86867,779,2,False,
6766,124.672,3.60042e+06,2.67027,780,2,False,
6769,136.21,3.29542e+06,6.70655,780,23,True,
6771,122.989,3.64969e+06,6.73441,700,77,True,
6773,74.6457,6.01334e+06,3.45132,781,3,False,
6780,220.026,2.04008e+06,4.76246,781,3,False,
6781,209.757,2.13996e+06,3.24313,781,17,True,
6782,78.123,5.74568e+06,4.21525,781,3,False,
6784,237.349,1.89118e+06,7.86468,781,79,True,
6785,121.458,3.69569e+06,3.95122,782,7,True,
6786,56.5168,7.94224e+06,4.78537,782,4,False,
6787,84.3307,5.32274e+06,5.14765,782,2,False,
6790,105.869,4.23986e+06,5.44338,782,23,True,
6791,169.417,2.6495e+06,6.15972,782,100,True,
6792,159.162,2.82021e+06,3.71803,746,28,True,
6793,161.373,2.78157e+06,3.8549,767,13,True,
6794,277.829,1.61563e+06,4.15134,783,2,False,
6797,203.501,2.20574e+06,5.47999,783,5,False,
6801,813.205,551977,8.09048,783,2,False,
6802,421.229,1.06562e+06,5.37606,779,2,False,
6803,533.671,841100,5.97591,795,5,False,
6805,1576.19,284782,3.28283,786,4,False,
6806,93.582,4.79654e+06,4.91866,784,17,True,
6807,701.939,639472,4.7771,790,2,False,
6808,99.1569,4.52686e+06,5.44813,784,100,True,
6809,138.471,3.24163e+06,4.70164,784,8,True,
6812,204.366,2.1964e+06,6.71034,784,2,False,
6813,50.7243,8.84921e+06,7.55078,776,4,False,
6814,65.739,6.82806e+06,3.47578,785,4,False,
6817,672.939,667030,5.48818,785,3,False,
6819,349.294,1.28508e+06,8.74658,787,2,False,
6821,79.388,5.65413e+06,4.78973,786,25,True,
6823,344.639,1.30244e+06,3.1989,786,5,False,
6826,112.907,3.97556e+06,5.74695,786,5,True,
6827,101.7,4.41367e+06,5.99636,786,30,True,
6828,1461.88,307051,6.8461,786,3,False,
6829,165.745,2.7082e+06,7.07405,717,67,True,
6830,743.162,604000,3.84481,787,2,False,
6831,2051.3,218822,3.3057,787,3,False,
6833,49.4176,9.0832e+06,4.66863,787,4,False,
6834,70.8028,6.33973e+06,5.23543,787,2,False,
6836,326.025,1.3768e+06,6.60727,788,2,False,
6839,47694.8,9411.3,5.88526,788,2,False,
6840,123.959,3.6211e+06,8.05725,788,28,True,
6841,202.757,2.21384e+06,8.08581,688,97,True,
6843,702.469,638989,5.40861,789,2,False,
6846,151.179,2.96913e+06,6.52236,789,65,True,
6847,174.095,2.5783e+06,8.58981,789,100,True,
6848,179.416,2.50184e+06,8.28361,785,2,False,
6849,111.174,4.03754e+06,3.94986,790,3,False,
6850,151.431,2.9642e+06,3.31291,790,5,True,
6851,73.2652,6.12664e+06,4.11577,790,2,False,
6853,48.4982,9.2554e+06,2.25253,790,2,False,
6855,3158.76,142103,3.85007,790,3,False,
6856,173.706,2.58408e+06,5.16047,790,36,True,
6860,126.451,3.54976e+06,2.97669,784,2,False,
6862,851.542,527126,5.30883,791,2,False,
6863,47694.8,9411.3,5.52816,791,2,False,
6866,100.177,4.48079e+06,6.26763,791,9,True,
6868,109.274,4.10775e+06,2.70385,792,2,False,
6869,80.5202,5.57463e+06,4.46429,792,17,True,
6874,47694.8,9411.3,5.85463,795,2,False,
6875,1377.72,325805,5.60272,792,2,False,
6876,68.9384,6.51117e+06,5.45641,792,3,False,
6877,73.7976,6.08245e+06,4.75541,784,6,True,
6879,138.399,3.24329e+06,3.60781,793,2,False,
6880,236.494,1.89802e+06,3.46427,793,14,True,
6881,47694.8,9411.3,3.67878,793,2,False,
6882,347.639,1.2912e+06,5.00589,793,5,False,
6883,118.793,3.77858e+06,4.37884,793,5,True,
6884,259.064,1.73266e+06,5.57272,793,4,False,
6886,9157.38,49017.3,6.80067,793,3,False,
6887,86.7703,5.17309e+06,4.66283,799,2,False,
6888,95.7359,4.68863e+06,4.0578,794,7,True,
6889,265.674,1.68955e+06,4.95888,794,2,False,
6890,92.178,4.8696e+06,5.4444,794,2,False,
6892,826.071,543379,5.52882,794,3,False,
6893,276.648,1.62253e+06,8.34744,794,100,True,
6894,154.695,2.90165e+06,2.75219,795,2,False,
6895,70.3706,6.37866e+06,4.56912,795,7,True,
6896,188.168,2.38547e+06,4.10954,795,70,True,
6897,745.947,601746,4.84143,795,2,False,
6900,244.985,1.83224e+06,5.79753,795,4,False,
6903,94.6769,4.74107e+06,6.80012,796,3,False,
6904,331.103,1.35568e+06,3.32362,797,2,False,
6907,140.799,3.18802e+06,4.27386,797,7,True,
6908,1349.99,332500,5.74884,800,2,False,
6909,361.444,1.24188e+06,5.32216,797,2,False,
6911,1304.68,344046,8.73867,892,5,False,
6912,213.169,2.1057e+06,8.81195,697,98,True,
6913,204.834,2.19139e+06,5.55904,792,3,False,
6914,462.052,971470,2.50344,802,2,False,
6916,782.008,573997,2.90506,798,4,False,
6917,51.942,8.64175e+06,5.12151,798,2,False,
6918,562.231,798373,5.58436,798,2,False,
6919,1204.27,372732,4.96978,798,3,False,
6921,219.987,2.04044e+06,5.92029,798,4,False,
6922,1094.64,410061,4.55865,829,4,False,
6923,1119.89,400816,3.20091,799,2,False,
6925,264.124,1.69947e+06,4.61026,799,6,False,
6926,166.976,2.68824e+06,5.12591,799,4,False,
6930,99.3698,4.51717e+06,4.76876,799,2,False,
6934,1791.35,250577,7.8191,799,2,False,
6935,47694.8,9411.3,8.3257,800,2,False,
6936,33.9217,1.32326e+07,3.00151,800,2,False,
6937,535.321,838507,2.7678,800,2,False,
6938,324.002,1.38539e+06,4.75186,800,2,False,
6940,153.954,2.9156e+06,4.78124,800,26,True,
6941,81.2855,5.52214e+06,5.94836,800,2,False,
6943,167.61,2.67806e+06,5.48987,800,35,True,
6945,333.323,1.34665e+06,8.81153,800,100,True,
6946,1116.3,402107,5.50787,791,4,False,
6947,137.458,3.26551e+06,4.95466,784,7,True,
6949,285.121,1.57431e+06,3.55988,808,2,False,
6950,139.027,3.22865e+06,5.0154,801,17,True,
6951,764.728,586967,5.21955,801,2,False,
6952,92.029,4.87749e+06,4.81579,807,2,False,
6956,209.51,2.14248e+06,8.22973,801,65,True,
6957,101.791,4.40974e+06,4.42949,794,5,True,
6958,95.8761,4.68177e+06,4.75964,802,3,False,
6959,330.711,1.35729e+06,3.40054,802,2,False,
6960,100.095,4.48445e+06,4.3668,802,28,True,
6963,162.27,2.76619e+06,6.12689,802,3,False,
6964,238.722,1.8803e+06,6.54083,802,2,False,
6965,285.185,1.57396e+06,7.85246,802,100,True,
6966,47694.8,9411.3,5.6704,798,2,False,
6967,103.889,4.32066e+06,3.07249,803,2,False,
6968,835.436,537288,3.5051,803,5,False,
6969,95.9078,4.68023e+06,2.84954,803,4,False,
6971,54.6591,8.21218e+06,4.60411,803,4,False,
6972,132.59,3.3854e+06,5.62113,803,7,True,
6973,191.23,2.34728e+06,6.32519,804,2,False,
6974,1837.04,244344,6.69019,803,5,False,
6975,120.818,3.71525e+06,6.27785,748,51,True,
6977,42347,10599.8,5.84682,902,2,False,
6978,38.7152,1.15942e+07,3.47959,804,2,False,
6979,185.113,2.42485e+06,5.73097,804,26,True,
6980,70.8946,6.33151e+06,6.75298,804,2,False,
6981,44.9318,9.99003e+06,6.71334,804,2,False,
6983,59.1168,7.59294e+06,2.30308,798,4,False,
6984,204.931,2.19035e+06,2.4193,805,2,False,
6985,1890.45,237441,3.88361,808,4,False,
6986,102.128,4.39519e+06,2.67877,805,4,False,
6987,1095.99,409557,3.39228,811,2,False,
6990,113.102,3.96871e+06,4.6321,805,14,True,
6992,296.596,1.51341e+06,5.66251,805,8,True,
6995,104.426,4.29843e+06,6.51231,805,7,True,
6996,266.322,1.68544e+06,8.04756,805,2,False,
6999,108.183,4.14916e+06,5.86206,806,25,True,
7001,196.113,2.28883e+06,6.04463,817,2,False,
7004,3535.89,126947,4.75823,807,2,False,
7005,238.267,1.8839e+06,5.60635,807,2,False,
7006,147.789,3.03724e+06,6.23828,807,12,True,
7008,275.543,1.62904e+06,5.25879,807,2,False,
7009,133.91,3.35203e+06,6.33791,807,2,False,
7010,267.015,1.68106e+06,6.63777,807,2,False,
7012,615.092,729760,8.93498,807,2,False,
7014,176.853,2.53809e+06,3.5107,808,19,True,
7015,102.233,4.39064e+06,4.68651,808,17,True,
7016,81.2861,5.5221e+06,4.76701,808,24,True,
7017,136.442,3.28983e+06,4.77986,808,6,True,
7018,114.388,3.92409e+06,6.20395,808,98,True,
7019,232.971,1.92672e+06,6.36501,906,2,False,
7020,230.525,1.94716e+06,7.26558,808,2,False,
7021,417.837,1.07427e+06,2.95123,809,2,False,
7022,42.9753,1.04448e+07,4.07471,809,3,False,
7024,86.8255,5.16979e+06,5.66015,809,20,True,
7025,291.342,1.5407e+06,5.99027,809,4,False,
7026,437.997,1.02483e+06,8.9143,809,100,True,
7027,274.01,1.63815e+06,5.45641,801,6,False,
7028,181.743,2.4698e+06,2.39711,810,2,False,
