Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
7405,4747.96,94516.4,5.9406,866,2,False,
7406,180.859,2.48127e+06,6.80189,866,27,True,
7407,173.757,2.58269e+06,6.69722,766,98,True,
7408,120.833,3.7139e+06,4.72379,858,6,True,
7409,782.153,573750,2.7983,861,3,False,
7410,117.376,3.82326e+06,3.60686,867,7,True,
7412,51.9389,8.64014e+06,4.48773,867,2,False,
7413,448.973,999526,4.49326,867,2,False,
7415,72.6394,6.17791e+06,5.96432,867,8,True,
7416,249.98,1.79518e+06,8.61259,867,66,True,
7417,282.738,1.58719e+06,8.79763,867,100,True,
7418,556.622,806220,2.67027,868,2,False,
7420,74.8261,5.99737e+06,4.55736,868,2,False,
7421,145.019,3.0945e+06,5.78728,868,32,True,
7423,163.754,2.74045e+06,7.11509,868,100,True,
7424,139.736,3.21148e+06,7.42588,768,98,True,
7425,437.359,1.02607e+06,3.63094,869,4,False,
7426,47683.1,9411.3,2.59954,869,2,False,
7427,60.3704,7.43344e+06,5.36517,869,4,False,
7429,47683.1,9411.3,7.07375,869,3,False,
7433,150.14,2.98894e+06,4.74331,898,2,False,
7435,116.868,3.8399e+06,4.94493,870,2,False,
7436,1097.42,408923,5.18562,870,2,False,
7437,154.141,2.91136e+06,4.81355,827,41,True,
7438,90.9468,4.93431e+06,4.80837,871,20,True,
7440,115.202,3.89543e+06,3.3354,871,3,False,
7443,759.608,590779,5.73698,883,2,False,
7444,1658.97,270505,5.24284,871,3,False,
7446,115.96,3.86995e+06,5.3365,871,2,False,
7448,72.8861,6.157e+06,5.14539,871,7,True,
7449,83.5373,5.37197e+06,5.77559,871,4,False,
7453,63.8132,7.0324e+06,5.14142,872,3,False,
7454,79.2326,5.66383e+06,5.86214,872,3,False,
7455,791.074,567279,6.37598,878,2,False,
7456,47683.1,9411.3,7.24009,872,2,False,
7457,356.346,1.25934e+06,3.27819,873,2,False,
7458,170.642,2.62984e+06,3.37555,873,2,False,
7459,53.1716,8.43984e+06,4.61026,873,2,False,
7463,144.567,3.10417e+06,6.00238,873,13,True,
7466,171.06,2.62341e+06,2.65883,874,12,True,
7467,94.7977,4.73387e+06,3.46272,874,5,True,
7468,102.177,4.392e+06,3.35165,874,10,True,
7470,2569.06,174678,6.26669,879,3,False,
7472,177.815,2.52375e+06,5.20295,874,3,False,
7473,472.797,949160,6.06058,970,4,False,
7474,47683.1,9411.3,7.27571,972,2,False,
7476,136.55,3.28642e+06,3.2403,875,2,False,
7478,46.7758,9.59384e+06,2.89829,875,2,False,
7479,240.105,1.86902e+06,2.52341,875,2,False,
7481,330.737,1.35685e+06,4.62245,875,2,False,
7482,131.47,3.41341e+06,4.88958,875,6,True,
7484,100.222,4.47768e+06,5.20476,875,2,False,
7488,28.0809,1.59809e+07,4.36807,876,3,False,
7490,96.9379,4.62935e+06,5.08402,876,2,False,
7491,159.218,2.81852e+06,5.11115,876,10,True,
7492,202.52,2.21588e+06,5.16047,876,4,False,
7493,70.6926,6.34805e+06,5.0339,876,2,False,
7496,165.374,2.7136e+06,6.26154,876,17,True,
7497,211.265,2.12416e+06,5.62253,876,6,True,
7498,91.1991,4.92066e+06,3.56687,877,4,False,
7499,247.039,1.81655e+06,1.07689,877,3,False,
7500,1049.51,427589,3.77941,877,2,False,
7501,145.031,3.09424e+06,6.35494,829,46,True,
7505,517.99,866348,2.30308,878,2,False,
7506,130.54,3.43773e+06,5.82869,878,46,True,
7507,605.586,741034,5.27994,895,6,False,
7508,789.844,568162,5.27533,878,2,False,
7512,47683.1,9411.3,3.73919,879,2,False,
7514,27.4793,1.63308e+07,5.0707,879,3,False,
7519,83.9645,5.34464e+06,5.07728,879,20,True,
7521,45.2395,9.91965e+06,3.38116,880,3,False,
7524,140.293,3.19873e+06,4.34807,880,2,False,
7525,3319.2,135201,5.10219,886,3,False,
7526,287.995,1.55822e+06,5.3436,880,4,False,
7528,47683.1,9411.3,6.11297,876,2,False,
7529,138.388,3.24277e+06,6.28002,872,4,False,
7530,486.747,921957,3.76237,896,7,False,
7535,35.7368,1.25574e+07,4.75541,881,3,False,
7536,11482.8,39081.1,5.03871,889,2,False,
7537,46.0466,9.74577e+06,4.57784,881,2,False,
7539,123.242,3.64128e+06,5.1419,881,10,True,
7540,336.421,1.33392e+06,5.71202,881,7,False,
7541,2524.42,177768,6.53834,881,2,False,
7542,131.338,3.41684e+06,3.20692,882,5,True,
7543,659.533,680421,3.40054,882,2,False,
7544,310.147,1.44693e+06,7.42584,882,2,False,
7545,323.7,1.38635e+06,5.54449,874,5,False,
7546,154.624,2.90227e+06,2.87537,883,3,False,
7553,50.3425,8.91414e+06,4.5829,883,3,False,
7555,360.552,1.24465e+06,6.19823,883,2,False,
7556,134.012,3.34866e+06,5.65499,883,12,True,
7557,695.191,645521,6.13083,883,2,False,
7558,335.967,1.33573e+06,5.2575,921,2,False,
7562,154.373,2.90698e+06,5.33781,884,40,True,
7566,394.178,1.13847e+06,5.70712,907,2,False,
7567,346.51,1.29508e+06,3.29661,885,2,False,
7570,90.8298,4.94067e+06,3.51688,885,4,False,
7571,2699.93,166212,0.119631,885,3,False,
7575,109.665,4.0921e+06,5.26247,885,63,True,
7576,54.1772,8.28318e+06,4.66825,885,3,False,
7578,89.5676,5.01029e+06,4.61189,885,12,True,
7579,4538.63,98875.7,5.0624,885,2,False,
7580,130.624,3.43551e+06,5.84086,885,3,False,
7581,401.863,1.1167e+06,7.7397,885,2,False,
7582,139.102,3.22612e+06,5.46444,871,12,True,
7587,85.351,5.25782e+06,6.6066,886,3,False,
7588,132.884,3.37709e+06,4.87274,887,9,True,
7590,142.471,3.14984e+06,5.22354,887,5,True,
7591,25.6511,1.74948e+07,5.00622,887,2,False,
7593,203.604,2.20408e+06,7.5355,887,49,True,
7594,159.936,2.80587e+06,5.61964,842,43,True,
7595,46.4036,9.67079e+06,2.5748,888,3,False,
7596,182.013,2.46554e+06,2.47479,888,5,True,
7597,328.469,1.36621e+06,5.41741,889,2,False,
7598,489.925,915976,5.68139,888,2,False,
7599,148.428,3.02342e+06,5.43234,888,24,True,
7600,85.6498,5.23947e+06,5.74744,888,18,True,
7601,49.0514,9.14877e+06,4.5723,889,11,True,
7602,237.468,1.88977e+06,3.77753,889,3,False,
7605,59.264,7.57221e+06,4.71499,889,6,True,
7606,96.3231,4.6589e+06,4.64971,889,40,True,
7607,615.51,729086,5.64893,889,2,False,
7608,412.067,1.08905e+06,5.47999,889,5,False,
7610,189.413,2.36922e+06,4.9862,880,6,True,
7612,190.645,2.35391e+06,3.8553,890,2,False,
7615,122.551,3.66183e+06,5.02422,890,7,True,
7616,80.9894,5.54097e+06,5.0454,890,5,True,
7617,152.61,2.94057e+06,4.80681,890,21,True,
7619,127.889,3.50897e+06,5.94332,841,47,True,
7620,404.635,1.10905e+06,3.02573,891,2,False,
7623,191.614,2.342e+06,4.70388,891,2,False,
7624,203.131,2.20921e+06,5.29593,881,8,True,
7625,63.3964,7.07863e+06,4.01307,892,23,True,
7626,98.6076,4.55097e+06,4.35407,892,9,True,
7627,478.853,937155,5.38532,892,13,True,
7628,681.991,658014,5.00787,893,2,False,
7629,47683.1,9411.3,5.81055,892,2,False,
7630,186.292,2.40891e+06,7.34551,892,52,True,
7641,6689.05,67088.7,6.76784,893,2,False,
7642,185.386,2.42068e+06,7.40471,893,6,True,
7643,330.916,1.35611e+06,2.89375,894,3,False,
7644,1898.56,236369,4.39784,894,4,False,
7645,345.189,1.30004e+06,2.98918,895,2,False,
7646,171.077,2.62315e+06,2.58104,894,2,False,
7648,84.3382,5.32096e+06,2.62368,894,3,False,
7652,127.797,3.5115e+06,5.85392,894,18,True,
7654,75.3633,5.95462e+06,4.332,895,3,False,
7656,318.935,1.40706e+06,5.2016,895,6,False,
7657,69.1675,6.48801e+06,4.5375,895,5,True,
7658,111.411,4.02798e+06,4.49395,895,8,True,
7659,174.467,2.57218e+06,7.33079,895,71,True,
7660,127.711,3.51386e+06,5.97036,895,9,True,
7661,121.592,3.6907e+06,5.74749,895,7,True,
7663,367.863,1.21991e+06,4.81045,895,3,False,
7665,141.034,3.18192e+06,7.03767,895,100,True,
7668,187.375,2.39498e+06,3.18062,896,2,False,
7669,81.2451,5.52353e+06,5.11161,896,13,True,
7670,90.7358,4.94579e+06,5.23335,896,100,True,
7671,32.4576,1.3826e+07,5.27869,896,3,False,
7672,215.617,2.08128e+06,8.07967,896,100,True,
7674,374.803,1.19732e+06,2.73634,897,2,False,
7675,533.866,840586,5.16128,897,7,False,
7677,103.415,4.3394e+06,5.4641,897,9,True,
7681,275.076,1.6314e+06,4.35759,918,2,False,
7683,592.586,757291,2.92511,898,2,False,
7685,404.145,1.11039e+06,4.42182,898,2,False,
7687,736.797,609069,2.8846,899,2,False,
7688,149.37,3.00435e+06,3.7274,899,3,False,
7689,60.8307,7.3772e+06,4.26267,899,3,False,
7690,6419.84,69902,5.02422,912,2,False,
7692,113.82,3.94272e+06,5.72589,856,41,True,
7694,2198.68,204104,3.96868,900,2,False,
7695,224.482,1.99909e+06,3.42492,900,2,False,
7697,91.8136,4.88773e+06,3.63637,900,6,True,
7698,54.2555,8.27123e+06,3.1772,900,3,False,
7699,104.271,4.30377e+06,4.83557,900,6,True,
7700,50.1347,8.95109e+06,4.10159,900,4,False,
7702,71.5943,6.26809e+06,4.66748,900,2,False,
7703,635.353,706315,4.75399,900,2,False,
7706,431.324,1.04042e+06,7.33038,900,5,False,
7707,234.986,1.90973e+06,4.45757,870,28,True,
7711,96.4132,4.65455e+06,4.36702,901,2,False,
7712,56.7562,7.90679e+06,5.35298,901,2,False,
7713,150.631,2.97919e+06,5.53985,901,2,False,
7714,185.727,2.41623e+06,6.309,878,17,True,
7715,1197.85,374639,3.42089,903,4,False,
7718,178.329,2.51647e+06,5.02015,902,4,False,
7719,1272.87,352557,4.55736,902,2,False,
7721,252.574,1.77674e+06,5.8135,902,2,False,
7722,141.09,3.18067e+06,8.0724,902,22,True,
7726,2140.09,209692,2.48306,903,2,False,
7727,85.1249,5.27178e+06,4.20794,903,12,True,
7728,52.4246,8.56011e+06,4.17689,903,6,True,
7729,305.607,1.46842e+06,3.46427,903,2,False,
7730,47683.1,9411.3,2.73634,903,2,False,
7732,65.7744,6.82272e+06,4.48356,903,4,False,
7736,209.35,2.14359e+06,5.8657,903,32,True,
7737,111.3,4.03199e+06,4.62681,840,61,True,
7738,67.846,6.61439e+06,3.705,881,15,True,
7741,30.4127,1.47557e+07,4.33846,904,2,False,
7743,225.393,1.99101e+06,8.45325,904,18,True,
7745,430.552,1.04229e+06,4.25103,905,2,False,
7746,43.551,1.03042e+07,3.05327,905,3,False,
7747,173.879,2.58087e+06,2.69876,905,13,True,
7748,2129.97,210688,5.95605,915,2,False,
7749,71.1514,6.30711e+06,4.47658,905,5,True,
7752,47683.1,9411.3,5.74805,905,2,False,
7753,217.514,2.06313e+06,6.15381,905,6,True,
7754,47683.1,9411.3,3.50954,906,2,False,
7755,99.4135,4.51407e+06,2.82791,906,4,False,
7758,49.3091,9.10096e+06,2.5622,906,3,False,
7761,149.866,2.99441e+06,5.57739,906,28,True,
7762,247.616,1.81232e+06,6.99377,906,3,False,
7766,142.602,3.14694e+06,5.35332,907,7,True,
7767,138.737,3.23462e+06,5.49732,907,2,False,
7768,556.606,806243,5.20205,907,2,False,
7772,377.208,1.18969e+06,2.57896,908,9,False,
7775,124.288,3.61065e+06,6.77946,908,100,True,
7776,2051.63,218733,5.12884,908,2,False,
7777,47683.1,9411.3,8.49306,908,2,False,
7778,105.685,4.24619e+06,4.07447,909,35,True,
7779,9323.45,48132.4,5.56283,909,2,False,
7780,46.5308,9.64436e+06,4.20058,909,2,False,
7781,139.735,3.2115e+06,4.04493,909,2,False,
7783,6804.82,65947.3,4.7172,916,2,False,
7784,106.072,4.23073e+06,5.49058,909,51,True,
7785,107.236,4.18478e+06,7.27528,909,17,True,
7786,146.467,3.0639e+06,6.2409,884,23,True,
7788,142.705,3.14467e+06,4.62729,910,3,False,
7790,458.361,979053,5.10817,916,2,False,
7792,92.5845,4.84703e+06,5.13997,910,6,True,
7793,189.514,2.36795e+06,7.95391,910,100,True,
7794,167.326,2.68194e+06,8.15191,910,100,True,
7795,47683.1,9411.3,8.44884,911,2,False,
7801,314.761,1.42572e+06,4.28556,911,3,False,
7802,371.06,1.2094e+06,4.27017,911,4,False,
7804,108.123,4.15047e+06,5.41832,911,37,True,
7806,136.761,3.28135e+06,6.61652,911,100,True,
7807,145.563,3.08292e+06,4.11979,912,2,False,
7808,39.1463,1.14637e+07,4.5829,912,4,False,
7809,233.939,1.91828e+06,4.51509,912,4,False,
7811,388.515,1.15507e+06,5.79453,912,4,False,
7814,243.473,1.84316e+06,8.70323,912,33,True,
7815,91.3306,4.91357e+06,3.76237,913,4,False,
7817,97.1098,4.62116e+06,4.28481,913,45,True,
7818,242.389,1.85141e+06,4.7172,913,2,False,
7820,177.356,2.53028e+06,5.52132,913,100,True,
7823,715.52,627180,4.86262,913,2,False,
7824,36.8526,1.21771e+07,5.86307,913,2,False,
7825,256.59,1.74893e+06,7.40963,913,100,True,
7826,3804.9,117943,2.97669,914,2,False,
7827,94.5695,4.74529e+06,4.17437,914,2,False,
7828,94.3887,4.75438e+06,5.17243,914,4,False,
7829,180.169,2.49077e+06,4.76876,914,8,True,
7830,84.5929,5.30493e+06,6.94409,914,4,False,
7831,323.052,1.38912e+06,5.01934,910,2,False,
7832,125.791,3.5675e+06,4.64209,899,11,True,
7833,104.893,4.27828e+06,3.55988,915,2,False,
7834,79.297,5.65923e+06,4.53235,915,31,True,
7836,92.66,4.84308e+06,4.29905,922,2,False,
7837,58.6683,7.6491e+06,4.49326,915,2,False,
7840,295.38,1.51926e+06,3.777,916,14,True,
7842,112.552,3.98714e+06,5.62164,916,2,False,
7843,315.016,1.42456e+06,5.17452,923,2,False,
7848,58.2221,7.70773e+06,4.08824,917,8,True,
7849,116.698,3.84548e+06,5.51031,917,68,True,
7850,70.545,6.36133e+06,5.01907,917,12,True,
7852,139.051,3.22731e+06,5.13321,905,10,True,
7853,110.589,4.05791e+06,2.63553,918,3,False,
7855,26.085,1.72038e+07,4.78743,918,2,False,
7857,71.1482,6.3074e+06,4.66619,918,9,True,
7860,185.016,2.42552e+06,5.99885,918,11,True,
7861,345.615,1.29844e+06,4.27875,914,2,False,
7862,183.468,2.44599e+06,4.18048,849,65,True,
7863,71.5329,6.27348e+06,4.97385,909,7,True,
7864,20063.3,22367.2,5.24197,914,2,False,
7865,724.032,619807,5.15408,910,4,False,
7867,78.6908,5.70283e+06,3.29478,919,5,True,
7868,47683.1,9411.3,3.76808,919,2,False,
7870,79.0444,5.67731e+06,4.6004,919,2,False,
7871,331.651,1.35311e+06,5.48059,919,24,True,
7872,15043.1,29831.7,4.76246,919,2,False,
7873,2530.65,177330,6.26981,929,3,False,
7874,57.4486,7.8115e+06,4.85928,919,8,True,
7875,186.444,2.40694e+06,6.91109,981,2,False,
7876,168.901,2.65693e+06,7.17913,919,3,False,
7877,102.893,4.36142e+06,6.41127,845,72,True,
7879,119.793,3.74613e+06,3.27819,920,4,False,
7881,452.042,992740,3.0317,920,4,False,
7883,131.517,3.41218e+06,4.99068,920,6,True,
7884,113.43,3.95628e+06,4.46954,920,4,False,
7887,407.277,1.10185e+06,5.26798,920,10,False,
7888,72.5869,6.18238e+06,4.48995,898,20,True,
7893,155.062,2.89407e+06,6.77283,921,35,True,
7895,34.5866,1.2975e+07,4.06629,922,2,False,
7899,82.0568,5.46889e+06,4.47377,922,2,False,
7900,2797.67,160405,5.56661,923,2,False,
7904,656.697,683359,3.2403,938,2,False,
7905,96.3635,4.65695e+06,5.02961,923,9,True,
7907,422.523,1.0621e+06,8.51262,923,4,False,
7908,288.574,1.55509e+06,6.1086,883,38,True,
7910,160.23,2.80072e+06,2.50344,924,2,False,
7911,1404.13,319600,5.75119,926,2,False,
7912,119.84,3.74464e+06,3.53142,995,2,False,
7913,116.218,3.86135e+06,5.01911,915,7,True,
7915,122.862,3.65256e+06,2.93825,926,2,False,
7916,1550.17,289491,4.30573,925,5,False,
7918,372.155,1.20584e+06,2.91179,925,2,False,
7920,71.6682,6.26163e+06,3.61004,925,6,True,
7921,188.534,2.38025e+06,4.6004,925,24,True,
7923,246.023,1.82406e+06,8.65659,925,100,True,
7924,224.442,1.99945e+06,8.95583,825,98,True,
7925,137.698,3.25901e+06,5.34797,916,7,True,
7926,168.665,2.66066e+06,3.0137,926,4,False,
7930,1273.8,352301,6.17387,1024,2,False,
7931,136.305,3.29231e+06,6.62329,926,4,False,
7934,168.002,2.67115e+06,4.49547,927,5,True,
7936,376.473,1.19201e+06,4.0775,927,3,False,
7937,1120.23,400595,5.45395,927,2,False,
7938,158.5,2.83129e+06,4.77804,927,11,True,
7940,246.588,1.81988e+06,5.21285,927,4,False,
7941,353.186,1.27061e+06,5.43154,936,2,False,
7944,449.441,998485,2.3512,928,2,False,
7945,85.3803,5.25601e+06,3.11197,928,19,True,
7946,86.3597,5.19641e+06,4.66582,928,21,True,
7947,106.698,4.20589e+06,4.60879,928,5,True,
7949,426.955,1.05107e+06,8.50266,928,3,False,
7950,293.573,1.52862e+06,5.2575,924,2,False,
7951,1319.94,339984,3.46581,930,5,False,
7952,101.64,4.4152e+06,5.11313,929,3,False,
7955,3276.44,136965,4.11979,929,2,False,
7959,145.163,3.09141e+06,4.0446,833,93,True,
7965,407.79,1.10047e+06,2.56978,930,5,False,
7966,615.096,729577,4.53645,930,2,False,
7967,171.788,2.61229e+06,4.28128,930,27,True,
7968,182.076,2.46468e+06,4.83813,930,23,True,
7971,30224.3,14847.7,3.10617,931,2,False,
7974,62.0372,7.23373e+06,5.65671,931,2,False,
7976,78.7973,5.69511e+06,6.88166,931,7,True,
7977,301.07,1.49055e+06,7.34207,935,2,False,
7979,167.667,2.67649e+06,5.78777,932,81,True,
7980,210.753,2.12932e+06,3.6342,932,2,False,
7984,100.369,4.47112e+06,5.09718,932,42,True,
7985,504.658,889236,6.10365,932,2,False,
7986,142.162,3.15668e+06,6.43268,919,10,True,
7988,893.207,502414,2.96404,934,2,False,
7990,121.571,3.69134e+06,4.04924,933,2,False,
7991,74.1176,6.0547e+06,4.5994,933,20,True,
7992,261.118,1.71861e+06,4.47166,933,8,True,
7994,109.739,4.08932e+06,4.48301,933,20,True,
7996,225.98,1.98584e+06,5.23148,933,3,False,
7998,141.016,3.18233e+06,6.57012,933,12,True,
7999,203.751,2.20249e+06,7.1227,933,100,True,
8000,58.7952,7.63259e+06,2.4193,934,2,False,
8003,54.3459,8.25747e+06,2.27812,934,2,False,
8004,502.701,892697,3.23059,934,2,False,
8006,43.6429,1.02825e+07,4.7194,934,2,False,
8007,65.8292,6.81703e+06,4.7698,934,8,True,
8008,195.854,2.2913e+06,4.75712,934,19,True,
8009,2657.18,168886,5.87872,953,4,False,
8010,94.7156,4.73797e+06,5.32964,934,17,True,
8011,276.306,1.62414e+06,8.62609,934,95,True,
8012,344.135,1.30402e+06,2.44101,935,3,False,
8014,578.893,775204,5.40971,935,6,False,
8016,227.735,1.97053e+06,3.46427,936,2,False,
8017,99.3332,4.51772e+06,3.5715,936,18,True,
8022,174.636,2.56968e+06,4.95242,936,14,True,
8024,450.901,995252,6.07116,936,2,False,
8027,228.453,1.96434e+06,3.32362,937,2,False,
8028,98.5749,4.55248e+06,2.54299,937,4,False,
8031,245.87,1.82519e+06,4.6078,955,2,False,
8032,2274.56,197295,7.98018,932,2,False,
8033,190.444,2.35639e+06,8.02043,862,70,True,
8034,1645.09,272787,7.32218,932,3,False,
8039,94.7934,4.73408e+06,4.09955,938,2,False,
8041,82.971,5.40863e+06,4.68902,938,5,True,
8043,47683.1,9411.3,7.57347,946,2,False,
8044,71.9312,6.23874e+06,5.28092,927,9,True,
8045,39.4997,1.13611e+07,4.53645,939,3,False,
8046,173.151,2.59172e+06,2.22626,939,2,False,
8050,455.004,986276,3.73919,939,2,False,
8051,47683.1,9411.3,5.69475,940,4,False,
8052,81.2038,5.52634e+06,3.48716,940,2,False,
8054,19197.6,23375.8,5.68726,941,2,False,
8056,142.98,3.13863e+06,6.52545,940,39,True,
8057,436.002,1.02926e+06,7.81682,940,2,False,
8058,70.4482,6.37007e+06,3.49317,923,15,True,
8059,257.106,1.74543e+06,2.6872,941,2,False,
8063,157.963,2.84091e+06,5.87264,941,63,True,
8065,23.964,1.87264e+07,4.84338,941,2,False,
8068,98.3034,4.56505e+06,2.82303,942,6,True,
8069,85.1985,5.26723e+06,2.94151,942,8,True,
8070,82.7577,5.42258e+06,3.08007,942,6,True,
8072,35.9715,1.24754e+07,4.37637,942,2,False,
8073,99.4654,4.51172e+06,4.55179,942,27,True,
8074,81.987,5.47355e+06,3.61303,942,46,True,
8075,133.676,3.35708e+06,4.30239,942,4,False,
8077,81.2792,5.52122e+06,5.45078,945,2,False,
8081,141.211,3.17794e+06,7.90288,942,100,True,
8085,1297.31,345917,2.68159,943,3,False,
8088,47683.1,9411.3,5.00787,953,3,False,
8089,63.4336,7.07448e+06,3.31171,943,6,True,
8092,146.622,3.06066e+06,7.53032,944,94,True,
8093,245.155,1.83052e+06,4.81978,944,2,False,
8094,273.704,1.63958e+06,5.59725,962,2,False,
8095,159.489,2.81373e+06,5.47535,944,4,False,
8096,107.182,4.18688e+06,7.48943,1023,2,False,
8097,217.935,2.05914e+06,7.39024,944,25,True,
8098,187.958,2.38755e+06,7.60519,844,98,True,
8099,143.318,3.13121e+06,3.66624,945,2,False,
8100,63.695,7.04545e+06,3.77861,945,7,True,
8101,226.528,1.98103e+06,3.64345,945,61,True,
8102,147.446,3.04356e+06,5.69545,945,37,True,
8105,182.459,2.45951e+06,2.98087,946,3,False,
8106,36.2576,1.2377e+07,3.26885,946,2,False,
8109,955.913,469457,3.0137,947,2,False,
8110,108.227,4.14649e+06,3.95224,947,8,True,
8112,118.365,3.79132e+06,2.58724,947,3,False,
8114,81.5218,5.50478e+06,4.30462,947,6,True,
8115,68.472,6.55392e+06,4.21139,947,17,True,
8116,480.113,934696,4.26959,947,3,False,
8117,255.66,1.7553e+06,9.0423,947,100,True,
8118,135.15,3.32047e+06,7.03628,849,96,True,
8119,683.003,657039,5.42504,942,3,False,
8121,111.713,4.01707e+06,3.37228,948,31,True,
8123,45.0665,9.95773e+06,5.51782,948,4,False,
8124,76.6624,5.85371e+06,6.23912,948,8,True,
8125,242.277,1.85226e+06,6.01315,952,2,False,
8126,370.687,1.21062e+06,6.54225,948,2,False,
8127,1635.62,274367,8.75734,948,2,False,
8128,850.514,527634,7.62062,944,2,False,
8129,182.217,2.46277e+06,7.67173,938,6,True,
8130,71.2742,6.29625e+06,3.98151,949,26,True,
8131,69.1451,6.49012e+06,4.4653,949,20,True,
8132,354.065,1.26745e+06,2.95123,949,2,False,
8134,56.3393,7.96531e+06,2.39711,949,2,False,
8135,8382.86,53533,5.37149,949,3,False,
8136,145.407,3.08624e+06,5.99573,949,11,True,
8137,295.531,1.51849e+06,7.54297,951,2,False,
8139,103.412,4.33955e+06,3.061,950,2,False,
8140,250.398,1.79219e+06,2.80579,950,8,True,
8143,678.834,661075,4.47658,950,2,False,
8144,185.484,2.41939e+06,8.36427,950,21,True,
8145,210.349,2.1334e+06,8.81799,950,100,True,
8147,127.163,3.52901e+06,2.54783,951,8,True,
8148,2182.23,205643,7.55789,1048,3,False,
8155,165.318,2.71453e+06,5.10076,952,21,True,
8156,93.4239,4.80348e+06,3.11715,953,8,True,
8157,9992.17,44911.1,2.72023,966,2,False,
8158,102.831,4.36405e+06,2.44956,953,5,True,
8159,169.407,2.64901e+06,3.93069,953,2,False,
8163,21791.9,20592.9,5.39527,960,2,False,
8164,148.983,3.01216e+06,7.52956,949,2,False,
8166,141.455,3.17245e+06,4.78691,954,40,True,
8168,2507.22,178987,4.18568,968,2,False,
8169,1537.61,291855,5.39862,954,2,False,
8171,1581.28,283795,5.3483,954,2,False,
8173,214.985,2.0874e+06,7.62576,954,5,False,
8174,82.321,5.45134e+06,6.21784,948,4,False,
8175,47683.1,9411.3,4.09545,964,2,False,
8179,1607.82,279110,6.40494,955,2,False,
8182,109.527,4.09725e+06,4.13569,956,2,False,
8183,136.205,3.29475e+06,6.13874,956,25,True,
8187,6905.16,64989,5.06084,956,2,False,
8189,167.455,2.67989e+06,4.90991,943,10,True,
8192,8021.27,55946.2,5.2575,957,2,False,
8193,26.4579,1.69613e+07,4.24043,957,2,False,
8194,99.748,4.49894e+06,5.80118,957,16,True,
8195,138.42,3.24202e+06,5.08402,957,5,True,
8196,121.578,3.69111e+06,6.3083,957,100,True,
8197,103.113,4.35211e+06,6.08231,934,19,True,
8198,201.487,2.22724e+06,6.53838,937,18,True,
8200,103.362,4.34163e+06,4.38716,958,4,False,
8203,141.035,3.18191e+06,4.34188,958,15,True,
8205,344.757,1.30167e+06,5.68503,958,3,False,
8208,1024.78,437910,5.92469,958,3,False,
8209,6258.38,71705.4,6.88705,959,3,False,
8210,113.507,3.95358e+06,7.30016,958,31,True,
8211,201.441,2.22775e+06,8.84359,958,2,False,
8214,991.578,452571,2.69278,959,3,False,
8215,22.4724,1.99694e+07,4.06205,959,2,False,
8216,84.4101,5.31642e+06,3.66491,959,19,True,
8219,73.0564,6.14265e+06,5.4444,959,2,False,
8220,154.981,2.89558e+06,7.14198,959,100,True,
8221,172.009,2.60893e+06,2.51014,960,3,False,
8222,89.7066,5.00253e+06,4.98513,960,11,True,
8225,333.881,1.34407e+06,4.6004,960,2,False,
8229,229.36,1.95657e+06,8.92647,960,100,True,
8230,90.2626,4.97171e+06,5.55523,961,7,True,
8231,1348.3,332833,5.89955,961,2,False,
8232,157.441,2.85034e+06,3.53696,962,13,True,
8233,37.467,1.19775e+07,2.22626,962,2,False,
8236,112.167,4.00082e+06,3.9546,962,2,False,
8239,135.393,3.31449e+06,6.63689,962,100,True,
8240,583.284,769368,5.21643,957,3,False,
8241,142.64,3.14611e+06,5.73658,953,4,False,
8242,99.5272,4.50892e+06,4.99856,963,21,True,
8243,84.5756,5.30602e+06,3.8697,963,9,True,
8244,283.082,1.58526e+06,5.49276,963,4,False,
8245,317.213,1.41469e+06,5.69558,963,3,False,
8246,1073.5,418035,7.95436,963,2,False,
8247,462.789,969685,4.0275,964,2,False,
8248,94.2145,4.76317e+06,3.57381,964,2,False,
8250,110.373,4.06584e+06,2.65305,964,2,False,
8253,112.563,3.98675e+06,3.12079,964,3,False,
8255,55.8899,8.02936e+06,2.48306,964,2,False,
8258,343.446,1.30664e+06,5.59511,944,18,True,
8261,627.784,714831,5.69917,965,6,False,
8262,236.985,1.89362e+06,8.51892,965,100,True,
8265,208.85,2.14872e+06,2.44101,966,2,False,
8266,86.267,5.20199e+06,3.88917,966,5,True,
8271,179.566,2.49913e+06,4.49116,966,42,True,
8273,115.945,3.87045e+06,5.92919,966,4,False,
8274,465.952,963102,3.90618,962,2,False,
8275,188.974,2.37471e+06,3.80874,955,7,True,
8276,89.1039,5.03637e+06,3.78503,967,2,False,
8279,46.9326,9.56179e+06,3.81083,967,3,False,
8280,1085.19,413530,2.98918,967,2,False,
8281,80.6568,5.56382e+06,4.32875,967,12,True,
8283,1721.77,260639,3.08384,967,2,False,
8284,45.7454,9.80994e+06,4.45961,967,2,False,
8285,186.956,2.40034e+06,8.36113,967,81,True,
8287,98.9226,4.53648e+06,2.52341,968,2,False,
8289,331.848,1.35231e+06,4.98451,970,3,False,
8291,127.082,3.53125e+06,6.85462,968,29,True,
8292,152.682,2.93917e+06,3.64368,953,13,True,
8293,39.7073,1.13017e+07,3.04938,969,2,False,
8294,2996.71,149751,4.2333,973,2,False,
