Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
5874,79.3313,5.65446e+06,3.54854,279,8,True,
5875,56.9609,7.87516e+06,4.1646,279,31,True,
5877,135.524,3.30993e+06,5.51828,279,74,True,
5879,101.609,4.41471e+06,1.92675,280,2,False,
5883,16.4032,2.73468e+07,3.15487,280,2,False,
5885,171.538,2.61503e+06,2.52473,280,7,True,
5888,74.6492,6.00912e+06,1.63347,280,3,False,
5890,109.57,4.09396e+06,3.64687,280,8,True,
5891,111.151,4.03573e+06,4.76579,280,22,True,
5893,38.0524,1.17884e+07,3.28866,296,2,False,
5894,146.681,3.05817e+06,5.62746,280,82,True,
5895,138.756,3.23285e+06,1.61584,275,3,False,
5896,98.2437,4.56595e+06,2.0435,281,3,False,
5898,45.5226,9.85392e+06,2.29136,282,2,False,
5899,263.644,1.70145e+06,3.56293,281,2,False,
5901,993.976,451295,1.62027,281,2,False,
5902,47663.6,9411.3,2.59873,282,2,False,
5911,182.601,2.4566e+06,5.05101,281,5,True,
5912,68.056,6.59128e+06,5.33414,281,9,True,
5913,42.7874,1.04838e+07,2.57345,267,12,True,
5914,404.026,1.11027e+06,3.76402,275,4,False,
5917,67.9218,6.60431e+06,2.27374,282,14,True,
5919,140.099,3.20184e+06,3.06193,282,9,True,
5920,46.9274,9.55895e+06,2.49574,282,10,True,
5921,24.1352,1.8586e+07,2.44814,282,3,False,
5924,92.6963,4.8392e+06,2.74581,282,68,True,
5925,62.9108,7.13035e+06,3.02676,282,20,True,
5929,47663.6,9411.3,2.18395,282,2,False,
5930,55.8977,8.02495e+06,3.5437,282,2,False,
5931,227.599,1.9709e+06,3.15201,282,2,False,
5932,85.5995,5.24041e+06,4.47775,282,8,True,
5933,106.796,4.20031e+06,4.13138,282,16,True,
5934,1543.21,290677,5.07438,282,2,False,
5935,100.826,4.44901e+06,5.38898,282,10,True,
5936,438.123,1.02386e+06,4.44519,278,2,False,
5941,395.335,1.13467e+06,2.11349,283,2,False,
5942,68.6617,6.53313e+06,2.23407,283,5,True,
5943,128.677,3.48606e+06,3.50926,283,9,True,
5944,186.937,2.39962e+06,2.24977,283,2,False,
5948,51.1362,8.77218e+06,1.90701,283,2,False,
5949,55.0369,8.15045e+06,1.65935,283,2,False,
5950,2026.73,221330,4.51541,339,3,False,
5951,37.6401,1.19175e+07,4.27279,283,2,False,
5952,83.9242,5.34502e+06,5.17871,283,7,True,
5953,40.8137,1.09908e+07,2.24876,284,7,True,
5955,34.0499,1.31741e+07,2.01108,284,2,False,
5957,434.224,1.03305e+06,2.37594,284,3,False,
5960,83.3336,5.3829e+06,2.40059,284,11,True,
5961,84.7591,5.29237e+06,1.84531,284,2,False,
5962,84.8211,5.2885e+06,1.98861,284,19,True,
5964,148.315,3.02449e+06,3.06193,284,2,False,
5968,66.577,6.73771e+06,1.8663,272,10,True,
5969,215.773,2.07892e+06,0.99498,279,3,False,
5970,34.7286,1.29166e+07,2.22105,285,2,False,
5971,65.2403,6.87576e+06,1.72725,285,8,True,
5975,24773.2,18107.3,2.05503,285,2,False,
5976,44.2802,1.01304e+07,1.52686,285,7,True,
5978,2900.82,154638,3.61063,286,3,False,
5979,133.934,3.34924e+06,2.39448,286,2,False,
5980,296.073,1.51509e+06,3.465,285,2,False,
5981,97.3971,4.60564e+06,3.08825,285,37,True,
5982,100.229,4.47551e+06,3.73783,285,100,True,
5984,15.2944,2.93295e+07,1.38135,286,2,False,
5987,79.8286,5.61924e+06,2.53238,286,7,True,
5991,33.1343,1.35381e+07,2.4331,286,7,True,
5994,68.1893,6.5784e+06,2.26382,286,2,False,
5995,117.191,3.82775e+06,1.95803,286,8,True,
5998,238.454,1.88118e+06,3.67733,286,3,False,
5999,70.8457,6.33173e+06,3.52054,286,5,True,
6000,100.657,4.45647e+06,5.07773,286,2,False,
6002,44.6097,1.00556e+07,1.55155,287,3,False,
6003,54.1318,8.28674e+06,2.82614,287,7,True,
6004,930.3,482184,2.14934,287,4,False,
6006,47663.6,9411.3,2.48796,288,2,False,
6013,81.3761,5.51238e+06,4.30412,287,2,False,
6015,64.3925,6.96628e+06,2.16652,288,7,True,
6016,58.4789,7.67073e+06,1.15519,288,2,False,
6017,42.0175,1.06759e+07,2.82557,289,2,False,
6018,128.221,3.49847e+06,2.05816,288,11,True,
6022,120.122,3.73434e+06,1.80196,288,2,False,
6024,123.913,3.6201e+06,3.64485,288,13,True,
6029,487.503,920151,2.73395,295,2,False,
6030,58.8312,7.62481e+06,1.59789,288,3,False,
6032,935.314,479600,3.32393,316,3,False,
6034,154.09,2.91113e+06,3.59108,288,2,False,
6039,95.1942,4.71222e+06,6.2818,288,47,True,
6040,58.7343,7.63738e+06,1.15519,289,2,False,
6041,120.606,3.71935e+06,3.05879,298,2,False,
6042,92.029,4.87429e+06,3.66118,289,13,True,
6044,469.728,954971,4.09277,318,2,False,
6046,128.208,3.49882e+06,2.58364,289,2,False,
6048,44.3994,1.01032e+07,1.62027,289,4,False,
6050,64.4713,6.95776e+06,2.64945,289,19,True,
6051,114.518,3.91707e+06,2.51185,289,3,False,
6052,391.56,1.14561e+06,2.16564,292,5,False,
6053,111.012,4.04079e+06,2.79858,289,26,True,
6055,120.339,3.7276e+06,4.24331,289,100,True,
6056,208.094,2.15564e+06,3.4629,289,2,False,
6057,3778.66,118713,4.27653,314,2,False,
6059,78.8306,5.69038e+06,4.33386,289,30,True,
6062,47663.6,9411.3,1.83465,290,2,False,
6065,16.116,2.78342e+07,1.7332,290,2,False,
6066,431.591,1.03935e+06,2.00808,290,3,False,
6068,100.85,4.44795e+06,1.50297,290,3,False,
6069,36.4385,1.23105e+07,1.74499,290,2,False,
6070,1675.28,267762,3.23991,290,3,False,
6071,128.393,3.49377e+06,2.10534,290,3,False,
6072,256.147,1.75125e+06,1.49296,290,2,False,
6073,104.336,4.29934e+06,2.96837,290,14,True,
6074,35.6885,1.25692e+07,2.71635,290,4,False,
6075,119.972,3.739e+06,1.74889,290,3,False,
6076,74.0584,6.05706e+06,3.6086,290,31,True,
6077,93.9071,4.77681e+06,3.54661,290,8,True,
6079,137.691,3.25785e+06,4.00101,291,95,True,
6080,81.2438,5.52136e+06,1.79455,291,3,False,
6082,241.242,1.85944e+06,2.18897,291,3,False,
6083,90.7954,4.94052e+06,2.80005,291,6,True,
6085,174.086,2.57675e+06,2.46159,291,6,True,
6086,21.757,2.06175e+07,2.29136,298,2,False,
6087,122.288,3.66819e+06,2.38009,291,3,False,
6089,77.3563,5.79883e+06,2.57906,291,40,True,
6090,117.216,3.82691e+06,2.50319,291,16,True,
6091,57.5074,7.80032e+06,1.67204,291,2,False,
6095,239.523,1.87279e+06,2.05503,291,2,False,
6098,938.07,478191,4.10723,291,2,False,
6101,47663.6,9411.3,3.61666,291,2,False,
6102,60.5643,7.40661e+06,3.48097,291,6,True,
6103,93.1048,4.81797e+06,1.14812,292,3,False,
6104,70.5595,6.35742e+06,2.38629,292,6,True,
6108,35.9975,1.24613e+07,2.54751,292,2,False,
6113,241.766,1.85542e+06,5.1893,306,2,False,
6114,569.521,787638,4.28705,292,3,False,
6115,92.3811,4.85572e+06,3.63926,278,12,True,
6118,99.8631,4.49191e+06,2.54901,293,7,True,
6120,65.2332,6.8765e+06,1.56568,293,2,False,
6125,47663.6,9411.3,1.62027,294,2,False,
6128,355.989,1.26009e+06,3.54758,293,2,False,
6131,81.6694,5.49259e+06,3.95092,293,2,False,
6133,168.328,2.66489e+06,5.14988,293,23,True,
6136,52.4581,8.55113e+06,2.087,294,9,True,
6137,31.1174,1.44156e+07,1.74499,294,2,False,
6138,43.8715,1.02248e+07,2.94896,294,4,False,
6139,152.203,2.94722e+06,1.49296,294,2,False,
6143,30.5005,1.47072e+07,2.64268,294,4,False,
6144,43.0388,1.04226e+07,2.85636,294,7,True,
6147,103.219,4.34585e+06,2.14542,294,2,False,
6148,79.4513,5.64593e+06,2.49308,294,25,True,
6149,54.4228,8.24244e+06,3.33323,294,5,True,
6150,55.0995,8.14119e+06,3.61666,294,3,False,
6151,47663.6,9411.3,4.18683,294,2,False,
6152,100.687,4.45517e+06,5.36214,294,4,False,
6153,96.4888,4.649e+06,2.10942,295,8,True,
6154,47663.6,9411.3,0.742145,296,2,False,
6155,2845.04,157670,1.15519,296,2,False,
6157,37.0008,1.21234e+07,2.05503,295,2,False,
6158,57.7439,7.76837e+06,1.99295,295,4,False,
6161,83.8535,5.34952e+06,2.86569,295,14,True,
6162,63.6424,7.04838e+06,3.33116,295,12,True,
6164,136.435,3.28784e+06,2.60122,295,28,True,
6165,96.0883,4.66837e+06,1.80196,295,5,True,
6167,186.221,2.40883e+06,2.29136,295,2,False,
6168,57.9456,7.74133e+06,2.17063,295,8,True,
6169,173.822,2.58066e+06,0.676083,295,2,False,
6170,3387.04,132439,2.56315,295,2,False,
6172,180.203,2.48928e+06,4.11164,295,2,False,
6173,1452.07,308921,1.83465,296,2,False,
6174,59.0819,7.59245e+06,1.89699,296,2,False,
6175,46.6134,9.62333e+06,2.44232,296,4,False,
6176,545.906,821709,1.41453,296,2,False,
6177,79.0133,5.67722e+06,1.41453,296,2,False,
6178,112.601,3.98377e+06,1.34703,296,2,False,
6182,68.7033,6.52918e+06,1.3115,296,2,False,
6183,65.5699,6.84119e+06,2.05503,296,7,True,
6184,49.4729,9.06712e+06,1.27465,296,2,False,
6185,126.94,3.53377e+06,3.76734,296,29,True,
6186,102.206,4.38893e+06,3.03433,297,3,False,
6187,68.954,6.50544e+06,1.72126,299,2,False,
6188,159.252,2.81676e+06,1.43072,297,2,False,
6191,30.0554,1.4925e+07,1.70918,297,2,False,
6192,108.204,4.14566e+06,2.35067,297,9,True,
6193,247.165,1.81488e+06,1.77956,297,2,False,
6194,62.5569,7.17069e+06,4.01998,297,25,True,
6197,55.9788,8.01332e+06,2.92403,293,2,False,
6198,154.403,2.90522e+06,2.51547,288,5,True,
6199,58.1841,7.7096e+06,1.50297,289,3,False,
6202,100.747,4.45251e+06,2.08885,298,6,True,
6203,49.8797,8.99315e+06,2.05932,298,4,False,
6206,47.6689,9.41026e+06,1.17612,298,2,False,
6209,565.636,793047,2.18395,298,2,False,
6211,77.7067,5.77268e+06,2.57105,298,15,True,
6213,134.26,3.34109e+06,2.29812,298,2,False,
6214,50.33,8.91269e+06,2.6905,298,8,True,
6217,47663.6,9411.3,3.60213,299,2,False,
6218,49.8035,9.00691e+06,3.10196,298,8,True,
6219,103.546,4.33214e+06,3.19758,298,100,True,
6220,152.172,2.94783e+06,3.50311,298,8,True,
6222,118.758,3.77723e+06,3.57727,279,17,True,
6223,68.2675,6.57086e+06,3.73118,280,16,True,
6227,957.024,468720,1.41453,299,2,False,
6229,43.9704,1.02018e+07,2.12424,299,6,True,
6230,67.0873,6.68646e+06,1.80196,299,3,False,
6235,82.8717,5.4129e+06,2.19895,299,2,False,
6237,44.8767,9.99575e+06,3.38943,299,3,False,
6240,57.9822,7.73645e+06,3.33196,299,3,False,
6241,412.161,1.08835e+06,3.38868,310,2,False,
6243,63.3994,7.0754e+06,4.44598,299,2,False,
6244,127.198,3.5266e+06,4.89418,299,100,True,
6245,49.2605,9.1062e+06,2.36339,300,2,False,
6246,69.9709,6.4109e+06,1.13382,300,2,False,
6247,158.11,2.83711e+06,2.56281,300,15,True,
6249,32.541,1.3785e+07,1.08965,300,2,False,
6250,102.671,4.36907e+06,2.18395,300,2,False,
6251,62.863,7.13578e+06,2.36968,307,2,False,
6252,361.921,1.23943e+06,1.17612,300,2,False,
6253,185.472,2.41856e+06,3.79468,300,6,True,
6256,133.284,3.36556e+06,4.72401,300,100,True,
6257,138.424,3.2406e+06,7.45416,300,100,True,
6258,736.297,609233,2.60271,293,5,False,
6259,769.267,583121,2.31815,291,2,False,
6260,47.129,9.51804e+06,2.31152,289,2,False,
6261,37.9724,1.18132e+07,2.93581,291,7,True,
6262,62.7489,7.14875e+06,2.36654,301,8,True,
6263,689.908,650197,3.3085,301,2,False,
6264,207.99,2.15672e+06,1.47776,301,2,False,
6267,80.562,5.56809e+06,1.76817,301,2,False,
6274,76.6645,5.85116e+06,1.82387,301,2,False,
6278,53.9976,8.30733e+06,1.52268,301,2,False,
6279,102.353,4.38264e+06,3.94823,301,95,True,
6281,120.797,3.71348e+06,4.59162,301,19,True,
6282,528.21,849238,5.36528,301,2,False,
6283,26.2216,1.71071e+07,1.6069,297,2,False,
6284,121.778,3.68355e+06,2.28181,302,5,True,
6285,192.679,2.3281e+06,3.80145,305,4,False,
6290,47663.6,9411.3,2.27769,302,2,False,
6291,30.8277,1.45511e+07,2.29812,302,6,True,
6292,108.985,4.11596e+06,2.02359,302,5,True,
6295,55.0382,8.15027e+06,1.8663,302,2,False,
6296,82.1585,5.45989e+06,2.7077,302,17,True,
6297,2391.01,187610,2.20637,302,2,False,
6299,457.75,979959,1.83465,304,2,False,
6300,87.2909,5.13887e+06,2.23438,302,19,True,
6302,79.7421,5.62534e+06,2.7007,302,8,True,
6303,461.855,971248,2.09713,331,2,False,
6304,1486.44,301779,3.45232,302,2,False,
6305,83.0431,5.40173e+06,4.66975,302,88,True,
6307,145.355,3.08607e+06,5.3949,302,21,True,
6308,675.218,664342,4.99031,302,2,False,
6309,442.411,1.01394e+06,1.59335,303,2,False,
6310,22.0634,2.03312e+07,2.05503,303,2,False,
6311,74.9599,5.98422e+06,2.37594,303,2,False,
6312,80.1728,5.59512e+06,1.19662,303,2,False,
6313,197.793,2.26791e+06,2.46825,303,4,False,
6315,198.244,2.26275e+06,2.39244,303,3,False,
6317,28.1584,1.59305e+07,2.47675,303,6,True,
6318,143.718,3.12122e+06,1.49296,303,6,True,
6322,688.943,651108,2.33779,303,3,False,
6323,107.639,4.16743e+06,4.0632,331,2,False,
6324,76.0529,5.89822e+06,3.52658,303,24,True,
6325,94.068,4.76864e+06,4.82163,303,99,True,
6330,83.1068,5.39759e+06,4.65969,213,88,True,
6331,176.639,2.5395e+06,1.96511,304,2,False,
6332,44.231,1.01417e+07,2.10066,304,7,True,
6333,1412.53,317569,1.29324,304,2,False,
6336,81.9723,5.47229e+06,2.29812,304,2,False,
6337,238.979,1.87705e+06,2.44814,305,3,False,
6341,147.332,3.04466e+06,1.90034,304,3,False,
6342,32.5831,1.37671e+07,0.969844,304,2,False,
6343,141.814,3.16314e+06,2.03066,304,5,True,
6344,274.381,1.63487e+06,2.00206,304,2,False,
6350,88.3339,5.07819e+06,5.09516,304,2,False,
6352,58.9009,7.61578e+06,3.33873,305,4,False,
6354,241.508,1.8574e+06,2.37594,305,2,False,
6358,50.4381,8.89359e+06,3.15651,305,14,True,
6359,65.9254,6.8043e+06,2.75552,307,2,False,
6360,314.294,1.42725e+06,4.65736,310,2,False,
6361,183.249,2.4479e+06,5.33384,305,10,True,
6362,37.2203,1.20519e+07,2.08885,306,2,False,
6363,222.134,2.0194e+06,1.62469,306,3,False,
6368,162.888,2.7539e+06,1.32942,306,2,False,
6369,13587.8,33013.2,3.00038,307,2,False,
6373,57.6014,7.78759e+06,3.36891,306,11,True,
6374,293.353,1.52913e+06,3.86089,306,3,False,
6375,52.108,8.60858e+06,3.40218,306,4,False,
6378,71.1397,6.30557e+06,4.70184,306,16,True,
6380,870.871,515089,5.01021,306,2,False,
6381,121.342,3.69678e+06,4.58671,306,55,True,
6382,168.821,2.65711e+06,1.84531,302,2,False,
6383,971.311,461826,3.3044,311,3,False,
6385,69.7376,6.43234e+06,1.70918,307,2,False,
6386,75.0493,5.97708e+06,2.29812,307,2,False,
6390,52.3287,8.57228e+06,2.0289,307,4,False,
6393,48.3111,9.28515e+06,3.2058,307,8,True,
6394,436.129,1.02854e+06,2.94544,307,2,False,
6395,94.4829,4.7477e+06,2.47109,307,11,True,
6396,58.8601,7.62106e+06,1.93163,307,4,False,
6397,119.474,3.7546e+06,3.59231,307,6,True,
6399,62.3131,7.19874e+06,4.623,307,2,False,
6405,105.488,4.25238e+06,2.27769,308,2,False,
6406,248.842,1.80265e+06,2.67558,308,2,False,
6407,59.933,7.48463e+06,1.38135,308,2,False,
6408,65.0812,6.89257e+06,2.35493,308,9,True,
6413,106.345,4.21813e+06,1.31751,308,3,False,
6414,47663.6,9411.3,3.40218,308,2,False,
6415,199.178,2.25214e+06,4.65615,308,9,True,
6416,2371.55,189149,5.14608,308,3,False,
6417,92.9138,4.82787e+06,4.96138,292,14,True,
6422,224.836,1.99512e+06,1.07448,309,3,False,
6423,772.857,580413,1.8663,309,2,False,
6424,63.3251,7.0837e+06,2.313,309,9,True,
6425,169.807,2.64169e+06,2.18772,309,4,False,
6426,3605.83,124403,3.10498,309,2,False,
6428,117.033,3.83291e+06,2.75382,309,5,True,
6429,844.566,531132,1.27465,332,2,False,
6431,63.7011,7.04189e+06,3.02023,309,6,True,
6432,101.728,4.40956e+06,3.14721,309,6,True,
6433,4723.81,94960.7,3.89242,309,2,False,
6434,144.393,3.10663e+06,4.65757,309,3,False,
6435,63.7126,7.04062e+06,2.08648,300,7,True,
6436,52.3734,8.56496e+06,3.59478,302,3,False,
6437,68.9482,6.50599e+06,2.83744,305,2,False,
6438,202.309,2.21729e+06,2.47336,310,5,True,
6439,42.4899,1.05572e+07,1.61361,310,4,False,
6441,31.7405,1.41326e+07,2.44037,310,3,False,
6444,63.7989,7.0311e+06,1.45842,310,8,True,
6447,82.1303,5.46176e+06,3.34577,310,30,True,
6448,48.1746,9.31146e+06,2.23119,310,5,True,
6449,81.5983,5.49737e+06,1.29324,310,2,False,
6450,99.7656,4.4963e+06,1.74889,310,3,False,
6452,116.664,3.84501e+06,3.75379,310,45,True,
6453,16.1597,2.7759e+07,3.29615,310,2,False,
6455,484.531,925794,3.56862,310,3,False,
6457,59.605,7.52582e+06,2.17331,311,10,True,
6458,149.777,2.99495e+06,1.84531,312,2,False,
6461,344.475,1.3022e+06,2.22831,311,2,False,
6462,52.6062,8.52705e+06,1.79082,311,4,False,
6466,15.0711,2.97639e+07,1.29324,311,2,False,
6467,73.4819,6.10458e+06,3.46097,311,24,True,
6468,98.0349,4.57568e+06,1.59789,311,3,False,
6469,49.2382,9.11033e+06,2.81999,311,5,True,
6470,55.0488,8.1487e+06,3.37223,311,10,True,
6472,78.6997,5.69984e+06,3.49077,311,37,True,
6473,99.8253,4.49361e+06,3.69946,311,13,True,
6474,320.829,1.39818e+06,4.3345,311,3,False,
6475,7693.57,58305.3,1.50793,312,2,False,
6478,51.9329,8.63762e+06,1.72126,312,2,False,
6479,290.751,1.54282e+06,1.47776,312,2,False,
6480,70.2684,6.38376e+06,1.89497,312,5,True,
6481,67.6468,6.63115e+06,2.9508,312,23,True,
6484,161.669,2.77466e+06,2.90584,312,4,False,
6485,115.852,3.87198e+06,1.62689,312,4,False,
6486,32.1904,1.39351e+07,2.1789,312,3,False,
6490,70.7106,6.34383e+06,3.08629,312,39,True,
6491,1312.25,341838,3.35644,312,2,False,
6492,172.424,2.60158e+06,4.0332,312,15,True,
6493,455.538,984718,4.93481,318,5,False,
6494,372.613,1.20387e+06,5.01156,312,2,False,
6495,510.787,878207,6.14613,391,8,False,
6496,56.8725,7.8874e+06,3.43948,299,11,True,
6497,136.078,3.29646e+06,4.87656,305,5,True,
6498,71.6867,6.25746e+06,2.34103,313,4,False,
6501,520.246,862238,2.11349,313,2,False,
6502,530.691,845269,1.81298,313,2,False,
6505,59.9678,7.48029e+06,2.34425,314,2,False,
6506,92.0951,4.87079e+06,2.50273,313,6,True,
6509,38.026,1.17966e+07,2.87222,313,2,False,
6513,396.745,1.13064e+06,3.76246,411,2,False,
6514,55.1173,8.13857e+06,2.07209,314,3,False,
6515,1846.92,242878,2.45393,314,2,False,
6516,203.533,2.20395e+06,1.93648,314,2,False,
6518,115.895,3.87053e+06,2.57174,314,3,False,
6530,57.3256,7.82506e+06,3.84014,314,10,True,
6531,79.211,5.66306e+06,2.3619,314,17,True,
6534,117.007,3.83377e+06,2.12157,361,2,False,
6535,87.9669,5.09938e+06,5.22424,314,2,False,
6537,31.9605,1.40353e+07,2.72519,307,4,False,
6539,1952.77,229713,2.4654,315,2,False,
6541,212.49,2.11104e+06,2.0636,315,2,False,
6542,132.171,3.3939e+06,1.6508,315,3,False,
6543,6171.83,72681.2,1.82387,315,2,False,
6544,75.619,5.93205e+06,2.24912,315,22,True,
6546,85.9599,5.21843e+06,2.27078,315,3,False,
6547,46.5656,9.63321e+06,1.46232,315,2,False,
6549,100.656,4.45654e+06,2.11834,315,5,True,
6550,312.806,1.43404e+06,3.29813,315,5,False,
6551,90.8458,4.93777e+06,1.69695,315,4,False,
6554,95.4984,4.69721e+06,2.4063,315,17,True,
6556,4014.44,111741,3.70963,315,2,False,
6557,91.6238,4.89585e+06,4.46654,315,41,True,
6558,409.569,1.09524e+06,5.84431,410,5,False,
6563,62.4874,7.17867e+06,2.99704,316,2,False,
6566,151.221,2.96635e+06,1.96511,316,2,False,
6570,284.35,1.57755e+06,2.63147,316,6,False,
6571,54.6525,8.20779e+06,3.28699,316,6,True,
6572,37.5176,1.19564e+07,3.24515,316,2,False,
6573,411.718,1.08952e+06,1.98376,316,3,False,
6574,64.9728,6.90406e+06,2.09713,316,4,False,
6578,84.6101,5.30168e+06,3.29116,316,5,True,
6580,104.384,4.29737e+06,6.21597,316,49,True,
6581,91.0577,4.92629e+06,5.42992,260,54,True,
6582,114.197,3.92811e+06,4.38275,289,25,True,
6584,130.886,3.42722e+06,1.80196,317,2,False,
6587,324.282,1.38329e+06,2.16101,317,4,False,
6589,529.336,847431,1.63347,317,2,False,
6590,57.3542,7.82115e+06,2.50356,317,11,True,
6591,133.267,3.366e+06,2.10942,317,4,False,
6592,152.488,2.94171e+06,3.2462,317,5,True,
6595,82.1886,5.45789e+06,3.61847,317,2,False,
6596,179.661,2.49679e+06,3.57991,317,31,True,
6597,1197.19,374690,4.0655,317,2,False,
6598,1100.21,407719,3.64395,317,3,False,
6599,458.346,978684,4.67002,325,2,False,
6601,108.029,4.15239e+06,5.29958,317,88,True,
6602,124.46,3.60419e+06,3.49295,318,28,True,
6603,91.9956,4.87606e+06,1.88686,322,2,False,
6605,41.0764,1.09205e+07,2.01108,318,2,False,
6606,86.4257,5.19031e+06,2.11349,318,4,False,
6607,311.432,1.44037e+06,1.85936,318,3,False,
6608,75.2676,5.95975e+06,2.82425,318,6,True,
6609,61.5156,7.29207e+06,2.79185,318,3,False,
6610,325.536,1.37796e+06,2.42465,318,2,False,
6611,107.705,4.16487e+06,1.76981,318,7,True,
6615,167.951,2.67087e+06,2.01108,318,2,False,
6617,57.4587,7.80693e+06,2.70967,318,4,False,
6619,121.211,3.70077e+06,3.4036,318,11,True,
6621,134.042,3.34654e+06,3.26714,318,4,False,
6623,335.529,1.33692e+06,3.82736,318,2,False,
6624,140.532,3.19199e+06,5.29809,318,2,False,
6625,115.564,3.88163e+06,5.42933,318,100,True,
6626,68.3019,6.56755e+06,2.37594,319,5,True,
6629,215.353,2.08298e+06,1.51533,319,4,False,
6630,1266.13,354288,0.862462,319,2,False,
6632,98.6753,4.54598e+06,1.39808,319,3,False,
6633,97.5403,4.59888e+06,2.80039,319,8,True,
6634,650.546,689538,1.97137,319,3,False,
6635,88.0429,5.09497e+06,2.68936,319,2,False,
6637,73.2352,6.12515e+06,1.96746,319,8,True,
6638,115.571,3.8814e+06,4.33133,319,10,True,
6639,63.5271,7.06118e+06,3.29515,319,5,True,
6640,664.14,675424,6.57925,319,2,False,
6641,153.485,2.92261e+06,3.21499,288,28,True,
6642,68.9002,6.51052e+06,3.10765,320,18,True,
6647,62.72,7.15204e+06,1.04343,320,2,False,
6648,47663.6,9411.3,3.17472,320,2,False,
6649,225.121,1.9926e+06,2.2533,320,4,False,
6652,96.7353,4.63715e+06,2.75125,320,2,False,
6653,127.706,3.51257e+06,3.05773,320,3,False,
6654,73.1348,6.13355e+06,3.72069,320,55,True,
6657,79.953,5.6105e+06,2.43646,320,2,False,
6658,111.05,4.0394e+06,1.53433,320,5,True,
6660,37.8235,1.18597e+07,2.62501,320,3,False,
6661,367.393,1.22097e+06,3.69805,320,2,False,
6662,35.8587,1.25096e+07,3.05563,320,5,True,
6663,129.396,3.46669e+06,1.87664,325,2,False,
6667,81.4441,5.50778e+06,4.02709,320,61,True,
6668,61.1828,7.33173e+06,3.6108,289,29,True,
6669,1245.1,360274,2.33779,324,2,False,
6671,177.412,2.52845e+06,1.68458,321,3,False,
6675,84.0746,5.33545e+06,2.00041,321,22,True,
6679,40.2673,1.114e+07,2.5811,321,4,False,
6680,55.06,8.14704e+06,1.29324,321,2,False,
6681,263.77,1.70063e+06,4.37925,321,2,False,
6682,122.155,3.67218e+06,4.99206,321,24,True,
6683,502.939,891910,6.49068,321,4,False,
6684,102.361,4.38231e+06,2.03768,322,2,False,
6687,518.631,864924,1.11198,322,2,False,
6690,80.3555,5.58239e+06,1.64649,322,2,False,
6691,35.1295,1.27692e+07,3.16343,322,2,False,
6692,99.361,4.51461e+06,2.7541,322,6,True,
6693,173.463,2.58601e+06,1.43072,322,4,False,
6694,91.2556,4.9156e+06,2.92153,322,39,True,
6695,39.7023,1.12985e+07,2.74695,322,4,False,
6700,55.4491,8.08987e+06,3.20512,322,2,False,
6701,63.9334,7.0163e+06,3.8814,322,11,True,
6702,51.2194,8.75793e+06,3.61811,322,5,True,
6703,272.393,1.6468e+06,5.10172,322,2,False,
6706,86.7254,5.17237e+06,2.65377,323,6,True,
6710,60.5462,7.40882e+06,2.52165,323,7,True,
6711,552.636,811703,2.26382,323,2,False,
6712,66.65,6.73032e+06,2.50319,323,8,True,
6713,38.2589,1.17247e+07,1.82387,323,2,False,
6714,79.3947,5.64995e+06,2.80998,323,9,True,
6715,82.0189,5.46918e+06,2.48876,323,7,True,
6716,85.2107,5.26432e+06,3.68796,323,100,True,
6717,233.648,1.91988e+06,3.76713,323,2,False,
6720,86.6918,5.17438e+06,3.54589,323,32,True,
6721,29.0147,1.54603e+07,3.72593,323,3,False,
6722,60.1302,7.46008e+06,4.52859,323,10,True,
6723,102.409,4.38024e+06,4.84997,312,6,True,
6724,66.0797,6.78841e+06,2.99927,324,3,False,
6725,150.16,2.98733e+06,2.25682,324,2,False,
6731,234.265,1.91482e+06,2.80141,339,2,False,
6732,211.319,2.12274e+06,2.88917,324,4,False,
6735,47663.6,9411.3,3.36807,365,2,False,
6736,69.9928,6.40889e+06,4.55195,324,2,False,
6737,141.634,3.16716e+06,5.32106,324,25,True,
6738,330.351,1.35788e+06,2.40464,319,3,False,
6740,81.8843,5.47817e+06,2.38834,325,12,True,
6741,143.902,3.11723e+06,2.13224,325,3,False,
6742,196.477,2.2831e+06,1.51681,325,5,True,
6744,77.144,5.81479e+06,3.52043,325,14,True,
6746,127.034,3.53114e+06,1.37571,325,3,False,
6747,336.477,1.33316e+06,2.18395,326,2,False,
6750,75.3967,5.94955e+06,2.62659,325,41,True,
6752,45.0576,9.95562e+06,2.42663,325,6,True,
6753,62.8057,7.14228e+06,2.3692,325,26,True,
6754,47663.6,9411.3,2.51003,364,2,False,
6755,33.4307,1.34181e+07,2.22347,325,3,False,
6758,126.874,3.53559e+06,2.70295,325,3,False,
6759,120.356,3.72707e+06,3.61408,325,14,True,
6760,47663.6,9411.3,3.88968,336,2,False,
6761,161.335,2.78041e+06,3.88876,325,6,True,
6768,35.5761,1.26089e+07,2.8873,326,2,False,
6769,628.869,713307,1.81298,326,2,False,
6773,54.4123,8.24402e+06,2.34639,326,3,False,
6775,110.664,4.05351e+06,3.77237,326,13,True,
6776,75.4264,5.9472e+06,4.92569,326,30,True,
6777,119.695,3.74765e+06,2.33779,321,3,False,
6778,19.7096,2.27592e+07,2.0464,327,2,False,
