Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
26171,101.976,4.40389e+06,4.78956,882,39,True,
26172,133.739,3.35797e+06,3.14515,883,2,False,
26173,267.673,1.67776e+06,2.98319,883,2,False,
26183,298.036,1.50684e+06,2.3505,883,2,False,
26185,58.2832,7.70532e+06,3.09694,883,4,False,
26186,102.912,4.36384e+06,2.32986,883,3,False,
26187,84.0058,5.34594e+06,2.78733,883,19,True,
26189,93.611,4.79741e+06,4.31991,883,6,True,
26190,917.523,489460,4.80715,885,2,False,
26192,26.5694,1.69026e+07,4.24658,883,3,False,
26193,120.513,3.7265e+06,3.68228,883,5,True,
26194,8337.67,53862.8,4.92311,883,2,False,
26195,76.4803,5.87198e+06,6.19062,883,2,False,
26196,20001.4,22453,4.02339,879,2,False,
26197,65.4828,6.85814e+06,4.26396,858,21,True,
26199,63.738,7.04588e+06,2.2741,884,2,False,
26200,120.217,3.73565e+06,1.98452,884,2,False,
26202,93.8472,4.78534e+06,2.23359,884,2,False,
26206,65.9234,6.81231e+06,3.00764,884,10,True,
26209,63.5082,7.07137e+06,3.32464,884,4,False,
26214,1705.18,263369,3.93441,884,2,False,
26217,43.1932,1.03972e+07,3.2442,884,5,True,
26219,54.9078,8.17899e+06,3.65333,884,24,True,
26221,178.063,2.52209e+06,3.34222,884,3,False,
26224,158.699,2.82982e+06,2.13216,880,2,False,
26225,365.383,1.22909e+06,3.11707,885,2,False,
26226,61.1578,7.34315e+06,2.63643,885,2,False,
26227,3210.93,139863,2.59889,885,2,False,
26229,113.871,3.94386e+06,2.78983,885,6,True,
26230,35.1133,1.27897e+07,2.477,885,4,False,
26231,83.682,5.36663e+06,2.34641,885,3,False,
26234,48.3544,9.28749e+06,3.40801,885,28,True,
26235,345.3,1.30058e+06,3.26995,885,2,False,
26238,390.785,1.1492e+06,2.03619,885,2,False,
26241,80.6929,5.56543e+06,3.8086,885,10,True,
26243,79.2887,5.66399e+06,4.14664,885,8,True,
26244,366.118,1.22663e+06,2.30022,885,2,False,
26250,167.227,2.68552e+06,5.8254,885,7,True,
26251,115.447,3.89002e+06,2.72828,865,18,True,
26254,98.1544,4.57535e+06,3.31456,886,3,False,
26258,98.5517,4.5569e+06,2.7189,886,3,False,
26260,109.02,4.11933e+06,1.60152,886,2,False,
26265,175.481,2.55919e+06,2.98968,886,4,False,
26267,58.3502,7.69647e+06,3.4894,886,10,True,
26270,100.299,4.47754e+06,2.79509,886,12,True,
26272,447.937,1.00258e+06,2.36872,886,4,False,
26274,182.326,2.46312e+06,4.01414,886,2,False,
26275,332.208,1.35184e+06,3.67448,886,2,False,
26277,60.4725,7.42636e+06,3.71914,886,2,False,
26279,54.1198,8.29808e+06,5.43156,886,26,True,
26285,123.174,3.64599e+06,4.59428,873,11,True,
26286,60.4005,7.43522e+06,2.07891,879,5,True,
26288,106.228,4.22762e+06,4.45305,887,16,True,
26292,328.82,1.36576e+06,2.55989,887,2,False,
26294,52.1605,8.60978e+06,2.32568,894,2,False,
26299,145.993,3.07612e+06,2.46614,887,2,False,
26301,59.8871,7.49896e+06,3.24844,887,17,True,
26302,78.6383,5.71084e+06,2.55989,887,6,True,
26303,3553.68,126373,3.1396,887,2,False,
26304,31.3618,1.43197e+07,2.90887,887,2,False,
26308,950.795,472332,4.56184,887,2,False,
26310,41.0428,1.0942e+07,3.48072,887,3,False,
26311,145.863,3.07884e+06,3.88807,965,2,False,
26312,10305.1,43579.5,4.34525,887,2,False,
26313,476.295,942883,3.9617,887,2,False,
26314,369.473,1.21549e+06,4.64973,887,5,False,
26315,131.766,3.40825e+06,4.62095,887,15,True,
26316,80.5869,5.57275e+06,4.59063,876,8,True,
26317,975.154,460533,4.71242,883,2,False,
26318,5721.01,78498.5,3.11707,888,2,False,
26320,120.189,3.73654e+06,2.59889,888,2,False,
26321,19.929,2.25346e+07,1.67642,888,2,False,
26329,467.919,959761,2.42148,888,2,False,
26330,83.0071,5.41027e+06,2.38662,888,4,False,
26332,63.7146,7.04847e+06,1.79,888,2,False,
26333,129.948,3.45592e+06,3.60352,888,2,False,
26334,75.6661,5.93516e+06,3.16977,888,4,False,
26336,48225.2,9312.37,1.65207,888,2,False,
26337,102.357,4.38751e+06,4.3519,888,2,False,
26338,127.498,3.52233e+06,3.79133,888,2,False,
26339,51.3132,8.75194e+06,3.82557,888,2,False,
26340,63.3411,7.09003e+06,4.11341,888,15,True,
26343,81.216,5.52958e+06,5.01171,898,2,False,
26344,50.4301,8.90521e+06,4.71358,888,4,False,
26345,38.3379,1.1714e+07,4.26361,888,4,False,
26347,1848.7,242922,5.88804,888,2,False,
26348,215.392,2.08499e+06,3.93692,882,4,False,
26351,117.31,3.82825e+06,2.19137,889,2,False,
26354,48.3856,9.28149e+06,2.2741,889,2,False,
26355,215.777,2.08128e+06,3.5042,889,4,False,
26356,280.956,1.59844e+06,3.38524,889,2,False,
26359,116.216,3.86429e+06,3.65969,889,4,False,
26360,237.427,1.89149e+06,1.93003,889,2,False,
26364,62.3308,7.20495e+06,2.60162,889,7,True,
26369,46.7555,9.60509e+06,4.66632,889,2,False,
26375,90.8345,4.94406e+06,4.47197,853,29,True,
26376,66.1637,6.78757e+06,3.27129,858,29,True,
26377,168.456,2.66593e+06,2.72454,890,2,False,
26379,371.407,1.20916e+06,3.13402,890,2,False,
26380,66.4853,6.75473e+06,2.70753,890,2,False,
26383,50.2262,8.94137e+06,2.7739,890,2,False,
26384,36.7443,1.2222e+07,2.98644,890,4,False,
26385,208.597,2.15291e+06,4.08989,890,17,True,
26387,754.357,595329,2.76584,890,2,False,
26388,62.4045,7.19644e+06,2.84366,890,6,True,
26389,146.8,3.05919e+06,2.65469,890,2,False,
26391,143.638,3.12654e+06,4.12369,890,13,True,
26393,62.3472,7.20306e+06,2.80939,890,4,False,
26396,76.3546,5.88164e+06,1.72341,890,2,False,
26397,76.6061,5.86233e+06,4.41243,890,9,True,
26398,93.8375,4.78583e+06,4.20737,890,9,True,
26399,73.0708,6.14596e+06,4.50093,890,9,True,
26400,95.3226,4.71127e+06,4.81341,890,53,True,
26402,47718.2,9411.3,4.50093,890,2,False,
26403,199.173,2.25477e+06,4.89608,890,4,False,
26404,6948.93,64627.3,4.61672,891,2,False,
26405,50.3795,8.91415e+06,4.69141,890,2,False,
26406,2896.31,155056,5.15435,891,2,False,
26407,3547.42,126596,5.92697,960,3,False,
26408,128.862,3.48504e+06,5.06074,882,6,True,
26411,79.8953,5.62099e+06,3.74531,891,4,False,
26415,33.6177,1.33588e+07,2.55491,891,4,False,
26416,179.399,2.50331e+06,2.81326,893,2,False,
26419,294.733,1.52372e+06,2.78983,891,2,False,
26423,79.5874,5.64274e+06,2.79509,891,3,False,
26426,103.247,4.34968e+06,4.20165,891,5,True,
26430,91.9685,4.88309e+06,5.06023,891,27,True,
26433,3933.2,114180,2.00204,892,2,False,
26434,54.0973,8.30153e+06,2.94198,892,10,True,
26435,296.596,1.51415e+06,3.14958,892,5,False,
26438,114.403,3.92551e+06,3.19906,892,9,True,
26440,47.1135,9.53211e+06,4.05287,894,2,False,
26442,39.6641,1.13223e+07,2.74127,892,2,False,
26443,92.6148,4.84901e+06,3.66794,902,2,False,
26444,10218.6,43948.2,2.62718,892,2,False,
26445,60.6787,7.40112e+06,3.59335,892,18,True,
26448,313.785,1.4312e+06,4.01298,892,4,False,
26450,558.833,803622,3.73154,892,2,False,
26451,64.5727,6.95481e+06,4.56452,892,3,False,
26452,96.2809,4.66438e+06,5.13226,892,24,True,
26453,768.575,584316,5.37274,892,3,False,
26454,125.47,3.57927e+06,4.96581,892,62,True,
26455,101.394,4.42918e+06,6.0004,892,36,True,
26456,70.5672,6.36401e+06,2.68439,874,15,True,
26457,142.873,3.14328e+06,2.54349,893,11,True,
26458,36.0559,1.24554e+07,2.55989,896,2,False,
26460,59.1419,7.59344e+06,2.6495,893,7,True,
26463,78.2343,5.74033e+06,2.2741,893,2,False,
26465,57.6102,7.79533e+06,2.61156,893,3,False,
26467,169.4,2.65106e+06,2.96346,893,2,False,
26470,47.8901,9.37752e+06,3.99539,893,2,False,
26472,95.5033,4.70236e+06,3.72225,893,2,False,
26473,124.1,3.61878e+06,4.30216,893,7,True,
26474,263.946,1.70145e+06,5.48943,893,2,False,
26475,173.239,2.59231e+06,5.0011,893,6,True,
26476,101.111,4.44155e+06,6.00231,871,20,True,
26477,924.89,485561,1.85243,926,2,False,
26478,63.4438,7.07855e+06,2.37472,894,2,False,
26479,81.9044,5.48311e+06,2.92434,894,9,True,
26480,170.339,2.63646e+06,3.31501,894,7,True,
26481,112.201,4.00256e+06,3.42788,894,2,False,
26482,535.544,838569,2.60841,894,2,False,
26491,316.23,1.42014e+06,4.18847,894,5,False,
26492,165.252,2.71761e+06,4.47343,894,2,False,
26494,180.005,2.49488e+06,3.63455,894,4,False,
26495,42.298,1.06173e+07,3.30359,894,4,False,
26497,67.5642,6.64687e+06,3.9469,894,2,False,
26498,207.263,2.16676e+06,4.46311,894,3,False,
26499,389.193,1.1539e+06,4.26241,894,3,False,
26500,74.6769,6.01378e+06,3.84775,894,2,False,
26501,288.289,1.55778e+06,5.15212,902,2,False,
26502,148.214,3.03002e+06,4.71742,894,3,False,
26504,55.3526,8.11326e+06,3.97047,894,5,True,
26505,19264.9,23311.3,5.76124,905,2,False,
26506,47718.2,9411.3,5.34388,894,2,False,
26510,99.0867,4.5323e+06,5.23018,867,25,True,
26513,188.72,2.37966e+06,2.73503,895,8,True,
26514,129.873,3.45793e+06,2.03619,896,2,False,
26518,91.124,4.92835e+06,3.13402,895,6,True,
26519,155.861,2.88136e+06,3.09403,895,2,False,
26520,146.151,3.07279e+06,3.26995,900,2,False,
26521,295.198,1.52132e+06,2.58445,895,4,False,
26522,28.9959,1.5488e+07,2.19137,895,2,False,
26525,142.029,3.16196e+06,2.39837,895,2,False,
26526,33.3538,1.34644e+07,2.21971,895,2,False,
26527,41.5652,1.08045e+07,2.56485,895,4,False,
26530,35.7447,1.25638e+07,3.73461,895,2,False,
26531,132.249,3.39581e+06,3.98349,895,6,True,
26536,34.3926,1.30578e+07,3.85049,895,2,False,
26537,30.9875,1.44926e+07,3.58942,895,4,False,
26539,129.317,3.47278e+06,6.11858,895,33,True,
26540,221.586,2.02671e+06,5.19972,895,4,False,
26541,165.788,2.70883e+06,6.09063,895,69,True,
26542,109.439,4.10357e+06,5.0976,865,28,True,
26543,3532.6,127127,2.80551,891,2,False,
26545,852.989,526490,3.21983,896,3,False,
26547,49.3695,9.09651e+06,2.3505,896,2,False,
26548,1369.98,327807,3.23513,904,2,False,
26552,99.0066,4.53596e+06,3.31103,896,31,True,
26553,2527.26,177699,2.98102,900,3,False,
26555,152.767,2.9397e+06,3.60702,915,2,False,
26557,59.8844,7.49929e+06,3.17549,896,32,True,
26558,78.2496,5.7392e+06,2.45516,896,2,False,
26559,681.759,658723,5.30759,914,2,False,
26561,75.3195,5.96247e+06,4.72185,896,5,True,
26562,28.6607,1.56692e+07,3.62088,896,2,False,
26565,159.003,2.82442e+06,6.2427,896,57,True,
26566,175.592,2.55758e+06,5.81555,896,17,True,
26567,57.1023,7.86467e+06,5.74423,896,6,True,
26568,123.709,3.63023e+06,2.24273,891,3,False,
26569,48.3491,9.28849e+06,2.83237,887,4,False,
26570,98.2764,4.56967e+06,4.19042,892,2,False,
26572,115.562,3.88615e+06,3.39371,897,21,True,
26576,55.6017,8.07692e+06,2.44777,897,3,False,
26581,19.3778,2.31755e+07,2.51931,897,2,False,
26582,1302.15,344883,2.99613,902,2,False,
26583,252.65,1.77752e+06,3.10562,897,2,False,
26585,66.4272,6.76064e+06,1.90163,897,4,False,
26587,60.8762,7.37711e+06,2.67261,897,2,False,
26591,146.947,3.05615e+06,2.04177,897,3,False,
26592,168.949,2.65815e+06,2.40999,897,4,False,
26593,79.3704,5.65816e+06,4.49233,897,2,False,
26594,50.9441,8.81535e+06,4.59487,897,4,False,
26596,212.032,2.11803e+06,3.71914,897,2,False,
26597,286.461,1.56772e+06,4.54468,903,3,False,
26598,305.868,1.46825e+06,3.88014,897,2,False,
26599,86.8788,5.16916e+06,4.09347,897,22,True,
26600,179.183,2.50633e+06,4.68707,897,3,False,
26602,103.066,4.35732e+06,2.61246,879,14,True,
26604,4495.72,99892.9,2.7819,902,2,False,
26606,709.827,632676,3.45126,903,3,False,
26607,55.1953,8.13639e+06,3.13881,898,7,True,
26609,36.8871,1.21747e+07,2.20564,898,2,False,
26612,49.5462,9.06407e+06,3.40679,898,4,False,
26614,101.377,4.42992e+06,3.75348,898,15,True,
26616,156.163,2.87578e+06,4.92747,898,6,True,
26618,60.5691,7.41451e+06,3.30359,898,2,False,
26619,20.5258,2.18794e+07,3.14515,898,2,False,
26621,111.828,4.01589e+06,4.72391,898,4,False,
26622,32.2493,1.39256e+07,4.60134,898,3,False,
26625,196.517,2.28525e+06,5.81367,898,4,False,
26626,47718.2,9411.3,2.81326,894,2,False,
26627,84.441,5.31839e+06,2.61156,899,3,False,
26632,354.897,1.26541e+06,3.2732,901,3,False,
26634,101.98,4.40371e+06,3.02277,899,5,True,
26635,47.4673,9.46104e+06,2.80161,899,4,False,
26636,57.745,7.77714e+06,3.31352,899,9,True,
26638,28.8265,1.55791e+07,2.72454,899,2,False,
26640,18.3011,2.4539e+07,2.90887,899,2,False,
26641,58.1123,7.72798e+06,2.91353,899,3,False,
26642,160.417,2.79951e+06,4.61672,921,2,False,
26643,55.6052,8.07641e+06,3.94442,899,2,False,
26651,243.819,1.8419e+06,4.06618,952,2,False,
26653,161.122,2.78727e+06,7.40984,899,100,True,
26654,554.232,810294,2.14729,900,2,False,
26655,504.038,890986,2.45516,900,3,False,
26659,239.146,1.8779e+06,3.75589,900,2,False,
26663,76.9695,5.83465e+06,4.16022,900,43,True,
26664,22.8536,1.96508e+07,3.05237,900,2,False,
26665,145.262,3.0916e+06,2.24728,900,2,False,
26666,1305.34,344041,4.24412,900,3,False,
26667,67.4962,6.65357e+06,2.16712,900,3,False,
26668,53.3294,8.42107e+06,3.01523,900,7,True,
26669,220.256,2.03895e+06,1.72341,900,2,False,
26671,237.394,1.89175e+06,2.6456,900,4,False,
26674,134.445,3.34033e+06,2.70753,900,8,True,
26676,122.847,3.65568e+06,2.72454,910,2,False,
26677,55.6086,8.07591e+06,2.08533,900,2,False,
26680,95.9542,4.68026e+06,4.74705,900,8,True,
26685,126.059,3.56255e+06,5.61036,900,3,False,
26686,93.335,4.8116e+06,5.59189,900,18,True,
26687,10627.9,42255.7,3.0823,895,2,False,
26688,65.963,6.80822e+06,3.27898,881,14,True,
26689,53.1829,8.44427e+06,4.66801,888,10,True,
26690,122.492,3.6663e+06,2.477,901,2,False,
26693,125.857,3.56825e+06,2.9608,901,5,True,
26696,80.7688,5.5602e+06,3.79877,901,7,True,
26703,1498.7,299653,3.18319,912,2,False,
26706,88.72,5.06189e+06,2.75305,901,7,True,
26707,77.8998,5.76497e+06,2.74845,901,23,True,
26708,207.834,2.16082e+06,2.72454,901,2,False,
26710,108.616,4.13467e+06,2.66369,901,2,False,
26718,462.294,971440,4.76749,901,2,False,
26719,446.436,1.00595e+06,4.59519,901,8,False,
26720,112.131,4.00507e+06,3.82219,901,5,True,
26723,97.0878,4.62561e+06,5.44733,901,5,True,
26724,80.4005,5.58567e+06,3.78049,902,7,True,
26727,31.5684,1.42259e+07,4.08727,902,3,False,
26728,170.447,2.63477e+06,4.39248,907,2,False,
26729,122.863,3.65523e+06,1.75504,902,5,True,
26730,104.726,4.28825e+06,2.44963,902,4,False,
26731,76.2384,5.89061e+06,3.07582,902,21,True,
26734,76.1981,5.89372e+06,2.66369,902,2,False,
26736,412.512,1.08867e+06,4.10722,902,2,False,
26737,363.407,1.23578e+06,4.2618,902,2,False,
26738,37.4477,1.19925e+07,3.85322,902,2,False,
26739,124.982,3.59325e+06,3.81712,902,2,False,
26742,1866.51,240604,5.52183,942,3,False,
26745,51.4187,8.734e+06,4.47071,902,7,True,
26746,150.998,2.97414e+06,4.99702,839,60,True,
26747,115.268,3.89605e+06,3.44526,895,5,True,
26748,157.577,2.84997e+06,3.59649,903,8,True,
26751,1231.17,364768,2.38662,903,2,False,
26752,189.494,2.36995e+06,4.17076,903,2,False,
26753,263.24,1.70601e+06,3.29885,903,4,False,
26755,190.084,2.3626e+06,3.7964,903,16,True,
26756,57.13,7.86085e+06,2.97797,903,10,True,
26757,80.2304,5.59751e+06,3.12652,903,3,False,
26760,59.4516,7.55388e+06,2.6607,903,3,False,
26763,2237.68,200695,3.12275,904,2,False,
26765,125.426,3.58052e+06,4.56465,903,63,True,
26769,91.3009,4.9188e+06,3.87214,903,2,False,
26770,79.4983,5.64906e+06,4.6332,903,13,True,
26771,74.2653,6.04711e+06,3.97176,903,15,True,
26772,180.479,2.48832e+06,4.26723,903,2,False,
26773,90.4188,4.96678e+06,5.32223,903,14,True,
26774,246.441,1.82231e+06,4.10933,903,2,False,
26776,221.976,2.02315e+06,4.43759,903,4,False,
26777,81.3538,5.52022e+06,5.46687,905,2,False,
26778,47718.2,9411.3,6.27786,904,2,False,
26779,68.4946,6.55658e+06,3.27097,882,19,True,
26780,238.341,1.88423e+06,2.99934,896,4,False,
26784,66.2418,6.77957e+06,2.19137,904,2,False,
26785,16.0766,2.79345e+07,2.52961,904,2,False,
26791,17.0332,2.63656e+07,3.07044,904,2,False,
26792,74.5366,6.0251e+06,2.58929,904,2,False,
26796,148.19,3.0305e+06,2.5089,904,2,False,
26800,75.1156,5.97866e+06,1.83205,904,2,False,
26802,30.7417,1.46085e+07,2.74541,904,4,False,
26803,124.787,3.59887e+06,2.73294,916,2,False,
26805,109.015,4.11952e+06,2.88999,904,9,True,
26807,268.429,1.67303e+06,2.69891,904,2,False,
26808,116.087,3.86858e+06,2.00781,904,3,False,
26809,8501.22,52826.6,3.88279,905,2,False,
26810,132.334,3.39362e+06,5.4234,904,21,True,
26812,41.1816,1.09051e+07,4.19159,904,5,True,
26813,47718.2,9411.3,4.00325,905,3,False,
26814,67.4819,6.65498e+06,4.49041,904,3,False,
26815,102.669,4.37415e+06,4.94441,904,2,False,
26816,88.8078,5.05688e+06,5.25855,904,100,True,
26818,130.536,3.44036e+06,3.52714,892,10,True,
26819,84.1809,5.33483e+06,5.02406,894,8,True,
26820,1240.92,361901,3.00679,899,3,False,
26821,46.0932,9.7431e+06,1.94852,897,2,False,
26822,767.725,584963,2.23359,900,2,False,
26823,17.2735,2.59989e+07,2.45516,898,2,False,
26824,105.077,4.27392e+06,2.97008,899,2,False,
26825,71.1764,6.30954e+06,2.5089,905,2,False,
26826,68.058,6.59864e+06,2.66369,905,2,False,
26827,7697.26,58344.2,2.14729,905,2,False,
26829,56.7186,7.91787e+06,3.52966,905,3,False,
26831,133.48,3.36447e+06,2.37472,905,2,False,
26832,132.788,3.382e+06,3.34977,905,2,False,
26833,197.274,2.27648e+06,3.20429,905,2,False,
26835,67.208,6.68209e+06,4.45572,905,29,True,
26839,124.8,3.59848e+06,3.53842,905,2,False,
26841,26.4261,1.69942e+07,3.34071,905,2,False,
26842,99.7019,4.50433e+06,3.10369,905,6,True,
26845,196.302,2.28775e+06,2.45516,905,3,False,
26846,24.2218,1.85407e+07,2.69022,905,3,False,
26848,91.9067,4.88638e+06,2.36268,905,3,False,
26850,95.2422,4.71525e+06,4.98128,905,6,True,
26851,127.954,3.50978e+06,3.67121,905,2,False,
26852,1072.74,418638,4.57253,905,2,False,
26855,119.808,3.74843e+06,2.91353,906,3,False,
26856,4845.17,92688.3,2.64255,906,3,False,
26858,72.7373,6.17414e+06,2.58929,906,2,False,
26860,142.667,3.14781e+06,2.31303,906,2,False,
26861,919.863,488215,2.477,906,2,False,
26868,71.4554,6.28491e+06,3.42183,906,9,True,
26869,15.8994,2.82458e+07,3.2452,906,2,False,
26871,562.173,798847,4.76603,948,3,False,
26872,95.2667,4.71403e+06,2.69022,906,2,False,
26878,47718.2,9411.3,3.66135,906,2,False,
26879,278.463,1.61275e+06,3.84225,906,2,False,
26881,97.2131,4.61965e+06,4.08799,912,2,False,
26883,100.386,4.47363e+06,5.91081,906,33,True,
26884,49.0108,9.16309e+06,5.72447,906,5,True,
26885,185.86,2.41629e+06,6.55974,906,39,True,
26886,99.836,4.49828e+06,2.9176,896,8,True,
26887,893.407,502672,4.49329,900,3,False,
26888,107.224,4.18832e+06,4.4238,897,3,False,
26889,296.555,1.51436e+06,2.98189,898,5,False,
26890,115.844,3.87668e+06,2.58283,907,18,True,
26891,1424.25,315317,2.65469,907,2,False,
26892,322.143,1.39407e+06,4.0371,907,3,False,
26897,208.211,2.1569e+06,2.55989,907,3,False,
26898,127.111,3.53307e+06,2.85536,907,7,True,
26899,80.8813,5.55247e+06,2.2113,907,10,True,
26902,31.3754,1.43135e+07,2.15726,907,3,False,
26903,67.2434,6.67859e+06,3.04933,907,8,True,
26904,308.509,1.45568e+06,3.82837,908,2,False,
26905,130.307,3.44641e+06,4.16523,907,9,True,
26908,105.015,4.27643e+06,3.09847,907,17,True,
26909,123.759,3.62875e+06,2.65469,907,2,False,
26910,103.394,4.34348e+06,4.01545,907,89,True,
26911,102.865,4.36584e+06,2.49603,907,9,True,
26912,570.953,786563,2.31303,907,2,False,
26919,1216.96,369026,4.10933,907,2,False,
26924,335.644,1.338e+06,4.50839,907,8,False,
26926,120.113,3.73891e+06,5.39648,894,11,True,
26927,44.6761,1.00521e+07,5.47821,903,2,False,
26928,37.3027,1.20391e+07,2.33816,908,3,False,
26929,16.9228,2.65377e+07,2.31303,908,2,False,
26933,93.5468,4.8007e+06,2.76341,908,20,True,
26935,203.082,2.21138e+06,3.77966,908,2,False,
26936,22.0555,2.03619e+07,2.98968,908,2,False,
26937,92.5766,4.85102e+06,3.79597,908,5,True,
26939,111.862,4.01469e+06,2.28724,911,2,False,
26943,106.502,4.21674e+06,2.2777,908,11,True,
26950,156.276,2.87369e+06,1.89585,908,5,True,
26951,29.6727,1.51348e+07,4.16478,908,2,False,
26952,370.693,1.21149e+06,4.13333,908,4,False,
26953,154.584,2.90516e+06,4.26723,908,2,False,
26955,219.905,2.0422e+06,3.68468,908,21,True,
26956,2884.19,155708,4.09444,908,2,False,
26957,48.7726,9.20785e+06,3.63455,908,2,False,
26958,254.905,1.76179e+06,3.66794,908,2,False,
26959,72.7635,6.17192e+06,4.24535,908,6,True,
26961,95.2387,4.71542e+06,5.67858,908,3,False,
26962,417.803,1.07489e+06,5.61224,908,2,False,
26963,179.886,2.49653e+06,8.33629,908,100,True,
26964,214.197,2.09662e+06,3.67121,909,2,False,
26965,33.8138,1.32813e+07,2.71607,909,2,False,
26968,158.884,2.82653e+06,2.46614,909,2,False,
26972,173.287,2.59161e+06,3.15068,909,2,False,
26975,24.7623,1.81361e+07,2.7739,909,3,False,
26976,167.876,2.67513e+06,3.29314,909,5,True,
26977,39.825,1.12766e+07,2.13216,909,2,False,
26978,507.663,884624,3.1396,909,2,False,
26980,109.983,4.08328e+06,4.20268,909,15,True,
26981,63.2001,7.10585e+06,2.22806,909,5,True,
26983,73.0393,6.14861e+06,3.40198,909,16,True,
26984,62.8558,7.14477e+06,2.46735,909,9,True,
26989,356.237,1.26065e+06,3.80574,909,2,False,
26990,1108.72,405052,3.68959,920,3,False,
26991,100.564,4.46571e+06,4.04614,909,2,False,
26992,106.856,4.20275e+06,4.51651,909,2,False,
26993,314.719,1.42696e+06,5.1658,909,4,False,
26994,260.931,1.72111e+06,4.81726,909,3,False,
26996,2315.17,193978,5.53613,909,2,False,
26997,78.8161,5.69795e+06,3.70532,902,5,True,
27000,48.0793,9.34062e+06,3.10677,910,5,True,
27001,78.5327,5.71851e+06,3.14737,910,15,True,
27006,111.716,4.01992e+06,2.5499,910,4,False,
27009,55.2903,8.12241e+06,2.69022,910,16,True,
27012,45.0224,9.97483e+06,2.57958,910,2,False,
27014,80.2439,5.59657e+06,4.41555,910,3,False,
27015,47718.2,9411.3,3.07044,910,2,False,
27017,457.021,982648,4.07424,910,3,False,
27019,71.8037,6.25442e+06,2.55705,910,7,True,
27022,99.0039,4.53609e+06,2.94334,910,8,True,
27023,107.544,4.17587e+06,2.69022,910,2,False,
27024,57.7655,7.77438e+06,4.37515,910,5,True,
27025,72.7255,6.17514e+06,4.21732,910,2,False,
27029,90.9433,4.93814e+06,4.21921,910,3,False,
27030,57.4633,7.81526e+06,4.5672,910,3,False,
27032,366.334,1.2259e+06,5.42809,910,3,False,
27034,43.7546,1.02639e+07,3.31534,911,4,False,
27035,43.0943,1.04211e+07,4.09015,911,2,False,
27036,327.403,1.37168e+06,3.15617,911,2,False,
27044,88.7878,5.05802e+06,2.95009,911,4,False,
27045,159.577,2.81426e+06,4.20075,911,6,True,
27046,28.0832,1.59914e+07,4.28864,911,2,False,
27047,47718.2,9411.3,4.10085,911,2,False,
27048,31.6602,1.41847e+07,3.86946,911,2,False,
27050,129.437,3.46956e+06,5.38,911,100,True,
27051,106.989,4.19755e+06,5.61914,911,60,True,
27054,2089.94,214882,2.60841,912,2,False,
27055,57.234,7.84656e+06,2.43734,912,5,True,
27056,53.5076,8.39302e+06,2.35295,912,5,True,
27057,65.0854,6.90002e+06,3.53091,912,4,False,
27062,39.161,1.14678e+07,2.53302,912,3,False,
27065,384.545,1.16785e+06,3.12275,912,2,False,
27068,36.2144,1.24009e+07,2.19137,912,2,False,
27071,177.191,2.53449e+06,4.04996,912,20,True,
27078,52.7921,8.50678e+06,4.00481,912,2,False,
27081,72.5252,6.1922e+06,5.29283,936,2,False,
27082,1892.46,237305,4.67715,912,2,False,
27083,82.6234,5.43539e+06,5.46605,912,4,False,
27084,79.5356,5.64641e+06,5.7164,912,50,True,
27085,253.905,1.76873e+06,2.69891,908,2,False,
27086,66.4121,6.76218e+06,2.9618,900,8,True,
27091,80.4026,5.58552e+06,2.4734,913,6,True,
27093,130.106,3.45172e+06,2.90887,913,2,False,
27094,197.138,2.27805e+06,3.17784,913,3,False,
27103,92.6898,4.84509e+06,3.71333,913,14,True,
27104,49.4259,9.08614e+06,3.67709,913,5,True,
27105,97.176,4.62141e+06,2.01926,913,2,False,
27106,172.23,2.6075e+06,3.22666,913,3,False,
27107,36.6505,1.22533e+07,2.51931,913,2,False,
27108,880.391,510103,2.59889,913,3,False,
27109,73.2185,6.13356e+06,2.01926,913,2,False,
27110,91.7118,4.89676e+06,4.7653,913,19,True,
27111,119.281,3.76499e+06,3.80479,913,3,False,
27113,126.012,3.56387e+06,4.50093,913,2,False,
27114,190.597,2.35623e+06,4.09658,913,2,False,
27115,268.574,1.67213e+06,3.74985,913,2,False,
27116,707.837,634455,5.08677,913,2,False,
27117,1267.15,354411,4.66147,919,2,False,
27118,83.3302,5.38929e+06,4.67343,913,41,True,
27120,104.136,4.31254e+06,2.33816,908,3,False,
27122,48.1438,9.3281e+06,3.53467,914,3,False,
27127,102.516,4.38068e+06,3.33614,915,2,False,
27128,58.0985,7.72981e+06,3.05237,914,2,False,
27129,59.7623,7.51462e+06,3.40892,914,4,False,
27133,912.686,492054,3.68422,914,2,False,
27135,6133.12,73223.8,2.80551,914,2,False,
27136,108.987,4.1206e+06,1.93003,914,2,False,
27139,839.46,534976,2.23359,914,2,False,
27142,251.243,1.78748e+06,5.10175,914,2,False,
27144,141.154,3.18156e+06,4.65268,914,5,True,
27145,433.933,1.03493e+06,5.09783,914,3,False,
27147,30.0534,1.49431e+07,4.46014,914,2,False,
27148,55.8442,8.04185e+06,4.32877,914,5,True,
27149,70.1996,6.39734e+06,4.84799,914,6,True,
27150,69.8596,6.42847e+06,5.56284,914,10,True,
27151,97.3821,4.61163e+06,3.25472,901,11,True,
