Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
10215,76.9911,5.83142e+06,5.13485,222,3,False,
10216,988.359,454256,4.96346,222,2,False,
10218,317.059,1.41604e+06,4.74677,222,8,True,
10220,73.8996,6.07538e+06,4.78751,222,12,True,
10221,79.7074,5.6327e+06,5.02617,222,44,True,
10224,96.6111,4.64717e+06,5.43895,222,9,True,
10225,74.162,6.05388e+06,5.81559,222,68,True,
10226,81.6961,5.49559e+06,3.21053,223,10,True,
10228,64.54,6.95643e+06,2.83237,223,4,False,
10230,88.5838,5.06829e+06,3.39425,223,13,True,
10233,24.4722,1.8346e+07,3.01102,223,3,False,
10234,50.0745,8.966e+06,2.85382,223,11,True,
10236,43.8603,1.02363e+07,1.54827,223,2,False,
10238,49.3671,9.09448e+06,2.2785,223,3,False,
10240,723.587,620476,2.30022,223,2,False,
10243,243.946,1.84044e+06,2.23359,223,2,False,
10245,21.3365,2.10422e+07,3.38088,224,2,False,
10247,1192.54,376479,4.24443,223,4,False,
10248,15.1742,2.95877e+07,3.81428,223,2,False,
10249,22.7856,1.9704e+07,4.31477,223,2,False,
10250,1049.39,427838,3.93942,223,2,False,
10254,116.251,3.86205e+06,4.33224,223,8,True,
10257,172.568,2.60168e+06,7.03666,223,98,True,
10260,103.13,4.35342e+06,5.33255,223,15,True,
10262,102.763,4.36897e+06,5.41545,223,42,True,
10263,598.13,750619,5.02109,227,2,False,
10264,219.535,2.04509e+06,6.26511,223,81,True,
10265,186.453,2.40794e+06,5.53359,219,2,False,
10266,84.4966,5.31345e+06,5.62795,212,7,True,
10267,231.485,1.93951e+06,1.65207,224,3,False,
10269,219.787,2.04274e+06,2.36268,224,2,False,
10270,129.907,3.45607e+06,4.32518,224,11,True,
10271,124.754,3.59882e+06,4.00949,224,13,True,
10272,58.9384,7.61758e+06,2.477,224,2,False,
10274,27.0908,1.65727e+07,2.23359,224,2,False,
10281,68.984,6.50829e+06,1.67642,224,2,False,
10283,210.187,2.13604e+06,3.01943,224,3,False,
10284,135.334,3.31747e+06,3.38088,224,5,True,
10288,180.888,2.48202e+06,3.83487,224,6,True,
10289,84.2256,5.33054e+06,3.00112,224,18,True,
10294,47.4813,9.45568e+06,3.23766,224,4,False,
10296,28.9566,1.55048e+07,3.55326,224,2,False,
10297,147.008,3.05404e+06,4.91409,224,5,True,
10301,86.942,5.16399e+06,3.40252,224,2,False,
10302,40.4142,1.11092e+07,4.36452,224,3,False,
10304,162.723,2.75909e+06,4.85235,224,2,False,
10306,1460.96,307311,4.77185,224,2,False,
10307,69.7905,6.43308e+06,4.83921,224,2,False,
10308,2434.86,184392,5.00311,228,2,False,
10310,90.0407,4.98628e+06,5.86325,224,36,True,
10311,164.647,2.72685e+06,5.43926,224,19,True,
10312,79.1796,5.67025e+06,6.69003,224,25,True,
10313,95.4873,4.70186e+06,4.49017,215,4,False,
10314,71.5127,6.27816e+06,2.06379,225,3,False,
10315,58.4255,7.68445e+06,4.05287,225,12,True,
10324,59.6422,7.5277e+06,3.20429,225,2,False,
10325,44.9204,9.99476e+06,2.19137,225,2,False,
10326,151.146,2.97043e+06,4.41845,225,26,True,
10328,20.43,2.19759e+07,1.98452,225,2,False,
10329,118.582,3.78615e+06,3.52966,225,3,False,
10331,91.2429,4.92058e+06,3.80816,225,13,True,
10332,85.1303,5.27389e+06,3.18319,226,2,False,
10333,45.6292,9.83948e+06,3.60702,225,2,False,
10341,244.67,1.83499e+06,4.57301,225,11,True,
10342,66.4939,6.75202e+06,4.18587,225,3,False,
10344,41.2055,1.08958e+07,3.93859,225,3,False,
10345,207.479,2.16392e+06,3.72999,225,4,False,
10346,61.9998,7.24145e+06,3.76745,225,15,True,
10347,152.744,2.93935e+06,3.45668,225,2,False,
10350,123.476,3.63607e+06,4.59796,225,13,True,
10351,84.4321,5.31751e+06,4.80399,225,2,False,
10354,196.384,2.28617e+06,5.11559,225,5,True,
10356,218.068,2.05885e+06,5.13863,225,2,False,
10358,344.678,1.30257e+06,4.75649,225,3,False,
10362,173.724,2.58437e+06,5.73259,225,34,True,
10363,217.734,2.062e+06,4.5465,220,3,False,
10364,37.2294,1.20595e+07,3.03191,226,3,False,
10367,1889.04,237670,4.10933,226,2,False,
10369,101.746,4.41262e+06,2.50365,226,4,False,
10370,135.783,3.3065e+06,2.85409,226,5,True,
10373,47705.2,9411.3,3.64132,226,2,False,
10374,15.0532,2.98255e+07,2.04177,226,3,False,
10375,139.681,3.21424e+06,2.77711,226,30,True,
10377,33.4135,1.34367e+07,4.13642,226,3,False,
10378,65.4359,6.86119e+06,1.96668,226,2,False,
10380,129.192,3.4752e+06,3.29885,226,3,False,
10382,30.2075,1.48628e+07,3.10562,227,2,False,
10385,173.677,2.58507e+06,4.36015,226,5,True,
10389,140.436,3.19696e+06,4.20396,226,2,False,
10391,23.087,1.94468e+07,5.16836,226,2,False,
10393,338.375,1.32684e+06,5.25829,226,4,False,
10395,142.105,3.15942e+06,4.41917,226,4,False,
10397,1555.04,288717,5.46251,226,2,False,
10398,128.2,3.50208e+06,5.09759,191,33,True,
10399,2491.31,180214,4.91654,222,2,False,
10400,37.816,1.18724e+07,4.96795,220,2,False,
10401,403.358,1.11308e+06,3.33614,222,2,False,
10402,26.8667,1.6711e+07,2.46614,227,2,False,
10405,24.1057,1.86249e+07,2.31303,227,4,False,
10407,94.7259,4.73965e+06,3.6951,227,31,True,
10408,87.5751,5.12666e+06,3.71914,227,2,False,
10409,76.1823,5.89334e+06,2.33816,227,7,True,
10413,521.409,861067,3.42788,227,2,False,
10415,407.657,1.10134e+06,3.6853,227,3,False,
10418,379.635,1.18263e+06,2.44406,227,2,False,
10423,258.578,1.7363e+06,2.49838,227,2,False,
10424,38.6683,1.16108e+07,3.74985,227,4,False,
10426,281.056,1.59743e+06,4.07715,227,3,False,
10430,140.94,3.18552e+06,3.77672,227,2,False,
10431,154.852,2.89934e+06,4.70236,227,6,True,
10432,190.682,2.35454e+06,4.42765,227,4,False,
10433,135.007,3.32551e+06,4.69796,227,7,True,
10434,116.347,3.85886e+06,4.5671,227,27,True,
10435,52.4826,8.55461e+06,4.22449,227,5,True,
10436,106.655,4.20954e+06,4.37158,227,2,False,
10439,209.081,2.14734e+06,4.20396,227,2,False,
10446,48.1373,9.32682e+06,5.5108,227,3,False,
10447,64.0682,7.00766e+06,4.99936,227,27,True,
10451,192.813,2.32852e+06,3.51191,228,2,False,
10452,86.82,5.17125e+06,2.69458,228,8,True,
10453,53.069,8.46009e+06,2.01926,228,2,False,
10454,46.342,9.68814e+06,3.76487,228,4,False,
10456,30.4388,1.47498e+07,1.73103,228,3,False,
10462,144.649,3.10385e+06,3.06044,228,3,False,
10466,1028.18,436663,3.0823,228,2,False,
10467,133.397,3.36565e+06,2.59889,228,2,False,
10468,367.393,1.22204e+06,2.58735,228,5,False,
10477,51.6552,8.69163e+06,4.01646,228,2,False,
10478,66.3595,6.76569e+06,5.24922,266,2,False,
10479,23.2226,1.93333e+07,3.70973,228,2,False,
10480,113.295,3.96283e+06,3.9192,228,2,False,
10482,91.8316,4.88903e+06,4.04839,228,4,False,
10483,119.154,3.76798e+06,4.08623,228,11,True,
10484,63.6907,7.04919e+06,4.48872,228,8,True,
10485,19148,23447.2,4.40983,228,2,False,
10489,77.4662,5.79566e+06,3.99471,228,7,True,
10490,203.02,2.21145e+06,5.12878,228,2,False,
10493,183.904,2.44132e+06,4.7465,228,2,False,
10494,91.3498,4.91482e+06,4.81635,228,59,True,
10500,76.6288,5.859e+06,5.21713,228,8,True,
10501,74.7219,6.00852e+06,6.34765,228,12,True,
10502,142.793,3.14419e+06,7.31494,228,100,True,
10503,110.646,4.05771e+06,6.48086,128,98,True,
10504,105.033,4.27454e+06,4.09765,222,4,False,
10505,71.7861,6.25425e+06,2.22436,229,3,False,
10507,42.5529,1.05508e+07,3.71601,229,2,False,
10510,20.4311,2.19747e+07,2.55989,229,2,False,
10514,92.9613,4.82962e+06,4.18769,229,30,True,
10515,67.6828,6.63342e+06,3.41528,229,2,False,
10516,106.27,4.22479e+06,2.84116,229,9,True,
10517,178.334,2.51757e+06,2.30344,229,8,True,
10518,83.8685,5.35324e+06,2.68146,229,2,False,
10520,1092.16,411082,4.24166,229,2,False,
10521,247.228,1.81601e+06,2.01241,229,5,False,
10522,31.6441,1.41881e+07,2.2127,229,4,False,
10525,43.9243,1.02214e+07,2.74953,229,8,True,
10528,53.2571,8.4302e+06,2.7977,229,2,False,
10530,116.675,3.84802e+06,4.64306,229,2,False,
10531,71.7256,6.25952e+06,3.84775,229,3,False,
10532,80.0124,5.61123e+06,4.45268,229,2,False,
10533,73.491,6.10916e+06,4.43148,229,2,False,
10535,70.1108,6.40369e+06,4.18652,229,4,False,
10537,134.784,3.33103e+06,4.10014,229,3,False,
10539,76.8956,5.83867e+06,4.95443,229,4,False,
10541,121.501,3.69518e+06,5.78912,229,13,True,
10542,134.658,3.33415e+06,6.33257,229,100,True,
10543,48821.6,9196.09,5.07799,225,2,False,
10544,169.504,2.64872e+06,5.44988,223,2,False,
10546,17.3112,2.5935e+07,2.17689,230,2,False,
10550,476.251,942712,2.62408,230,3,False,
10552,164.917,2.72239e+06,2.4042,230,4,False,
10554,671.878,668229,2.33816,230,2,False,
10555,72.3269,6.20748e+06,4.08583,230,2,False,
10557,116.019,3.86979e+06,4.42665,230,13,True,
10558,1211.61,370554,3.4237,230,2,False,
10559,143.965,3.11858e+06,4.69729,230,7,True,
10560,55.236,8.12817e+06,3.21123,230,6,True,
10561,88.2179,5.08931e+06,4.28066,230,4,False,
10563,1292.91,347254,4.07715,232,2,False,
10564,76.5533,5.86478e+06,4.56953,230,8,True,
10565,142.686,3.14654e+06,3.98827,230,2,False,
10567,161.346,2.78264e+06,4.226,230,5,True,
10569,90.2335,4.97563e+06,4.18652,230,4,False,
10570,2916.6,153935,4.79126,230,3,False,
10571,78.2877,5.73484e+06,4.98112,230,11,True,
10575,647.613,693266,4.81134,230,2,False,
10577,116.553,3.85205e+06,5.09783,230,6,True,
10579,160.508,2.79716e+06,4.89206,243,3,False,
10580,172.691,2.59983e+06,4.36343,230,2,False,
10581,374.209,1.19978e+06,5.27653,230,2,False,
10582,9233.52,48623.7,5.41272,230,2,False,
10583,75.9104,5.91445e+06,6.19999,230,20,True,
10584,155.847,2.88083e+06,7.2307,230,13,True,
10585,278.347,1.61298e+06,2.84366,222,6,False,
10586,183.263,2.44986e+06,4.77185,224,4,False,
10590,40.6859,1.1035e+07,3.66575,231,9,True,
10591,227.547,1.97308e+06,3.04014,231,2,False,
10592,30.6754,1.46361e+07,2.42148,231,2,False,
10593,1778.08,252502,2.70753,235,2,False,
10594,4974.48,90254.3,4.51791,249,3,False,
10595,156.48,2.86917e+06,3.46073,231,2,False,
10596,97.1066,4.62346e+06,4.15782,231,19,True,
10600,91.4985,4.90683e+06,4.06943,231,38,True,
10601,412.052,1.08959e+06,2.24728,231,2,False,
10602,298.966,1.50174e+06,3.63387,231,10,True,
10604,73.0794,6.14356e+06,3.01207,231,8,True,
10606,67.9385,6.60845e+06,4.55915,231,10,True,
10607,31.1888,1.43952e+07,3.45017,231,5,True,
10610,105.492,4.25594e+06,2.69603,231,3,False,
10613,53.1238,8.45135e+06,4.3044,231,2,False,
10614,39.1937,1.14551e+07,4.15272,231,7,True,
10616,89.237,5.03119e+06,4.00084,231,26,True,
10617,201.511,2.228e+06,5.13727,231,5,True,
10618,105.482,4.25633e+06,4.85536,231,10,True,
10621,185.668,2.41813e+06,4.20779,231,2,False,
10623,129.684,3.46202e+06,4.67614,231,13,True,
10625,136.837,3.28105e+06,3.54215,231,2,False,
10626,26.9299,1.66717e+07,3.97869,231,2,False,
10628,156.881,2.86183e+06,4.84352,231,56,True,
10629,2308.14,194515,5.25796,232,2,False,
10630,68.1745,6.58557e+06,5.09691,231,12,True,
10631,138.043,3.25238e+06,4.53046,231,2,False,
10632,149.79,2.99732e+06,5.30925,231,5,True,
10633,127.515,3.52092e+06,2.51931,232,3,False,
10634,31.3915,1.43022e+07,2.44406,232,2,False,
10636,86.1033,5.21429e+06,1.54827,232,3,False,
10641,379.722,1.18236e+06,2.94334,232,2,False,
10646,61.4034,7.31178e+06,3.39823,232,5,True,
10650,78.3455,5.73062e+06,2.66625,232,14,True,
10651,270.192,1.66166e+06,2.57958,232,2,False,
10653,12118.4,37048.6,3.15068,232,2,False,
10655,422.103,1.06365e+06,3.23513,232,2,False,
10656,123.883,3.62414e+06,1.80421,232,3,False,
10657,68.83,6.52286e+06,4.04871,232,14,True,
10659,39.8659,1.12619e+07,3.74581,232,6,True,
10660,69.0428,6.50275e+06,2.06921,232,2,False,
10662,120.493,3.7261e+06,4.52027,232,19,True,
10663,66.7717,6.72393e+06,4.83206,232,16,True,
10665,219.906,2.04164e+06,4.7414,232,9,True,
10669,40.3556,1.11253e+07,3.76017,232,7,True,
10670,97.92,4.58505e+06,4.74314,232,2,False,
10672,100.923,4.4486e+06,5.18073,232,12,True,
10673,110.715,4.05516e+06,4.90358,232,6,True,
10674,76.8295,5.84369e+06,4.6668,232,5,True,
10675,29735.4,15098.8,4.9315,232,2,False,
10676,89.0516,5.04166e+06,5.38126,232,2,False,
10678,64.7885,6.92975e+06,3.70855,212,16,True,
10680,201.499,2.22815e+06,2.65469,233,3,False,
10682,115.758,3.87849e+06,3.0823,233,2,False,
10683,158.802,2.82723e+06,2.03619,233,2,False,
10686,88.6302,5.06563e+06,3.86354,233,10,True,
10688,83.3502,5.38653e+06,3.0737,233,31,True,
10689,5661.6,79300.6,2.30022,233,2,False,
10690,79.0278,5.68114e+06,2.55989,233,2,False,
10691,59.1369,7.59201e+06,1.79,233,2,False,
10695,61.6738,7.27972e+06,2.73174,233,7,True,
10696,335.729,1.33729e+06,4.36506,233,2,False,
10698,50.7891,8.83985e+06,3.95925,233,2,False,
10699,227.215,1.97596e+06,4.73955,233,5,False,
10703,120.931,3.71258e+06,3.50806,233,2,False,
10704,117.854,3.80951e+06,4.26542,233,6,True,
10707,54.3559,8.25979e+06,4.78626,233,6,True,
10709,103.721,4.32862e+06,3.9837,233,11,True,
10711,89.2497,5.03047e+06,5.36576,233,8,True,
10712,63.4773,7.07289e+06,5.03681,233,6,True,
10715,65.3169,6.87369e+06,2.90887,234,3,False,
10717,160.23,2.80203e+06,3.13774,234,3,False,
10718,78.9368,5.68769e+06,4.27513,234,35,True,
10719,97.8362,4.58898e+06,3.14515,234,8,True,
10720,147.718,3.03936e+06,2.40999,234,2,False,
10722,61.0339,7.35605e+06,2.74953,234,2,False,
10723,56.7108,7.9168e+06,2.73461,234,5,True,
10724,133.356,3.36668e+06,3.37689,234,22,True,
10726,121.08,3.70804e+06,3.04014,234,9,True,
10727,74.5749,6.02037e+06,2.9474,234,5,True,
10730,112.796,3.98036e+06,3.68664,234,8,True,
10731,63.9931,7.01589e+06,4.19444,234,15,True,
10734,3522.9,127443,4.60392,234,2,False,
10736,176.16,2.54864e+06,4.46776,234,7,True,
10738,71.6418,6.26684e+06,3.80574,234,2,False,
10739,191.592,2.34336e+06,3.95433,234,2,False,
10741,277.617,1.61722e+06,4.72505,234,2,False,
10742,243.298,1.84534e+06,4.30091,264,4,False,
10743,71.1246,6.31241e+06,4.31305,234,11,True,
10745,55.1932,8.13449e+06,5.40769,234,8,True,
10747,303.609,1.47877e+06,4.84529,234,2,False,
10748,184.782,2.42972e+06,5.45889,234,13,True,
10749,84.5361,5.31096e+06,4.92405,234,2,False,
10750,800.57,560811,4.89399,234,3,False,
10751,568.751,789393,3.92936,230,2,False,
10753,28.1758,1.59345e+07,1.96668,235,2,False,
10754,132.341,3.39252e+06,2.7739,235,2,False,
10755,113.765,3.94644e+06,3.37649,235,6,True,
10756,1860.27,241345,3.61166,235,3,False,
10760,56.6577,7.92422e+06,2.66369,235,2,False,
10761,2353.41,190773,2.46614,235,2,False,
10762,1358.84,330406,2.74541,236,4,False,
10763,103.897,4.32127e+06,2.08533,235,6,True,
10767,169.622,2.64687e+06,2.49573,235,8,True,
10772,121.554,3.69358e+06,3.56059,235,2,False,
10773,97.717,4.59458e+06,4.13559,235,10,True,
10774,107.466,4.17778e+06,3.25446,235,7,True,
10776,123.565,3.63345e+06,4.5773,235,10,True,
10778,78.4124,5.72573e+06,4.82026,235,9,True,
10780,120.548,3.72439e+06,4.22353,235,7,True,
10782,143.981,3.11824e+06,4.54662,235,8,True,
10783,334.752,1.3412e+06,4.4788,235,3,False,
10786,84.9687,5.28392e+06,5.28222,214,19,True,
10788,85.7946,5.23306e+06,2.76584,236,2,False,
10790,47.2249,9.50702e+06,2.28724,236,3,False,
10795,200.523,2.23899e+06,2.03619,236,2,False,
10796,87.5939,5.12556e+06,2.73015,236,6,True,
10800,57.3762,7.82499e+06,2.11291,236,8,True,
10804,827.822,542349,2.06921,236,2,False,
10806,47705.2,9411.3,3.40252,236,2,False,
10811,762.081,589134,4.2527,236,2,False,
10812,392.375,1.14423e+06,4.20971,236,2,False,
10813,57.9847,7.74287e+06,4.03483,236,2,False,
10815,130.76,3.43353e+06,5.29537,236,88,True,
10816,128.237,3.50109e+06,4.32885,236,8,True,
10817,74.9561,5.98975e+06,5.26707,236,3,False,
10819,1287.35,348754,5.47336,236,2,False,
10820,94.6883,4.74154e+06,5.91102,236,35,True,
10821,173.635,2.58569e+06,5.56806,236,16,True,
10822,148.365,3.02611e+06,5.48046,236,5,True,
10823,25.8048,1.73986e+07,4.93982,236,2,False,
10825,925.219,485256,2.72454,244,4,False,
10827,771.664,581818,2.13216,237,2,False,
10832,120.299,3.7321e+06,2.62252,237,4,False,
10835,65.0277,6.90426e+06,3.40963,237,12,True,
10839,32.1888,1.3948e+07,4.04614,237,3,False,
10840,36.5617,1.22797e+07,4.15676,237,4,False,
10841,29.6994,1.51171e+07,3.88544,237,2,False,
10846,170.494,2.63334e+06,4.9788,237,5,True,
10847,530.155,846861,5.08835,237,2,False,
10849,95.5095,4.70077e+06,4.53461,237,2,False,
10850,311.627,1.44072e+06,4.6381,237,2,False,
10851,95.2917,4.71151e+06,5.8591,237,2,False,
10852,101.046,4.44321e+06,4.90828,237,15,True,
10853,202.044,2.22214e+06,3.72092,221,14,True,
10854,99.5598,4.50953e+06,2.72454,231,4,False,
10856,1464.65,306536,3.64132,238,2,False,
10857,114.535,3.91991e+06,2.457,238,12,True,
10858,364.792,1.23075e+06,3.6105,256,2,False,
10859,37.6127,1.19366e+07,3.19643,238,4,False,
10861,123.278,3.64193e+06,3.84844,238,8,True,
10862,62.5253,7.18058e+06,2.21971,238,2,False,
10863,4969.56,90343.6,2.11679,238,2,False,
10868,236.704,1.89675e+06,3.35428,238,2,False,
10870,73.9112,6.07443e+06,3.42788,238,2,False,
10871,91.1062,4.92796e+06,2.39837,238,2,False,
10873,159.898,2.80785e+06,2.92453,238,16,True,
10875,69.9846,6.41524e+06,2.33194,238,4,False,
10877,788.118,569671,2.26078,238,2,False,
10882,1426.71,314688,2.95903,240,3,False,
10885,834.439,538048,4.67595,238,2,False,
10886,15.3356,2.92762e+07,4.51932,238,2,False,
10887,55.6099,8.07353e+06,4.28214,238,6,True,
10889,62.4043,7.1945e+06,5.03875,238,2,False,
10891,104.999,4.27594e+06,3.8184,238,22,True,
10898,377.773,1.18846e+06,5.33874,238,3,False,
10899,105.737,4.24609e+06,3.96522,210,25,True,
10901,60.2002,7.45791e+06,2.92969,239,2,False,
10908,134.517,3.33762e+06,2.65469,239,3,False,
10909,789.847,568424,2.52447,261,4,False,
10910,221.169,2.02998e+06,1.94852,239,2,False,
10912,86.0218,5.21923e+06,3.59532,239,9,True,
10916,104.356,4.30228e+06,2.82095,239,6,True,
10918,82.8426,5.41953e+06,3.96107,239,31,True,
10919,274.47,1.63576e+06,3.95925,239,2,False,
10920,21.0834,2.12949e+07,4.22487,259,2,False,
10921,144.777,3.1011e+06,3.28931,239,2,False,
10923,81.7051,5.49498e+06,4.23498,239,5,True,
10924,77.3862,5.80165e+06,3.54215,239,4,False,
10925,49.0094,9.16086e+06,3.83394,239,2,False,
10926,1237.08,362924,4.16478,239,2,False,
10927,80.5964,5.57057e+06,4.71675,239,8,True,
10928,65.1724,6.88893e+06,3.33697,239,11,True,
10930,262.503,1.71034e+06,4.07058,239,2,False,
10937,73.1774,6.13534e+06,5.5274,239,7,True,
10939,84.4052,5.3192e+06,4.60134,239,2,False,
10942,164.205,2.7342e+06,5.72418,239,18,True,
10943,151.038,2.97256e+06,2.58929,240,2,False,
10945,34.4587,1.30292e+07,3.87881,240,4,False,
10946,79.7583,5.62911e+06,2.42376,240,5,True,
10950,182.661,2.45793e+06,2.47267,240,5,True,
10951,69.8483,6.42776e+06,2.67074,240,19,True,
10952,145.238,3.09125e+06,3.49253,240,2,False,
10953,121.917,3.68256e+06,3.40323,240,12,True,
10955,31.6879,1.41685e+07,3.54401,240,4,False,
10957,74.291,6.04337e+06,2.13975,240,4,False,
10960,63.1472,7.10987e+06,2.7819,240,2,False,
10961,3460.7,129733,3.48468,240,2,False,
10963,82.1085,5.46799e+06,2.61784,240,2,False,
10965,183.087,2.45221e+06,3.15617,240,2,False,
10966,127.051,3.53376e+06,3.21983,240,3,False,
10967,75.0796,5.97989e+06,1.36906,240,2,False,
10968,37.9323,1.1836e+07,2.15726,240,3,False,
10969,73.2182,6.13192e+06,4.36397,240,6,True,
10972,79.1595,5.67169e+06,4.50036,240,20,True,
10973,223.18,2.01169e+06,4.51909,240,19,True,
10976,82.0444,5.47225e+06,4.18945,240,8,True,
10977,196.78,2.28157e+06,4.62633,240,5,True,
10978,19.5918,2.29161e+07,3.72225,240,2,False,
10980,104.509,4.29599e+06,5.15954,240,2,False,
10981,227.24,1.97575e+06,5.58074,240,2,False,
10984,68.611,6.54367e+06,4.81704,240,13,True,
10985,93.2696,4.81366e+06,5.35515,216,22,True,
10988,79.4607,5.65019e+06,2.70753,241,9,True,
10989,53.3376,8.41748e+06,3.41528,241,5,True,
10990,52.6028,8.53506e+06,2.11679,241,2,False,
10991,44.7547,1.00318e+07,1.57525,241,2,False,
10993,69.5148,6.4586e+06,4.05906,241,18,True,
10995,84.2233,5.33069e+06,2.64821,241,14,True,
10996,75.0274,5.98405e+06,3.5811,241,3,False,
10998,2711.51,165579,4.68311,258,2,False,
10999,144.308,3.11119e+06,4.08041,241,4,False,
11000,50.6849,8.85802e+06,2.66816,241,8,True,
11002,21.8686,2.05303e+07,2.85852,241,2,False,
11004,91.1208,4.92717e+06,2.69675,241,8,True,
11005,1686.81,266164,2.43283,241,2,False,
11008,90.6444,4.95307e+06,4.0786,241,3,False,
11009,71.4678,6.2821e+06,3.2095,241,14,True,
11010,47705.2,9411.3,4.61672,241,2,False,
11012,2491.16,180224,4.8869,241,2,False,
11014,47.4532,9.46128e+06,4.91208,241,22,True,
11018,43.6425,1.02874e+07,4.82486,241,4,False,
11023,37.4791,1.19792e+07,3.03191,242,3,False,
11026,82.4362,5.44625e+06,1.66837,242,3,False,
11035,310.126,1.4477e+06,3.71288,242,2,False,
11037,3096.82,144977,3.66794,242,2,False,
11038,18.8539,2.3813e+07,1.79,242,3,False,
11039,5403.01,83095.9,3.10562,247,2,False,
11044,25.3027,1.77439e+07,2.3505,242,2,False,
11048,89.2405,5.03099e+06,4.88301,242,16,True,
11049,54.5779,8.22618e+06,4.54696,242,4,False,
11051,145.463,3.08647e+06,5.57588,242,23,True,
11053,65.873,6.81566e+06,4.99574,242,4,False,
11054,130.748,3.43383e+06,5.27916,242,8,True,
11056,99.0357,4.5334e+06,4.70002,242,85,True,
11057,159.96,2.80676e+06,5.55826,242,13,True,
11058,370.834,1.2107e+06,5.22875,242,2,False,
11059,111.082,4.04176e+06,5.24144,242,38,True,
11061,164.863,2.72328e+06,6.37662,242,51,True,
11062,81.7979,5.48875e+06,5.8504,242,5,True,
11063,79.7876,5.62704e+06,4.16042,171,68,True,
11064,68.2546,6.57785e+06,2.2518,243,3,False,
11066,53.9706,8.31875e+06,2.66369,243,2,False,
11070,43.6247,1.02916e+07,1.65207,243,2,False,
11074,124.734,3.59941e+06,4.22419,243,44,True,
11078,120.192,3.73543e+06,2.4913,243,3,False,
11079,34.7941,1.29036e+07,2.39447,243,3,False,
11081,109.626,4.09547e+06,3.08112,243,5,True,
11085,68.6527,6.5397e+06,2.36752,243,5,True,
11088,296.026,1.51665e+06,4.17472,243,2,False,
11089,72.1737,6.22066e+06,4.96455,243,33,True,
11090,70.0862,6.40594e+06,4.42175,243,6,True,
11093,59.5109,7.5443e+06,4.33575,243,3,False,
11094,228.325,1.96636e+06,4.3015,243,3,False,
11095,20.8786,2.15038e+07,4.43759,243,2,False,
11099,475.801,943604,5.4712,243,2,False,
11100,102.001,4.40161e+06,4.42475,243,13,True,
11101,97.3494,4.61192e+06,5.26272,243,30,True,
11102,115.524,3.88636e+06,6.25769,243,7,True,
11103,275.213,1.63135e+06,2.98319,238,2,False,
11105,108.078,4.15412e+06,3.17784,244,2,False,
11106,56.5099,7.94495e+06,3.12275,244,4,False,
11107,69.8819,6.42467e+06,3.84225,244,2,False,
11114,134.788,3.33093e+06,2.67261,249,2,False,
11115,145.746,3.08048e+06,3.37649,244,2,False,
11116,112.266,3.99913e+06,3.5124,244,31,True,
11117,99.8299,4.49733e+06,3.89027,244,36,True,
11119,106.443,4.21791e+06,2.4146,244,5,True,
11121,171.609,2.61623e+06,3.15502,244,19,True,
11122,85.5963,5.24518e+06,1.72341,244,2,False,
11125,113.619,3.95152e+06,4.44214,244,2,False,
11127,145.756,3.08027e+06,5.03642,244,10,True,
11128,56.8943,7.89126e+06,3.91664,244,2,False,
11130,166.13,2.70252e+06,4.54286,244,2,False,
11131,162.031,2.77088e+06,5.21868,244,19,True,
11133,484.388,926878,4.94349,255,2,False,
11134,99.3335,4.5198e+06,4.49807,244,3,False,
11137,1110.4,404330,2.33816,245,2,False,
11138,36.8021,1.21995e+07,2.23359,245,2,False,
11140,72.8462,6.16323e+06,3.54215,245,2,False,
11142,133.164,3.37153e+06,4.04079,245,16,True,
11146,396.583,1.13209e+06,2.44777,245,3,False,
11148,37.2421,1.20554e+07,3.66355,245,3,False,
11151,66.7833,6.72275e+06,2.70943,245,9,True,
11153,222.666,2.01633e+06,4.06741,245,27,True,
11158,37.4628,1.19844e+07,2.21505,245,3,False,
11163,394.194,1.13895e+06,2.44406,245,2,False,
11164,69.0969,6.49766e+06,4.52398,245,12,True,
11167,224.715,1.99795e+06,4.06398,245,2,False,
11168,2893.94,155141,3.68422,245,2,False,
11170,47705.2,9411.3,3.62774,250,2,False,
11173,413.691,1.08527e+06,3.82837,245,2,False,
11176,84.2299,5.33027e+06,4.8916,245,7,True,
11177,108.844,4.12487e+06,4.86589,245,7,True,
11181,33.8272,1.32724e+07,3.76903,245,5,True,
11184,136.617,3.28633e+06,4.50236,245,2,False,
11185,46.1398,9.7306e+06,4.58468,245,5,True,
11187,422.092,1.06367e+06,6.3251,268,3,False,
11191,77.2091,5.81497e+06,3.25889,246,16,True,
11193,40.9586,1.09615e+07,2.48418,246,3,False,
11195,199.382,2.2518e+06,1.76829,246,2,False,
11197,195.934,2.29143e+06,2.53302,246,3,False,
11198,49.0871,9.14635e+06,2.92061,246,19,True,
11200,100.765,4.45561e+06,2.19137,246,2,False,
11201,71.4934,6.27986e+06,3.94042,246,10,True,
11205,120.8,3.71663e+06,2.57958,246,3,False,
11208,563.612,796590,3.91151,246,4,False,
11210,30.4192,1.47594e+07,3.43619,246,2,False,
11211,68.03,6.59956e+06,4.55036,246,4,False,
11213,292.145,1.5368e+06,4.46113,246,3,False,
11214,2453.49,182992,3.52335,246,2,False,
11215,122.321,3.67042e+06,4.13642,246,2,False,
