Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
12820,249.455,1.80073e+06,2.01926,420,2,False,
12822,133.866,3.35561e+06,2.58606,420,3,False,
12823,72.5506,6.19155e+06,2.53302,420,3,False,
12829,117.68,3.81715e+06,4.0371,420,8,True,
12830,17.7994,2.52369e+07,3.73154,420,2,False,
12831,86.7678,5.17705e+06,4.53461,420,3,False,
12833,160.511,2.79856e+06,4.33061,420,7,True,
12836,179.243,2.5061e+06,5.20644,420,2,False,
12838,443.734,1.01232e+06,4.78998,420,5,False,
12839,92.7327,4.84404e+06,5.05494,420,28,True,
12840,121.609,3.6938e+06,5.30727,420,4,False,
12841,793.04,566429,6.331,420,2,False,
12842,181.46,2.47548e+06,3.04933,408,8,True,
12846,221.121,2.03147e+06,2.7739,421,3,False,
12847,61.8437,7.26349e+06,3.13402,421,15,True,
12848,35.1709,1.2772e+07,3.23513,421,2,False,
12855,71.8539,6.25158e+06,3.34977,421,12,True,
12857,157.913,2.84461e+06,2.57958,421,2,False,
12858,71.917,6.2461e+06,3.24909,421,9,True,
12859,78.1999,5.74426e+06,3.5042,421,2,False,
12861,128.681,3.49082e+06,2.24728,421,2,False,
12863,39.4162,1.13964e+07,3.35428,421,3,False,
12864,107.345,4.18463e+06,4.60005,421,2,False,
12865,46.3196,9.69785e+06,3.85322,421,2,False,
12866,218.516,2.05569e+06,3.2095,425,2,False,
12867,95.9314,4.68252e+06,4.56736,421,34,True,
12868,110.858,4.05203e+06,4.03272,421,28,True,
12869,511.52,878168,3.12275,421,2,False,
12870,46.6763,9.62374e+06,3.73359,421,6,True,
12872,30.9168,1.45293e+07,5.77624,421,3,False,
12873,116.189,3.86611e+06,3.59357,384,35,True,
12874,83.0409,5.40939e+06,2.31303,422,3,False,
12875,52.263,8.59501e+06,3.70024,422,6,True,
12876,50.0495,8.97513e+06,2.87317,422,4,False,
12882,81.0402,5.54294e+06,2.3787,422,3,False,
12884,112.921,3.97801e+06,3.85595,422,4,False,
12885,98.7652,4.54817e+06,2.5398,422,4,False,
12890,225.971,1.98787e+06,3.19379,422,4,False,
12892,95.5243,4.70248e+06,3.06445,422,2,False,
12893,262.816,1.70918e+06,4.29216,422,3,False,
12895,2418.44,185740,2.70753,423,2,False,
12897,1107.24,405693,4.62179,422,2,False,
12898,74.5134,6.02845e+06,4.99531,422,4,False,
12899,72.9761,6.15545e+06,4.64698,422,24,True,
12900,79.1645,5.67427e+06,4.15323,322,96,True,
12901,74.5001,6.02954e+06,3.23412,415,5,True,
12904,95.3697,4.7101e+06,4.39827,423,17,True,
12906,152.133,2.95269e+06,3.72513,423,27,True,
12907,63609.7,7061.83,3.99539,423,2,False,
12908,92.0222,4.88144e+06,3.04014,423,2,False,
12909,72.416,6.20306e+06,3.00254,423,3,False,
12911,2001.04,224484,3.32695,423,2,False,
12914,69.8258,6.43317e+06,1.99623,423,3,False,
12916,168.566,2.66484e+06,1.89198,423,2,False,
12917,54.5192,8.23931e+06,2.85606,423,3,False,
12918,318.121,1.41204e+06,2.93654,446,2,False,
12919,68.6233,6.5459e+06,2.58514,423,7,True,
12922,104.701,4.29033e+06,4.34047,423,14,True,
12924,116.431,3.85807e+06,3.90807,423,3,False,
12925,100.564,4.46683e+06,3.59296,423,2,False,
12926,75.8861,5.91941e+06,2.77924,423,3,False,
12930,1626.08,276248,4.71818,423,2,False,
12931,98.4727,4.56168e+06,4.59566,423,31,True,
12933,126.911,3.5395e+06,4.27771,423,13,True,
12935,298.812,1.50329e+06,4.96166,423,5,False,
12937,167.54,2.68116e+06,6.91776,423,2,False,
12938,882.079,509252,6.80364,417,3,False,
12940,44.3913,1.01191e+07,2.70753,424,4,False,
12941,59.425,7.55912e+06,2.10902,424,4,False,
12946,1104.95,406536,2.30022,424,2,False,
12947,323.706,1.38768e+06,2.69891,424,2,False,
12951,91.1857,4.92622e+06,2.46396,424,5,True,
12952,65.9007,6.81633e+06,2.49838,424,2,False,
12953,71.7885,6.25728e+06,2.88041,424,4,False,
12958,1519.18,295687,2.04177,424,3,False,
12959,108.611,4.13589e+06,2.64255,424,3,False,
12961,102.646,4.3762e+06,2.64168,424,7,True,
12962,429.813,1.04511e+06,2.63643,424,2,False,
12963,173.075,2.59542e+06,3.07044,424,2,False,
12964,20.8078,2.15881e+07,4.32333,424,2,False,
12968,713.852,629263,2.85852,424,2,False,
12969,144.012,3.11919e+06,4.32037,424,15,True,
12970,123.311,3.64282e+06,4.34167,424,7,True,
12976,4230.04,106193,2.03619,425,2,False,
12977,161.629,2.77922e+06,3.47049,425,7,True,
12978,55.1732,8.14165e+06,3.37209,425,7,True,
12979,43.0443,1.04358e+07,2.1622,425,2,False,
12980,44.4163,1.01134e+07,2.21971,425,2,False,
12984,39.5912,1.1346e+07,2.46249,425,3,False,
12986,78.3245,5.73513e+06,4.66729,425,5,True,
12988,61.0066,7.36315e+06,2.89189,425,5,True,
12993,27.0205,1.66245e+07,2.60841,425,2,False,
12995,1770.21,253755,3.56424,425,2,False,
12996,191.444,2.34639e+06,3.49644,425,2,False,
12997,72.5645,6.19037e+06,3.39152,425,9,True,
12998,139.005,3.23153e+06,5.07317,464,2,False,
12999,118.689,3.7847e+06,4.51332,425,19,True,
13000,157.316,2.85541e+06,4.48872,425,4,False,
13001,70.2855,6.39109e+06,4.14256,425,2,False,
13003,968.604,463761,5.02109,425,2,False,
13004,276.964,1.62187e+06,5.51486,425,8,True,
13005,116.809,3.84559e+06,5.36533,425,7,True,
13006,127.906,3.51196e+06,5.94213,425,15,True,
13007,110.756,4.05575e+06,6.35306,375,48,True,
13009,72.6731,6.18111e+06,3.07757,426,10,True,
13011,70.2613,6.39329e+06,4.10121,426,12,True,
13016,31.3795,1.43151e+07,2.29375,426,4,False,
13018,38.1329,1.17799e+07,2.66369,426,2,False,
13025,341.148,1.31673e+06,4.23237,426,2,False,
13026,58.0021,7.74456e+06,4.55375,426,2,False,
13030,69.5561,6.45811e+06,3.63002,426,9,True,
13032,104.835,4.28485e+06,4.3335,426,10,True,
13033,107.882,4.16381e+06,3.66465,426,2,False,
13034,25.4906,1.76222e+07,3.91151,426,3,False,
13036,64.0712,7.01097e+06,4.44868,426,12,True,
13037,56.7453,7.91609e+06,4.19882,426,6,True,
13038,73.814,6.08557e+06,4.21098,426,6,True,
13041,67.3432,6.67032e+06,3.92514,426,3,False,
13043,105.251,4.2679e+06,5.11456,426,76,True,
13045,53.5797,8.38379e+06,4.53369,426,6,True,
13047,125.817,3.57026e+06,6.54518,426,100,True,
13048,104.282,4.30756e+06,6.70222,426,100,True,
13049,108.766,4.12997e+06,4.24397,415,8,True,
13051,279.729,1.60584e+06,2.21971,427,2,False,
13052,53.626,8.37655e+06,2.62718,427,2,False,
13054,73.3113,6.12731e+06,2.67261,427,3,False,
13056,97.0346,4.62929e+06,3.71914,430,2,False,
13058,1342.51,334598,1.91119,427,2,False,
13060,52.7376,8.51765e+06,2.49838,427,3,False,
13062,210.939,2.12953e+06,2.83615,443,2,False,
13063,81.4837,5.51277e+06,4.09097,427,42,True,
13064,70.9319,6.33284e+06,3.81325,427,11,True,
13065,243.166,1.8473e+06,2.8474,427,4,False,
13066,68.6777,6.54071e+06,3.87481,427,5,True,
13067,297.087,1.51202e+06,3.313,427,2,False,
13068,238.44,1.88392e+06,3.02152,427,6,True,
13069,47729.9,9411.3,3.40252,427,2,False,
13072,535.506,838834,3.26505,446,2,False,
13073,146.647,3.06315e+06,4.25635,427,6,True,
13074,2960.39,151737,4.41139,430,2,False,
13076,604.814,742709,4.47049,427,2,False,
13077,4575.01,98185.8,3.56788,427,2,False,
13078,73.0265,6.1512e+06,3.47078,421,4,False,
13079,100.814,4.45574e+06,3.0823,428,2,False,
13080,66.1718,6.7884e+06,4.40222,428,26,True,
13081,74.1056,6.06163e+06,2.44406,428,2,False,
13085,39.2513,1.14442e+07,2.51411,428,4,False,
13087,67.893,6.61631e+06,4.02523,428,20,True,
13089,213.734,2.10168e+06,3.11707,434,2,False,
13090,184.199,2.43867e+06,3.14792,428,4,False,
13092,30.5815,1.46887e+07,2.2741,428,2,False,
13093,1466.96,306211,2.75772,429,2,False,
13095,47729.9,9411.3,3.87748,429,2,False,
13097,285.711,1.57222e+06,2.52619,428,3,False,
13101,50.476,8.89929e+06,1.79,428,2,False,
13102,216.677,2.07314e+06,2.66369,432,8,True,
13103,46.1221,9.73938e+06,4.46755,428,2,False,
13104,165.718,2.71064e+06,4.24535,428,2,False,
13105,7791.49,57652.8,3.84501,428,2,False,
13106,53.8444,8.34257e+06,3.66835,428,16,True,
13107,691.593,649516,5.2209,433,3,False,
13109,108.107,4.15516e+06,5.71846,428,30,True,
13110,130.814,3.43388e+06,4.86849,428,5,True,
13111,130.21,3.44982e+06,7.1044,428,100,True,
13112,2979.69,150754,2.66667,429,3,False,
13113,111.488,4.02914e+06,3.04159,429,17,True,
13115,101.852,4.41031e+06,2.76854,429,3,False,
13119,47729.9,9411.3,4.61799,437,2,False,
13124,2817.38,159439,3.66135,431,2,False,
13126,155.39,2.8908e+06,3.23874,429,28,True,
13127,6117.64,73427.1,4.15474,430,2,False,
13128,377.267,1.19067e+06,4.29888,429,12,True,
13132,536.375,837475,3.59296,429,2,False,
13133,188.103,2.38806e+06,3.9682,429,3,False,
13134,45.1055,9.95889e+06,3.67448,429,2,False,
13135,256.903,1.74853e+06,5.32402,429,2,False,
13136,280.719,1.60018e+06,5.07075,429,5,False,
13137,103.832,4.32623e+06,3.76427,429,10,True,
13138,131.142,3.42531e+06,5.17118,429,7,True,
13140,2541.24,176764,2.2741,430,2,False,
13143,459.184,978260,2.46614,430,2,False,
13145,825.817,543947,3.06044,430,3,False,
13146,1058.01,424571,3.29885,432,2,False,
13148,66.5826,6.74652e+06,3.27968,430,3,False,
13149,34.0142,1.32063e+07,2.57306,430,3,False,
13151,60.7642,7.39252e+06,2.68146,430,2,False,
13152,87.1209,5.15606e+06,3.07044,430,2,False,
13153,94.6823,4.7443e+06,3.42108,430,16,True,
13155,306.527,1.46545e+06,3.34827,430,3,False,
13156,65.6326,6.84417e+06,2.90418,430,3,False,
13157,121.956,3.68331e+06,2.477,430,2,False,
13159,32.7329,1.37232e+07,1.8724,430,2,False,
13160,107.388,4.18296e+06,3.13849,430,10,True,
13164,79.6119,5.64238e+06,4.44297,430,40,True,
13165,13707.5,32770.5,3.44854,430,2,False,
13166,94.497,4.7536e+06,4.37015,430,86,True,
13167,1394.09,322218,4.27083,430,2,False,
13168,50.5509,8.88611e+06,4.09015,430,4,False,
13170,142.025,3.16283e+06,5.36275,430,3,False,
13171,110.302,4.07247e+06,6.27201,430,24,True,
13172,337.53,1.33085e+06,2.19615,431,3,False,
13176,69.896,6.42671e+06,2.22251,431,5,True,
13177,680.757,659855,2.86587,433,2,False,
13181,113.692,3.95103e+06,3.14515,431,9,True,
13182,73.4064,6.11937e+06,3.20875,431,14,True,
13184,64.0126,7.01738e+06,2.5499,431,2,False,
13188,62.5685,7.17935e+06,4.74881,431,28,True,
13189,3038.53,147835,5.24312,431,2,False,
13190,179.743,2.49913e+06,5.6656,431,3,False,
13191,83.4955,5.37994e+06,5.10276,431,7,True,
13192,128.207,3.50372e+06,5.0556,413,16,True,
13194,75.4899,5.95048e+06,3.45668,432,2,False,
13196,126.159,3.5606e+06,3.00573,432,4,False,
13197,87.2831,5.14648e+06,2.73503,432,8,True,
13199,242.624,1.85143e+06,3.49644,432,7,True,
13205,47.4522,9.46639e+06,2.17689,432,2,False,
13206,230.195,1.95139e+06,3.87481,432,2,False,
13209,101.398,4.43009e+06,3.21833,432,48,True,
13211,85.4468,5.25708e+06,3.81617,432,3,False,
13212,215.737,2.08216e+06,4.17274,433,2,False,
13213,92.068,4.87901e+06,4.29392,432,2,False,
13214,113.273,3.96563e+06,4.45895,432,5,True,
13215,92.4726,4.85766e+06,4.74404,432,5,True,
13216,106.621,4.21306e+06,5.6885,432,100,True,
13217,57.2927,7.84046e+06,4.32143,418,9,True,
13218,128.049,3.50803e+06,4.35355,427,3,False,
13219,23.4423,1.9162e+07,3.78356,427,3,False,
13220,55.3201,8.12003e+06,2.75772,433,3,False,
13221,117.182,3.83336e+06,3.58643,433,25,True,
13224,52.1944,8.60631e+06,2.69022,433,2,False,
13225,67.9939,6.60649e+06,3.61397,435,2,False,
13226,80.6237,5.57158e+06,2.61784,433,9,True,
13228,149.039,3.01398e+06,2.31303,433,2,False,
13229,41.2877,1.08798e+07,2.88863,433,7,True,
13230,189.266,2.37339e+06,2.44406,433,2,False,
13232,120.504,3.72768e+06,3.31241,433,16,True,
13233,278.016,1.61573e+06,3.10562,433,2,False,
13236,133.105,3.37479e+06,3.21597,433,8,True,
13237,89.0874,5.04225e+06,3.04014,433,2,False,
13242,170.266,2.63823e+06,4.7762,433,6,True,
13243,57.383,7.82812e+06,3.64916,433,6,True,
13244,41.7103,1.07695e+07,4.21921,433,3,False,
13245,260.947,1.72143e+06,3.61397,433,2,False,
13247,47729.9,9411.3,4.39089,433,2,False,
13248,28.6797,1.56626e+07,4.31477,433,2,False,
13249,90.9208,4.94057e+06,4.0136,433,17,True,
13250,134.121,3.34923e+06,4.76762,433,17,True,
13251,151.905,2.95712e+06,5.60926,433,6,True,
13252,227.554,1.97404e+06,5.46469,433,3,False,
13253,299.126,1.50171e+06,3.70973,429,2,False,
13254,67.8789,6.61768e+06,3.55121,434,9,True,
13256,55.6446,8.07267e+06,3.94075,434,17,True,
13260,59.4898,7.55089e+06,3.67709,434,5,True,
13261,60.5645,7.4169e+06,2.2741,434,2,False,
13262,164.862,2.7247e+06,2.33816,434,2,False,
13266,54.4828,8.24482e+06,2.93654,434,4,False,
13272,687.802,653096,3.27968,434,3,False,
13274,44.6887,1.00518e+07,3.5972,434,5,True,
13275,85.8834,5.23035e+06,3.15004,434,52,True,
13278,11946.1,37602.2,4.51791,436,2,False,
13279,128.609,3.49276e+06,4.38289,434,8,True,
13281,132.33,3.39455e+06,4.97538,434,6,True,
13282,388.275,1.15691e+06,4.27799,434,2,False,
13285,131.904,3.4055e+06,5.28027,434,20,True,
13286,196.634,2.28445e+06,6.52611,435,2,False,
13287,49.1843,9.13302e+06,3.48468,430,2,False,
13289,5447.7,82457,2.55989,435,2,False,
13290,134.834,3.33152e+06,3.73768,435,4,False,
13292,109.487,4.10279e+06,4.56355,435,44,True,
13293,130.873,3.43234e+06,2.7739,435,3,False,
13295,156.304,2.87389e+06,2.74127,435,2,False,
13296,48.0049,9.3574e+06,2.51151,435,8,True,
13298,229.687,1.95571e+06,2.477,435,3,False,
13301,60.1578,7.46704e+06,2.82927,435,11,True,
13302,198.76,2.26002e+06,4.95104,435,15,True,
13303,144.099,3.11731e+06,3.72811,435,9,True,
13304,72.64,6.18394e+06,4.11565,435,2,False,
13305,60.6838,7.40231e+06,3.85975,435,5,True,
13307,71.6768,6.26703e+06,2.17689,431,2,False,
13308,91.2954,4.9203e+06,3.06445,436,9,True,
13310,656.426,684313,2.51931,436,3,False,
13312,147.482,3.0458e+06,4.61926,441,2,False,
13315,52.8827,8.49428e+06,2.71607,436,2,False,
13316,44.0299,1.02022e+07,2.49838,436,2,False,
13318,316.669,1.41852e+06,1.79,436,4,False,
13319,118.928,3.77707e+06,2.76787,436,8,True,
13321,76.2044,5.89468e+06,4.28155,470,2,False,
13323,88.2052,5.09268e+06,2.66905,436,5,True,
13330,37.9915,1.18237e+07,2.34435,436,4,False,
13332,92.0527,4.87982e+06,2.57306,436,3,False,
13338,190.961,2.35231e+06,4.33903,436,14,True,
13339,684.465,656280,4.00011,437,2,False,
13342,370.205,1.21338e+06,4.62287,436,7,False,
13343,77.0421,5.83059e+06,5.38932,436,3,False,
13344,36.6549,1.22549e+07,5.50993,436,2,False,
13345,415.957,1.07992e+06,5.0548,428,5,False,
13346,505.182,889186,2.54318,428,6,False,
13348,96.7284,4.64394e+06,3.46833,437,9,True,
13350,26.3771,1.703e+07,2.7819,437,2,False,
13353,42.647,1.0533e+07,1.79,437,2,False,
13355,93.9603,4.78075e+06,2.12706,437,3,False,
13356,100.435,4.47257e+06,3.70024,437,2,False,
13358,38.5533,1.16514e+07,2.29838,437,7,True,
13359,104.809,4.28589e+06,2.06921,437,2,False,
13360,87.7916,5.11667e+06,1.89842,437,3,False,
13363,55.9445,8.0294e+06,3.38959,437,3,False,
13364,90.3097,4.97401e+06,3.51803,437,15,True,
13367,39.5251,1.13649e+07,3.53842,437,4,False,
13369,83.1076,5.40505e+06,4.27724,437,100,True,
13375,75.2525,5.96924e+06,4.48074,437,3,False,
13377,80.2944,5.59442e+06,3.29885,437,15,True,
13381,848.945,529128,5.08119,437,2,False,
13382,197.786,2.27114e+06,5.37702,407,27,True,
13383,36.574,1.2282e+07,3.45262,433,2,False,
13384,201.763,2.22638e+06,2.68243,438,9,True,
13385,51.2195,8.77011e+06,2.91353,438,3,False,
13387,155.555,2.88772e+06,1.66837,438,3,False,
13389,27.1308,1.65568e+07,3.02777,438,2,False,
13394,73.4514,6.11562e+06,4.10885,438,26,True,
13395,496.53,904679,3.48072,455,2,False,
13396,82.4404,5.4488e+06,2.67261,438,3,False,
13398,153.574,2.92498e+06,2.88041,438,2,False,
13399,128.761,3.48864e+06,2.49838,438,2,False,
13401,40.5594,1.10751e+07,2.48775,438,4,False,
13404,78.3558,5.73284e+06,3.86839,438,5,True,
13405,731.838,613798,3.38088,438,2,False,
13406,58.6204,7.66287e+06,4.24125,438,9,True,
13408,77.2835,5.81238e+06,4.2972,438,16,True,
13409,239.975,1.87187e+06,5.36275,438,17,True,
13410,102.471,4.38368e+06,4.84228,438,35,True,
13411,139.305,3.22458e+06,4.68727,438,4,False,
13412,112.418,3.9958e+06,5.42361,438,23,True,
13413,88.0413,5.10216e+06,5.43204,438,2,False,
13414,203.506,2.20731e+06,6.58437,438,13,True,
13415,523.799,857582,4.44667,434,2,False,
13418,449.83,998602,2.477,439,3,False,
13421,49.3493,9.10247e+06,2.89474,439,5,True,
13422,162.541,2.76361e+06,1.93003,439,2,False,
13424,38.6576,1.162e+07,2.92625,439,4,False,
13433,58.5781,7.66841e+06,2.31303,439,2,False,
13435,150.644,2.98187e+06,4.18701,439,8,True,
13436,115.195,3.89949e+06,4.44365,439,2,False,
13437,50.2437,8.94044e+06,3.9617,439,2,False,
13438,129.606,3.4659e+06,4.34358,439,6,True,
13439,115.724,3.88167e+06,4.2768,439,6,True,
13440,171.936,2.61261e+06,4.04239,439,6,True,
13441,137.032,3.27808e+06,4.05297,439,21,True,
13443,149.653,3.00161e+06,5.25754,439,27,True,
13444,93.7308,4.79246e+06,4.08005,439,3,False,
13445,144.675,3.10489e+06,3.863,439,5,True,
13447,191.301,2.34814e+06,4.78268,439,16,True,
13448,169.566,2.64912e+06,4.18897,367,70,True,
13449,110.705,4.05762e+06,4.20396,429,8,True,
13450,124.907,3.59628e+06,2.11679,440,3,False,
13451,61.5276,7.3008e+06,3.2095,440,6,True,
13452,92.3163,4.86589e+06,3.34071,440,6,True,
13456,196.38,2.28741e+06,3.56424,440,4,False,
13462,38.5714,1.16459e+07,2.87317,440,2,False,
13467,71.8325,6.25345e+06,2.21971,440,2,False,
13470,387.432,1.15943e+06,5.06508,440,2,False,
13472,249.148,1.80295e+06,4.32089,440,7,True,
13474,204.624,2.19525e+06,4.91308,440,6,True,
13475,142.722,3.14737e+06,5.0057,440,5,True,
13477,30.4891,1.47331e+07,4.53599,458,2,False,
13478,69.3423,6.47802e+06,5.29234,440,21,True,
13479,197.227,2.27758e+06,5.81207,440,24,True,
13480,135.812,3.30751e+06,5.3758,418,20,True,
13481,263.639,1.70385e+06,3.94317,428,4,False,
13486,235.161,1.91019e+06,2.89474,441,2,False,
13487,130.455,3.44334e+06,2.86221,441,8,True,
13488,62.6275,7.17258e+06,2.5398,441,4,False,
13489,157.209,2.85734e+06,2.66369,441,4,False,
13490,1389.16,323361,1.7461,441,2,False,
13493,222.732,2.01678e+06,2.6456,441,6,True,
13496,50.9747,8.81223e+06,2.28724,441,2,False,
13497,84.0261,5.34597e+06,3.04424,441,6,True,
13498,137.189,3.27431e+06,2.41383,441,6,True,
13499,142.173,3.15953e+06,2.95546,441,5,True,
13500,117.742,3.81514e+06,1.70019,441,2,False,
13501,25.0488,1.7933e+07,2.92969,441,2,False,
13502,36.8316,1.21961e+07,2.20564,441,2,False,
13503,2843.97,157948,2.81326,441,2,False,
13504,635.908,706393,2.80031,441,3,False,
13505,84.841,5.29462e+06,3.04683,441,11,True,
13506,43.8747,1.02383e+07,3.77672,441,6,True,
13507,924.726,485766,4.67715,441,2,False,
13508,104.491,4.29896e+06,4.40782,441,7,True,
13509,614.748,730707,3.29123,441,5,False,
13510,41.6549,1.07839e+07,3.70024,441,5,True,
13513,78.8098,5.69981e+06,5.26657,441,45,True,
13515,300.739,1.49366e+06,2.62718,443,2,False,
13516,162.701,2.7609e+06,2.03619,442,2,False,
13519,61.6174,7.29016e+06,2.58606,442,3,False,
13522,27.2854,1.6463e+07,1.7461,442,2,False,
13525,123.526,3.63648e+06,2.01926,442,2,False,
13526,47729.9,9411.3,3.57511,442,2,False,
13527,110.095,4.08011e+06,2.70753,442,5,True,
13528,70.4719,6.37418e+06,2.84553,442,16,True,
13531,218.249,2.05821e+06,4.13477,442,5,False,
13532,144.754,3.10319e+06,4.26301,442,18,True,
13537,169.608,2.64846e+06,4.69337,442,3,False,
13538,168.177,2.67101e+06,5.61162,442,74,True,
13540,310.902,1.44483e+06,3.26012,443,4,False,
13541,147.73,3.04068e+06,2.30022,443,2,False,
13542,54.6594,8.21818e+06,2.67261,443,7,True,
13543,54.5911,8.22847e+06,2.05284,443,3,False,
13544,1007.9,445679,2.30022,443,2,False,
13545,68.4797,6.55962e+06,2.67124,443,13,True,
13548,61.8494,7.26281e+06,3.88939,443,4,False,
13550,1452.3,309302,3.20429,443,2,False,
13552,94.0867,4.77433e+06,4.39475,443,14,True,
13553,107.221,4.18947e+06,2.26078,443,3,False,
13555,854.335,525790,2.74953,443,2,False,
13556,128.532,3.49486e+06,4.68668,443,4,False,
13557,169.102,2.65639e+06,4.74716,443,60,True,
13558,99.7551,4.50303e+06,3.79133,443,5,True,
13559,213.067,2.10826e+06,4.4995,443,2,False,
13560,234.001,1.91965e+06,5.12345,443,49,True,
13561,1997.46,224886,5.01428,450,2,False,
13562,98.843,4.54459e+06,4.07015,436,5,True,
13563,2169.58,207045,3.38088,444,2,False,
13565,135.476,3.31573e+06,2.75227,444,3,False,
13566,609.234,737320,3.40252,444,2,False,
13568,44.7099,1.0047e+07,3.06595,444,8,True,
13569,36.8878,1.21775e+07,2.36268,444,3,False,
13572,39.5147,1.1368e+07,2.08533,444,2,False,
13574,75.837,5.92324e+06,3.98134,444,19,True,
13576,31.1152,1.44367e+07,3.97144,444,2,False,
13579,59.2252,7.58462e+06,3.62317,444,6,True,
13580,163.323,2.75038e+06,2.1622,444,2,False,
13585,67.224,6.68215e+06,3.4225,444,7,True,
13587,149.091,3.01292e+06,4.81871,444,29,True,
13589,9991.99,44956.1,4.76967,440,2,False,
13590,755.139,594859,4.52815,437,3,False,
13591,75.9438,5.91491e+06,4.61851,379,58,True,
13592,1154.68,389026,2.14729,445,2,False,
13593,43.2516,1.03858e+07,3.07044,445,6,True,
13594,344.347,1.3045e+06,2.65469,445,2,False,
13595,140.406,3.19929e+06,2.03619,445,2,False,
13598,35.1637,1.27745e+07,3.25616,445,5,True,
13599,88.3916,5.08194e+06,1.91119,445,2,False,
13600,70.2393,6.39529e+06,2.99399,445,12,True,
13603,53.1132,8.45742e+06,3.1008,445,12,True,
13608,276.519,1.62448e+06,4.0923,445,2,False,
13613,80.4489,5.58368e+06,2.77591,427,16,True,
13614,96.1024,4.67419e+06,3.73539,446,67,True,
13615,1154.37,389129,2.88999,446,3,False,
13621,47729.9,9411.3,4.35024,448,2,False,
13622,501.495,895723,2.80551,446,2,False,
13623,84.9069,5.29051e+06,4.01724,446,3,False,
13625,102.047,4.40189e+06,4.13539,446,4,False,
13630,41.5371,1.08144e+07,3.38524,446,2,False,
13631,41412,10847.1,2.57958,447,2,False,
13632,74.6493,6.01748e+06,2.9638,446,40,True,
13633,57.4603,7.81759e+06,3.12953,446,5,True,
13635,102.798,4.36974e+06,1.46268,446,2,False,
13636,109.079,4.11811e+06,1.56634,446,3,False,
13637,17.8648,2.51445e+07,2.93654,446,2,False,
13639,118,3.80678e+06,3.8105,446,3,False,
13640,334.375,1.34341e+06,4.72162,446,2,False,
13641,204.687,2.19457e+06,3.11422,453,4,False,
13642,127.302,3.52862e+06,4.46349,446,78,True,
13644,49.9202,8.99838e+06,2.40999,447,4,False,
13645,393.274,1.14221e+06,3.69173,448,6,False,
13646,151.248,2.96996e+06,3.313,447,4,False,
13647,49.695,9.03916e+06,2.5398,471,2,False,
13649,78.6004,5.715e+06,2.32986,447,3,False,
13650,943.828,475935,2.46614,447,2,False,
13651,63.2279,7.10447e+06,3.40572,447,8,True,
13652,84.3202,5.32732e+06,2.44406,447,2,False,
13659,152.308,2.94929e+06,4.1947,447,10,True,
13662,112.877,3.97956e+06,4.01739,447,20,True,
13663,1007.21,445986,5.11574,452,2,False,
13664,94.2778,4.76465e+06,4.2618,447,2,False,
13665,74.9337,5.99465e+06,4.83819,447,2,False,
13668,2930.26,153297,2.36268,448,2,False,
13669,79.9377,5.61938e+06,2.14729,448,3,False,
13674,113.391,3.96151e+06,4.13312,448,10,True,
13675,43.3396,1.03647e+07,3.40679,448,2,False,
13676,191.336,2.34771e+06,3.07639,448,3,False,
13678,175.627,2.5577e+06,4.39142,448,6,True,
13680,22.313,2.01318e+07,1.84568,448,3,False,
13683,131.418,3.4181e+06,2.35458,448,3,False,
13685,92.3719,4.86296e+06,2.21971,448,2,False,
13686,83.728,5.365e+06,3.00254,448,4,False,
13687,195.334,2.29966e+06,2.05284,448,2,False,
13688,382.988,1.17288e+06,2.62718,448,2,False,
13691,78.0139,5.75796e+06,3.13177,448,5,True,
13694,29.1723,1.53982e+07,3.88014,448,3,False,
13698,126.558,3.54937e+06,4.41917,448,2,False,
13699,347.025,1.29443e+06,3.56059,448,2,False,
13700,144.891,3.10027e+06,4.19625,448,3,False,
13701,48.5709,9.24835e+06,4.05807,448,6,True,
13702,130.255,3.44861e+06,3.99933,448,6,True,
13705,895.027,501885,4.50804,449,2,False,
13707,87.1507,5.1543e+06,2.8537,423,23,True,
13708,95.6711,4.69526e+06,3.69924,427,19,True,
13709,799.956,561532,2.99613,449,2,False,
13713,127.288,3.529e+06,2.86587,449,12,True,
13714,1253.49,358359,1.93003,449,2,False,
13715,171.561,2.61831e+06,2.39055,449,6,True,
13720,11885,37795.6,2.26078,449,2,False,
13722,71.9812,6.24053e+06,4.49686,449,19,True,
13723,16.8313,2.66885e+07,4.1446,449,2,False,
13724,47729.9,9411.3,4.62935,449,2,False,
13725,221.925,2.02411e+06,4.06839,449,2,False,
13727,73.938,6.07537e+06,4.40198,449,3,False,
13729,126.954,3.53829e+06,4.24903,449,2,False,
13730,91.2177,4.92449e+06,4.92485,449,42,True,
13732,5675.13,79152.5,2.14729,450,2,False,
13733,96.2317,4.66791e+06,3.08818,450,4,False,
13734,18.0361,2.49056e+07,2.62718,450,2,False,
13736,51.8623,8.66141e+06,2.26375,450,9,True,
13737,119.379,3.7628e+06,2.90606,450,5,True,
13738,44.8952,1.00055e+07,2.57958,450,9,True,
13739,92.5235,4.85499e+06,3.96601,450,17,True,
13740,87.0881,5.15801e+06,3.71848,450,38,True,
13742,39.8002,1.12864e+07,1.94852,450,2,False,
13743,54.4397,8.25134e+06,2.48775,450,2,False,
13744,207.173,2.16824e+06,2.71607,450,2,False,
