Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
5597,100.903,4.35632e+06,5.91483,429,44,True,
5598,187.745,2.34129e+06,3.82302,429,59,True,
5599,276.021,1.5925e+06,2.7983,429,2,False,
5600,217.246,2.02335e+06,5.63111,429,6,True,
5602,67.7196,6.49094e+06,4.91978,429,7,True,
5604,149.332,2.94353e+06,4.94668,429,5,True,
5605,109.364,4.01929e+06,4.48767,429,94,True,
5606,178.166,2.46716e+06,5.9936,429,29,True,
5607,211.997,2.07345e+06,5.98542,429,6,True,
5608,137.288,3.20177e+06,4.62245,418,3,False,
5610,169.352,2.59556e+06,3.10175,430,5,True,
5611,46706,9411.3,2.48306,430,2,False,
5615,49.5518,8.87081e+06,4.929,430,3,False,
5616,471.486,932295,4.60122,430,3,False,
5620,150.609,2.91858e+06,5.60244,430,23,True,
5621,113.31,3.87932e+06,7.98875,430,2,False,
5622,547.081,803472,3.18062,431,2,False,
5623,63.7434,6.89584e+06,3.1772,431,3,False,
5626,141.442,3.10773e+06,4.66582,431,7,True,
5628,45.5302,9.65434e+06,5.53985,431,4,False,
5630,300.497,1.46279e+06,6.70571,431,10,True,
5632,151.917,2.89345e+06,6.92593,431,10,True,
5633,124.747,3.52365e+06,4.37637,432,2,False,
5635,131.1,3.3529e+06,3.00965,432,6,True,
5637,87.9166,4.99979e+06,3.16513,432,4,False,
5639,39.0567,1.12545e+07,3.2208,432,2,False,
5641,257.314,1.70828e+06,5.14984,432,15,True,
5646,230.338,1.90835e+06,5.32095,432,2,False,
5647,205.471,2.1393e+06,6.2947,432,2,False,
5648,216.837,2.02717e+06,7.71906,432,42,True,
5649,686.146,640628,8.02726,432,3,False,
5650,109.038,4.03131e+06,4.3783,414,16,True,
5651,172.983,2.54108e+06,2.70385,433,6,True,
5653,193.508,2.27156e+06,3.14939,433,3,False,
5662,41.2056,1.06676e+07,3.64069,441,2,False,
5663,147.915,2.97174e+06,5.90463,433,19,True,
5664,212.335,2.07014e+06,6.81257,433,42,True,
5666,219.372,2.00374e+06,7.00861,333,98,True,
5669,795.271,552722,4.35125,434,2,False,
5670,104.223,4.21753e+06,4.54541,434,44,True,
5672,57.6792,7.62085e+06,4.48217,434,4,False,
5675,81.4427,5.39722e+06,6.01592,434,5,True,
5676,51.4148,8.54937e+06,5.43638,434,4,False,
5677,137.897,3.18762e+06,4.94141,434,2,False,
5678,255.039,1.72352e+06,7.66483,434,7,True,
5684,113.954,3.85739e+06,3.88295,435,27,True,
5687,603.576,728267,3.82348,438,2,False,
5689,317.291,1.38537e+06,3.66624,487,2,False,
5692,147.35,2.98313e+06,4.81978,435,4,False,
5695,507.941,865384,5.42068,435,2,False,
5696,600.155,732418,5.47793,435,3,False,
5697,322.558,1.36274e+06,6.25518,435,9,True,
5700,108.748,4.04205e+06,4.07051,436,2,False,
5702,192.314,2.28566e+06,3.04548,436,3,False,
5705,2721.64,161507,2.91179,438,3,False,
5707,142.151,3.09223e+06,4.84232,436,11,True,
5709,118.529,3.70851e+06,5.21016,436,2,False,
5712,2184.57,201214,5.1787,436,2,False,
5714,79.8184,5.50706e+06,3.26885,437,2,False,
5715,305.126,1.4406e+06,3.20091,437,2,False,
5716,282.319,1.55698e+06,2.97417,437,5,False,
5717,223.255,1.96889e+06,4.5608,437,3,False,
5718,353,1.24522e+06,1.76003,437,2,False,
5720,63.8713,6.88203e+06,3.15466,437,8,True,
5721,71.7435,6.12689e+06,3.41415,437,3,False,
5722,134.789,3.26112e+06,2.75219,437,2,False,
5724,91.5947,4.79901e+06,4.53115,437,15,True,
5726,339.274,1.2956e+06,4.91824,437,2,False,
5727,108.398,4.05511e+06,5.32936,437,3,False,
5728,56.7627,7.74389e+06,4.99959,437,4,False,
5729,229.638,1.91417e+06,6.61955,437,18,True,
5730,197.702,2.22337e+06,3.0396,423,12,True,
5731,32.5828,1.34907e+07,2.84238,438,2,False,
5733,46706,9411.3,4.08721,438,2,False,
5736,201.388,2.18268e+06,5.49631,438,2,False,
5739,122.033,3.60201e+06,6.40354,351,85,True,
5740,162.142,2.71099e+06,2.65305,439,2,False,
5741,89.3755,4.91818e+06,3.30828,439,7,True,
5743,60.5768,7.25632e+06,3.39228,439,3,False,
5744,112.236,3.91641e+06,4.4739,439,42,True,
5746,285.018,1.54223e+06,5.09012,439,3,False,
5747,459.913,955756,4.48217,439,2,False,
5748,197.008,2.2312e+06,5.01901,439,10,True,
5750,258.416,1.70099e+06,5.24041,439,5,False,
5751,145.226,3.02676e+06,4.92829,439,10,True,
5752,118.66,3.70439e+06,5.30192,439,22,True,
5757,404.056,1.08788e+06,5.54468,439,2,False,
5758,130.026,3.3806e+06,6.4401,439,82,True,
5759,297.901,1.47554e+06,7.05037,439,2,False,
5760,127.73,3.44135e+06,8.00067,439,100,True,
5761,106.093,4.14322e+06,6.65916,381,54,True,
5762,50.6291,8.68205e+06,3.47196,460,2,False,
5763,1322.88,332278,4.0275,440,2,False,
5765,237.914,1.84758e+06,3.09507,440,2,False,
5766,32.6704,1.34545e+07,2.08345,440,2,False,
5767,35.2631,1.24653e+07,2.61769,440,2,False,
5770,78.9859,5.5651e+06,3.71786,440,5,True,
5774,67.0606,6.55474e+06,4.88524,440,4,False,
5777,189.824,2.31564e+06,5.23253,440,5,True,
5778,101.618,4.32567e+06,5.77531,440,100,True,
5779,65.5123,6.70965e+06,3.46684,435,3,False,
5781,128.973,3.4082e+06,2.6872,441,2,False,
5784,125.358,3.50647e+06,4.17056,441,4,False,
5786,225.724,1.94735e+06,4.74973,441,2,False,
5789,66.3188,6.62805e+06,5.8442,441,3,False,
5790,141.272,3.11148e+06,5.73247,441,3,False,
5791,152.019,2.89151e+06,7.17333,441,26,True,
5793,333.976,1.31616e+06,2.89829,436,2,False,
5794,123.456,3.56051e+06,2.52341,442,3,False,
5795,281.911,1.55923e+06,2.91179,442,2,False,
5797,179.362,2.45071e+06,3.47286,442,17,True,
5798,37.31,1.17814e+07,2.84238,442,2,False,
5799,176.765,2.48671e+06,4.18381,442,4,False,
5801,177.479,2.47671e+06,4.30499,442,9,True,
5803,25.5718,1.71894e+07,4.54172,442,2,False,
5806,321.767,1.3661e+06,4.69038,442,2,False,
5810,254.022,1.73042e+06,5.6721,442,2,False,
5811,117.064,3.7549e+06,7.01409,442,100,True,
5812,201.397,2.18258e+06,7.13381,442,2,False,
5814,200.049,2.19729e+06,8.62637,442,100,True,
5815,46706,9411.3,8.70064,438,2,False,
5816,186.359,2.3587e+06,8.48925,342,96,True,
5817,187.521,2.34408e+06,3.8009,443,14,True,
5818,60.9349,7.21367e+06,3.03763,443,5,True,
5819,32.584,1.34902e+07,3.75085,443,2,False,
5820,36.2615,1.21221e+07,4.04493,443,2,False,
5821,101.149,4.34569e+06,-1.9615,443,2,False,
5824,453.897,968424,4.14745,443,5,False,
5826,147.181,2.98656e+06,3.69116,443,8,True,
5828,303.708,1.44732e+06,5.3588,443,2,False,
5829,372.619,1.17966e+06,4.7216,443,6,False,
5830,97.5986,4.5038e+06,4.10091,443,6,True,
5831,91.617,4.79785e+06,4.68812,443,2,False,
5833,149.978,2.93086e+06,5.54179,443,3,False,
5834,338.163,1.29986e+06,4.75611,445,2,False,
5835,100.619,4.36859e+06,3.81236,422,19,True,
5836,1667.24,263648,4.20549,438,3,False,
5837,1618.74,271548,4.26844,436,2,False,
5838,35.9398,1.22306e+07,4.88524,433,3,False,
5843,171.263,2.56661e+06,4.86167,444,4,False,
5844,45.2673,9.71041e+06,4.23924,444,3,False,
5847,638.326,688620,5.82703,444,4,False,
5850,80.4214,5.46576e+06,5.03407,444,19,True,
5853,231.46,1.89909e+06,2.54299,445,2,False,
5854,65.0588,6.75641e+06,2.63553,445,2,False,
5855,197.789,2.22239e+06,2.6617,445,4,False,
5856,72.9537,6.02525e+06,4.2116,445,10,True,
5860,106.809,4.11543e+06,3.41483,445,8,True,
5861,141.485,3.10679e+06,6.06992,445,54,True,
5863,176.881,2.48509e+06,5.96748,445,2,False,
5864,117.462,3.74219e+06,5.43154,445,11,True,
5865,139.342,3.15458e+06,6.81575,445,19,True,
5867,106.195,4.13922e+06,3.6211,446,2,False,
5869,94.6669,4.64327e+06,4.77347,446,35,True,
5873,71.6416,6.1356e+06,3.72091,446,11,True,
5876,538.273,816619,3.541,446,3,False,
5877,85.7999,5.12314e+06,4.78606,446,15,True,
5878,137.615,3.19415e+06,7.44265,446,100,True,
5881,515.44,852794,3.6011,447,2,False,
5883,97.9313,4.4885e+06,4.68777,447,26,True,
5888,58.2147,7.55074e+06,4.49602,447,2,False,
5890,906.022,485159,4.61148,447,4,False,
5893,277.438,1.58437e+06,4.60534,447,2,False,
5894,112.628,3.90281e+06,4.76148,447,13,True,
5897,206.355,2.13013e+06,6.424,447,5,True,
5898,230.17,1.90974e+06,7.92723,447,11,True,
5899,82.7961,5.309e+06,4.31071,425,20,True,
5900,107.589,4.08559e+06,5.07018,443,2,False,
5901,71.3345,6.16202e+06,2.45169,448,4,False,
5906,81.7041,5.37996e+06,4.30963,448,46,True,
5908,95.6522,4.59545e+06,4.58458,448,3,False,
5910,55.4554,7.92645e+06,4.48773,448,2,False,
5913,303.009,1.45067e+06,7.65717,448,7,False,
5917,148.709,2.95588e+06,4.84046,449,16,True,
5919,46706,9411.3,3.2403,450,2,False,
5921,85.2705,5.15494e+06,4.13174,449,3,False,
5923,86.24,5.09699e+06,4.70138,449,34,True,
5924,1000.14,439504,4.27418,475,3,False,
5927,76.3746,5.75537e+06,5.88114,449,3,False,
5930,78.4064,5.60623e+06,3.42331,450,10,True,
5931,238.743,1.84116e+06,3.6211,450,2,False,
5932,46706,9411.3,2.63553,451,2,False,
5934,96.9181,4.53542e+06,4.61515,450,4,False,
5936,1138.81,385987,4.70611,450,2,False,
5938,127.98,3.43465e+06,4.6321,450,5,True,
5939,151.252,2.90617e+06,5.4264,450,8,True,
5941,227.336,1.93354e+06,4.04493,451,6,True,
5942,46.3808,9.4773e+06,4.4109,451,6,True,
5943,491.982,893456,2.65305,451,2,False,
5944,407.472,1.07876e+06,3.14939,451,2,False,
5949,573.79,766072,4.58037,451,2,False,
5950,648.444,677875,4.30573,451,2,False,
5951,46.028,9.54993e+06,4.76666,451,2,False,
5953,975.365,450667,4.6994,451,2,False,
5955,147.557,2.97896e+06,4.8588,451,3,False,
5956,175.611,2.50306e+06,5.4233,451,5,True,
5957,222.969,1.97141e+06,5.95293,451,100,True,
5958,598.766,734118,3.04938,507,2,False,
5966,304.116,1.44539e+06,4.45101,452,2,False,
5967,828.563,530514,5.87423,452,2,False,
5970,180.963,2.42903e+06,7.16254,452,7,True,
5971,108.602,4.04749e+06,2.46225,454,2,False,
5973,108.429,4.05394e+06,4.04205,453,6,True,
5975,434.515,1.01162e+06,2.78317,453,2,False,
5976,123.817,3.55011e+06,3.87597,453,4,False,
5978,103.473,4.24809e+06,4.58101,453,8,True,
5982,169.401,2.59482e+06,5.41814,453,6,True,
5983,209.136,2.10181e+06,6.42565,471,3,False,
5984,279.374,1.57339e+06,8.84993,453,19,True,
5985,175.389,2.50622e+06,4.25603,454,7,True,
5987,39.5376,1.11176e+07,3.98715,454,2,False,
5992,334.012,1.31601e+06,4.37637,454,3,False,
5995,5132.13,85649.6,5.05771,454,2,False,
5996,111.402,3.94576e+06,4.21525,454,2,False,
5998,77.4566,5.67498e+06,5.60405,454,13,True,
5999,102.835,4.27445e+06,5.08688,454,16,True,
6002,261.895,1.6784e+06,6.51492,454,7,True,
6006,106.317,4.13448e+06,7.2769,455,26,True,
6007,176.282,2.49352e+06,2.82319,455,31,True,
6008,396.749,1.10792e+06,2.67027,455,3,False,
6009,46706,9411.3,4.49326,455,2,False,
6010,141.094,3.1154e+06,4.51656,455,11,True,
6012,117.461,3.74223e+06,4.51263,455,11,True,
6013,2168.74,202682,3.81808,459,4,False,
6014,1330.82,330296,3.48716,455,2,False,
6017,109.755,4.00496e+06,5.40673,455,66,True,
6021,1082.07,406225,3.2403,459,2,False,
6022,76.1133,5.77513e+06,3.91113,456,2,False,
6023,88.5956,4.96147e+06,3.34704,456,3,False,
6026,147.18,2.98657e+06,4.12302,456,21,True,
6028,919.437,478080,5.01852,456,4,False,
6029,1710.93,256916,5.46549,456,2,False,
6030,92.2474,4.76506e+06,4.97434,456,2,False,
6033,325.795,1.34921e+06,5.58882,456,11,True,
6034,162.778,2.70039e+06,7.57423,456,2,False,
6035,211.668,2.07667e+06,7.17354,456,2,False,
6036,100.089,4.39174e+06,5.74247,426,26,True,
6037,46706,9411.3,2.98918,459,2,False,
6038,33.715,1.30377e+07,4.2957,457,2,False,
6039,148.683,2.95639e+06,3.35165,457,40,True,
6040,24.0932,1.82443e+07,3.32362,457,2,False,
6041,22.1019,1.98881e+07,4.10769,457,2,False,
6042,25.9515,1.69379e+07,2.92511,457,2,False,
6044,46706,9411.3,2.92511,503,2,False,
6045,96.8788,4.53726e+06,3.3614,457,6,True,
6050,88.9979,4.93904e+06,5.25622,457,2,False,
6051,189.431,2.32045e+06,5.99826,457,4,False,
6052,350.153,1.25535e+06,3.07249,458,4,False,
6054,168.741,2.60496e+06,4.47095,458,2,False,
6056,67.2988,6.53153e+06,3.26885,458,2,False,
6060,25.7099,1.70971e+07,4.20427,459,2,False,
6061,124.919,3.5188e+06,5.00499,458,47,True,
6062,69.3937,6.33436e+06,4.17394,458,9,True,
6063,147.752,2.97502e+06,4.53984,458,14,True,
6064,96.877,4.53735e+06,5.52413,458,19,True,
6067,219.206,2.00526e+06,3.70944,459,2,False,
6068,63.1155,6.96444e+06,3.40171,459,7,True,
6070,67.2764,6.53371e+06,4.97774,459,3,False,
6071,131.336,3.34687e+06,3.07629,459,3,False,
6072,66.6803,6.59212e+06,4.44234,459,7,True,
6073,84.6399,5.19335e+06,4.66979,459,2,False,
6074,58.7643,7.48013e+06,4.75399,468,2,False,
6076,220.075,1.99734e+06,5.3365,459,3,False,
6078,209.41,2.09906e+06,6.91739,459,14,True,
6079,157.325,2.79398e+06,7.87435,459,22,True,
6080,95.2931,4.61276e+06,4.70858,460,18,True,
6081,1384.77,317427,3.54575,465,2,False,
6083,58.6304,7.49721e+06,3.17032,460,2,False,
6085,123.5,3.55923e+06,4.36389,460,3,False,
6086,213.564,2.05823e+06,2.96404,460,5,False,
6087,179.613,2.44728e+06,4.01126,460,3,False,
6088,534.754,821994,4.03625,460,2,False,
6090,171.213,2.56735e+06,4.88989,460,4,False,
6092,60.5598,7.25836e+06,4.71499,460,5,True,
6094,81.0455,5.42367e+06,4.80676,460,4,False,
6098,106.97,4.10922e+06,7.3836,460,100,True,
6099,1406.87,312441,6.50163,460,2,False,
6103,103.612,4.2424e+06,4.16598,461,15,True,
6104,656.931,669118,5.35298,461,2,False,
6106,281.188,1.56324e+06,3.97796,461,2,False,
6109,334.275,1.31498e+06,4.22251,461,2,False,
6110,30.1648,1.45721e+07,4.94317,461,2,False,
6111,120.591,3.64509e+06,5.68806,461,42,True,
6112,122.308,3.59392e+06,2.89375,456,3,False,
6113,44.523,9.87275e+06,2.7678,457,2,False,
6114,77.1041,5.70092e+06,3.25942,462,2,False,
6118,210.151,2.09166e+06,3.49467,462,2,False,
6120,136.503,3.22019e+06,6.25351,462,16,True,
6121,94.9284,4.63048e+06,4.84199,462,14,True,
6122,98.4634,4.46424e+06,4.62568,462,6,True,
6123,97.3021,4.51752e+06,5.04369,462,16,True,
6126,283.269,1.55176e+06,8.70959,462,2,False,
6127,88.8579,4.94683e+06,3.60043,440,20,True,
6129,170.655,2.57576e+06,4.11778,463,4,False,
6132,272.467,1.61328e+06,2.81321,463,2,False,
6135,273.385,1.60786e+06,6.18567,463,100,True,
6137,101.836,4.31641e+06,5.44324,463,11,True,
6139,243.243,1.8071e+06,4.16484,455,4,False,
6140,64.6503,6.79911e+06,3.71145,464,15,True,
6143,39.5769,1.11066e+07,3.25942,464,2,False,
6144,275.572,1.5951e+06,2.52341,464,2,False,
6145,86.7747,5.06558e+06,3.60379,464,5,True,
6146,93.1912,4.7168e+06,2.85666,464,3,False,
6147,825.404,532545,4.66361,475,3,False,
6148,66.8683,6.57359e+06,4.51509,464,4,False,
6150,88.7613,4.95221e+06,6.30813,464,14,True,
6151,749.354,586591,6.44819,538,5,False,
6152,308.675,1.42404e+06,8.30371,464,11,True,
6153,499.847,879398,8.95097,464,3,False,
6157,62.685,7.01228e+06,4.04579,465,5,True,
6158,853.153,515224,3.80169,465,2,False,
6160,77.6436,5.66131e+06,4.05353,465,2,False,
6161,230.693,1.90541e+06,4.58793,465,2,False,
6164,1717.5,255933,5.05299,465,2,False,
6167,196.175,2.24067e+06,4.19067,466,6,True,
6168,63.1332,6.9625e+06,2.78317,466,2,False,
6169,63.4097,6.93213e+06,4.54957,466,4,False,
6170,132.901,3.30746e+06,4.27704,466,8,True,
6173,44.8597,9.79864e+06,4.07471,468,2,False,
6177,53.6443,8.19405e+06,4.44813,466,2,False,
6180,722.194,608652,7.47653,466,2,False,
6181,2692.36,163264,3.98257,467,2,False,
6184,137.119,3.20572e+06,4.48356,467,4,False,
6185,63.3258,6.94132e+06,5.28537,478,2,False,
6186,409.208,1.07418e+06,4.32223,467,2,False,
6191,116.55,3.77147e+06,5.94642,467,2,False,
6192,762.477,576495,8.90021,467,5,False,
6193,295.768,1.48618e+06,8.83425,467,100,True,
6194,97.9691,4.48676e+06,3.67378,460,5,True,
6195,99.0694,4.43693e+06,4.00529,487,4,False,
6197,1015.94,432668,7.27821,562,6,False,
6198,56.5316,7.77555e+06,3.15641,468,6,True,
6201,2601.85,168943,4.30905,468,2,False,
6202,155.828,2.82082e+06,4.76666,468,2,False,
6206,42.8565,1.02566e+07,3.18062,468,2,False,
6207,148.19,2.96621e+06,5.05771,468,2,False,
6208,84.2257,5.21888e+06,4.43847,468,3,False,
6209,85.7679,5.12504e+06,5.60161,468,9,True,
6210,82.5875,5.32241e+06,5.72337,468,4,False,
6211,98.4091,4.4667e+06,7.33655,468,4,False,
6212,5030.54,87379.1,2.91179,469,2,False,
6214,108.066,4.06755e+06,4.54434,469,2,False,
6217,132.7,3.31246e+06,4.72816,469,2,False,
6219,106.93,4.11078e+06,5.43538,469,28,True,
6220,120.55,3.64632e+06,7.60901,469,4,False,
6221,229.286,1.9171e+06,4.0521,470,3,False,
6222,386.958,1.13595e+06,3.70338,470,2,False,
6224,56.3115,7.80594e+06,2.84954,470,4,False,
6227,131.126,3.35223e+06,4.39175,470,2,False,
6228,102.248,4.29901e+06,4.14354,470,2,False,
6236,202.595,2.16967e+06,6.83397,470,2,False,
6237,115.529,3.80479e+06,4.78101,459,9,True,
6238,105.5,4.1665e+06,3.52418,466,2,False,
6239,985.434,446062,2.89829,471,2,False,
6240,835.514,526101,4.19316,471,3,False,
6241,79.5737,5.52399e+06,4.4653,471,3,False,
6243,88.3652,4.9744e+06,4.4099,471,2,False,
6244,3751,117186,4.68584,471,2,False,
6247,180.054,2.44129e+06,2.65305,472,2,False,
6248,59.8907,7.33945e+06,3.8631,472,4,False,
6253,161.663,2.71902e+06,4.42182,472,12,True,
6254,126.273,3.48108e+06,4.43506,472,4,False,
6257,201.1,2.1858e+06,8.35178,472,82,True,
6258,55.827,7.87369e+06,8.48491,472,5,True,
6266,1546.93,284153,6.03994,473,3,False,
6267,124.929,3.51852e+06,4.42097,473,14,True,
6269,307.739,1.42837e+06,5.0419,473,2,False,
6271,115.077,3.81976e+06,5.13756,473,2,False,
6272,162.646,2.70258e+06,4.80535,473,5,True,
6273,242.881,1.8098e+06,6.14171,473,5,False,
6278,28.8458,1.52384e+07,3.88614,474,2,False,
6279,108.259,4.06032e+06,3.94669,474,3,False,
6282,109.456,4.01589e+06,4.70667,474,8,True,
6283,101.745,4.32026e+06,4.64274,474,35,True,
6284,522.93,840580,4.7771,474,2,False,
6285,311.234,1.41233e+06,5.91498,518,3,False,
6287,188.219,2.33539e+06,6.93393,474,2,False,
6290,193.287,2.27415e+06,6.56509,453,18,True,
6291,38.1245,1.15297e+07,3.1989,475,5,True,
6293,122.516,3.58782e+06,2.82791,475,2,False,
6298,138.511,3.17349e+06,4.73251,475,2,False,
6299,420.962,1.04419e+06,4.95193,475,2,False,
6303,46706,9411.3,7.55595,478,2,False,
6304,46706,9411.3,8.13613,475,2,False,
6305,204.852,2.14577e+06,3.64069,476,2,False,
6308,121.543,3.61653e+06,5.72662,476,100,True,
6309,106.483,4.12801e+06,2.82791,476,2,False,
6314,21.0407,2.08911e+07,5.05614,476,2,False,
6315,181.834,2.41739e+06,5.52767,476,4,False,
6317,46706,9411.3,4.21889,476,2,False,
6320,129.934,3.38299e+06,6.42208,476,60,True,
6321,191.062,2.30064e+06,7.32813,476,55,True,
6323,199.669,2.20147e+06,3.82579,477,7,True,
6324,173.791,2.52927e+06,2.5622,477,2,False,
6325,48.0477,9.14849e+06,2.7148,477,3,False,
6328,76.8986,5.71616e+06,4.11845,477,3,False,
6329,171.008,2.57043e+06,4.88275,477,3,False,
6330,198.404,2.21551e+06,6.2575,477,100,True,
6331,461.86,951727,4.28216,478,2,False,
6332,2103.57,208961,4.59044,477,2,False,
6333,614.792,714981,5.78839,477,3,False,
6334,32.862,1.33761e+07,4.97092,477,2,False,
6335,784.857,560056,6.45309,486,2,False,
6336,122.789,3.57984e+06,8.75199,477,56,True,
6338,128.215,3.42834e+06,6.16042,576,2,False,
6339,191.853,2.29115e+06,6.0575,478,100,True,
6340,108.641,4.04604e+06,3.91395,478,21,True,
6343,211.412,2.07918e+06,4.10341,478,19,True,
6344,120.312,3.65354e+06,5.37481,478,20,True,
6346,46706,9411.3,3.15991,544,2,False,
6347,117.771,3.73238e+06,5.23543,478,2,False,
6352,393.738,1.11639e+06,5.30638,478,2,False,
6353,156.404,2.81044e+06,3.24991,478,3,False,
6355,66.2737,6.63256e+06,5.06708,478,2,False,
6356,2226.55,197420,6.21019,478,2,False,
6359,96.2955,4.56474e+06,5.90763,478,4,False,
6360,217.759,2.01858e+06,8.27347,478,48,True,
6361,145.774,3.01537e+06,4.47809,449,26,True,
6362,57.0836,7.70036e+06,4.76284,464,11,True,
6364,237.048,1.85432e+06,3.00151,479,2,False,
6367,83.3958,5.27082e+06,4.65088,479,58,True,
6368,322.166,1.3644e+06,3.53431,479,5,False,
6370,7896.88,55663,4.93078,479,2,False,
6372,342.526,1.2833e+06,4.09955,479,2,False,
6373,53.5804,8.20383e+06,4.96635,479,3,False,
6375,99.602,4.41321e+06,5.07685,479,59,True,
6376,1223.52,359261,5.21151,479,2,False,
6377,161.871,2.71552e+06,5.68475,479,4,False,
6379,62.9524,6.98249e+06,3.65355,480,2,False,
6380,111.576,3.93961e+06,3.14939,480,3,False,
6383,708.113,620754,5.13466,480,2,False,
6384,66.6055,6.59952e+06,4.76585,480,26,True,
6385,143.844,3.05585e+06,5.28162,480,2,False,
6386,104.926,4.18928e+06,6.19028,480,65,True,
6388,210.114,2.09203e+06,6.85003,480,100,True,
6389,795.471,552584,6.22689,480,5,False,
6390,241.749,1.81827e+06,8.1047,480,100,True,
6391,90.4293,4.86086e+06,5.26495,467,11,True,
6392,480.888,914068,8.0496,475,3,False,
6396,77.9607,5.63828e+06,4.63928,481,4,False,
6398,63.1454,6.96115e+06,4.74164,481,9,True,
6400,44.6139,9.85264e+06,4.93256,481,3,False,
6402,190.003,2.31346e+06,4.97092,481,4,False,
6403,46706,9411.3,4.88896,489,2,False,
6405,119.748,3.67076e+06,5.64438,481,35,True,
6406,122.701,3.5824e+06,5.33322,481,100,True,
6408,190.847,2.30324e+06,7.14001,481,80,True,
6410,272.204,1.61483e+06,2.67027,482,2,False,
6412,754.822,582342,2.89829,482,2,False,
6414,96.2491,4.56695e+06,4.43725,482,8,True,
6415,217.893,2.01734e+06,4.41885,482,2,False,
6417,367.365,1.19653e+06,6.55905,482,3,False,
6418,99.3496,4.42442e+06,4.31757,483,67,True,
6423,123.979,3.54548e+06,3.97796,483,3,False,
6425,341.16,1.28844e+06,2.70385,483,2,False,
6428,111.203,3.95281e+06,5.20679,483,4,False,
6429,109.858,4.00121e+06,6.67811,483,80,True,
6431,165.486,2.6562e+06,4.93729,483,3,False,
6433,168.616,2.60689e+06,6.60823,483,20,True,
6436,193.815,2.26796e+06,4.04264,484,17,True,
6437,50.4966,8.70482e+06,3.70541,484,6,True,
6438,140.91,3.11947e+06,6.16763,484,100,True,
6439,137.204,3.20373e+06,3.94032,484,2,False,
6440,209.346,2.0997e+06,5.59542,484,2,False,
6443,217.108,2.02463e+06,2.46225,485,18,True,
6445,111.13,3.95539e+06,2.7678,485,2,False,
6446,122.608,3.58512e+06,2.69556,485,4,False,
6447,212.509,2.06845e+06,4.79357,485,2,False,
6448,134.386,3.27091e+06,5.0162,485,13,True,
6449,200.337,2.19412e+06,5.6498,485,2,False,
6450,357.642,1.22906e+06,5.02746,485,2,False,
6452,733.135,599568,5.81937,485,2,False,
6453,47.1355,9.32555e+06,2.52341,486,2,False,
6454,125.434,3.50435e+06,3.61944,486,8,True,
6455,23.0277,1.90885e+07,3.3147,486,2,False,
6458,566.794,775528,4.11577,488,2,False,
6459,123.693,3.55366e+06,4.99726,486,5,True,
6461,1451.44,302846,6.22754,486,3,False,
6462,206.488,2.12877e+06,5.64942,386,97,True,
6464,180.818,2.43098e+06,2.60866,487,4,False,
6465,28.7159,1.53073e+07,3.60781,487,2,False,
6467,51.5581,8.52562e+06,4.75823,487,2,False,
6468,71.1099,6.18148e+06,5.28537,487,2,False,
6469,149.635,2.93758e+06,5.48585,487,50,True,
6472,1812.22,242556,6.81005,487,2,False,
6475,138.65,3.17032e+06,2.19928,488,2,False,
6476,188.803,2.32817e+06,7.83995,488,100,True,
6477,144.514,3.04166e+06,4.14433,488,5,True,
6481,48.6647,9.0325e+06,3.34992,488,2,False,
6482,389.319,1.12906e+06,5.21554,488,2,False,
6484,46706,9411.3,8.43651,488,2,False,
6485,115.304,3.81223e+06,6.32175,477,9,True,
6486,659.482,666530,2.85666,489,2,False,
6488,110.109,3.99208e+06,2.93825,489,2,False,
6491,345.668,1.27164e+06,3.87084,489,2,False,
6492,21571.7,20376.9,4.72598,489,2,False,
6493,219.278,2.0046e+06,5.93279,489,2,False,
6494,103.258,4.25694e+06,5.75542,489,5,True,
6496,242.54,1.81234e+06,8.71681,489,100,True,
6497,247.261,1.77773e+06,8.23278,389,96,True,
6498,117.942,3.72695e+06,4.3197,435,52,True,
6501,101.907,4.3134e+06,4.30239,490,2,False,
6503,28.9712,1.51725e+07,2.7983,490,2,False,
6504,61.9138,7.09961e+06,1.87984,490,2,False,
6505,385.466,1.14035e+06,3.76618,490,3,False,
6506,98.6228,4.45703e+06,4.94124,490,31,True,
6508,65.7707,6.68329e+06,4.66205,490,6,True,
6509,1149.34,382450,5.48512,493,2,False,
6510,130.356,3.37204e+06,5.09125,490,8,True,
6514,1863.46,235886,4.66979,486,2,False,
6515,45.9425,9.56772e+06,2.95123,491,2,False,
6517,323.214,1.35998e+06,5.96847,491,7,False,
6520,260.765,1.68567e+06,6.12113,492,2,False,
6521,204.563,2.14879e+06,7.61243,491,16,True,
6522,72.606,6.0541e+06,3.74227,468,19,True,
6523,184.795,2.37865e+06,4.72488,481,8,True,
6524,81.079,5.42143e+06,3.2726,492,5,True,
6525,458.695,958292,2.92511,492,2,False,
6528,263.638,1.6673e+06,3.18062,492,2,False,
6530,47.4064,9.27226e+06,3.11715,492,2,False,
6533,113.475,3.87368e+06,5.10817,492,2,False,
6534,312.798,1.40527e+06,4.83361,492,2,False,
6537,98.6848,4.45423e+06,5.10455,493,28,True,
6540,60.2588,7.29461e+06,3.99988,493,5,True,
6545,351.544,1.25038e+06,7.68341,493,2,False,
