Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
3779,2410.7,182600,3.07249,275,2,False,
3780,303.676,1.44955e+06,4.47095,275,2,False,
3781,24.7506,1.77852e+07,5.1893,275,3,False,
3782,109.691,4.01305e+06,5.43692,275,2,False,
3787,216.521,2.03303e+06,7.47695,275,3,False,
3790,151.913,2.89768e+06,3.42892,276,4,False,
3795,90977.9,4838.48,5.31854,276,2,False,
3800,182.204,2.41595e+06,6.61424,308,2,False,
3802,261.868,1.68098e+06,7.32035,276,49,True,
3803,116.661,3.77326e+06,7.19255,276,44,True,
3804,128.582,3.42346e+06,7.55621,276,4,False,
3805,19.952,2.20627e+07,4.0406,277,2,False,
3806,60.1171,7.32228e+06,3.36708,277,2,False,
3807,109.172,4.03212e+06,4.72774,277,31,True,
3809,70.5828,6.23657e+06,5.22221,277,2,False,
3811,91.0618,4.83402e+06,4.83191,277,15,True,
3812,106.511,4.13285e+06,4.91708,277,25,True,
3813,142.942,3.07954e+06,7.95436,277,4,False,
3816,96.97,4.53949e+06,2.8846,278,2,False,
3820,144.615,3.0439e+06,5.38515,278,18,True,
3821,148.693,2.96043e+06,5.47127,278,9,True,
3823,718.495,612662,4.2333,278,2,False,
3824,122.715,3.58714e+06,5.59602,278,23,True,
3826,32.4743,1.35552e+07,3.36991,279,3,False,
3827,244.93,1.79722e+06,3.6342,286,2,False,
3828,280.757,1.56789e+06,4.27464,279,5,False,
3831,120.891,3.64126e+06,4.1081,279,20,True,
3832,229.403,1.91887e+06,4.15521,279,2,False,
3834,57.1971,7.6961e+06,3.60781,279,4,False,
3836,150.859,2.91792e+06,6.3777,279,19,True,
3838,1231.18,357539,6.74692,279,2,False,
3839,210.328,2.0929e+06,8.80116,279,100,True,
3840,180.261,2.44198e+06,3.44871,275,2,False,
3843,74.7108,5.89198e+06,4.95599,280,12,True,
3852,189.532,2.32253e+06,5.81962,280,3,False,
3855,227.526,1.9347e+06,8.86753,280,100,True,
3856,319.005,1.3799e+06,8.92448,180,98,True,
3857,511.827,860046,7.22188,276,2,False,
3858,99.1077,4.44158e+06,6.81588,221,55,True,
3866,787.517,558965,4.8677,281,3,False,
3867,46773,9411.3,4.85497,281,2,False,
3868,531.685,827924,5.63582,294,6,False,
3871,107.849,4.08159e+06,3.30116,263,16,True,
3872,268.458,1.63972e+06,4.35168,264,15,True,
3873,293.813,1.49821e+06,2.82791,282,3,False,
3874,222.287,1.9803e+06,4.44871,282,20,True,
3878,119.544,3.68229e+06,4.95947,282,88,True,
3879,154.172,2.85522e+06,4.39854,282,13,True,
3884,150.703,2.92094e+06,5.70384,282,16,True,
3885,171.704,2.56368e+06,5.77931,282,16,True,
3886,128.721,3.41976e+06,5.86084,282,22,True,
3889,1791.44,245721,4.57784,283,2,False,
3890,185.758,2.36972e+06,2.87073,283,2,False,
3895,183.213,2.40264e+06,4.55908,283,3,False,
3896,418.507,1.05182e+06,4.61434,309,6,False,
3900,334.653,1.31537e+06,5.44972,284,6,False,
3903,46.3002,9.50741e+06,3.75085,284,2,False,
3906,74.527,5.90651e+06,4.86643,284,2,False,
3907,111.551,3.94612e+06,4.06434,284,13,True,
3909,191.081,2.30371e+06,5.01648,284,8,True,
3914,242.47,1.81546e+06,6.54032,284,9,True,
3915,146.185,3.01122e+06,7.30406,284,4,False,
3916,511.257,861004,8.8392,284,2,False,
3917,285.794,1.54025e+06,4.11093,285,5,False,
3918,31.3686,1.4033e+07,2.63553,285,2,False,
3921,326.891,1.34661e+06,3.5807,292,2,False,
3923,82.0428,5.36543e+06,2.38583,285,4,False,
3925,357.893,1.22996e+06,4.20794,285,3,False,
3926,7956.71,55323.7,5.47069,285,2,False,
3929,161608,2723.84,5.81717,285,2,False,
3930,353.838,1.24406e+06,5.83463,285,6,False,
3931,330.281,1.33279e+06,6.81087,285,2,False,
3933,409.53,1.07488e+06,2.7983,286,2,False,
3934,195.406,2.25271e+06,4.32419,286,5,True,
3936,46773,9411.3,4.32875,286,2,False,
3941,124.807,3.52699e+06,4.87889,221,63,True,
3942,120.997,3.63806e+06,4.46813,273,10,True,
3943,419.8,1.04858e+06,3.55048,287,6,False,
3946,72.9423,6.03483e+06,3.08384,287,5,True,
3949,1481.65,297097,3.57381,287,3,False,
3952,1485.88,296252,5.4444,289,2,False,
3954,100.524,4.37902e+06,5.34854,287,10,True,
3955,472.112,932395,4.3678,287,8,False,
3959,57.027,7.71905e+06,5.90268,287,11,True,
3961,110.313,3.99042e+06,2.94692,288,3,False,
3964,124.435,3.53756e+06,2.75219,288,2,False,
3965,218.861,2.01129e+06,4.8334,288,9,True,
3966,213.604,2.06079e+06,4.43652,289,3,False,
3971,467.103,942394,5.27406,288,2,False,
3975,132.731,3.31645e+06,6.37251,288,56,True,
3976,156.312,2.81612e+06,8.8663,288,11,True,
3977,64.4584,6.82913e+06,2.96404,284,2,False,
3978,88.0075,5.00179e+06,3.40546,279,5,True,
3979,213.146,2.06522e+06,4.39784,289,2,False,
3980,30.8692,1.426e+07,4.24751,289,2,False,
3981,92.2797,4.77022e+06,3.061,289,6,True,
3982,228.621,1.92543e+06,2.7678,289,4,False,
3984,67.2919,6.54157e+06,2.98087,289,3,False,
3985,1402.26,313918,4.31071,291,4,False,
3986,335.311,1.31279e+06,4.59293,289,6,False,
3987,157.109,2.80184e+06,6.04836,289,15,True,
3989,43.2375,1.01808e+07,6.08192,289,2,False,
3990,198.118,2.22188e+06,5.57739,289,8,True,
3991,144.441,3.04758e+06,5.79005,289,95,True,
3992,124.372,3.53935e+06,6.78196,289,69,True,
3993,101.269,4.3468e+06,5.70591,253,34,True,
3995,66.0791,6.66162e+06,2.81321,290,4,False,
3999,58.2464,7.55746e+06,4.13174,290,4,False,
4001,1169.38,376433,4.41885,290,2,False,
4002,1378.25,319387,5.35648,293,2,False,
4003,178.631,2.46427e+06,5.50815,290,18,True,
4005,140.004,3.14415e+06,7.86235,290,100,True,
4013,108.148,4.07031e+06,5.51005,291,50,True,
4014,87.2426,5.04564e+06,5.51802,291,33,True,
4015,211.598,2.08033e+06,8.19074,291,100,True,
4016,375.242,1.17309e+06,7.12928,291,2,False,
4017,385.339,1.14236e+06,4.76666,287,2,False,
4018,184.475,2.3862e+06,4.65504,292,6,True,
4030,1666.76,264103,3.5807,293,2,False,
4031,1432.81,307224,4.44524,316,4,False,
4034,136.552,3.22364e+06,7.05702,293,100,True,
4037,72.35,6.08423e+06,5.34056,294,7,True,
4039,2167.34,203104,6.69704,294,2,False,
4040,162.28,2.71257e+06,8.58901,294,11,True,
4041,116.14,3.79019e+06,3.38036,285,7,True,
4048,40.4221,1.08899e+07,3.33686,295,4,False,
4049,173.062,2.54357e+06,2.30308,295,2,False,
4050,44.6738,9.85352e+06,4.48866,295,6,True,
4054,52.2324,8.42762e+06,5.18207,295,7,True,
4055,96.1597,4.57774e+06,6.40978,295,23,True,
4059,50.9492,8.63987e+06,4.45389,289,2,False,
4060,324.857,1.35504e+06,5.22265,290,3,False,
4061,63.3267,6.95117e+06,3.05637,296,5,True,
4063,128.175,3.43431e+06,3.49467,296,2,False,
4068,821.645,535748,5.60907,362,2,False,
4069,289.865,1.51862e+06,6.39173,296,11,True,
4070,55.6677,7.90754e+06,3.1772,297,3,False,
4072,173.064,2.54353e+06,2.74693,297,3,False,
4073,57.6195,7.63967e+06,3.3147,297,2,False,
4074,250.382,1.75809e+06,3.07249,297,2,False,
4076,1720.63,255834,4.80575,297,2,False,
4078,62.0274,7.09678e+06,4.5829,297,2,False,
4079,155.908,2.82343e+06,6.58345,297,3,False,
4080,288.055,1.52816e+06,7.80677,297,3,False,
4083,123.977,3.55061e+06,4.12556,298,9,True,
4086,11353.1,38773.1,3.87084,298,2,False,
4087,164.114,2.68225e+06,4.45532,298,4,False,
4088,192.537,2.28628e+06,4.38255,298,3,False,
4089,206.734,2.12928e+06,4.79289,298,9,True,
4090,65.4804,6.72254e+06,6.04949,298,6,True,
4093,66.505,6.61897e+06,2.9317,299,4,False,
4094,9580.32,45947.8,5.1156,303,2,False,
4095,140.028,3.14362e+06,5.74367,299,68,True,
4096,152.225,2.89174e+06,4.64295,299,11,True,
4098,109.128,4.03375e+06,4.4099,299,8,True,
4099,25.0314,1.75857e+07,5.0339,299,2,False,
4100,91.8614,4.79194e+06,6.3641,299,27,True,
4101,82.2685,5.3507e+06,6.33776,299,6,True,
4103,79.7005,5.52311e+06,4.71646,300,21,True,
4105,95.4111,4.61366e+06,2.30308,301,2,False,
4106,53.9987,8.15195e+06,3.09283,300,5,True,
4107,45.5796,9.65772e+06,4.55217,300,5,True,
4108,54.8305,8.02827e+06,4.11001,300,7,True,
4109,168.892,2.60636e+06,4.74695,300,20,True,
4111,297.828,1.47801e+06,4.76456,300,2,False,
4112,400.915,1.09798e+06,4.93315,300,6,False,
4113,36.5047,1.20586e+07,6.53548,300,2,False,
4114,231.938,1.8979e+06,6.02216,300,2,False,
4115,383.703,1.14723e+06,5.80833,300,3,False,
4116,171.184,2.57146e+06,7.65848,300,100,True,
4117,1148.63,383236,7.86899,300,2,False,
4118,253.565,1.73602e+06,8.75037,300,100,True,
4119,563.795,780770,8.83541,300,2,False,
4120,214.759,2.04971e+06,8.41852,300,100,True,
4121,295.251,1.49092e+06,8.98001,300,100,True,
4122,224.341,1.96217e+06,7.85211,300,37,True,
4123,374.051,1.17683e+06,8.97776,300,100,True,
4124,179.352,2.45436e+06,7.80382,200,98,True,
4125,46773,9411.3,5.68642,292,2,False,
4126,73.0171,6.02865e+06,5.31887,281,11,True,
4128,287.982,1.52855e+06,3.3354,301,3,False,
4130,83.8776,5.24806e+06,5.40603,301,3,False,
4131,55.2503,7.96728e+06,3.97565,301,4,False,
4132,43.074,1.02195e+07,4.17815,301,2,False,
4134,89.7867,4.90267e+06,6.05715,301,18,True,
4135,341.876,1.28759e+06,6.43822,301,2,False,
4137,176.114,2.49948e+06,8.20171,301,57,True,
4138,68.6045,6.41641e+06,3.14939,302,2,False,
4140,116.878,3.76627e+06,2.92951,302,6,True,
4143,153.769,2.86269e+06,3.38395,302,2,False,
4144,119.883,3.67188e+06,3.93069,302,2,False,
4145,87.8212,5.01239e+06,4.57567,302,7,True,
4146,122.3,3.5993e+06,3.90784,302,3,False,
4147,132.734,3.31637e+06,4.30794,302,3,False,
4148,152.648,2.88372e+06,5.14238,302,3,False,
4149,888.67,495341,4.03407,302,4,False,
4151,31.7846,1.38493e+07,4.45961,302,2,False,
4152,70.1482,6.2752e+06,4.89359,302,4,False,
4153,111.711,3.94048e+06,5.26696,302,10,True,
4155,587.406,749387,6.39798,302,2,False,
4156,8541.83,51534,7.57233,330,2,False,
4157,233.654,1.88396e+06,8.87411,302,100,True,
4158,226.545,1.94307e+06,8.35165,302,100,True,
4159,397.303,1.10796e+06,4.55477,303,2,False,
4166,134.626,3.26977e+06,6.0039,303,59,True,
4167,194.72,2.26066e+06,7.16897,303,35,True,
4168,45.8439,9.60203e+06,1.87984,304,2,False,
4171,156.906,2.80547e+06,4.47095,304,8,True,
4172,70.3458,6.25758e+06,4.77189,304,4,False,
4174,82.1936,5.35558e+06,4.39175,304,2,False,
4178,106.921,4.117e+06,6.13568,304,51,True,
4181,54.7725,8.03678e+06,3.35854,305,5,True,
4185,38.6872,1.13783e+07,3.82885,305,2,False,
4188,14603.9,30142.2,4.40389,305,2,False,
4189,108.697,4.04973e+06,4.84046,305,4,False,
4192,47687.4,9230.83,4.57531,305,2,False,
4195,204.49,2.15265e+06,6.59078,305,9,True,
4196,340.08,1.29439e+06,4.81179,299,4,False,
4197,103.995,4.23284e+06,3.56455,306,3,False,
4199,152.106,2.89401e+06,4.5338,306,2,False,
4201,145.198,3.03169e+06,4.27533,306,2,False,
4203,258.439,1.70328e+06,4.6994,306,4,False,
4204,270.33,1.62836e+06,4.73338,306,5,False,
4206,135.704,3.24379e+06,4.85785,306,4,False,
4207,151.65,2.9027e+06,6.30885,306,77,True,
4210,365.379,1.20476e+06,3.80718,307,4,False,
4215,70.0725,6.28198e+06,2.89829,307,2,False,
4216,164.462,2.67658e+06,4.90249,307,3,False,
4217,198.294,2.21991e+06,4.19167,307,5,True,
4218,163.121,2.69857e+06,4.75286,307,15,True,
4221,46773,9411.3,4.70164,307,2,False,
4223,81.2748,5.41612e+06,5.47483,307,2,False,
4225,1709.35,257522,7.81742,341,2,False,
4226,107.178,4.10715e+06,4.07471,308,2,False,
4228,178.174,2.47059e+06,5.41361,308,13,True,
4229,286.68,1.53549e+06,4.20058,308,2,False,
4231,109.796,4.0092e+06,4.66283,308,6,True,
4233,820.289,536633,7.41661,308,4,False,
4234,189.955,2.31736e+06,3.11351,309,3,False,
4235,55.9483,7.86788e+06,2.7983,309,3,False,
4236,194.292,2.26564e+06,3.22734,309,6,True,
4237,108.254,4.06631e+06,3.17327,309,7,True,
4238,184.59,2.38471e+06,4.9904,312,4,False,
4240,277.502,1.58628e+06,3.3057,309,2,False,
4242,590.486,745479,2.93825,309,3,False,
4244,11817.2,37250.5,4.55477,309,2,False,
4245,46773,9411.3,4.72598,309,2,False,
4247,104.1,4.22859e+06,4.80508,309,3,False,
4250,135.213,3.25557e+06,6.28846,309,64,True,
4251,400.191,1.09996e+06,8.22076,309,100,True,
4252,79.7748,5.51796e+06,2.93825,310,2,False,
4253,884.872,497467,3.64069,310,3,False,
4254,84.1667,5.23003e+06,3.8553,310,6,True,
4255,45.1019,9.76e+06,3.50806,310,5,True,
4257,1924.1,228779,4.13962,310,2,False,
4259,504.781,872050,4.32549,310,2,False,
4261,263.246,1.67218e+06,4.02506,310,9,True,
4262,369.789,1.19039e+06,5.30788,310,9,True,
4263,51.2665,8.58639e+06,5.63757,310,4,False,
4265,162.612,2.70703e+06,5.47173,310,7,True,
4268,159.748,2.75555e+06,6.44854,276,32,True,
4274,715.153,615525,5.18009,314,2,False,
4278,126.23,3.48724e+06,4.38255,315,2,False,
4279,159.339,2.76263e+06,6.12329,311,3,False,
4281,154.433,2.85039e+06,5.46424,311,5,True,
4284,276.404,1.59258e+06,7.24048,311,73,True,
4286,130.267,3.37918e+06,4.28802,312,91,True,
4289,186.255,2.36339e+06,5.10104,312,13,True,
4292,942.577,467012,5.76443,312,2,False,
4294,589.614,746580,7.2235,312,3,False,
4295,35.3558,1.24504e+07,2.52341,313,2,False,
4297,46.1271,9.54307e+06,2.6872,313,2,False,
4298,2912.24,151153,4.32875,314,2,False,
4301,772.49,569839,3.67253,313,2,False,
4302,198.787,2.21441e+06,4.20941,313,10,True,
4304,4951.14,88907.7,5.31126,313,2,False,
4309,90.007,4.89067e+06,3.36878,314,5,True,
4310,152.575,2.88511e+06,5.34124,314,3,False,
4315,301.597,1.45954e+06,3.92421,315,6,False,
4318,146.694,3.00077e+06,6.12186,315,100,True,
4320,65.5399,6.71644e+06,4.84597,315,3,False,
4321,96.0011,4.58531e+06,5.0339,315,9,True,
4322,99.3909,4.42892e+06,3.64069,315,5,True,
4324,200.291,2.19778e+06,7.34973,315,100,True,
4325,56.9723,7.72647e+06,5.62609,315,2,False,
4326,40.2581,1.09343e+07,6.33442,315,2,False,
4327,2803.92,156993,6.16941,323,3,False,
4328,834.503,527493,7.15078,308,5,False,
4329,169.787,2.59262e+06,6.96325,238,70,True,
4330,143.799,3.06118e+06,4.86643,283,26,True,
4337,85.7981,5.13059e+06,3.80718,316,2,False,
4338,134.047,3.28389e+06,4.14354,316,4,False,
4339,190.926,2.30558e+06,3.97488,316,3,False,
4340,98.7524,4.45756e+06,5.26365,316,5,True,
4342,116.78,3.76945e+06,5.46131,316,2,False,
4343,46773,9411.3,6.45659,317,3,False,
4344,67.5919,6.51254e+06,5.73815,316,17,True,
4346,73.3323,6.00274e+06,5.0188,309,3,False,
4347,483.952,909584,4.90249,311,3,False,
4348,66.4186,6.62758e+06,3.04548,317,3,False,
4350,9452.81,46567.6,4.04924,317,2,False,
4351,156.919,2.80524e+06,4.75186,317,2,False,
4356,122.615,3.59005e+06,5.05967,317,8,True,
4357,160.026,2.75077e+06,5.77188,317,12,True,
4359,66.0392,6.66565e+06,4.63928,311,4,False,
4360,401.981,1.09506e+06,3.10617,330,2,False,
4361,63.6098,6.92023e+06,3.18403,318,3,False,
4363,77.6019,5.67247e+06,4.24907,318,36,True,
4364,220.293,1.99822e+06,4.61515,318,2,False,
4365,170.989,2.5744e+06,4.91598,318,8,True,
4367,211.266,2.0836e+06,5.44467,318,8,True,
4368,142.699,3.08479e+06,5.72003,318,29,True,
4369,80.6287,5.45952e+06,6.0704,318,3,False,
4370,720.053,611336,6.59723,318,2,False,
4371,197.766,2.22584e+06,7.18051,318,2,False,
4380,99.0088,4.44601e+06,5.58925,319,14,True,
4387,35404.9,12433.1,5.45395,319,2,False,
4388,459.477,958034,3.94032,320,2,False,
4390,6152.92,71542.3,3.56687,320,2,False,
4391,43.5075,1.01177e+07,4.66979,320,3,False,
4393,262.948,1.67407e+06,2.7678,320,3,False,
4396,116.158,3.78963e+06,5.56283,327,2,False,
4397,48.1676,9.13882e+06,5.696,320,4,False,
4399,172.202,2.55626e+06,4.66304,320,11,True,
4400,218.904,2.01091e+06,4.57446,320,6,True,
4401,156.634,2.81034e+06,4.51239,320,2,False,
4404,227.515,1.93479e+06,6.1364,320,19,True,
4405,338.612,1.3e+06,6.01977,320,2,False,
4406,153.138,2.87449e+06,8.85036,320,27,True,
4407,301.264,1.46116e+06,4.80092,293,23,True,
4408,54.4265,8.08787e+06,2.63553,321,2,False,
4410,108.999,4.03851e+06,4.31895,321,4,False,
4412,416.395,1.05716e+06,4.44915,321,17,True,
4413,168.259,2.61618e+06,5.2559,321,16,True,
4415,285.252,1.54318e+06,3.00151,322,2,False,
4417,257.643,1.70854e+06,4.91469,321,61,True,
4419,221.496,1.98737e+06,4.99793,321,3,False,
4420,47.9738,9.17574e+06,5.77826,321,2,False,
4421,115.79,3.80165e+06,5.8043,321,28,True,
4422,111.805,3.93716e+06,6.29467,321,40,True,
4423,993.983,442859,7.13224,321,2,False,
4425,176.295,2.49692e+06,4.315,322,5,True,
4429,154.809,2.84348e+06,4.34913,322,3,False,
4430,209.96,2.09656e+06,4.9461,322,6,True,
4432,105.234,4.183e+06,4.38392,322,9,True,
4434,151.801,2.89981e+06,6.1268,322,8,True,
4436,311.005,1.41539e+06,5.75667,322,3,False,
4437,313.772,1.40291e+06,7.2337,322,2,False,
4438,274.677,1.60259e+06,8.52992,322,100,True,
4447,177.288,2.48294e+06,7.68089,323,100,True,
4452,23.6813,1.85883e+07,4.49326,324,2,False,
4454,125.995,3.49376e+06,4.48634,324,4,False,
4455,550.901,799045,6.12653,324,3,False,
4456,63.4854,6.93379e+06,3.64928,325,3,False,
4459,263.176,1.67262e+06,3.26885,325,2,False,
4460,1285.21,342508,4.74116,325,2,False,
4461,32.8952,1.33817e+07,4.63928,325,2,False,
4462,37.5505,1.17227e+07,4.78331,325,2,False,
4463,98.5461,4.46689e+06,4.97838,325,48,True,
4464,489.323,899599,8.39258,325,9,False,
4465,48.8733,9.00684e+06,3.91606,326,4,False,
4467,115.954,3.79627e+06,5.44879,326,16,True,
4468,70.2753,6.26386e+06,3.98817,326,9,True,
4469,148.904,2.95623e+06,4.75888,326,13,True,
4470,13727.4,32067,4.8588,326,2,False,
4471,502.105,876698,4.49326,326,3,False,
4474,292.627,1.50428e+06,6.19387,326,3,False,
4475,89.5206,4.91724e+06,5.94556,320,3,False,
4476,473.294,930065,6.00284,316,4,False,
4477,1492.15,295007,3.99172,327,2,False,
4480,289.674,1.51962e+06,3.80279,327,5,False,
4481,782.37,562642,4.82375,327,2,False,
4484,115.376,3.81531e+06,4.98339,327,12,True,
4485,91.9135,4.78922e+06,5.59402,327,42,True,
4488,229.434,1.91861e+06,7.018,327,13,True,
4490,2157.06,204072,3.07249,328,2,False,
4495,243.51,1.8077e+06,3.79617,328,2,False,
4498,62.4786,7.04552e+06,4.67594,328,3,False,
4500,83.5039,5.27155e+06,6.20183,328,5,True,
4503,1882.56,233828,6.05567,328,2,False,
4504,32.7395,1.34454e+07,6.40494,328,2,False,
4507,69.169,6.36404e+06,4.0231,329,4,False,
4508,3786.69,116248,2.63553,329,2,False,
4509,168.367,2.6145e+06,3.47451,329,6,True,
4511,219.136,2.00878e+06,4.10769,329,3,False,
4512,172.487,2.55204e+06,4.153,329,7,True,
4513,233.206,1.88758e+06,3.96557,329,3,False,
4519,62.7895,7.01064e+06,5.87244,329,7,True,
4520,446.247,986438,5.76521,325,2,False,
4521,79.4857,5.53803e+06,5.46382,320,5,True,
4522,46773,9411.3,2.89829,330,2,False,
4526,565.771,778043,3.69116,331,2,False,
4527,46773,9411.3,5.02746,330,2,False,
4530,85.9788,5.1198e+06,3.69116,360,2,False,
4534,187.109,2.35262e+06,7.25449,330,2,False,
4535,291.966,1.50769e+06,2.92511,331,2,False,
4538,5207.27,84534.6,4.07889,345,2,False,
4542,191.559,2.29795e+06,4.83753,331,4,False,
4544,142.972,3.07888e+06,5.14765,331,2,False,
4549,124.004,3.54985e+06,4.02897,332,3,False,
4550,346.599,1.27004e+06,4.09721,332,7,False,
4552,1293.05,340432,2.75219,332,2,False,
4554,162.292,2.71236e+06,3.83759,332,11,True,
4555,61.4019,7.16907e+06,3.17032,332,5,True,
4556,63.1653,6.96893e+06,3.87597,332,10,True,
4558,344.986,1.27598e+06,7.87334,302,28,True,
4559,162.284,2.71249e+06,3.97565,318,12,True,
4560,112.229,3.92229e+06,4.16675,333,4,False,
4561,3554.05,123857,4.6605,352,2,False,
4563,35.3434,1.24548e+07,4.04924,333,2,False,
4564,674.678,652451,4.4089,333,3,False,
4565,144.444,3.04752e+06,5.08631,333,4,False,
4566,49.8293,8.83406e+06,4.82474,333,4,False,
4567,283.762,1.55128e+06,5.08096,333,7,True,
4569,18878.4,23317.3,5.71771,334,2,False,
4570,535.057,822706,5.42739,333,24,True,
4572,174.188,2.52712e+06,6.46584,333,2,False,
4573,44.7534,9.836e+06,6.35306,370,2,False,
4574,805.933,546193,8.31277,427,6,False,
4575,377.832,1.16505e+06,2.81321,334,2,False,
4576,61.3022,7.18073e+06,5.00622,334,2,False,
4577,107.213,4.10581e+06,2.80827,334,3,False,
4578,59.436,7.40619e+06,3.09878,334,3,False,
4582,70.1959,6.27094e+06,5.0624,334,2,False,
4584,133.578,3.29541e+06,4.57021,334,4,False,
4585,1019.19,431906,6.54828,334,2,False,
4586,1476.67,298100,5.97064,334,2,False,
4587,498.905,882321,2.58104,335,2,False,
4589,70.6292,6.23247e+06,3.72091,335,11,True,
4590,53.0821,8.29272e+06,4.46813,335,2,False,
4591,209.272,2.10345e+06,5.80171,335,22,True,
4592,161.511,2.72548e+06,5.2887,335,6,True,
4593,182.212,2.41583e+06,6.56745,335,100,True,
4597,1047.16,420372,5.48102,335,2,False,
4598,739.884,594950,5.63845,335,2,False,
4599,91.9315,4.78829e+06,6.05779,335,6,True,
4600,934.652,470972,7.75957,335,4,False,
4601,186.491,2.3604e+06,8.56523,335,23,True,
4604,51.0497,8.62286e+06,2.89829,336,2,False,
4605,74.9362,5.87426e+06,3.33774,336,5,True,
4610,98.1494,4.48495e+06,5.87792,336,3,False,
4611,126.049,3.49226e+06,6.12895,336,4,False,
4612,702.262,626824,5.92095,336,2,False,
4613,3232.2,136191,8.89765,431,5,False,
4617,75.6263,5.82065e+06,2.7983,337,3,False,
4619,1509.42,291631,4.56252,337,2,False,
4621,117.883,3.73418e+06,4.50605,337,18,True,
4622,2479.09,177563,4.78606,337,3,False,
4624,46773,9411.3,4.6949,337,2,False,
4626,90.7318,4.8516e+06,6.46199,337,2,False,
4627,178.445,2.46684e+06,2.82791,338,2,False,
4630,1083.95,406103,4.2333,351,2,False,
4633,204.527,2.15226e+06,4.38562,338,2,False,
4634,1340.88,328288,6.28463,338,2,False,
4637,179.936,2.44639e+06,3.20091,339,2,False,
4638,98.7508,4.45763e+06,4.51928,339,9,True,
4639,104.571,4.20952e+06,5.39462,339,100,True,
4641,283.486,1.55279e+06,6.87836,339,48,True,
4642,193.837,2.27095e+06,7.10323,339,79,True,
4643,239.645,1.83686e+06,7.74758,339,3,False,
4646,715.687,615066,2.6872,340,2,False,
4648,178.378,2.46776e+06,3.84481,340,2,False,
4650,429.592,1.02468e+06,3.96167,340,4,False,
4651,581.824,756577,4.46718,343,3,False,
4652,167.622,2.62611e+06,3.92583,340,20,True,
4653,221.318,1.98897e+06,4.53645,340,2,False,
4655,1034.24,425623,5.56786,340,3,False,
4656,163.029,2.7001e+06,5.45553,340,4,False,
4657,92.9973,4.73341e+06,5.82376,340,2,False,
4658,46773,9411.3,6.73233,341,2,False,
4659,4887.26,90069.8,6.29652,343,2,False,
4660,188.551,2.33461e+06,5.82885,342,2,False,
4661,186.36,2.36207e+06,6.51748,340,37,True,
4662,328.069,1.34177e+06,3.23059,341,2,False,
4663,104.829,4.19917e+06,3.49263,341,11,True,
4664,46773,9411.3,2.78317,341,2,False,
4668,357.288,1.23204e+06,4.942,341,3,False,
4670,487.604,902770,5.06708,341,2,False,
4672,46773,9411.3,4.739,341,2,False,
4675,90.8239,4.84668e+06,4.50675,342,26,True,
4677,576.064,764141,2.93825,342,2,False,
4682,86.6193,5.08195e+06,5.58269,342,5,True,
4685,56.6362,7.77231e+06,6.02455,342,2,False,
4686,173.694,2.53431e+06,6.08586,342,3,False,
4688,111.876,3.93465e+06,5.91549,264,76,True,
4690,3503.31,125651,3.08384,343,2,False,
4691,240.316,1.83173e+06,3.20909,343,11,True,
4693,266.347,1.65271e+06,3.79617,343,2,False,
4694,46773,9411.3,3.5807,348,2,False,
4695,269.657,1.63243e+06,3.63094,343,4,False,
4698,261.387,1.68407e+06,4.46813,343,2,False,
4699,79.887,5.51021e+06,4.82837,343,6,True,
4702,88.4755,4.97533e+06,6.44367,343,26,True,
4703,750.015,586914,6.79028,343,2,False,
4704,291.995,1.50754e+06,8.37017,307,34,True,
4705,61.7607,7.12742e+06,3.52781,344,4,False,
4706,73.4341,5.99441e+06,3.94641,344,11,True,
4707,173.183,2.54178e+06,4.27807,344,10,True,
4708,196.659,2.23837e+06,4.33846,344,4,False,
4712,84.9599,5.1812e+06,3.17032,344,3,False,
4716,1110.05,396553,4.71056,345,2,False,
4718,97.6321,4.50871e+06,6.3522,344,6,True,
4719,71.6083,6.14726e+06,6.53118,340,2,False,
4720,62.6593,7.0252e+06,3.14515,345,5,True,
4721,152.477,2.88696e+06,3.50707,345,3,False,
4723,78.1309,5.63407e+06,3.59096,345,8,True,
4725,60.4563,7.2812e+06,3.48967,345,6,True,
4726,128.302,3.43093e+06,5.26056,345,58,True,
4727,173.218,2.54128e+06,5.33356,345,71,True,
4728,116.308,3.78474e+06,5.18009,345,4,False,
4730,24.7173,1.78092e+07,6.16769,345,2,False,
4731,419.669,1.04891e+06,6.20572,345,2,False,
4732,144.486,3.04663e+06,5.86082,345,76,True,
4733,86.639,5.08079e+06,6.24396,345,3,False,
4734,140.614,3.13051e+06,7.26382,345,100,True,
4735,298.768,1.47337e+06,7.28646,345,3,False,
4736,388.831,1.1321e+06,7.76094,345,2,False,
4737,175.14,2.51338e+06,6.35791,340,3,False,
4739,150.996,2.91527e+06,2.65305,346,2,False,
4740,377.091,1.16734e+06,2.95123,346,2,False,
4741,67.5565,6.51595e+06,3.03763,346,2,False,
4748,148.497,2.96433e+06,6.4029,346,2,False,
4749,230.449,1.91016e+06,6.39851,346,7,True,
4750,166.095,2.65026e+06,4.61597,340,3,False,
4755,65.9827,6.67136e+06,4.04709,347,4,False,
4759,129.291,3.40468e+06,4.40302,331,14,True,
4761,113.773,3.86906e+06,4.35491,348,33,True,
4762,205.557,2.14148e+06,4.87682,348,8,True,
