Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
3537,46784.5,9411.3,3.70338,286,2,False,
3542,152.361,2.88987e+06,4.97604,286,2,False,
3543,100.738,4.37079e+06,5.43138,286,14,True,
3545,102.218,4.30751e+06,3.25942,287,2,False,
3547,68.0279,6.4724e+06,4.16036,287,3,False,
3548,105.092,4.18971e+06,4.16206,287,27,True,
3552,140.773,3.12776e+06,5.8173,287,12,True,
3553,215.983,2.03861e+06,4.89267,287,3,False,
3559,170.124,2.58813e+06,3.57381,288,2,False,
3562,275.935,1.59568e+06,4.72816,288,2,False,
3563,1270.47,346567,5.97189,288,2,False,
3564,43.9632,1.00153e+07,5.62164,288,2,False,
3567,274.438,1.60438e+06,5.43297,288,6,False,
3568,82.2598,5.35259e+06,5.64283,288,3,False,
3572,625.067,704410,6.57512,288,2,False,
3573,534.834,823253,8.13649,288,2,False,
3574,642.778,685001,3.72145,289,2,False,
3576,114.773,3.8363e+06,3.70743,289,6,True,
3578,81.1824,5.42363e+06,3.33247,289,6,True,
3581,152.358,2.88993e+06,3.91113,289,3,False,
3582,69.3345,6.35043e+06,4.19465,289,5,True,
3586,277.88,1.58451e+06,5.84682,289,2,False,
3588,81.5497,5.39921e+06,5.93553,289,5,True,
3589,2486.36,177088,5.84325,289,2,False,
3598,216.207,2.03649e+06,5.69923,290,29,True,
3599,4419.73,99622.2,7.63407,293,2,False,
3600,288.375,1.52684e+06,4.77779,285,3,False,
3601,112.653,3.90851e+06,4.37637,291,4,False,
3603,121.418,3.62636e+06,3.19756,291,3,False,
3605,303.308,1.45167e+06,4.05414,291,7,False,
3606,101.266,4.34799e+06,2.78824,291,6,True,
3608,146.412,3.00729e+06,3.65355,291,2,False,
3609,51.0723,8.62118e+06,4.58793,291,2,False,
3610,134.675,3.26939e+06,5.64458,291,2,False,
3612,1168.35,376858,4.93078,291,2,False,
3615,131.999,3.33565e+06,5.15621,291,2,False,
3616,1674.01,263024,6.4014,291,3,False,
3617,15108.1,29143.6,7.17863,291,2,False,
3619,110.227,3.99451e+06,8.27556,291,5,True,
3620,105.349,4.17949e+06,5.1611,253,36,True,
3621,553.075,796101,3.32953,292,3,False,
3622,51.0778,8.62025e+06,3.11715,292,2,False,
3627,802.408,548728,4.75186,292,4,False,
3631,276.459,1.59266e+06,4.17752,293,12,True,
3638,116.997,3.76338e+06,4.33315,293,28,True,
3644,31.9297,1.37898e+07,5.58806,293,2,False,
3651,1903.47,231316,3.6342,294,2,False,
3652,102.674,4.28839e+06,3.2956,294,9,True,
3653,103.433,4.25692e+06,3.59435,294,2,False,
3657,1056.33,416826,6.36952,294,3,False,
3659,312.67,1.40821e+06,3.56338,295,4,False,
3662,227.122,1.93862e+06,4.5338,295,2,False,
3663,106.458,4.13595e+06,4.64036,295,33,True,
3664,262.164,1.67949e+06,4.86643,295,9,True,
3665,46784.5,9411.3,5.62342,309,2,False,
3666,106.335,4.14074e+06,5.25383,295,7,True,
3668,84.3575,5.21949e+06,6.3522,295,2,False,
3669,281.975,1.5615e+06,7.38871,295,99,True,
3670,46784.5,9411.3,7.56545,291,2,False,
3672,182.996,2.40609e+06,4.83308,296,11,True,
3673,63.5454,6.92896e+06,3.59661,296,9,True,
3674,234.428,1.8782e+06,2.69278,296,3,False,
3676,76.5538,5.75156e+06,3.73528,296,6,True,
3685,1004.53,438317,4.33846,297,2,False,
3687,186.327,2.36307e+06,4.8387,296,5,True,
3688,57.8971,7.60494e+06,4.56509,296,2,False,
3690,122.449,3.59581e+06,4.53996,296,3,False,
3692,161.845,2.72052e+06,7.04882,296,100,True,
3693,4460.79,98705.3,8.37106,394,2,False,
3694,392.037,1.12312e+06,3.80169,297,2,False,
3702,305.863,1.43955e+06,4.82639,297,6,False,
3704,150.663,2.92244e+06,4.99793,297,2,False,
3705,136.293,3.23056e+06,6.01717,297,12,True,
3708,58.7424,7.4955e+06,4.00143,298,7,True,
3709,115.048,3.82714e+06,3.91442,298,3,False,
3710,5517.69,79798.5,4.63689,298,2,False,
3711,521.003,845108,5.81791,298,2,False,
3716,161.767,2.72184e+06,5.70158,298,19,True,
3718,706.174,623505,4.41289,299,2,False,
3724,24.8117,1.77458e+07,5.17033,299,2,False,
3728,2325.73,189319,5.30271,300,2,False,
3729,200.807,2.19267e+06,4.18381,300,4,False,
3730,46784.5,9411.3,3.54575,301,2,False,
3731,65.8582,6.68563e+06,3.41235,300,9,True,
3733,4603.39,95647.7,3.04938,302,2,False,
3737,377.602,1.16605e+06,4.97774,300,4,False,
3738,77.7687,5.6617e+06,5.83469,300,25,True,
3739,634.864,693540,5.37378,300,2,False,
3740,625.068,704409,6.26294,300,3,False,
3741,132.927,3.31237e+06,6.24993,300,12,True,
3742,144.886,3.03898e+06,6.61853,300,16,True,
3743,154.588,2.84825e+06,6.99689,300,100,True,
3744,46784.5,9411.3,8.14461,303,2,False,
3745,527.625,834501,8.62192,300,2,False,
3746,225.114,1.95592e+06,7.98137,300,100,True,
3747,253.576,1.73638e+06,8.24071,398,2,False,
3748,265.326,1.65948e+06,8.19204,300,100,True,
3749,46784.5,9411.3,9.01273,300,3,False,
3750,240.614,1.82992e+06,8.5074,200,98,True,
3751,256.838,1.71432e+06,8.61191,200,94,True,
3755,108.145,4.07143e+06,4.42478,301,2,False,
3756,1830.2,240576,3.40873,314,2,False,
3757,318.746,1.38136e+06,4.47938,301,2,False,
3759,449.895,978682,4.55217,322,2,False,
3760,26.1659,1.68274e+07,5.38175,301,2,False,
3763,858.685,512765,6.85991,301,2,False,
3765,52.9565,8.31444e+06,3.5493,302,8,True,
3767,72.0284,6.11292e+06,3.85269,302,4,False,
3769,505.196,871550,3.00151,302,2,False,
3774,144.443,3.04828e+06,5.06307,302,14,True,
3776,128.566,3.42473e+06,5.39191,302,2,False,
3777,90.45,4.86792e+06,5.24371,302,6,True,
3778,3624.84,121468,5.04984,304,2,False,
3780,88.4429,4.97839e+06,8.63298,302,4,False,
3781,1993.08,220916,8.5801,302,2,False,
3782,56.9066,7.7373e+06,9.09361,302,2,False,
3783,84.0376,5.23937e+06,5.2351,276,24,True,
3785,103.758,4.24355e+06,3.94986,303,3,False,
3786,48.839,9.01542e+06,3.14939,303,2,False,
3787,50.9294,8.64537e+06,2.44101,303,2,False,
3789,119.284,3.69123e+06,4.78422,303,9,True,
3790,140.93,3.12427e+06,4.87776,303,17,True,
3793,247.306,1.7804e+06,4.24751,303,2,False,
3796,34.6726,1.26989e+07,5.08326,303,4,False,
3799,172.668,2.55e+06,8.10489,303,100,True,
3800,239.704,1.83687e+06,8.77567,303,100,True,
3803,151.954,2.89761e+06,5.03571,304,32,True,
3804,102.624,4.29047e+06,3.24991,304,5,True,
3807,74.5539,5.90584e+06,5.4233,304,5,True,
3808,430.331,1.02317e+06,4.84338,304,2,False,
3810,188.53,2.33545e+06,6.71558,304,50,True,
3812,174.063,2.52956e+06,7.84801,304,100,True,
3813,251.286,1.7522e+06,9.00427,304,100,True,
3814,457.332,962765,8.54299,304,40,True,
3815,236.597,1.86099e+06,4.00977,300,2,False,
3819,57.7815,7.62015e+06,2.73634,305,2,False,
3820,225.535,1.95226e+06,3.77376,305,3,False,
3822,271.818,1.61984e+06,5.69558,305,5,False,
3823,310.958,1.41596e+06,4.36389,305,2,False,
3825,480.397,916542,3.74504,305,4,False,
3827,1509.21,291744,5.87215,307,2,False,
3828,35.1146,1.2539e+07,4.7194,305,2,False,
3829,30.8059,1.42928e+07,5.05614,305,2,False,
3831,169.587,2.59634e+06,6.50496,380,2,False,
3832,104.145,4.22779e+06,8.4463,329,2,False,
3833,264.889,1.66222e+06,7.49769,205,98,True,
3834,1160.23,379496,7.98824,300,3,False,
3835,105.929,4.15658e+06,4.22972,306,2,False,
3838,373.647,1.17839e+06,4.84855,306,3,False,
3839,1077.58,408606,4.83557,306,2,False,
3842,37.576,1.17177e+07,5.66486,306,4,False,
3843,145.833,3.01923e+06,5.24346,306,21,True,
3844,1277.22,344737,7.57632,306,4,False,
3845,124.291,3.54251e+06,6.74445,273,31,True,
3846,76.9457,5.72227e+06,5.30393,302,2,False,
3850,155.343,2.8344e+06,3.11715,307,2,False,
3855,103.395,4.25846e+06,5.2791,307,4,False,
3856,52.5141,8.38449e+06,5.71568,307,4,False,
3858,330.39,1.33268e+06,5.51336,307,2,False,
3859,127.05,3.46559e+06,7.53873,307,100,True,
3860,143.996,3.05774e+06,7.19187,307,100,True,
3861,297.18,1.48161e+06,8.6305,307,13,True,
3863,96.8067,4.54828e+06,3.80718,308,23,True,
3864,175.821,2.50427e+06,2.73634,308,2,False,
3867,92.908,4.73913e+06,4.49602,308,2,False,
3870,70.8521,6.2144e+06,5.111,308,19,True,
3871,136.138,3.23424e+06,5.98646,308,6,True,
3872,260.787,1.68836e+06,6.16881,308,23,True,
3874,170.989,2.57504e+06,4.56371,309,13,True,
3875,255.673,1.72213e+06,3.56455,309,3,False,
3876,873.242,504217,2.87073,309,2,False,
3878,172.989,2.54527e+06,4.69965,309,9,True,
3881,653.403,673862,4.72816,309,3,False,
3882,123.625,3.56162e+06,6.45681,309,17,True,
3883,69.7829,6.30962e+06,5.56283,305,2,False,
3889,71.7879,6.13339e+06,4.16802,310,6,True,
3891,189.593,2.32237e+06,4.4577,310,3,False,
3895,50.6358,8.69549e+06,5.20341,310,2,False,
3897,542.1,812218,5.17079,311,3,False,
3899,29.6734,1.48383e+07,4.85497,311,2,False,
3901,50.6308,8.69636e+06,5.23499,311,3,False,
3902,348.172,1.26462e+06,5.5538,311,4,False,
3904,2000.69,220076,5.95881,306,3,False,
3905,352.345,1.24964e+06,5.96938,304,2,False,
3906,82.2891,5.35069e+06,5.55119,295,9,True,
3909,102.032,4.31535e+06,4.85804,312,15,True,
3912,115.123,3.82464e+06,4.0578,312,3,False,
3913,60.9628,7.2225e+06,4.01423,316,2,False,
3915,42.7835,1.02914e+07,4.22972,312,4,False,
3917,85.5616,5.14604e+06,5.16874,312,31,True,
3919,278.824,1.57915e+06,4.43067,312,5,False,
3922,218.52,2.01494e+06,6.60836,312,100,True,
3923,1599.3,275310,5.99427,312,2,False,
3924,1136.73,387342,6.85311,312,5,False,
3926,146.656,3.00229e+06,3.25626,313,3,False,
3929,115.345,3.81727e+06,6.20028,313,20,True,
3931,256.71,1.71518e+06,2.3512,313,2,False,
3932,89.6622,4.91069e+06,2.70385,313,3,False,
3934,97.9845,4.49361e+06,4.77804,313,22,True,
3938,10511.2,41889,3.3147,346,2,False,
3939,83.9772,5.24313e+06,6.17746,313,2,False,
3941,886.509,496671,5.54372,313,4,False,
3942,5619.71,78349.8,7.46657,313,2,False,
3943,1522.56,289186,4.11577,318,2,False,
3944,300.28,1.46631e+06,3.47959,314,2,False,
3945,93.6591,4.70113e+06,4.86611,314,12,True,
3947,55.9149,7.87453e+06,2.7678,314,2,False,
3948,98.348,4.477e+06,5.27175,314,36,True,
3949,118.453,3.7171e+06,4.86012,314,29,True,
3951,840.288,523991,4.50424,314,2,False,
3953,23.176,1.89982e+07,4.07889,314,2,False,
3955,195.36,2.25381e+06,6.97213,314,37,True,
3956,139.95,3.14616e+06,8.37147,314,7,True,
3958,182.058,2.41847e+06,4.75628,315,13,True,
3960,60.7578,7.24686e+06,4.6078,315,9,True,
3961,720.283,611293,3.04235,327,5,False,
3968,50.2154,8.76829e+06,4.47658,316,2,False,
3969,128.379,3.42973e+06,4.44727,316,20,True,
3973,156.712,2.80964e+06,5.43906,316,2,False,
3975,2108.79,208794,2.96404,312,2,False,
3976,46784.5,9411.3,3.3147,310,2,False,
3977,54.0712,8.14304e+06,3.93819,301,9,True,
3978,328.697,1.33954e+06,4.05495,317,3,False,
3982,130.961,3.3621e+06,5.15892,317,22,True,
3983,92.1683,4.77717e+06,4.9775,317,14,True,
3984,150.664,2.92243e+06,4.79561,317,2,False,
3987,173.03,2.54467e+06,6.03756,317,45,True,
3988,382.601,1.15082e+06,7.64306,317,3,False,
3990,50.2856,8.75605e+06,4.47938,318,2,False,
3991,7143.64,61635.8,5.0825,318,2,False,
3992,53.8248,8.18031e+06,5.06966,318,6,True,
3993,270.024,1.63061e+06,7.95187,318,100,True,
3994,93.7393,4.69711e+06,3.57726,312,4,False,
3995,56.5848,7.78131e+06,4.29233,319,8,True,
3998,227.883,1.93215e+06,2.10371,319,3,False,
3999,340.681,1.29242e+06,4.61026,319,2,False,
4003,137.523,3.20168e+06,6.73386,319,30,True,
4004,77.7132,5.66575e+06,5.1787,319,2,False,
4005,371.389,1.18556e+06,4.95018,319,2,False,
4007,203.627,2.16231e+06,8.46239,319,42,True,
4008,174.112,2.52885e+06,8.69239,219,98,True,
4009,205.025,2.14756e+06,3.82024,320,5,True,
4011,102.06,4.31415e+06,4.4099,320,6,True,
4012,149.362,2.94789e+06,4.49876,320,2,False,
4014,92.1229,4.77952e+06,4.65348,320,2,False,
4015,244.686,1.79946e+06,5.75589,320,2,False,
4016,579.842,759350,5.49123,320,2,False,
4017,76.2694,5.773e+06,6.81561,320,4,False,
4018,75.0326,5.86816e+06,3.35424,314,4,False,
4023,7501.11,58698.5,4.61271,321,2,False,
4027,183.307,2.402e+06,7.5318,321,57,True,
4028,1603.27,274629,6.02812,356,2,False,
4029,486.904,904293,3.71546,322,2,False,
4031,780.22,564332,3.44084,322,2,False,
4033,436.607,1.00847e+06,5.22354,322,2,False,
4036,184.54,2.38596e+06,6.03129,322,9,True,
4038,247.473,1.7792e+06,7.93168,322,2,False,
4040,134.218,3.28051e+06,2.92511,323,2,False,
4042,87.1106,5.05454e+06,4.99459,323,2,False,
4043,278.084,1.58335e+06,4.81522,323,7,True,
4044,144.406,3.04906e+06,4.49326,323,2,False,
4047,107.868,4.08187e+06,4.59231,324,8,True,
4049,793.957,554569,3.14939,324,2,False,
4050,47.583,9.25338e+06,3.34992,324,2,False,
4052,193.953,2.27015e+06,3.74504,324,6,True,
4054,509.914,863485,4.20794,324,2,False,
4056,1132.94,388640,5.74962,324,4,False,
4058,193.748,2.27256e+06,3.68499,329,2,False,
4059,409.281,1.0758e+06,5.77712,324,4,False,
4062,250.764,1.75585e+06,6.28242,328,5,False,
4063,102.765,4.28458e+06,6.2947,324,3,False,
4064,942.743,467045,4.7076,319,3,False,
4065,100.607,4.37649e+06,4.32658,301,18,True,
4069,122.316,3.59971e+06,4.42478,325,2,False,
4070,97.3203,4.52428e+06,4.87626,325,5,True,
4072,122.5,3.59431e+06,5.2348,325,100,True,
4076,61.0385,7.21354e+06,3.41686,326,2,False,
4077,209.114,2.10557e+06,2.33542,326,3,False,
4078,69.2876,6.35473e+06,5.63011,326,17,True,
4079,171.886,2.5616e+06,5.45078,326,2,False,
4080,1392.27,316248,5.82084,327,2,False,
4081,113.065,3.89424e+06,5.96229,326,5,True,
4084,93.3715,4.71561e+06,3.2109,327,4,False,
4085,1154.57,381356,2.3512,327,2,False,
4086,2411.51,182584,4.11979,333,2,False,
4088,140.795,3.12727e+06,3.08061,327,7,True,
4090,63.5675,6.92655e+06,4.30351,327,3,False,
4091,177.819,2.47613e+06,4.70343,327,5,True,
4092,171.869,2.56186e+06,5.89005,327,2,False,
4093,223.96,1.966e+06,7.88634,327,100,True,
4094,210.717,2.08955e+06,7.51423,231,89,True,
4095,337.169,1.30588e+06,5.41686,328,4,False,
4097,907.935,484950,3.50954,328,2,False,
4100,729.259,603769,4.50424,328,3,False,
4101,160.836,2.73759e+06,4.76386,328,3,False,
4103,822.405,535385,6.84435,328,3,False,
4104,118.532,3.71464e+06,6.5838,328,22,True,
4105,168.161,2.61835e+06,6.95576,328,27,True,
4106,34717.8,12682.4,6.62923,335,3,False,
4107,177.049,2.4869e+06,6.79774,328,71,True,
4110,107.919,4.07994e+06,4.41356,329,9,True,
4112,81.2684,5.41789e+06,5.28349,329,4,False,
4113,238.753,1.84418e+06,5.90494,329,6,True,
4114,43.8973,1.00303e+07,4.69264,329,3,False,
4115,493.302,892563,5.34783,329,5,False,
4116,136.653,3.22205e+06,5.22088,329,2,False,
4117,127.389,3.45638e+06,5.2328,329,2,False,
4118,1144.41,384742,6.15048,329,2,False,
4120,960.563,458381,4.07471,330,3,False,
4121,1888.97,233092,2.85666,330,2,False,
4127,161.907,2.71948e+06,5.26718,331,14,True,
4129,37.8862,1.16217e+07,2.81321,331,2,False,
4130,75.7218,5.81476e+06,4.83613,331,7,True,
4131,1069.06,411861,5.10817,331,3,False,
4132,97.6654,4.50828e+06,4.62407,331,3,False,
4133,1864.8,236113,5.29778,331,3,False,
4134,1555.97,282977,6.28509,331,2,False,
4136,296.463,1.48519e+06,9.0244,331,2,False,
4137,210.923,2.08751e+06,8.53305,305,24,True,
4138,143.319,3.0722e+06,4.7675,324,5,True,
4139,46784.5,9411.3,3.41686,332,2,False,
4140,161.265,2.73031e+06,3.96401,332,8,True,
4142,202.206,2.1775e+06,3.05327,332,3,False,
4143,70.1484,6.27675e+06,5.00622,332,2,False,
4144,54.0259,8.14986e+06,4.56765,332,2,False,
4145,1351.87,325699,5.61087,332,2,False,
4146,92.5952,4.75514e+06,4.8387,332,5,True,
4148,101.829,4.32397e+06,4.47903,332,16,True,
4149,109.863,4.00775e+06,6.82033,332,4,False,
4151,133.897,3.28837e+06,3.75182,315,12,True,
4153,103.443,4.25647e+06,4.31588,333,15,True,
4154,289.443,1.52121e+06,2.60684,333,5,False,
4155,111.319,3.95532e+06,3.36282,333,4,False,
4156,85.2939,5.16219e+06,4.26221,333,5,True,
4158,57.0735,7.71467e+06,4.65159,333,10,True,
4160,115.897,3.79909e+06,4.54172,333,2,False,
4162,98.5013,4.47003e+06,5.28036,333,2,False,
4165,208.628,2.11047e+06,5.58529,333,6,True,
4166,217.636,2.02312e+06,5.65843,333,2,False,
4167,134.277,3.27907e+06,6.08521,333,33,True,
4168,154.735,2.84553e+06,5.72321,333,10,True,
4169,402.066,1.0951e+06,6.61523,333,2,False,
4170,190.494,2.31138e+06,6.567,333,8,True,
4172,376.063,1.17082e+06,8.7064,333,100,True,
4173,217.688,2.02264e+06,5.95285,324,4,False,
4174,41.9405,1.04983e+07,2.30308,334,2,False,
4176,71.0319,6.19867e+06,2.91847,334,4,False,
4177,64.9896,6.77499e+06,3.81264,334,2,False,
4180,46784.5,9411.3,5.91164,335,2,False,
4183,146.567,3.00411e+06,5.02947,334,8,True,
4184,1025.92,429178,3.51688,343,2,False,
4185,777.564,566260,5.37149,334,2,False,
4187,618.26,712166,5.26391,334,2,False,
4188,557.342,790006,6.07344,334,2,False,
4189,233.275,1.88749e+06,6.48177,334,43,True,
4192,104.251,4.22351e+06,4.10931,335,5,True,
4196,746.431,589878,4.89415,340,5,False,
4197,390.867,1.12648e+06,4.83948,335,2,False,
4198,288.86,1.52428e+06,6.04082,335,4,False,
4199,131.603,3.3457e+06,6.1588,335,50,True,
4200,153.526,2.86794e+06,4.97077,335,22,True,
4201,146.117,3.01337e+06,5.30516,335,2,False,
4203,199.231,2.21002e+06,8.13203,335,3,False,
4205,308.084,1.42917e+06,9.01185,335,100,True,
4206,107.603,4.09194e+06,5.68831,274,59,True,
4207,62.0042,7.10118e+06,4.14615,327,6,True,
4208,168.295,2.61626e+06,2.85666,336,2,False,
4209,65.8523,6.68623e+06,2.87537,336,9,True,
4210,56.9534,7.73095e+06,3.061,336,4,False,
4212,93.3078,4.71883e+06,4.89759,336,6,True,
4214,54.1874,8.12557e+06,5.26135,336,2,False,
4216,396.12,1.11154e+06,6.05278,336,2,False,
4218,137.861,3.19382e+06,4.78696,337,44,True,
4221,64.7686,6.79811e+06,2.37442,337,2,False,
4225,73.3963,5.99899e+06,4.5404,337,4,False,
4226,135.627,3.24643e+06,4.72379,337,2,False,
4227,273.776,1.60826e+06,5.31329,337,3,False,
4228,302.89,1.45367e+06,5.60964,337,19,True,
4230,157.019,2.80414e+06,6.77327,337,11,True,
4231,311.676,1.4127e+06,7.57279,337,12,True,
4232,155.891,2.82444e+06,5.53597,338,8,True,
4233,723.245,608789,3.12801,338,2,False,
4238,237.621,1.85297e+06,3.36708,338,2,False,
4240,194.277,2.26637e+06,3.12801,338,2,False,
4241,42.3861,1.03879e+07,5.31975,342,2,False,
4242,147.696,2.98115e+06,5.0825,338,10,True,
4245,2237.64,196772,5.18976,338,2,False,
4247,198.904,2.21365e+06,7.79499,338,61,True,
4248,278.909,1.57866e+06,7.09954,328,7,True,
4249,315.144,1.39715e+06,3.59209,339,3,False,
4252,79.8993,5.51073e+06,4.6345,339,2,False,
4255,345.809,1.27326e+06,2.69278,339,3,False,
4256,52.9625,8.3135e+06,5.16329,339,3,False,
4261,224.944,1.95739e+06,4.58416,339,4,False,
4262,120.653,3.64934e+06,5.29861,339,3,False,
4264,147.976,2.9755e+06,5.79332,340,17,True,
4267,331.31,1.32898e+06,2.8846,340,2,False,
4268,95.9656,4.58814e+06,3.64843,340,10,True,
4269,234.977,1.87381e+06,4.77085,340,2,False,
4271,1067.19,412582,4.97092,340,3,False,
4276,80.9574,5.43871e+06,4.1664,341,11,True,
4278,31.416,1.40153e+07,2.22626,341,2,False,
4279,15337,28708.6,2.93825,341,2,False,
4280,125.719,3.50227e+06,3.42492,343,2,False,
4282,136.998,3.21394e+06,3.35854,341,3,False,
4283,24.1896,1.82022e+07,5.78813,341,2,False,
4285,142.605,3.08757e+06,5.70493,341,3,False,
4286,165.263,2.66427e+06,7.99615,341,100,True,
4287,97.8377,4.50035e+06,4.32462,342,15,True,
4293,71.002,6.20128e+06,5.57131,342,2,False,
4294,90.9294,4.84226e+06,4.9862,342,2,False,
4295,108.829,4.04581e+06,5.96495,342,2,False,
4296,77.5382,5.67854e+06,5.68391,342,2,False,
4299,32.6085,1.35027e+07,3.53142,343,2,False,
4303,84.2429,5.2266e+06,3.26885,343,2,False,
4304,317.346,1.38745e+06,5.37789,343,5,False,
4305,78.8152,5.58653e+06,5.90158,343,2,False,
4307,60.6696,7.2574e+06,4.6464,343,2,False,
4309,27.7224,1.58826e+07,5.47069,343,2,False,
4310,48.8614,9.01127e+06,4.96406,343,4,False,
4314,108.204,4.06918e+06,7.33147,343,2,False,
4315,124.307,3.54207e+06,3.82885,346,2,False,
4317,9532.29,46190.8,3.6011,344,2,False,
4318,81.6918,5.38981e+06,3.60781,344,4,False,
4321,224.987,1.95702e+06,3.09507,344,2,False,
4329,1233.49,356957,5.95669,344,3,False,
4332,47.4437,9.28055e+06,6.54875,344,3,False,
4333,496.4,886993,7.42997,344,5,False,
4334,464.809,947279,5.15976,338,4,False,
4335,63.8046,6.90082e+06,3.73416,345,7,True,
4336,81.2516,5.41902e+06,3.97449,345,8,True,
4337,82.6653,5.32634e+06,4.37222,345,3,False,
4341,3644.56,120811,4.78331,345,2,False,
4343,409.734,1.07461e+06,5.31004,345,2,False,
4344,313.56,1.40421e+06,5.67718,345,2,False,
4346,178.964,2.46029e+06,5.81978,345,9,True,
4348,104.046,4.23182e+06,5.14685,334,9,True,
4349,96.6579,4.55528e+06,4.89415,335,5,True,
4350,127.262,3.45982e+06,2.7983,341,2,False,
4351,284.993,1.54496e+06,2.11369,346,2,False,
4354,60.217,7.31194e+06,3.94032,346,2,False,
4355,3355.56,131216,2.46225,346,2,False,
4356,571.617,770277,5.29284,347,2,False,
4357,112.464,3.91506e+06,5.20205,346,17,True,
4358,56.3428,7.81473e+06,5.4709,346,5,True,
4359,1411.57,311925,6.03994,346,2,False,
4360,137.697,3.19762e+06,5.70466,346,2,False,
4361,173.916,2.53171e+06,3.46427,347,2,False,
4363,99.7105,4.41582e+06,2.53325,347,4,False,
4367,25.9995,1.69351e+07,4.94843,347,2,False,
4368,2791.29,157742,6.13137,347,2,False,
4369,1851.15,237855,5.37149,347,2,False,
4370,133.32,3.30261e+06,4.83296,347,3,False,
4371,7086.67,62131.2,6.14097,347,2,False,
4373,98.7728,4.45774e+06,6.56182,347,10,True,
4374,56.6774,7.76859e+06,7.26403,347,2,False,
4378,111.096,3.96326e+06,3.94579,348,7,True,
4385,204.108,2.15721e+06,5.75326,348,84,True,
4386,241.007,1.82693e+06,8.56533,348,35,True,
4387,187.473,2.34863e+06,4.94955,313,33,True,
4388,234.828,1.875e+06,4.04493,344,2,False,
4391,89.9216,4.89653e+06,3.77479,349,11,True,
4393,325.361,1.35328e+06,2.63553,349,2,False,
4394,60.9089,7.22889e+06,2.92511,349,2,False,
4396,544.833,808145,4.86643,349,2,False,
4397,175.884,2.50338e+06,4.96337,349,5,True,
4403,276.404,1.59297e+06,5.40381,349,3,False,
4404,80.5886,5.4636e+06,5.58898,349,2,False,
4406,148.306,2.96888e+06,5.21955,349,2,False,
4407,122.078,3.60674e+06,5.54048,349,95,True,
4408,57.8501,7.61112e+06,6.5339,349,5,True,
4409,425.588,1.03458e+06,5.97022,349,3,False,
4413,86.8498,5.06971e+06,4.16292,350,5,True,
4414,120.646,3.64954e+06,4.77762,350,8,True,
4417,93.1708,4.72577e+06,2.94692,350,3,False,
4419,144.966,3.03729e+06,5.86657,350,8,True,
4423,310.708,1.4171e+06,4.60287,350,2,False,
4424,382.091,1.15235e+06,5.86377,362,2,False,
4426,96.6556,4.55539e+06,5.60316,350,47,True,
4427,230.498,1.91023e+06,7.23115,350,3,False,
4428,283.275,1.55434e+06,7.64746,350,6,False,
4429,229.163,1.92136e+06,8.55239,350,75,True,
4430,1712.79,257068,4.84143,354,4,False,
4439,129.192,3.40814e+06,5.33966,351,3,False,
4440,680.056,647452,5.17173,351,3,False,
4444,214.633,2.05142e+06,8.47728,351,48,True,
4450,185.167,2.37787e+06,5.35064,352,2,False,
4451,114.962,3.83e+06,5.34266,352,5,True,
4452,1196.78,367907,4.92064,352,3,False,
4456,75.5898,5.82491e+06,3.20758,353,6,True,
4458,119.428,3.68677e+06,2.65305,353,2,False,
4461,136.032,3.23676e+06,4.49602,358,2,False,
4462,85.7962,5.13197e+06,4.56509,353,2,False,
4464,115.304,3.81863e+06,5.28443,353,8,True,
4465,140.537,3.13301e+06,4.92757,353,5,True,
4466,73173.6,6017.25,4.33523,353,2,False,
4468,81.9937,5.36997e+06,5.20042,353,5,True,
4469,46784.5,9411.3,6.07797,353,2,False,
4472,108.316,4.06497e+06,3.34123,354,2,False,
4473,1252.85,351441,2.4193,354,2,False,
4477,80.8231,5.44775e+06,4.01201,354,4,False,
4478,94.4619,4.66118e+06,5.30494,354,11,True,
4479,355.957,1.23696e+06,4.56765,354,2,False,
4482,597.294,737163,6.15127,356,4,False,
4483,208.065,2.11618e+06,8.48401,354,56,True,
4484,199.993,2.20159e+06,9.02128,354,100,True,
4489,213.047,2.0667e+06,2.50344,355,2,False,
4490,327.998,1.3424e+06,3.64069,355,2,False,
4491,423.6,1.03943e+06,5.61896,355,2,False,
4495,113.443,3.88126e+06,6.03227,355,2,False,
4497,806.546,545912,7.19393,355,2,False,
4498,89.3613,4.92723e+06,7.42584,355,2,False,
4499,158.212,2.783e+06,3.4461,356,3,False,
4504,45.1809,9.74534e+06,5.9393,356,2,False,
4507,90.5614,4.86194e+06,7.11687,356,5,True,
4508,72.5558,6.06848e+06,7.15695,356,2,False,
4509,162.911,2.70273e+06,3.38395,357,2,False,
4513,98.5513,4.46776e+06,4.21768,357,3,False,
4514,54.0069,8.15273e+06,4.30239,357,2,False,
4515,409.217,1.07597e+06,4.07191,357,3,False,
4518,56.2067,7.83364e+06,5.09315,357,8,True,
4519,527.012,835472,5.04825,447,2,False,
4520,64.1505,6.86361e+06,6.09479,357,3,False,
4522,46784.5,9411.3,5.82157,358,2,False,
4524,693.478,634921,5.64021,357,2,False,
4528,23.4549,1.87723e+07,3.12801,358,2,False,
4530,372.866,1.18086e+06,3.40873,358,2,False,
4533,325.852,1.35124e+06,4.55606,358,8,True,
