Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
6201,187.544,2.35032e+06,4.66516,397,2,False,
6204,152.172,2.89665e+06,2.82791,405,3,False,
6205,65.0798,6.77305e+06,2.50344,403,2,False,
6207,120.64,3.65376e+06,4.6004,403,6,True,
6210,547.963,804413,6.03437,403,11,False,
6213,190.527,2.31353e+06,5.79105,403,23,True,
6219,38334.3,11498.5,7.81364,403,2,False,
6220,639.988,688745,5.36228,398,3,False,
6221,1676.88,262863,3.26258,398,3,False,
6224,217.598,2.0257e+06,3.12801,404,2,False,
6225,74.956,5.88063e+06,5.74304,404,22,True,
6228,170.71,2.58209e+06,3.80855,404,8,True,
6230,113.285,3.89098e+06,5.39365,404,18,True,
6232,145.619,3.02699e+06,6.239,502,2,False,
6233,26.1564,1.68521e+07,5.0419,404,2,False,
6234,72.0819,6.1151e+06,6.63529,404,6,True,
6235,144.592,3.04849e+06,7.84928,404,3,False,
6236,89.1553,4.94405e+06,4.45389,405,6,True,
6237,97.6033,4.51613e+06,3.1226,405,8,True,
6240,932.574,472658,2.82791,405,2,False,
6241,115.586,3.8135e+06,4.57784,405,7,True,
6243,68.4604,6.43859e+06,3.71546,405,3,False,
6245,84.6457,5.20745e+06,2.81321,405,2,False,
6246,1090.42,404236,5.65268,411,3,False,
6247,91.5282,4.81588e+06,4.73375,405,7,True,
6248,357.662,1.23242e+06,4.23687,405,2,False,
6249,52.9514,8.32441e+06,3.89788,405,3,False,
6250,1529.09,288269,5.19933,405,2,False,
6251,483.111,912396,5.46896,405,3,False,
6252,214.325,2.05664e+06,6.8748,405,10,True,
6253,258.367,1.70606e+06,7.51766,405,92,True,
6254,490.671,898339,5.95125,399,4,False,
6260,110.916,3.97409e+06,4.40539,406,20,True,
6263,370.767,1.18886e+06,5.99489,406,2,False,
6264,104.912,4.2015e+06,6.15421,406,19,True,
6265,181.116,2.43373e+06,7.0093,406,71,True,
6266,823.799,535069,5.89752,406,2,False,
6268,71.0229,6.20629e+06,4.52315,407,2,False,
6270,3444.97,127951,3.62767,407,2,False,
6272,45.0364,9.78739e+06,4.83753,460,2,False,
6273,148.601,2.96626e+06,4.3948,407,6,True,
6274,514.474,856775,4.71278,407,2,False,
6276,138.672,3.17865e+06,2.82791,408,7,True,
6277,25.7208,1.71374e+07,3.25942,408,2,False,
6278,179.794,2.45163e+06,4.0684,408,4,False,
6280,61.3421,7.18575e+06,2.93825,408,2,False,
6282,30.6954,1.43601e+07,3.73331,408,2,False,
6285,252.024,1.74899e+06,8.22277,408,27,True,
6286,270.26,1.63098e+06,8.49456,408,100,True,
6287,82.0434,5.37263e+06,3.41686,403,2,False,
6291,132.895,3.31682e+06,3.061,409,2,False,
6293,49.9178,8.83029e+06,3.19588,409,4,False,
6295,76.1303,5.78993e+06,4.73684,409,2,False,
6298,485.116,908625,8.83511,409,3,False,
6299,254.264,1.73359e+06,8.92536,309,97,True,
6300,110.453,3.99072e+06,6.62934,480,2,False,
6302,842.943,522917,5.13175,410,3,False,
6303,236.69,1.86231e+06,4.24043,410,2,False,
6304,106.059,4.15607e+06,4.04143,410,21,True,
6305,1415.28,311450,2.72023,410,2,False,
6306,79.8959,5.51704e+06,4.78095,410,7,True,
6309,81.0367,5.43937e+06,4.8588,410,11,True,
6311,265.531,1.66003e+06,4.37946,410,2,False,
6314,181.694,2.42599e+06,6.96359,410,23,True,
6315,117.463,3.75256e+06,6.87275,410,17,True,
6316,270.647,1.62865e+06,7.79969,411,2,False,
6318,221.418,1.99075e+06,3.35854,411,2,False,
6321,925.501,476270,3.27819,411,2,False,
6323,48.9521,9.00449e+06,3.39228,411,4,False,
6324,105.506,4.17784e+06,4.87725,411,22,True,
6325,444.723,991153,3.80169,413,2,False,
6327,349.79,1.26015e+06,5.46653,411,2,False,
6329,138.468,3.18333e+06,6.3267,411,21,True,
6330,111.804,3.94252e+06,6.88354,411,87,True,
6331,1404.25,313897,8.9281,411,2,False,
6332,174.731,2.52267e+06,6.89098,407,2,False,
6333,127.486,3.45756e+06,7.23748,337,70,True,
6334,33.3374,1.32221e+07,4.13962,412,2,False,
6335,157.507,2.79854e+06,3.92211,412,17,True,
6338,67.1916,6.56018e+06,2.95552,412,6,True,
6340,695.779,633518,3.32362,415,2,False,
6341,35.9934,1.22464e+07,4.75823,412,2,False,
6342,61.8748,7.12389e+06,4.24599,412,7,True,
6344,262.055,1.68205e+06,5.18424,412,2,False,
6345,71.402,6.17333e+06,4.79153,412,11,True,
6347,78.4262,5.62042e+06,7.76084,412,4,False,
6348,46836.1,9411.3,8.90075,412,2,False,
6349,180.887,2.43681e+06,3.84481,413,2,False,
6350,135.422,3.25494e+06,4.08028,413,18,True,
6351,220.413,1.99983e+06,5.30516,413,7,True,
6352,135.728,3.24758e+06,4.30351,413,3,False,
6354,84.8027,5.19781e+06,3.11715,413,2,False,
6356,79.5432,5.5415e+06,4.28103,413,15,True,
6358,115.316,3.82243e+06,4.89267,413,8,True,
6360,152.949,2.88193e+06,7.21861,413,16,True,
6361,131.344,3.356e+06,7.14354,413,3,False,
6362,545.109,808625,5.19113,511,2,False,
6363,322.549,1.36658e+06,8.78417,511,2,False,
6364,60.0778,7.33696e+06,2.82791,414,3,False,
6365,630.163,699484,3.42492,425,3,False,
6369,483.782,911131,4.6605,414,2,False,
6371,168.822,2.61097e+06,4.33684,414,4,False,
6374,126.002,3.49827e+06,7.37189,414,100,True,
6376,258.597,1.70454e+06,8.90938,414,100,True,
6377,70.2927,6.27076e+06,5.4543,405,6,True,
6378,809.152,544754,3.52418,415,2,False,
6380,227.383,1.93853e+06,4.16675,415,2,False,
6382,46836.1,9411.3,3.71546,415,2,False,
6383,311.336,1.4158e+06,4.18568,415,3,False,
6384,154.783,2.84779e+06,5.47034,415,6,True,
6385,631.425,698086,5.74095,415,5,False,
6386,1339.46,329080,8.56832,513,2,False,
6387,212.19,2.07733e+06,3.8342,411,2,False,
6389,80.9603,5.4445e+06,3.06612,416,9,True,
6390,88.9304,4.95656e+06,3.39228,416,6,True,
6391,90.0749,4.89358e+06,6.99221,416,44,True,
6393,96.1494,4.58441e+06,3.33247,416,2,False,
6394,104.242,4.22853e+06,4.92781,416,30,True,
6395,32.8665,1.34115e+07,5.26646,416,2,False,
6396,140.297,3.14182e+06,5.35158,416,5,True,
6397,121.257,3.63517e+06,5.76095,416,4,False,
6398,52.4264,8.40776e+06,2.90281,417,3,False,
6399,106.578,4.13584e+06,3.28283,417,4,False,
6400,132.408,3.32903e+06,5.4138,417,28,True,
6402,269.18,1.63752e+06,3.89621,417,2,False,
6403,66.6864,6.60987e+06,3.17915,417,7,True,
6404,468.148,941558,3.32362,417,2,False,
6406,46836.1,9411.3,5.37948,424,2,False,
6410,174.244,2.52972e+06,2.93825,417,2,False,
6413,160.759,2.74192e+06,6.03298,417,50,True,
6414,2133.81,206574,5.61717,417,2,False,
6416,249.43,1.76718e+06,5.81239,417,4,False,
6420,144.153,3.05778e+06,7.21984,417,71,True,
6421,186.128,2.36821e+06,7.94685,417,72,True,
6422,209.924,2.09975e+06,9.08568,515,2,False,
6423,17194.8,25635.1,9.05709,413,2,False,
6424,272.926,1.61505e+06,9.03998,317,96,True,
6425,231.867,1.90105e+06,3.81446,412,3,False,
6426,62.6077,7.04048e+06,3.54575,422,2,False,
6430,114.736,3.84176e+06,6.30028,418,41,True,
6431,62.3087,7.07428e+06,3.62767,418,2,False,
6432,131.79,3.34462e+06,4.85689,418,8,True,
6433,278.682,1.58169e+06,4.84208,418,3,False,
6441,204.986,2.15034e+06,5.35606,419,25,True,
6442,616.993,714414,5.67831,419,3,False,
6443,114.323,3.85564e+06,4.11577,419,2,False,
6447,244.849,1.80025e+06,4.69264,419,2,False,
6448,111.59,3.95008e+06,5.229,419,33,True,
6450,4515.21,97623.2,3.64714,420,2,False,
6452,122.776,3.59018e+06,4.94607,420,23,True,
6454,131.147,3.36104e+06,3.2109,420,2,False,
6456,298.615,1.47611e+06,5.62164,421,2,False,
6457,2723.12,161869,8.21629,420,3,False,
6458,208.221,2.11692e+06,7.33021,336,82,True,
6460,67.5425,6.5261e+06,3.28744,421,5,True,
6465,54.1333,8.14265e+06,3.71065,421,5,True,
6470,97.8836,4.50319e+06,5.22619,422,2,False,
6472,81.6133,5.40094e+06,6.5669,421,5,True,
6475,161.977,2.7213e+06,7.51175,421,50,True,
6476,95.8798,4.5973e+06,4.06295,422,33,True,
6480,330.522,1.33361e+06,2.98918,422,3,False,
6481,76.4578,5.76513e+06,4.06064,422,6,True,
6482,965.626,456480,3.38673,440,3,False,
6485,174.188,2.53053e+06,4.6994,422,2,False,
6486,106.061,4.15597e+06,4.46917,422,19,True,
6488,106.252,4.14853e+06,5.92107,422,93,True,
6491,128.575,3.42826e+06,6.21858,422,2,False,
6492,605.393,728103,7.81929,422,7,False,
6493,136.425,3.231e+06,3.57381,423,7,True,
6494,3867.26,113980,4.05353,423,2,False,
6495,59.7555,7.37653e+06,2.73634,423,2,False,
6496,103.119,4.27454e+06,3.06867,423,3,False,
6497,460.389,957427,3.00151,423,2,False,
6498,23.7712,1.8543e+07,3.55284,423,2,False,
6502,86.5936,5.09032e+06,5.77367,423,4,False,
6503,401.975,1.09656e+06,8.1933,423,2,False,
6508,82.7639,5.32585e+06,3.87231,424,14,True,
6509,106.248,4.14867e+06,4.884,424,6,True,
6510,72.6263,6.06927e+06,5.35682,424,17,True,
6511,166.157,2.65285e+06,5.00961,424,17,True,
6512,83.5641,5.27486e+06,4.64462,424,8,True,
6514,45.7817,9.62805e+06,5.31572,424,3,False,
6515,102.995,4.27969e+06,6.12194,424,8,True,
6518,249.982,1.76328e+06,7.81297,424,30,True,
6519,165.272,2.66705e+06,2.84238,418,4,False,
6520,57.3759,7.68247e+06,4.53689,425,12,True,
6522,146.142,3.01617e+06,3.67253,425,2,False,
6523,598.079,737008,3.75663,425,2,False,
6524,58.9778,7.47381e+06,3.9451,425,2,False,
6528,56.7576,7.76617e+06,5.61806,425,2,False,
6529,207.397,2.12534e+06,7.83361,425,23,True,
6530,1114.59,395470,3.37555,426,2,False,
6532,49.1165,8.97435e+06,2.81321,426,2,False,
6535,1376.49,320226,4.11577,426,3,False,
6539,74.6376,5.90572e+06,3.44084,426,8,True,
6541,81.1894,5.42914e+06,3.70726,426,25,True,
6546,6176.78,71362.2,4.66516,426,2,False,
6550,462.251,953570,5.48716,426,2,False,
6551,180.425,2.44305e+06,5.88663,426,2,False,
6552,152.49,2.8906e+06,6.47702,426,29,True,
6553,163.469,2.69646e+06,5.94808,417,7,True,
6554,110.472,3.99005e+06,2.80827,427,3,False,
6556,114.181,3.86045e+06,4.09955,427,21,True,
6559,56.1197,7.85444e+06,2.93825,427,3,False,
6560,1087.12,405465,2.78317,427,2,False,
6561,57.2796,7.69539e+06,3.97333,427,6,True,
6564,119.065,3.70207e+06,5.89567,427,44,True,
6565,367.538,1.1993e+06,5.3436,427,2,False,
6570,177.715,2.48031e+06,3.76808,429,2,False,
6572,1646.26,267751,3.87084,428,3,False,
6574,927.395,475298,3.47196,428,2,False,
6577,181.489,2.42874e+06,3.94669,428,27,True,
6579,68.1849,6.46461e+06,3.98976,428,14,True,
6582,207.572,2.12355e+06,5.75842,428,8,True,
6584,951.995,463016,5.47896,428,2,False,
6586,124.014,3.55435e+06,6.31952,428,5,True,
6587,574.118,767767,6.02812,428,2,False,
6588,70.0949,6.28846e+06,7.42813,428,6,True,
6589,166.327,2.65013e+06,8.0305,428,100,True,
6590,67.4292,6.53706e+06,3.58258,414,11,True,
6593,208.207,2.11707e+06,5.65014,429,15,True,
6594,342.112,1.28843e+06,4.30794,429,3,False,
6595,55.7574,7.90547e+06,3.92096,429,2,False,
6596,157.024,2.80714e+06,6.02079,429,7,True,
6598,46836.1,9411.3,5.62698,429,2,False,
6599,227.212,1.93999e+06,6.55567,429,2,False,
6600,181.359,2.43047e+06,7.14137,429,27,True,
6602,69.4276,6.3489e+06,6.69419,429,3,False,
6603,1907,231143,6.85784,429,2,False,
6606,160.364,2.74868e+06,3.42492,430,5,True,
6607,57.071,7.72351e+06,4.07889,430,2,False,
6612,84.5441,5.21371e+06,5.22088,430,6,True,
6615,910.232,484260,7.34643,430,3,False,
6616,493.054,893997,8.10123,430,2,False,
6618,101.721,4.3333e+06,4.57417,431,29,True,
6622,1666.69,264469,4.25803,462,2,False,
6623,54.2675,8.12252e+06,3.04938,431,2,False,
6625,150.594,2.92701e+06,3.48414,431,5,True,
6626,1160.56,379806,2.45522,431,3,False,
6628,50.7504,8.68543e+06,4.24397,437,3,False,
6630,272.078,1.62008e+06,4.73127,431,7,True,
6632,198.826,2.21695e+06,5.72014,431,2,False,
6634,185.366,2.37794e+06,5.75459,431,3,False,
6635,3087.51,142765,6.79388,431,2,False,
6636,166.801,2.6426e+06,7.16652,431,3,False,
6637,237.216,1.85817e+06,3.90618,432,2,False,
6638,96.768,4.55511e+06,5.09315,432,7,True,
6640,104.177,4.23117e+06,4.47694,432,31,True,
6641,493.827,892598,4.43652,433,5,False,
6644,86.091,5.12003e+06,4.97774,432,2,False,
6645,318.188,1.38531e+06,5.74786,432,8,True,
6646,294.342,1.49754e+06,7.16334,432,3,False,
6647,46836.1,9411.3,8.57257,432,2,False,
6648,77.156,5.71296e+06,4.61271,399,29,True,
6650,987.37,446427,4.22972,433,2,False,
6652,894.402,492831,3.41686,433,2,False,
6653,51.1968,8.60969e+06,3.04938,433,2,False,
6657,152.359,2.89309e+06,3.39228,433,9,True,
6659,356.915,1.23499e+06,5.15763,433,3,False,
6660,81.9711,5.37736e+06,4.59739,433,19,True,
6661,115.323,3.82221e+06,4.68584,433,4,False,
6665,132.435,3.32835e+06,6.07648,433,28,True,
6666,118.06,3.73361e+06,6.40185,433,14,True,
6667,310.416,1.41999e+06,8.38109,433,100,True,
6668,132.547,3.32553e+06,8.09876,433,2,False,
6673,153.23,2.87665e+06,4.51731,434,17,True,
6674,93.3568,4.72155e+06,4.37326,434,2,False,
6675,83.4165,5.28419e+06,5.0419,434,2,False,
6676,104,4.23835e+06,5.87326,434,10,True,
6677,67.3692,6.54288e+06,5.79866,434,2,False,
6679,101.199,4.35568e+06,6.7446,434,3,False,
6684,230.058,1.91599e+06,2.08345,435,2,False,
6685,41.7557,1.05564e+07,3.34992,435,2,False,
6686,2084.32,211478,4.80978,436,2,False,
6687,90.8774,4.85036e+06,4.74116,435,2,False,
6690,2290.53,192440,6.79305,435,2,False,
6691,229.13,1.92375e+06,7.97756,435,2,False,
6692,132.273,3.33242e+06,7.87334,435,24,True,
6701,2628.91,167670,5.81521,445,3,False,
6703,99.8778,4.41328e+06,3.83907,436,24,True,
6704,180.607,2.44059e+06,5.94536,436,17,True,
6705,229.467,1.92092e+06,5.26314,436,5,False,
6708,2018.29,218397,6.25949,436,2,False,
6711,245.712,1.79393e+06,7.98766,436,100,True,
6712,160.428,2.74759e+06,5.42815,336,97,True,
6713,170.967,2.57821e+06,3.83517,437,22,True,
6715,62.4417,7.0592e+06,5.14142,437,3,False,
6716,46836.1,9411.3,2.82791,459,2,False,
6719,69.4679,6.34522e+06,5.93279,437,4,False,
6720,1229.21,358594,6.54036,437,6,False,
6721,56.5229,7.79841e+06,3.2403,438,2,False,
6723,56.4198,7.81265e+06,3.86051,438,5,True,
6724,65.3465,6.74541e+06,4.49602,438,2,False,
6725,46836.1,9411.3,4.88524,438,2,False,
6726,93.5069,4.71397e+06,4.18333,438,51,True,
6727,65.8901,6.68976e+06,4.90614,438,3,False,
6728,215.567,2.04478e+06,6.52541,438,2,False,
6729,64.6284,6.82035e+06,5.96895,438,3,False,
6730,540.257,815887,7.61954,536,2,False,
6735,141.533,3.11439e+06,3.85007,439,2,False,
6736,84.4111,5.22193e+06,2.96404,439,2,False,
6737,222.049,1.98509e+06,3.27819,439,2,False,
6738,215.172,2.04854e+06,3.68189,439,4,False,
6739,22.007,2.00295e+07,3.83952,439,2,False,
6742,120.919,3.64534e+06,6.03842,439,17,True,
6743,159.702,2.76007e+06,6.10884,439,18,True,
6744,117.586,3.74864e+06,5.35687,439,3,False,
6748,94.6874,4.6552e+06,5.76668,439,22,True,
6750,230.833,1.90956e+06,7.19041,439,2,False,
6751,337.738,1.30512e+06,5.84539,433,2,False,
6752,129.699,3.39856e+06,5.43838,383,50,True,
6753,634.94,694221,3.86741,440,3,False,
6755,146.143,3.01615e+06,2.87073,440,2,False,
6756,5007.35,88028.3,3.32362,459,2,False,
6757,98.8351,4.45984e+06,3.87084,440,2,False,
6758,49.7327,8.86316e+06,4.44813,440,2,False,
6759,123.374,3.57277e+06,4.23885,440,18,True,
6760,2946.27,149609,4.18943,440,2,False,
6762,142.09,3.10217e+06,5.09818,440,3,False,
6765,79.8293,5.52164e+06,4.24043,431,6,True,
6769,2460.59,179139,4.6767,441,2,False,
6770,225.062,1.95852e+06,7.0435,441,2,False,
6775,108.42,4.06558e+06,4.66108,442,24,True,
6777,63.9093,6.8971e+06,4.69084,442,5,True,
6780,240.915,1.82964e+06,5.09919,444,2,False,
6783,798.018,552354,5.9393,442,2,False,
6785,74.8668,5.88764e+06,5.36728,442,6,True,
6786,285.008,1.54658e+06,6.56544,442,2,False,
6788,118.053,3.73383e+06,3.0876,443,6,True,
6790,60.8817,7.24009e+06,4.62729,443,13,True,
6792,121.058,3.64114e+06,3.68292,443,3,False,
6794,114.914,3.83582e+06,4.00785,443,42,True,
6795,187.634,2.34919e+06,4.89082,443,2,False,
6797,310.77,1.41838e+06,4.47517,443,4,False,
6798,138.007,3.19396e+06,5.15858,443,3,False,
6800,3919.59,112458,5.7306,447,2,False,
6801,305.068,1.44488e+06,7.0843,443,100,True,
6802,2969.52,148438,7.11955,443,2,False,
6803,126.321,3.48945e+06,4.33415,422,18,True,
6804,203.241,2.16879e+06,3.00559,444,3,False,
6805,69.2271,6.36729e+06,3.63745,444,4,False,
6806,1554.76,283508,4.11174,444,2,False,
6807,300.97,1.46456e+06,3.28744,444,2,False,
6809,122.92,3.58598e+06,5.3856,444,5,True,
6812,110.471,3.99009e+06,5.08426,444,13,True,
6814,1016.2,433762,6.43704,444,2,False,
6819,88.8618,4.96039e+06,3.79617,445,2,False,
6820,127.288,3.46293e+06,3.96401,445,2,False,
6822,46836.1,9411.3,3.2208,446,2,False,
6823,115.721,3.80906e+06,6.1991,445,100,True,
6824,988.679,445836,5.40418,445,2,False,
6826,2662,165586,6.81014,445,3,False,
6828,102.578,4.29709e+06,7.29691,445,21,True,
6829,41.7624,1.05547e+07,2.78317,446,2,False,
6830,133.725,3.29624e+06,4.54066,446,5,True,
6831,364.872,1.20806e+06,1.52161,446,3,False,
6832,107.355,4.10591e+06,5.04094,446,10,True,
6833,93.1782,4.7306e+06,4.37326,446,2,False,
6834,820.701,537088,5.23543,446,2,False,
6835,82.3492,5.35268e+06,4.43067,446,2,False,
6838,390.983,1.12739e+06,7.12866,446,36,True,
6839,148.988,2.95855e+06,7.39925,446,62,True,
6840,666.716,661134,5.09919,442,2,False,
6841,39.9962,1.10208e+07,2.94692,447,3,False,
6843,181.079,2.43423e+06,4.47508,447,45,True,
6844,47.383,9.30268e+06,2.81321,447,2,False,
6849,156.91,2.80917e+06,5.15692,447,4,False,
6851,131.823,3.34379e+06,6.3743,450,2,False,
6852,221.989,1.98563e+06,7.20718,447,2,False,
6854,138.493,3.18274e+06,8.34128,447,100,True,
6856,74.5434,5.91319e+06,3.09507,448,2,False,
6857,202.269,2.17922e+06,7.99436,448,100,True,
6858,61.8268,7.12941e+06,3.03763,448,2,False,
6862,115.031,3.83191e+06,4.12378,448,2,False,
6864,13181.5,33439.8,4.76035,449,2,False,
6865,249.475,1.76686e+06,6.1559,448,9,True,
6866,979.591,449972,6.53994,448,4,False,
6867,719.498,612634,6.98749,455,2,False,
6868,209.466,2.10435e+06,6.38877,448,3,False,
6869,9026.79,48831.2,3.25626,442,3,False,
6870,221.466,1.99032e+06,3.06583,399,43,True,
6871,261.671,1.68452e+06,5.03853,436,9,True,
6873,28.4364,1.55009e+07,2.63553,449,2,False,
6874,704.265,625885,5.07636,449,2,False,
6878,111.791,3.94296e+06,4.17333,449,22,True,
6879,100.95,4.36639e+06,3.40054,449,6,True,
6880,154.091,2.86057e+06,2.73634,452,3,False,
6882,172.68,2.55263e+06,5.96069,449,7,True,
6883,270.821,1.6276e+06,4.76666,450,2,False,
6885,821.208,536756,5.76133,449,3,False,
6886,75.194,5.86202e+06,5.49276,449,8,True,
6887,1332.55,330785,7.30762,451,3,False,
6888,78.9242,5.58496e+06,5.97135,449,7,True,
6889,342.344,1.28756e+06,7.16994,449,2,False,
6890,183.882,2.39713e+06,6.42461,449,11,True,
6891,306.619,1.43758e+06,6.33003,443,4,False,
6892,152.08,2.8984e+06,2.8846,450,3,False,
6893,32.5735,1.35321e+07,3.38395,450,2,False,
6895,181.281,2.43153e+06,2.25253,450,2,False,
6897,725.655,607436,2.75219,466,2,False,
6899,115.43,3.81867e+06,3.98257,450,4,False,
6902,67.4464,6.5354e+06,4.63689,450,2,False,
6904,233.643,1.88659e+06,3.77753,451,3,False,
6906,11720.2,37609.2,2.67027,451,2,False,
6908,118.539,3.71852e+06,3.4461,451,3,False,
6911,117.999,3.73552e+06,2.93825,451,3,False,
6912,76.1348,5.78958e+06,3.85007,451,2,False,
6915,418.591,1.05303e+06,7.25134,451,2,False,
6916,209.719,2.10181e+06,3.67878,452,2,False,
6918,70.5857,6.24473e+06,4.3884,452,21,True,
6921,30.2749,1.45595e+07,4.13174,452,2,False,
6922,97.8759,4.50355e+06,5.38515,452,5,True,
6924,242.985,1.81405e+06,5.91657,452,5,False,
6925,38.5176,1.14438e+07,5.12737,452,2,False,
6926,46836.1,9411.3,5.73033,549,3,False,
6928,397.22,1.10968e+06,6.30226,447,3,False,
6934,494.099,892106,4.12777,455,2,False,
6935,86.0255,5.12393e+06,4.63928,453,6,True,
6937,76.7896,5.74021e+06,5.21016,453,4,False,
6938,301.311,1.4629e+06,7.16861,453,2,False,
6939,33.4909,1.31615e+07,3.04938,454,2,False,
6940,129.031,3.41614e+06,2.63553,454,2,False,
6942,35.7358,1.23347e+07,3.55048,454,3,False,
6946,787.982,559389,5.89955,454,2,False,
6947,1403.9,313974,5.22154,458,4,False,
6948,268.987,1.6387e+06,6.89113,454,40,True,
6949,136.461,3.23014e+06,6.83509,454,8,True,
6950,494.838,890774,5.58621,449,2,False,
6951,81.0531,5.43827e+06,2.54299,455,4,False,
6952,82.5804,5.33769e+06,4.59353,455,25,True,
6953,1093.77,402999,3.91113,455,2,False,
6954,91.9329,4.79468e+06,2.82059,455,4,False,
6956,133.708,3.29666e+06,2.76089,455,9,True,
6960,134.946,3.2664e+06,4.25123,455,35,True,
6962,50.1294,8.79301e+06,4.45961,455,2,False,
6965,157.168,2.80457e+06,5.69045,455,11,True,
6966,117.543,3.75003e+06,5.45259,455,14,True,
6967,1172.75,375858,4.90736,456,2,False,
6969,87.5307,5.03582e+06,5.86065,455,11,True,
6970,75.0522,5.8731e+06,6.77002,455,9,True,
6971,159.238,2.76811e+06,6.897,455,26,True,
6972,465.1,947730,3.34704,449,3,False,
6977,1098.08,401419,1.84148,456,2,False,
6978,159.715,2.75985e+06,3.82671,456,5,True,
6983,106.645,4.13323e+06,5.50848,456,19,True,
6985,141.268,3.12024e+06,4.33523,456,2,False,
6987,137.093,3.21524e+06,5.39527,456,2,False,
6989,6008.79,73357.3,6.54119,456,2,False,
6990,138.381,3.18533e+06,7.18203,456,61,True,
6992,145.126,3.03729e+06,4.69461,457,23,True,
6993,248.148,1.77631e+06,2.54299,457,2,False,
6995,76.6061,5.75396e+06,2.89829,457,2,False,
6998,111.287,3.96082e+06,4.15521,457,3,False,
7000,102.854,4.28556e+06,4.71278,457,2,False,
7001,123.83,3.55964e+06,5.80296,457,13,True,
7004,434.873,1.0136e+06,5.90942,457,6,False,
7005,142.24,3.09891e+06,5.93766,457,17,True,
7009,661.551,666296,7.20828,457,2,False,
7010,5957.78,73985.4,7.04393,452,3,False,
7011,329.397,1.33817e+06,6.99655,448,4,False,
7012,42.2616,1.043e+07,4.32549,453,2,False,
7013,121.783,3.61946e+06,6.37092,458,100,True,
7014,52.5343,8.39049e+06,2.05226,458,2,False,
7016,470.048,937752,2.65305,458,2,False,
7017,216.853,2.03266e+06,2.82791,458,2,False,
7019,1051.37,419252,2.63553,458,2,False,
7022,390.746,1.12807e+06,5.04667,462,2,False,
7023,98.2638,4.48577e+06,4.65921,458,65,True,
7024,126.815,3.47585e+06,5.59144,458,3,False,
7025,97.8216,4.50605e+06,5.96511,458,64,True,
7027,202.016,2.18195e+06,4.85433,458,6,True,
7028,133.968,3.29025e+06,5.14478,458,4,False,
7029,166.569,2.64628e+06,6.51158,458,3,False,
7030,178.156,2.47418e+06,7.05832,458,3,False,
7032,66.1129,6.66721e+06,2.52341,459,2,False,
7033,80.2037,5.49587e+06,4.18117,459,15,True,
7034,98.1311,4.49184e+06,4.34213,459,7,True,
7039,133.745,3.29575e+06,4.51725,459,20,True,
7042,128.288,3.43592e+06,6.25315,459,10,True,
7043,205.678,2.1431e+06,6.2169,402,55,True,
7044,46836.1,9411.3,3.25942,460,2,False,
7045,4091.58,107731,2.62368,460,3,False,
7046,107.171,4.11294e+06,4.39036,460,22,True,
7050,132.363,3.33016e+06,5.34022,460,100,True,
7052,725.94,607197,2.69278,460,3,False,
7054,125.799,3.50391e+06,4.29233,460,3,False,
7055,145.96,3.01993e+06,5.28412,460,4,False,
7056,30.4577,1.44722e+07,5.49327,460,2,False,
7057,49.5391,8.89779e+06,4.52464,460,9,True,
7058,129.793,3.39609e+06,6.91514,460,97,True,
7060,308.267,1.42989e+06,6.88897,489,2,False,
7061,158.325,2.78408e+06,7.1672,460,81,True,
7062,76.3237,5.77526e+06,7.9052,460,2,False,
7065,499.954,881658,2.27812,461,2,False,
7066,62.7042,7.02966e+06,3.00151,461,4,False,
7068,3752.36,117470,4.04493,464,2,False,
7069,46836.1,9411.3,3.49467,461,2,False,
7070,175.311,2.51433e+06,2.59954,461,8,True,
7071,74.0093,5.95585e+06,3.12801,461,2,False,
7073,265.302,1.66146e+06,5.81766,461,3,False,
7074,201.151,2.19134e+06,6.38559,461,16,True,
7075,169.701,2.59744e+06,6.73385,461,100,True,
7077,126.672,3.47977e+06,3.31171,456,3,False,
7078,104.792,4.20633e+06,4.67319,437,19,True,
7079,80.2921,5.48982e+06,3.68336,440,19,True,
7080,87.4665,5.03951e+06,3.71546,462,2,False,
7081,56.2602,7.83482e+06,2.82791,462,4,False,
7083,141.778,3.10901e+06,4.29621,462,26,True,
7085,556.43,792173,4.66516,463,2,False,
7089,245.855,1.79288e+06,4.82771,462,2,False,
7090,86.9948,5.06684e+06,5.16588,462,24,True,
7092,213.049,2.06896e+06,5.15194,462,2,False,
7094,639.237,689555,6.33091,462,2,False,
7095,130.51,3.37744e+06,6.02472,462,7,True,
7096,167.471,2.63203e+06,7.08737,462,7,True,
7098,94.0831,4.6851e+06,5.37274,407,53,True,
7099,157.068,2.80635e+06,5.79604,454,4,False,
7100,168.21,2.62046e+06,3.40054,473,2,False,
7102,99.492,4.43039e+06,4.31566,463,2,False,
7104,101.464,4.34428e+06,-0.948669,463,2,False,
7105,115.71,3.80943e+06,4.08306,463,2,False,
7106,99.6919,4.42151e+06,5.0018,463,6,True,
7107,513.889,857751,4.62407,463,3,False,
7109,204.794,2.15235e+06,5.89694,463,7,True,
7112,251.577,1.7521e+06,5.43894,463,9,True,
7113,91.515,4.81658e+06,2.7678,464,2,False,
7118,135.029,3.2644e+06,2.67027,464,2,False,
7121,89.0596,4.94937e+06,2.72023,464,2,False,
