Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
3117,99.5236,4.42728e+06,3.11715,209,2,False,
3118,194.98,2.25982e+06,4.01646,209,8,True,
3119,123.519,3.56721e+06,3.4928,209,8,True,
3120,66.4155,6.63428e+06,3.43025,209,3,False,
3125,95.7904,4.59982e+06,5.87238,209,3,False,
3131,117.713,3.74315e+06,4.1991,210,5,True,
3132,183.919,2.39573e+06,3.36495,210,8,True,
3134,223.193,1.97416e+06,3.65992,210,2,False,
3137,254.389,1.73207e+06,3.98151,217,13,True,
3141,8194.72,53768.6,4.07889,210,2,False,
3142,56.2486,7.83342e+06,5.15621,210,2,False,
3144,470.329,936831,4.94434,210,3,False,
3145,379.198,1.16198e+06,5.25493,210,2,False,
3146,141.466,3.11465e+06,7.52113,201,6,True,
3147,87.2314,5.05115e+06,4.09545,211,2,False,
3148,75.0089,5.87422e+06,2.93825,211,2,False,
3150,148.629,2.96455e+06,4.79048,211,39,True,
3152,522.978,842518,3.76618,211,3,False,
3156,278.675,1.58112e+06,4.6994,211,2,False,
3161,90.9033,4.84712e+06,4.80978,211,2,False,
3162,67.4708,6.53051e+06,6.68367,211,5,True,
3164,49.0013,8.99199e+06,2.37442,212,2,False,
3165,60.9418,7.23015e+06,3.25942,212,2,False,
3166,222.731,1.97825e+06,3.12801,212,9,True,
3170,42.4485,1.03801e+07,3.70338,212,5,True,
3171,148.84,2.96035e+06,5.43333,212,6,True,
3172,88.5747,4.97455e+06,4.66816,212,37,True,
3173,80.7481,5.45671e+06,3.87341,212,4,False,
3175,114.63,3.84384e+06,6.1113,212,33,True,
3176,116.028,3.79752e+06,5.28492,212,11,True,
3177,92.9755,4.73909e+06,4.93114,212,5,True,
3178,47.8406,9.21015e+06,6.56648,212,5,True,
3179,140.865,3.12796e+06,6.60627,212,2,False,
3180,168.492,2.61508e+06,7.28944,212,24,True,
3196,93.7021,4.70234e+06,3.36708,214,2,False,
3198,26.3178,1.67422e+07,4.0275,214,2,False,
3199,498.5,883889,4.70611,214,2,False,
3202,851.568,517420,8.31184,214,3,False,
3204,85.3743,5.16102e+06,4.46742,215,8,True,
3207,483.207,911863,3.00151,215,2,False,
3210,194.692,2.26316e+06,2.52341,215,2,False,
3213,147.784,2.9815e+06,4.78606,215,3,False,
3214,136.017,3.23943e+06,3.96797,215,13,True,
3215,153.431,2.87177e+06,6.14886,215,100,True,
3218,5003.92,88054.7,7.37135,215,2,False,
3219,179.357,2.45666e+06,8.36257,215,100,True,
3220,1874.05,235116,8.24318,210,2,False,
3221,211.256,2.08571e+06,7.98402,115,95,True,
3231,512.436,859851,4.90188,216,2,False,
3232,132.039,3.33703e+06,6.10777,216,4,False,
3233,101.576,4.33781e+06,5.42535,207,7,True,
3234,193.016,2.2828e+06,3.83242,217,3,False,
3235,81.7202,5.3918e+06,4.10227,217,6,True,
3236,60.0058,7.34294e+06,3.89871,217,4,False,
3237,72.2678,6.09703e+06,2.87073,217,2,False,
3241,77.9633,5.65162e+06,2.92069,217,3,False,
3245,46818,9411.3,5.56849,217,2,False,
3246,241.621,1.82359e+06,5.85604,225,2,False,
3247,115.859,3.80307e+06,6.22245,217,31,True,
3248,205.848,2.14051e+06,7.7896,217,100,True,
3249,106.482,4.13797e+06,8.26003,217,2,False,
3250,191.103,2.30566e+06,2.73634,219,2,False,
3252,461.893,953942,3.09507,218,2,False,
3253,93.7413,4.70037e+06,2.92511,218,2,False,
3254,79.8831,5.51579e+06,3.86827,218,4,False,
3255,53.3418,8.26029e+06,3.03763,218,4,False,
3257,74.6122,5.90545e+06,4.61393,218,4,False,
3261,108.774,4.05077e+06,5.73363,218,28,True,
3262,250.32,1.76022e+06,5.14526,218,6,False,
3263,134.71,3.27088e+06,6.66545,218,36,True,
3264,46818,9411.3,9.03079,219,2,False,
3265,2560.56,172079,3.33247,213,2,False,
3266,187.555,2.34928e+06,3.28051,205,8,True,
3267,60.3928,7.29588e+06,2.67027,219,2,False,
3268,52.0321,8.46821e+06,3.55787,219,7,True,
3269,81.2632,5.42212e+06,3.2052,219,7,True,
3270,46818,9411.3,3.09507,240,2,False,
3273,36.6122,1.20348e+07,3.07249,219,2,False,
3275,43.0403,1.02373e+07,3.10617,219,4,False,
3280,124.414,3.54154e+06,3.69851,219,5,True,
3281,77.1727,5.70951e+06,4.16292,219,2,False,
3283,178.085,2.47421e+06,5.35064,219,7,True,
3284,64.427,6.83904e+06,6.51749,219,12,True,
3285,5550.8,79379.4,8.18632,219,2,False,
3287,624.637,705400,3.08384,220,2,False,
3288,100.553,4.38195e+06,5.03262,220,10,True,
3291,463.22,951209,5.78889,221,3,False,
3293,162.941,2.70416e+06,7.17045,220,93,True,
3294,169.72,2.59616e+06,7.93362,120,98,True,
3295,348.324,1.26497e+06,3.43025,221,3,False,
3296,371.983,1.18451e+06,2.53651,221,3,False,
3299,133.64,3.29706e+06,6.7301,221,50,True,
3303,89.0737,4.94668e+06,3.26509,221,5,True,
3305,31305.8,14074.7,3.42492,221,2,False,
3308,467.502,942496,4.65112,221,2,False,
3310,24.6971,1.78409e+07,4.41289,221,2,False,
3315,333.946,1.31943e+06,2.89375,222,3,False,
3317,82.2511,5.357e+06,4.30731,222,63,True,
3318,87.4676,5.03751e+06,4.67517,222,6,True,
3321,45.5687,9.66932e+06,3.55425,223,5,True,
3324,172.232,2.55828e+06,4.09955,223,2,False,
3325,246.008,1.79108e+06,2.96404,224,2,False,
3326,176.176,2.50102e+06,4.38486,223,8,True,
3327,141.952,3.10401e+06,3.26572,223,6,True,
3328,81.8915,5.38052e+06,4.82968,228,2,False,
3330,390.9,1.12719e+06,5.27153,223,2,False,
3332,42.4261,1.03856e+07,5.62075,223,2,False,
3339,101.003,4.36245e+06,3.14939,224,6,True,
3342,88.3663,4.98628e+06,3.23165,224,37,True,
3344,85.9099,5.12885e+06,5.15606,224,18,True,
3350,1077.37,408978,5.55586,224,3,False,
3352,215.672,2.043e+06,6.47157,224,2,False,
3353,277.633,1.58705e+06,3.43291,225,2,False,
3355,213.559,2.06322e+06,3.62767,225,4,False,
3357,220.149,2.00146e+06,5.69238,225,43,True,
3362,148.354,2.97006e+06,2.67027,225,2,False,
3365,51.4627,8.5619e+06,4.68357,225,2,False,
3368,147.534,2.98656e+06,5.44759,225,4,False,
3369,12714.9,34653.6,6.09646,225,2,False,
3376,628.467,701101,2.75219,226,2,False,
3379,973.644,452546,4.58542,226,2,False,
3384,46818,9411.3,6.83609,324,2,False,
3386,54.5786,8.07311e+06,5.73778,226,2,False,
3387,109.47,4.02503e+06,5.92447,226,6,True,
3390,101.74,4.33084e+06,3.09984,227,7,True,
3393,786.646,560124,2.52341,227,2,False,
3395,500.527,880310,5.55475,227,8,False,
3396,322.606,1.36581e+06,5.04508,227,2,False,
3397,233.246,1.88908e+06,5.187,228,2,False,
3398,129.031,3.41484e+06,5.62681,227,21,True,
3400,87.5669,5.0318e+06,5.74194,217,8,True,
3406,90.2749,4.88086e+06,4.21979,228,8,True,
3407,315.053,1.39856e+06,3.58364,228,14,True,
3408,175.839,2.5058e+06,3.24991,228,6,True,
3409,88.2625,4.99214e+06,4.45389,228,2,False,
3412,147.26,2.99212e+06,6.25651,228,13,True,
3413,175.528,2.51025e+06,7.28848,228,12,True,
3417,46.1169,9.55438e+06,4.11577,229,3,False,
3418,79.2014,5.56327e+06,4.95503,229,51,True,
3420,52.3747,8.41283e+06,4.81446,229,9,True,
3424,118.066,3.73196e+06,5.97112,229,13,True,
3426,93.1596,4.72972e+06,6.64694,229,8,True,
3427,144.335,3.05276e+06,7.71135,229,45,True,
3428,87.4169,5.04043e+06,6.42612,229,16,True,
3430,551.043,799608,8.26086,229,2,False,
3431,227.786,1.93436e+06,2.93825,230,2,False,
3432,303.096,1.45373e+06,3.03763,230,3,False,
3433,60.0465,7.33796e+06,4.76035,238,2,False,
3434,270.637,1.62808e+06,4.04924,230,2,False,
3436,17237.7,25561.4,4.7076,232,3,False,
3437,1761.19,250183,4.94843,230,2,False,
3438,215.09,2.04853e+06,5.11807,230,3,False,
3440,2563.25,171898,5.06084,235,2,False,
3441,110.771,3.97776e+06,3.95932,210,7,True,
3442,43.8277,1.00534e+07,4.80535,223,5,True,
3446,25.2627,1.74415e+07,-1.9615,231,2,False,
3450,242.758,1.81505e+06,4.83109,231,7,True,
3451,46818,9411.3,3.73331,231,2,False,
3452,1521.26,289641,4.28895,231,2,False,
3454,240.168,1.83463e+06,4.92819,231,53,True,
3456,1644.29,267969,5.43692,231,2,False,
3457,163.03,2.70269e+06,6.41675,231,14,True,
3458,126.491,3.48341e+06,6.09337,231,18,True,
3459,236.38,1.86403e+06,6.66701,231,29,True,
3461,147.722,2.98276e+06,5.67345,147,82,True,
3463,200.483,2.19778e+06,2.8846,232,3,False,
3464,80.6641,5.46239e+06,3.59096,232,8,True,
3465,31.9203,1.38037e+07,4.5015,232,2,False,
3466,687.616,640792,3.2403,232,2,False,
3469,110.588,3.98433e+06,6.07073,232,34,True,
3471,119.529,3.6863e+06,6.4507,232,24,True,
3472,110.072,4.003e+06,8.20607,232,7,True,
3475,85.3934,5.15987e+06,3.51688,233,15,True,
3477,147.065,2.99609e+06,3.32362,233,2,False,
3478,171.476,2.56957e+06,4.66608,233,25,True,
3479,69.1993,6.36739e+06,3.81808,233,4,False,
3480,3110.74,141644,2.48306,233,2,False,
3487,261.555,1.68461e+06,4.14901,233,5,False,
3489,1622.16,271624,5.9083,233,2,False,
3490,112.941,3.90132e+06,5.91551,233,10,True,
3493,112.822,3.90542e+06,4.16717,234,9,True,
3494,114.997,3.83157e+06,3.84481,234,2,False,
3497,112.11,3.93024e+06,4.5338,234,2,False,
3498,73.2149,6.01816e+06,4.27017,234,4,False,
3501,1741.96,252944,5.21554,272,3,False,
3502,16587.8,26562.9,6.05162,235,2,False,
3503,126.406,3.48575e+06,6.33675,152,79,True,
3505,150.046,2.93657e+06,3.19082,235,2,False,
3509,68.3915,6.4426e+06,3.39642,235,4,False,
3511,325.844,1.35224e+06,4.23687,235,2,False,
3512,117.328,3.75544e+06,4.20507,235,23,True,
3513,30.4773,1.44573e+07,3.20091,235,2,False,
3514,44.1447,9.98124e+06,5.43261,235,4,False,
3515,176.378,2.49816e+06,5.08173,235,4,False,
3516,46818,9411.3,5.78813,240,2,False,
3518,269.449,1.63526e+06,4.73684,230,2,False,
3520,92.3021,4.77366e+06,3.84481,236,2,False,
3522,77.909,5.65555e+06,3.73584,236,21,True,
3526,144.888,3.04111e+06,4.14452,236,8,True,
3527,98.352,4.48002e+06,4.26498,236,2,False,
3533,76.1004,5.78997e+06,3.12801,237,12,True,
3534,23.8679,1.84607e+07,3.80718,237,2,False,
3539,35.9103,1.227e+07,3.14939,237,2,False,
3541,211.163,2.08663e+06,4.7267,237,6,True,
3546,1967.31,223970,6.20423,237,2,False,
3547,144.373,3.05194e+06,7.05984,237,4,False,
3548,51.0189,8.63638e+06,5.28587,230,5,True,
3550,471.102,935295,3.15991,238,2,False,
3551,234.548,1.87859e+06,4.37637,238,8,True,
3552,46818,9411.3,2.32743,239,2,False,
3557,324.84,1.35642e+06,3.51688,238,2,False,
3558,76.9772,5.72402e+06,4.43506,238,4,False,
3559,37.3382,1.18007e+07,4.41737,238,4,False,
3560,138.161,3.18917e+06,4.53115,238,2,False,
3562,43.5819,1.01101e+07,5.01771,238,3,False,
3566,91.4348,4.81894e+06,6.31095,238,7,True,
3568,582.734,756123,7.30564,238,2,False,
3570,116.854,3.77068e+06,2.59033,239,4,False,
3573,538.543,818169,2.92511,239,2,False,
3579,128.511,3.42864e+06,4.16802,239,3,False,
3580,143.37,3.0733e+06,6.21121,239,31,True,
3584,119.313,3.69296e+06,3.24991,240,2,False,
3585,107.037,4.1165e+06,3.1945,240,11,True,
3586,62.8646,7.00901e+06,2.5622,240,2,False,
3587,90.4664,4.87053e+06,4.32549,240,3,False,
3588,84.6397,5.20582e+06,4.95521,240,9,True,
3591,51.1588,8.61277e+06,4.19976,240,9,True,
3594,579.305,760599,5.31854,240,2,False,
3596,151.449,2.90936e+06,7.04822,240,2,False,
3597,1928.12,228523,8.32701,240,2,False,
3598,82.6398,5.3318e+06,4.61454,230,8,True,
3599,123.514,3.56736e+06,3.34123,241,2,False,
3600,102.36,4.30462e+06,5.80421,241,22,True,
3601,182.31,2.41687e+06,3.37133,241,4,False,
3602,437.813,1.00641e+06,2.52341,241,2,False,
3608,60.865,7.23928e+06,4.37093,241,8,True,
3609,408.931,1.07749e+06,5.48204,250,2,False,
3611,155.264,2.83787e+06,6.03326,253,3,False,
3612,1056.64,416998,6.93105,241,2,False,
3613,130.509,3.37616e+06,7.21139,241,100,True,
3615,111.645,3.94662e+06,4.65933,242,4,False,
3616,255.961,1.72143e+06,5.78818,242,17,True,
3617,98.8475,4.45756e+06,7.47006,242,5,True,
3619,978.817,450155,3.20091,238,2,False,
3620,219.372,2.00855e+06,3.55692,219,19,True,
3621,167.455,2.63127e+06,5.91178,235,5,True,
3622,391.324,1.12597e+06,3.62132,243,29,True,
3623,1024.12,430243,3.09507,243,2,False,
3627,680.31,647674,3.46427,243,2,False,
3630,84.1048,5.23892e+06,4.41885,243,4,False,
3631,165.601,2.66073e+06,2.83275,243,6,True,
3633,113.884,3.86901e+06,5.71669,243,23,True,
3634,117.157,3.76094e+06,6.2502,243,5,True,
3635,107.69,4.09154e+06,3.17032,244,2,False,
3639,55.5215,7.936e+06,3.34992,244,4,False,
3641,39.1798,1.12461e+07,4.52181,244,4,False,
3644,102.214,4.31075e+06,6.20023,244,4,False,
3646,224.2,1.96529e+06,7.97547,244,100,True,
3647,329.227,1.33834e+06,8.3351,144,98,True,
3648,1291.17,341256,2.11369,245,2,False,
3651,172.492,2.55444e+06,3.13519,245,3,False,
3652,32.7002,1.34745e+07,3.4128,245,4,False,
3653,130.666,3.37211e+06,4.72391,245,71,True,
3654,187.345,2.35191e+06,2.46645,245,5,True,
3655,46818,9411.3,4.35125,245,2,False,
3656,146.024,3.01743e+06,5.04031,245,3,False,
3660,39.8937,1.10448e+07,3.6342,248,2,False,
3663,374.459,1.17668e+06,2.75219,246,2,False,
3665,415.909,1.05941e+06,4.35917,246,4,False,
3672,96.077,4.5861e+06,6.44699,246,6,True,
3673,146.423,3.00922e+06,6.51882,246,12,True,
3675,69.7527,6.31687e+06,3.55988,247,3,False,
3678,194.447,2.26601e+06,6.60397,247,100,True,
3679,151.676,2.90499e+06,5.94176,247,82,True,
3681,99.0869,4.44679e+06,5.49456,247,22,True,
3682,634.339,694612,6.08417,247,2,False,
3683,102.617,4.29382e+06,5.86517,247,2,False,
3686,137.935,3.1944e+06,2.46225,248,2,False,
3689,33.338,1.32167e+07,2.75219,248,2,False,
3690,75.7455,5.8171e+06,3.65992,248,10,True,
3693,44.9468,9.80312e+06,4.97661,248,3,False,
3694,23.0338,1.91292e+07,5.77291,248,2,False,
3697,107.381,4.1033e+06,5.66384,248,13,True,
3698,2657.33,165813,6.30421,255,2,False,
3699,172.002,2.56171e+06,7.85291,248,100,True,
3701,69.7574,6.31645e+06,4.36624,249,8,True,
3702,51.8772,8.49349e+06,3.41686,249,2,False,
3704,1629.45,270410,2.25253,249,2,False,
3707,98.1353,4.48991e+06,3.18062,249,2,False,
3708,88.4058,4.98405e+06,3.68499,279,2,False,
3709,31.6717,1.39121e+07,3.04548,249,3,False,
3710,156.085,2.82294e+06,5.34689,249,10,True,
3713,78.708,5.59815e+06,4.54347,249,3,False,
3715,172.871,2.54883e+06,6.34969,249,24,True,
3716,222.749,1.97809e+06,6.86584,292,2,False,
3717,255.503,1.72452e+06,6.55462,249,2,False,
3718,115.088,3.82852e+06,6.89588,249,25,True,
3722,62.4561,7.05485e+06,4.38508,250,17,True,
3724,106.457,4.13892e+06,5.01829,250,17,True,
3726,61.779,7.13218e+06,4.66769,250,11,True,
3732,711.139,619596,4.41528,250,5,False,
3734,460.372,957092,6.40575,250,2,False,
3735,81.9042,5.37968e+06,3.52418,246,2,False,
3736,64.3186,6.85057e+06,3.16339,251,3,False,
3738,98.6387,4.467e+06,3.53142,251,2,False,
3746,253.983,1.73483e+06,5.20205,251,2,False,
3747,106.918,4.1211e+06,7.31216,251,25,True,
3748,140.618,3.13345e+06,7.28201,151,98,True,
3749,96.6656,4.55818e+06,2.9426,252,6,True,
3750,228.294,1.93005e+06,2.85666,252,2,False,
3751,1202.11,366539,3.2109,258,2,False,
3752,113.973,3.86598e+06,4.50813,252,49,True,
3753,38.4298,1.14655e+07,3.12801,252,2,False,
3755,65.489,6.72813e+06,4.83401,252,5,True,
3756,106.688,4.12999e+06,5.03711,252,2,False,
3758,61.3183,7.18577e+06,4.30148,252,11,True,
3759,88.7365,4.96547e+06,5.32062,252,11,True,
3766,147.342,2.99045e+06,6.63874,252,3,False,
3767,95.3226,4.6224e+06,5.51545,241,9,True,
3768,104.99,4.19676e+06,3.57073,253,9,True,
3769,120.899,3.64451e+06,3.29661,253,2,False,
3770,54.6434,8.06354e+06,3.50213,253,2,False,
3773,140.056,3.14603e+06,3.63203,253,3,False,
3775,55.1045,7.99606e+06,4.52315,253,2,False,
3776,268.69,1.63988e+06,5.08402,253,2,False,
3785,41.9219,1.05105e+07,3.69932,254,6,True,
3788,66937.5,6582.54,5.69972,256,2,False,
3789,67.5532,6.52254e+06,6.40526,254,5,True,
3793,165.38,2.66428e+06,2.44101,255,2,False,
3794,106.477,4.13816e+06,2.59954,255,2,False,
3800,89.7659,4.90853e+06,5.54642,255,5,True,
3802,290.941,1.51446e+06,6.24524,257,2,False,
3803,290.32,1.5177e+06,2.68159,256,3,False,
3805,125.437,3.51267e+06,2.3512,256,2,False,
3806,106.892,4.12211e+06,4.00529,256,3,False,
3811,113.654,3.87685e+06,5.83572,256,100,True,
3815,367.086,1.20032e+06,6.64229,256,2,False,
3817,102.563,4.29607e+06,5.81937,241,12,True,
3819,102.67,4.29159e+06,3.11351,257,3,False,
3822,523.467,841732,3.6011,257,2,False,
3824,88.1058,5.00102e+06,3.54705,257,11,True,
3825,107.398,4.10268e+06,2.98918,257,2,False,
3826,120.124,3.66804e+06,4.64924,257,5,True,
3827,772.527,570360,4.38562,257,2,False,
3828,158.224,2.78479e+06,5.74293,257,4,False,
3831,35.6926,1.23448e+07,5.33531,257,2,False,
3832,60.8419,7.24202e+06,5.35725,257,6,True,
3834,74.8161,5.88936e+06,6.38489,257,3,False,
3835,46.3137,9.5138e+06,6.4266,248,7,True,
3840,356.566,1.23573e+06,3.70338,258,3,False,
3841,102.37,4.30417e+06,4.95396,258,47,True,
3843,2036.53,216358,2.27812,258,2,False,
3844,112.878,3.9035e+06,4.24358,258,18,True,
3846,103.117,4.27298e+06,4.17078,258,36,True,
3847,282.333,1.56064e+06,3.26509,258,5,False,
3848,62.7884,7.01752e+06,5.36804,258,2,False,
3852,121.981,3.6122e+06,6.54671,258,32,True,
3853,74.0174,5.95291e+06,6.26887,258,5,True,
3857,220.765,1.99588e+06,6.56192,258,18,True,
3858,226.248,1.94751e+06,6.82784,258,2,False,
3859,1304.14,337862,6.07741,254,2,False,
3861,1133.27,388804,2.91179,259,3,False,
3863,92.5658,4.76006e+06,4.33037,259,4,False,
3866,134.275,3.28146e+06,4.26125,259,26,True,
3868,550.245,800768,3.93552,259,2,False,
3872,164.336,2.68121e+06,4.9904,259,4,False,
3874,76.1763,5.7842e+06,5.69392,259,2,False,
3876,284.11,1.55088e+06,5.94449,255,2,False,
3877,2238.92,196799,2.3512,260,2,False,
3878,170.585,2.58299e+06,4.85556,260,26,True,
3879,42.0436,1.048e+07,3.14939,260,3,False,
3882,87.7495,5.02132e+06,4.69965,260,36,True,
3885,264.477,1.666e+06,5.31187,260,4,False,
3886,115.805,3.80485e+06,5.69702,260,37,True,
3887,92.6538,4.75554e+06,6.38063,260,18,True,
3888,234.622,1.87799e+06,3.62767,252,6,True,
3894,90.0378,4.89371e+06,3.34704,261,3,False,
3896,217.22,2.02845e+06,5.02097,261,4,False,
3897,339.534,1.29772e+06,3.36991,261,3,False,
3901,173.92,2.53345e+06,4.48496,266,2,False,
3904,821.44,536398,5.36112,261,2,False,
3905,651.766,676038,5.91298,264,2,False,
3906,158.117,2.78666e+06,6.14728,261,13,True,
3909,115.856,3.80317e+06,6.61147,261,50,True,
3910,372.395,1.1832e+06,7.37553,261,4,False,
3911,197.744,2.22823e+06,2.8846,262,3,False,
3914,195.863,2.24963e+06,5.65872,262,12,True,
3915,56.4776,7.80165e+06,2.73634,262,2,False,
3919,194.513,2.26524e+06,4.37222,262,3,False,
3920,608.539,724061,4.53115,262,2,False,
3921,130.701,3.3712e+06,5.5097,262,3,False,
3922,175.507,2.51055e+06,6.34362,262,15,True,
3923,428.327,1.0287e+06,2.8846,263,2,False,
3926,380.165,1.15902e+06,2.5622,263,2,False,
3928,153.9,2.86302e+06,2.59954,263,2,False,
3929,1259.48,349843,4.71609,271,4,False,
3930,53.0996,8.29797e+06,4.247,263,14,True,
3933,224.025,1.96683e+06,6.06736,272,3,False,
3934,181.43,2.42859e+06,5.35298,263,2,False,
3940,47.1206,9.35087e+06,3.54575,264,2,False,
3941,523.414,841817,2.5622,264,2,False,
3945,46818,9411.3,4.07889,265,2,False,
3949,327.556,1.34517e+06,5.33887,264,2,False,
3950,163.523,2.69453e+06,7.47763,264,100,True,
3951,141.731,3.10884e+06,7.23013,164,96,True,
3952,68.7987,6.40446e+06,3.51688,265,2,False,
3953,36.5321,1.20611e+07,4.30573,265,2,False,
3954,137.143,3.21285e+06,3.52853,265,5,True,
3961,109.777,4.01377e+06,5.43799,265,2,False,
3962,239.865,1.83694e+06,5.3588,265,2,False,
3963,90.0855,4.89112e+06,5.08301,265,3,False,
3964,93.1339,4.73102e+06,5.96,265,5,True,
3965,643.848,684352,7.81993,265,3,False,
3966,155.407,2.83526e+06,7.58111,265,33,True,
3968,121.221,3.63483e+06,3.07249,266,2,False,
3972,2073.31,212520,5.55427,266,2,False,
3974,77.6604,5.67366e+06,4.66979,320,2,False,
3975,90.303,4.87934e+06,5.26103,266,8,True,
3976,750.189,587343,5.72739,262,2,False,
3977,82.8677,5.31713e+06,3.58507,267,11,True,
3978,126.797,3.47501e+06,4.19687,267,6,True,
3979,149.736,2.94263e+06,3.45652,267,2,False,
3986,28.9772,1.52057e+07,4.09134,267,2,False,
3988,47.2532,9.32463e+06,4.25803,267,2,False,
3990,43.9854,1.00174e+07,6.52106,267,2,False,
3991,119.076,3.70032e+06,6.15636,267,9,True,
3992,142.577,3.0904e+06,8.2617,267,100,True,
3994,100.457,4.38615e+06,3.89621,268,2,False,
3997,72.5945,6.06959e+06,4.63689,268,3,False,
3998,163.861,2.68898e+06,4.91221,268,3,False,
4002,43.7396,1.00737e+07,5.39639,268,2,False,
4003,54.7995,8.04056e+06,5.31329,268,6,True,
4005,216.778,2.03258e+06,8.00667,268,100,True,
4006,110.919,3.97242e+06,4.56765,261,5,True,
4007,134.267,3.28166e+06,2.75219,269,2,False,
4008,125.172,3.5201e+06,2.58104,269,2,False,
4009,177.061,2.48851e+06,2.63553,269,2,False,
4010,376.338,1.17081e+06,3.70642,269,4,False,
4011,76.6501,5.74844e+06,3.60915,269,5,True,
4012,329.211,1.33841e+06,2.84238,269,2,False,
4013,79.1978,5.56352e+06,3.32362,269,2,False,
4014,60.4879,7.28441e+06,3.48716,269,3,False,
4016,76.0771,5.79174e+06,4.97263,269,4,False,
4019,141.327,3.11774e+06,6.46093,269,8,True,
4024,235.371,1.87202e+06,2.72023,270,4,False,
4025,30.5725,1.44123e+07,2.84238,270,2,False,
4026,3131.48,140706,3.28744,270,2,False,
4030,86.448,5.09692e+06,5.0829,270,19,True,
4033,472.384,932756,3.88513,270,5,False,
4035,51.8737,8.49407e+06,4.73251,270,2,False,
4037,85.5306,5.15159e+06,5.49544,270,7,True,
4043,310.855,1.41744e+06,8.39319,270,100,True,
4047,99.0256,4.44955e+06,4.82866,271,29,True,
4051,72.9015,6.04403e+06,2.97669,271,6,True,
4053,2255.94,195315,2.60684,277,5,False,
4057,484.456,909513,4.71499,271,2,False,
4058,425.381,1.03582e+06,4.7476,271,2,False,
4061,142.144,3.09981e+06,6.62609,271,100,True,
4065,159.02,2.77084e+06,6.41144,271,6,True,
4068,173.771,2.53562e+06,4.21525,272,2,False,
4071,84.8217,5.19465e+06,3.54954,272,30,True,
4074,512.433,859857,2.52341,272,2,False,
4077,46818,9411.3,4.69038,272,2,False,
4078,88.4814,4.97979e+06,5.92048,272,7,True,
4080,38.8922,1.13292e+07,3.12801,273,2,False,
4083,46818,9411.3,3.2208,273,2,False,
4084,546.716,805937,3.55988,273,2,False,
4085,443.098,994405,3.26885,273,2,False,
4087,64.1534,6.8682e+06,5.92425,273,2,False,
4088,128.575,3.42693e+06,5.84254,273,2,False,
4089,217.55,2.02537e+06,5.98501,273,2,False,
4090,136.648,3.22447e+06,7.37286,273,73,True,
4091,112.346,3.922e+06,6.15005,273,91,True,
4092,308.346,1.42897e+06,9.06372,273,5,False,
4098,312.327,1.41076e+06,3.64162,274,14,True,
4099,69.0791,6.37847e+06,3.831,274,10,True,
4100,607.416,725398,2.98918,274,2,False,
4102,133.108,3.31024e+06,2.17156,274,2,False,
4110,395.406,1.11434e+06,6.21479,276,37,True,
4111,95.9485,4.59224e+06,6.74213,274,8,True,
4112,141.526,3.11335e+06,7.50577,274,63,True,
4113,644.518,683641,8.58228,275,2,False,
4114,250.292,1.76042e+06,8.35376,174,98,True,
4115,140.136,3.14423e+06,6.11165,201,70,True,
4118,340.065,1.29569e+06,1.78793,275,6,False,
4119,226.708,1.94356e+06,3.02573,275,2,False,
4121,85.3994,5.15951e+06,4.23074,275,7,True,
4122,295.175,1.49274e+06,2.50344,275,2,False,
4125,329.856,1.33579e+06,3.19082,275,3,False,
4126,82.0609,5.36942e+06,4.83165,275,2,False,
4127,500.363,880599,5.48614,276,2,False,
4129,85.7504,5.13839e+06,5.26186,275,10,True,
4134,97.0105,4.54197e+06,6.22551,275,77,True,
4136,122.661,3.59218e+06,6.19773,275,2,False,
4137,121.88,3.61517e+06,6.52636,275,96,True,
4138,277.708,1.58663e+06,5.81775,234,38,True,
4139,310.849,1.41747e+06,5.67568,263,9,True,
4140,46818,9411.3,4.42773,269,2,False,
4141,112.721,3.90893e+06,4.55044,263,6,True,
4142,102.828,4.28503e+06,3.82001,276,28,True,
4146,692.013,636721,4.43067,276,3,False,
4152,127.397,3.45863e+06,4.88338,276,2,False,
4154,132.214,3.33261e+06,4.28216,276,2,False,
4155,237.087,1.85847e+06,4.63689,276,2,False,
4160,286.9,1.53579e+06,7.98834,276,100,True,
4162,122.817,3.58762e+06,2.28651,277,3,False,
4163,82.0033,5.37318e+06,4.65112,277,2,False,
4167,50.003,8.81185e+06,5.48477,277,3,False,
4169,360.596,1.22192e+06,5.40196,277,2,False,
4170,152.629,2.88686e+06,6.31604,277,29,True,
4171,141.237,3.1197e+06,6.92489,277,41,True,
4172,1424.3,309358,7.64981,277,2,False,
4174,1787.55,246493,4.15907,278,2,False,
4175,146.501,3.00761e+06,5.89452,278,83,True,
4179,167.911,2.62413e+06,3.2109,278,3,False,
4181,104.895,4.20056e+06,4.48773,283,2,False,
4183,234.171,1.88161e+06,6.17284,293,2,False,
4184,121.326,3.63168e+06,6.62944,278,100,True,
4185,261.218,1.68679e+06,6.50662,278,4,False,
4187,243.126,1.81231e+06,8.68386,278,100,True,
4190,721.223,610933,2.63553,279,2,False,
4191,50.5228,8.72118e+06,5.02746,279,2,False,
4195,79.6295,5.53336e+06,5.26178,279,3,False,
4196,1339.41,328965,4.87588,279,2,False,
4197,65.9933,6.67672e+06,4.47236,279,4,False,
